time_s,position_m,motion_velocity_m_per_s,source_charge_C,source_current_A,load_charge_C,load_current_A,voltage_V,power_W,energy_J
6.543584233804e-01,2.902779375472e-03,-1.523884346129e-01,4.105452968476e-09,-1.688993003714e-07,1.604877480963e-07,-1.393758638956e-06,-1.393758638956e+03,1.942563143665e-03,7.918746623506e-04
6.544186330256e-01,2.893611372303e-03,-1.521475960324e-01,4.095296129422e-09,-1.684831582367e-07,1.604038501687e-07,-1.393101420828e-06,-1.393101420828e+03,1.940731568714e-03,7.919915682489e-04
6.544788426707e-01,2.884457869940e-03,-1.519067574518e-01,4.085164315522e-09,-1.680680330473e-07,1.603199918080e-07,-1.392444332305e-06,-1.392444332305e+03,1.938901218567e-03,7.921083639056e-04
6.545390523159e-01,2.875318868382e-03,-1.516659188712e-01,4.075057465622e-09,-1.676539223606e-07,1.602361730065e-07,-1.391787373860e-06,-1.391787373860e+03,1.937072094036e-03,7.922250493944e-04
6.545992619610e-01,2.866194367630e-03,-1.514250802907e-01,4.064975518711e-09,-1.672408237398e-07,1.601523937563e-07,-1.391130545969e-06,-1.391130545969e+03,1.935244195928e-03,7.923416247893e-04
6.546594716061e-01,2.857084367683e-03,-1.511842417101e-01,4.054918413926e-09,-1.668287347536e-07,1.600686540495e-07,-1.390473849103e-06,-1.390473849103e+03,1.933417525040e-03,7.924580901640e-04
6.547196812513e-01,2.847988868541e-03,-1.509434031296e-01,4.044886090552e-09,-1.664176529764e-07,1.599849538783e-07,-1.389817283734e-06,-1.389817283734e+03,1.931592082165e-03,7.925744455924e-04
6.547798908964e-01,2.838907870206e-03,-1.507025645490e-01,4.034878488016e-09,-1.660075759881e-07,1.599012932346e-07,-1.389160850329e-06,-1.389160850329e+03,1.929767868088e-03,7.926906911486e-04
6.548401005416e-01,2.829841372675e-03,-1.504617259684e-01,4.024895545894e-09,-1.655985013745e-07,1.598176721106e-07,-1.388504549358e-06,-1.388504549358e+03,1.927944883589e-03,7.928068269065e-04
6.549003101867e-01,2.820789375950e-03,-1.502208873879e-01,4.014937203905e-09,-1.651904267266e-07,1.597340904983e-07,-1.387848381286e-06,-1.387848381286e+03,1.926123129438e-03,7.929228529402e-04
6.549605198318e-01,2.811751880031e-03,-1.499800488073e-01,4.005003401915e-09,-1.647833496412e-07,1.596505483895e-07,-1.387192346577e-06,-1.387192346577e+03,1.924302606403e-03,7.930387693238e-04
6.550207294770e-01,2.802728884917e-03,-1.497392102268e-01,3.995094079932e-09,-1.643772677206e-07,1.595670457764e-07,-1.386536445695e-06,-1.386536445695e+03,1.922483315241e-03,7.931545761314e-04
6.550809391221e-01,2.793720390608e-03,-1.494983716462e-01,3.985209178111e-09,-1.639721785728e-07,1.594835826507e-07,-1.385880679101e-06,-1.385880679101e+03,1.920665256705e-03,7.932702734373e-04
6.551411487673e-01,2.784726397105e-03,-1.492575330656e-01,3.975348636748e-09,-1.635680798110e-07,1.594001590045e-07,-1.385225047255e-06,-1.385225047255e+03,1.918848431542e-03,7.933858613157e-04
6.552013584124e-01,2.775746904407e-03,-1.490166944851e-01,3.965512396284e-09,-1.631649690543e-07,1.593167748296e-07,-1.384569550614e-06,-1.384569550614e+03,1.917032840489e-03,7.935013398407e-04
6.552615680575e-01,2.766781912515e-03,-1.487758559045e-01,3.955700397303e-09,-1.627628439272e-07,1.592334301178e-07,-1.383914189637e-06,-1.383914189637e+03,1.915218484280e-03,7.936167090869e-04
6.553217777027e-01,2.757831421429e-03,-1.485350173240e-01,3.945912580533e-09,-1.623617020595e-07,1.591501248610e-07,-1.383258964779e-06,-1.383258964779e+03,1.913405363641e-03,7.937319691286e-04
6.553819873478e-01,2.748895431147e-03,-1.482941787434e-01,3.936148886843e-09,-1.619615410867e-07,1.590668590509e-07,-1.382603876493e-06,-1.382603876493e+03,1.911593479293e-03,7.938471200400e-04
6.554421969930e-01,2.739973941672e-03,-1.480533401628e-01,3.926409257244e-09,-1.615623586498e-07,1.589836326793e-07,-1.381948925231e-06,-1.381948925231e+03,1.909782831947e-03,7.939621618959e-04
6.555024066381e-01,2.731066953001e-03,-1.478125015823e-01,3.916693632891e-09,-1.611641523952e-07,1.589004457380e-07,-1.381294111445e-06,-1.381294111445e+03,1.907973422312e-03,7.940770947705e-04
6.555626162832e-01,2.722174465137e-03,-1.475716630017e-01,3.907001955077e-09,-1.607669199748e-07,1.588172982186e-07,-1.380639435584e-06,-1.380639435584e+03,1.906165251088e-03,7.941919187385e-04
6.556228259284e-01,2.713296478077e-03,-1.473308244212e-01,3.897334165240e-09,-1.603706590459e-07,1.587341901128e-07,-1.379984898095e-06,-1.379984898095e+03,1.904358318970e-03,7.943066338745e-04
6.556830355735e-01,2.704432991824e-03,-1.470899858406e-01,3.887690204957e-09,-1.599753672713e-07,1.586511214124e-07,-1.379330499425e-06,-1.379330499425e+03,1.902552626644e-03,7.944212402531e-04
6.557432452187e-01,2.695584006375e-03,-1.468491472600e-01,3.878070015945e-09,-1.595810423190e-07,1.585680921088e-07,-1.378676240019e-06,-1.378676240019e+03,1.900748174792e-03,7.945357379489e-04
6.558034548638e-01,2.686749521732e-03,-1.466083086795e-01,3.868473540063e-09,-1.591876818628e-07,1.584851021938e-07,-1.378022120320e-06,-1.378022120320e+03,1.898944964090e-03,7.946501270366e-04
6.558636645089e-01,2.677929537895e-03,-1.463674700989e-01,3.858900719308e-09,-1.587952835816e-07,1.584021516589e-07,-1.377368140769e-06,-1.377368140769e+03,1.897142995206e-03,7.947644075911e-04
6.559238741541e-01,2.669124054863e-03,-1.461266315184e-01,3.849351495818e-09,-1.584038451598e-07,1.583192404956e-07,-1.376714301808e-06,-1.376714301808e+03,1.895342268804e-03,7.948785796871e-04
6.559840837992e-01,2.660333072636e-03,-1.458857929378e-01,3.839825811869e-09,-1.580133642872e-07,1.582363686955e-07,-1.376060603876e-06,-1.376060603876e+03,1.893542785539e-03,7.949926433994e-04
6.560442934444e-01,2.651556591215e-03,-1.456449543572e-01,3.830323609878e-09,-1.576238386589e-07,1.581535362501e-07,-1.375407047409e-06,-1.375407047409e+03,1.891744546061e-03,7.951065988029e-04
6.561045030895e-01,2.642794610600e-03,-1.454041157767e-01,3.820844832399e-09,-1.572352659754e-07,1.580707431507e-07,-1.374753632843e-06,-1.374753632843e+03,1.889947551016e-03,7.952204459725e-04
6.561647127346e-01,2.634047130790e-03,-1.451632771961e-01,3.811389422123e-09,-1.568476439424e-07,1.579879893890e-07,-1.374100360614e-06,-1.374100360614e+03,1.888151801039e-03,7.953341849831e-04
6.562249223798e-01,2.625314151785e-03,-1.449224386156e-01,3.801957321883e-09,-1.564609702713e-07,1.579052749563e-07,-1.373447231153e-06,-1.373447231153e+03,1.886357296763e-03,7.954478159098e-04
6.562851320249e-01,2.616595673586e-03,-1.446816000350e-01,3.792548474645e-09,-1.560752426784e-07,1.578225998439e-07,-1.372794244894e-06,-1.372794244894e+03,1.884564038813e-03,7.955613388275e-04
6.563453416701e-01,2.607891696193e-03,-1.444407614544e-01,3.783162823516e-09,-1.556904588856e-07,1.577399640433e-07,-1.372141402265e-06,-1.372141402265e+03,1.882772027809e-03,7.956747538114e-04
6.564055513152e-01,2.599202219604e-03,-1.441999228739e-01,3.773800311738e-09,-1.553066166199e-07,1.576573675457e-07,-1.371488703695e-06,-1.371488703695e+03,1.880981264364e-03,7.957880609364e-04
6.564657609603e-01,2.590527243822e-03,-1.439590842933e-01,3.764460882691e-09,-1.549237136137e-07,1.575748103426e-07,-1.370836149613e-06,-1.370836149613e+03,1.879191749085e-03,7.959012602778e-04
6.565259706055e-01,2.581866768844e-03,-1.437182457128e-01,3.755144479889e-09,-1.545417476047e-07,1.574922924251e-07,-1.370183740442e-06,-1.370183740442e+03,1.877403482572e-03,7.960143519108e-04
6.565861802506e-01,2.573220794673e-03,-1.434774071322e-01,3.745851046985e-09,-1.541607163358e-07,1.574098137846e-07,-1.369531476609e-06,-1.369531476609e+03,1.875616465422e-03,7.961273359104e-04
6.566463898958e-01,2.564589321306e-03,-1.432365685516e-01,3.736580527767e-09,-1.537806175552e-07,1.573273744123e-07,-1.368879358535e-06,-1.368879358535e+03,1.873830698222e-03,7.962402123520e-04
6.567065995409e-01,2.555972348746e-03,-1.429957299711e-01,3.727332866156e-09,-1.534014490163e-07,1.572449742994e-07,-1.368227386642e-06,-1.368227386642e+03,1.872046181556e-03,7.963529813108e-04
6.567668091860e-01,2.547369876990e-03,-1.427548913905e-01,3.718108006211e-09,-1.530232084777e-07,1.571626134371e-07,-1.367575561350e-06,-1.367575561350e+03,1.870262916002e-03,7.964656428622e-04
6.568270188312e-01,2.538781906040e-03,-1.425140528100e-01,3.708905892125e-09,-1.526458937033e-07,1.570802918165e-07,-1.366923883078e-06,-1.366923883078e+03,1.868480902129e-03,7.965781970815e-04
6.568872284763e-01,2.530208435896e-03,-1.422732142294e-01,3.699726468224e-09,-1.522695024621e-07,1.569980094288e-07,-1.366272352243e-06,-1.366272352243e+03,1.866700140503e-03,7.966906440440e-04
6.569474381215e-01,2.521649466557e-03,-1.420323756489e-01,3.690569678971e-09,-1.518940325285e-07,1.569157662650e-07,-1.365620969260e-06,-1.365620969260e+03,1.864920631683e-03,7.968029838253e-04
6.570076477666e-01,2.513104998024e-03,-1.417915370683e-01,3.681435468961e-09,-1.515194816819e-07,1.568335623164e-07,-1.364969734545e-06,-1.364969734545e+03,1.863142376223e-03,7.969152165007e-04
6.570678574117e-01,2.504575030296e-03,-1.415506984877e-01,3.672323782921e-09,-1.511458477069e-07,1.567513975739e-07,-1.364318648509e-06,-1.364318648509e+03,1.861365374670e-03,7.970273421457e-04
6.571280670569e-01,2.496059563373e-03,-1.413098599072e-01,3.663234565715e-09,-1.507731283933e-07,1.566692720285e-07,-1.363667711565e-06,-1.363667711565e+03,1.859589627565e-03,7.971393608358e-04
6.571882767020e-01,2.487558597256e-03,-1.410690213266e-01,3.654167762338e-09,-1.504013215360e-07,1.565871856714e-07,-1.363016924123e-06,-1.363016924123e+03,1.857815135445e-03,7.972512726466e-04
6.572484863472e-01,2.479072131944e-03,-1.408281827461e-01,3.645123317916e-09,-1.500304249352e-07,1.565051384934e-07,-1.362366286590e-06,-1.362366286590e+03,1.856041898838e-03,7.973630776537e-04
6.573086959923e-01,2.470600167438e-03,-1.405873441655e-01,3.636101177709e-09,-1.496604363961e-07,1.564231304855e-07,-1.361715799376e-06,-1.361715799376e+03,1.854269918270e-03,7.974747759326e-04
6.573689056374e-01,2.462142703738e-03,-1.403465055849e-01,3.627101287111e-09,-1.492913537290e-07,1.563411616387e-07,-1.361065462885e-06,-1.361065462885e+03,1.852499194258e-03,7.975863675591e-04
6.574291152826e-01,2.453699740843e-03,-1.401056670044e-01,3.618123591643e-09,-1.489231747493e-07,1.562592319439e-07,-1.360415277522e-06,-1.360415277522e+03,1.850729727315e-03,7.976978526087e-04
6.574893249277e-01,2.445271278753e-03,-1.398648284238e-01,3.609168036961e-09,-1.485558972776e-07,1.561773413919e-07,-1.359765243690e-06,-1.359765243690e+03,1.848961517947e-03,7.978092311572e-04
6.575495345729e-01,2.436857317469e-03,-1.396239898433e-01,3.600234568852e-09,-1.481895191395e-07,1.560954899737e-07,-1.359115361791e-06,-1.359115361791e+03,1.847194566657e-03,7.979205032803e-04
6.576097442180e-01,2.428457856990e-03,-1.393831512627e-01,3.591323133231e-09,-1.478240381657e-07,1.560136776801e-07,-1.358465632226e-06,-1.358465632226e+03,1.845428873938e-03,7.980316690538e-04
6.576699538631e-01,2.420072897317e-03,-1.391423126821e-01,3.582433676146e-09,-1.474594521920e-07,1.559319045018e-07,-1.357816055393e-06,-1.357816055393e+03,1.843664440282e-03,7.981427285535e-04
6.577301635083e-01,2.411702438449e-03,-1.389014741016e-01,3.573566143774e-09,-1.470957590592e-07,1.558501704297e-07,-1.357166631690e-06,-1.357166631690e+03,1.841901266171e-03,7.982536818551e-04
6.577903731534e-01,2.403346480387e-03,-1.386606355210e-01,3.564720482423e-09,-1.467329566132e-07,1.557684754546e-07,-1.356517361513e-06,-1.356517361513e+03,1.840139352085e-03,7.983645290346e-04
6.578505827986e-01,2.395005023130e-03,-1.384197969405e-01,3.555896638529e-09,-1.463710427049e-07,1.556868195672e-07,-1.355868245257e-06,-1.355868245257e+03,1.838378698496e-03,7.984752701679e-04
6.579107924437e-01,2.386678066678e-03,-1.381789583599e-01,3.547094558658e-09,-1.460100151901e-07,1.556052027582e-07,-1.355219283316e-06,-1.355219283316e+03,1.836619305871e-03,7.985859053307e-04
6.579710020888e-01,2.378365611032e-03,-1.379381197793e-01,3.538314189505e-09,-1.456498719298e-07,1.555236250183e-07,-1.354570476082e-06,-1.354570476082e+03,1.834861174672e-03,7.986964345992e-04
6.580312117340e-01,2.370067656192e-03,-1.376972811988e-01,3.529555477895e-09,-1.452906107899e-07,1.554420863381e-07,-1.353921823945e-06,-1.353921823945e+03,1.833104305355e-03,7.988068580491e-04
6.580914213791e-01,2.361784202157e-03,-1.374564426182e-01,3.520818370778e-09,-1.449322296414e-07,1.553605867084e-07,-1.353273327296e-06,-1.353273327296e+03,1.831348698370e-03,7.989171757566e-04
6.581516310243e-01,2.353515248927e-03,-1.372156040377e-01,3.512102815235e-09,-1.445747263601e-07,1.552791261198e-07,-1.352624986521e-06,-1.352624986521e+03,1.829594354162e-03,7.990273877977e-04
6.582118406694e-01,2.345260796503e-03,-1.369747654571e-01,3.503408758473e-09,-1.442180988268e-07,1.551977045629e-07,-1.351976802009e-06,-1.351976802009e+03,1.827841273170e-03,7.991374942483e-04
6.582720503145e-01,2.337020844885e-03,-1.367339268765e-01,3.494736147828e-09,-1.438623449275e-07,1.551163220281e-07,-1.351328774144e-06,-1.351328774144e+03,1.826089455830e-03,7.992474951846e-04
6.583322599597e-01,2.328795394072e-03,-1.364930882960e-01,3.486084930762e-09,-1.435074625528e-07,1.550349785062e-07,-1.350680903311e-06,-1.350680903311e+03,1.824338902568e-03,7.993573906826e-04
6.583924696048e-01,2.320584444064e-03,-1.362522497154e-01,3.477455054864e-09,-1.431534495984e-07,1.549536739876e-07,-1.350033189891e-06,-1.350033189891e+03,1.822589613808e-03,7.994671808185e-04
6.584526792500e-01,2.312387994862e-03,-1.360114111349e-01,3.468846467849e-09,-1.428003039649e-07,1.548724084629e-07,-1.349385634268e-06,-1.349385634268e+03,1.820841589968e-03,7.995768656685e-04
6.585128888951e-01,2.304206046465e-03,-1.357705725543e-01,3.460259117561e-09,-1.424480235580e-07,1.547911819225e-07,-1.348738236820e-06,-1.348738236820e+03,1.819094831460e-03,7.996864453086e-04
6.585730985402e-01,2.296038598874e-03,-1.355297339737e-01,3.451692951966e-09,-1.420966062879e-07,1.547099943569e-07,-1.348090997927e-06,-1.348090997927e+03,1.817349338691e-03,7.997959198151e-04
6.586333081854e-01,2.287885652088e-03,-1.352888953932e-01,3.443147919159e-09,-1.417460500700e-07,1.546288457565e-07,-1.347443917965e-06,-1.347443917965e+03,1.815605112061e-03,7.999052892643e-04
6.586935178305e-01,2.279747206108e-03,-1.350480568126e-01,3.434623967358e-09,-1.413963528245e-07,1.545477361118e-07,-1.346796997312e-06,-1.346796997312e+03,1.813862151967e-03,8.000145537323e-04
6.587537274757e-01,2.271623260933e-03,-1.348072182321e-01,3.426121044907e-09,-1.410475124765e-07,1.544666654131e-07,-1.346150236341e-06,-1.346150236341e+03,1.812120458800e-03,8.001237132954e-04
6.588139371208e-01,2.263513816564e-03,-1.345663796515e-01,3.417639100275e-09,-1.406995269559e-07,1.543856336509e-07,-1.345503635426e-06,-1.345503635426e+03,1.810380032946e-03,8.002327680300e-04
6.588741467659e-01,2.255418873000e-03,-1.343255410709e-01,3.409178082056e-09,-1.403523941975e-07,1.543046408154e-07,-1.344857194940e-06,-1.344857194940e+03,1.808640874783e-03,8.003417180123e-04
6.589343564111e-01,2.247338430242e-03,-1.340847024904e-01,3.400737938966e-09,-1.400061121409e-07,1.542236868971e-07,-1.344210915254e-06,-1.344210915254e+03,1.806902984687e-03,8.004505633187e-04
6.589945660562e-01,2.239272488289e-03,-1.338438639098e-01,3.392318619849e-09,-1.396606787306e-07,1.541427718862e-07,-1.343564796736e-06,-1.343564796736e+03,1.805166363028e-03,8.005593040255e-04
6.590547757014e-01,2.231221047142e-03,-1.336030253293e-01,3.383920073667e-09,-1.393160919157e-07,1.540618957730e-07,-1.342918839755e-06,-1.342918839755e+03,1.803431010170e-03,8.006679402091e-04
6.591149853465e-01,2.223184106800e-03,-1.333621867487e-01,3.375542249510e-09,-1.389723496504e-07,1.539810585477e-07,-1.342273044679e-06,-1.342273044679e+03,1.801696926471e-03,8.007764719460e-04
6.591751949916e-01,2.215161667263e-03,-1.331213481681e-01,3.367185096590e-09,-1.386294498935e-07,1.539002602007e-07,-1.341627411872e-06,-1.341627411872e+03,1.799964112287e-03,8.008848993125e-04
6.592354046368e-01,2.207153728532e-03,-1.328805095876e-01,3.358848564240e-09,-1.382873906087e-07,1.538195007221e-07,-1.340981941700e-06,-1.340981941700e+03,1.798232567965e-03,8.009932223852e-04
6.592956142819e-01,2.199160290607e-03,-1.326396710070e-01,3.350532601917e-09,-1.379461697644e-07,1.537387801021e-07,-1.340336634524e-06,-1.340336634524e+03,1.796502293848e-03,8.011014412404e-04
6.593558239271e-01,2.191181353486e-03,-1.323988324265e-01,3.342237159200e-09,-1.376057853338e-07,1.536580983309e-07,-1.339691490708e-06,-1.339691490708e+03,1.794773290276e-03,8.012095559546e-04
6.594160335722e-01,2.183216917172e-03,-1.321579938459e-01,3.333962185790e-09,-1.372662352949e-07,1.535774553986e-07,-1.339046510612e-06,-1.339046510612e+03,1.793045557582e-03,8.013175666044e-04
6.594762432173e-01,2.175266981663e-03,-1.319171552653e-01,3.325707631508e-09,-1.369275176302e-07,1.534968512955e-07,-1.338401694594e-06,-1.338401694594e+03,1.791319096092e-03,8.014254732664e-04
6.595364528625e-01,2.167331546959e-03,-1.316763166848e-01,3.317473446299e-09,-1.365896303273e-07,1.534162860115e-07,-1.337757043013e-06,-1.337757043013e+03,1.789593906132e-03,8.015332760169e-04
6.595966625076e-01,2.159410613061e-03,-1.314354781042e-01,3.309259580227e-09,-1.362525713783e-07,1.533357595368e-07,-1.337112556226e-06,-1.337112556226e+03,1.787869988018e-03,8.016409749327e-04
6.596568721528e-01,2.151504179968e-03,-1.311946395237e-01,3.301065983478e-09,-1.359163387801e-07,1.532552718615e-07,-1.336468234588e-06,-1.336468234588e+03,1.786147342063e-03,8.017485700903e-04
6.597170817979e-01,2.143612247681e-03,-1.309538009431e-01,3.292892606357e-09,-1.355809305341e-07,1.531748229756e-07,-1.335824078453e-06,-1.335824078453e+03,1.784425968575e-03,8.018560615663e-04
6.597772914430e-01,2.135734816199e-03,-1.307129623625e-01,3.284739399290e-09,-1.352463446467e-07,1.530944128690e-07,-1.335180088174e-06,-1.335180088174e+03,1.782705867857e-03,8.019634494373e-04
6.598375010882e-01,2.127871885523e-03,-1.304721237820e-01,3.276606312824e-09,-1.349125791288e-07,1.530140415319e-07,-1.334536264103e-06,-1.334536264103e+03,1.780987040207e-03,8.020707337800e-04
6.598977107333e-01,2.120023455652e-03,-1.302312852014e-01,3.268493297625e-09,-1.345796319960e-07,1.529337089542e-07,-1.333892606591e-06,-1.333892606591e+03,1.779269485917e-03,8.021779146710e-04
6.599579203785e-01,2.112189526587e-03,-1.299904466209e-01,3.260400304476e-09,-1.342475012685e-07,1.528534151259e-07,-1.333249115985e-06,-1.333249115985e+03,1.777553205275e-03,8.022849921871e-04
6.600181300236e-01,2.104370098327e-03,-1.297496080403e-01,3.252327284282e-09,-1.339161849713e-07,1.527731600369e-07,-1.332605792635e-06,-1.332605792635e+03,1.775838198564e-03,8.023919664048e-04
6.600783396687e-01,2.096565170872e-03,-1.295087694598e-01,3.244274188065e-09,-1.335856811340e-07,1.526929436771e-07,-1.331962636887e-06,-1.331962636887e+03,1.774124466062e-03,8.024988374009e-04
6.601385493139e-01,2.088774744223e-03,-1.292679308792e-01,3.236240966968e-09,-1.332559877907e-07,1.526127660364e-07,-1.331319649086e-06,-1.331319649086e+03,1.772412008042e-03,8.026056052522e-04
6.601987589590e-01,2.080998818380e-03,-1.290270922986e-01,3.228227572249e-09,-1.329271029802e-07,1.525326271048e-07,-1.330676829577e-06,-1.330676829577e+03,1.770700824772e-03,8.027122700354e-04
6.602589686042e-01,2.073237393342e-03,-1.287862537181e-01,3.220233955287e-09,-1.325990247460e-07,1.524525268719e-07,-1.330034178702e-06,-1.330034178702e+03,1.768990916515e-03,8.028188318272e-04
6.603191782493e-01,2.065490469109e-03,-1.285454151375e-01,3.212260067575e-09,-1.322717511361e-07,1.523724653278e-07,-1.329391696803e-06,-1.329391696803e+03,1.767282283529e-03,8.029252907045e-04
6.603793878944e-01,2.057758045682e-03,-1.283045765570e-01,3.204305860726e-09,-1.319452802031e-07,1.522924424622e-07,-1.328749384221e-06,-1.328749384221e+03,1.765574926069e-03,8.030316467439e-04
6.604395975396e-01,2.050040123061e-03,-1.280637379764e-01,3.196371286471e-09,-1.316196100042e-07,1.522124582649e-07,-1.328107241295e-06,-1.328107241295e+03,1.763868844381e-03,8.031379000224e-04
6.604998071847e-01,2.042336701245e-03,-1.278228993958e-01,3.188456296655e-09,-1.312947386011e-07,1.521325127257e-07,-1.327465268363e-06,-1.327465268363e+03,1.762164038711e-03,8.032440506167e-04
6.605600168299e-01,2.034647780234e-03,-1.275820608153e-01,3.180560843242e-09,-1.309706640602e-07,1.520526058343e-07,-1.326823465762e-06,-1.326823465762e+03,1.760460509298e-03,8.033500986037e-04
6.606202264750e-01,2.026973360029e-03,-1.273412222347e-01,3.172684878310e-09,-1.306473844523e-07,1.519727375805e-07,-1.326181833828e-06,-1.326181833828e+03,1.758758256374e-03,8.034560440603e-04
6.606804361201e-01,2.019313440629e-03,-1.271003836542e-01,3.164828354056e-09,-1.303248978529e-07,1.518929079539e-07,-1.325540372894e-06,-1.325540372894e+03,1.757057280171e-03,8.035618870632e-04
6.607406457653e-01,2.011668022035e-03,-1.268595450736e-01,3.156991222789e-09,-1.300032023419e-07,1.518131169444e-07,-1.324899083294e-06,-1.324899083294e+03,1.755357580913e-03,8.036676276894e-04
6.608008554104e-01,2.004037104246e-03,-1.266187064930e-01,3.149173436938e-09,-1.296822960038e-07,1.517333645415e-07,-1.324257965360e-06,-1.324257965360e+03,1.753659158819e-03,8.037732660157e-04
6.608610650556e-01,1.996420687263e-03,-1.263778679125e-01,3.141374949042e-09,-1.293621769274e-07,1.516536507349e-07,-1.323617019422e-06,-1.323617019422e+03,1.751962014105e-03,8.038788021191e-04
6.609212747007e-01,1.988818771085e-03,-1.261370293319e-01,3.133595711760e-09,-1.290428432064e-07,1.515739755142e-07,-1.322976245811e-06,-1.322976245811e+03,1.750266146981e-03,8.039842360765e-04
6.609814843458e-01,1.981231355713e-03,-1.258961907514e-01,3.125835677862e-09,-1.287242929387e-07,1.514943388691e-07,-1.322335644855e-06,-1.322335644855e+03,1.748571557654e-03,8.040895679648e-04
6.610416939910e-01,1.973658441146e-03,-1.256553521708e-01,3.118094800234e-09,-1.284065242267e-07,1.514147407891e-07,-1.321695216881e-06,-1.321695216881e+03,1.746878246325e-03,8.041947978610e-04
6.611019036361e-01,1.966100027384e-03,-1.254145135902e-01,3.110373031876e-09,-1.280895351773e-07,1.513351812639e-07,-1.321054962214e-06,-1.321054962214e+03,1.745186213190e-03,8.042999258419e-04
6.611621132813e-01,1.958556114429e-03,-1.251736750097e-01,3.102670325901e-09,-1.277733239019e-07,1.512556602829e-07,-1.320414881180e-06,-1.320414881180e+03,1.743495458441e-03,8.044049519846e-04
6.612223229264e-01,1.951026702278e-03,-1.249328364291e-01,3.094986635537e-09,-1.274578885163e-07,1.511761778358e-07,-1.319774974102e-06,-1.319774974102e+03,1.741805982265e-03,8.045098763661e-04
6.612825325715e-01,1.943511790933e-03,-1.246919978486e-01,3.087321914124e-09,-1.271432271408e-07,1.510967339120e-07,-1.319135241302e-06,-1.319135241302e+03,1.740117784845e-03,8.046146990633e-04
6.613427422167e-01,1.936011380394e-03,-1.244511592680e-01,3.079676115116e-09,-1.268293379001e-07,1.510173285010e-07,-1.318495683103e-06,-1.318495683103e+03,1.738430866360e-03,8.047194201533e-04
6.614029518618e-01,1.928525470660e-03,-1.242103206874e-01,3.072049192078e-09,-1.265162189232e-07,1.509379615923e-07,-1.317856299823e-06,-1.317856299823e+03,1.736745226983e-03,8.048240397130e-04
6.614631615070e-01,1.921054061731e-03,-1.239694821069e-01,3.064441098691e-09,-1.262038683438e-07,1.508586331754e-07,-1.317217091782e-06,-1.317217091782e+03,1.735060866883e-03,8.049285578194e-04
6.615233711521e-01,1.913597153608e-03,-1.237286435263e-01,3.056851788746e-09,-1.258922842998e-07,1.507793432397e-07,-1.316578059298e-06,-1.316578059298e+03,1.733377786224e-03,8.050329745497e-04
6.615835807972e-01,1.906154746290e-03,-1.234878049458e-01,3.049281216144e-09,-1.255814649334e-07,1.507000917746e-07,-1.315939202686e-06,-1.315939202686e+03,1.731695985166e-03,8.051372899807e-04
6.616437904424e-01,1.898726839778e-03,-1.232469663652e-01,3.041729334901e-09,-1.252714083914e-07,1.506208787695e-07,-1.315300522263e-06,-1.315300522263e+03,1.730015463866e-03,8.052415041897e-04
6.617040000875e-01,1.891313434071e-03,-1.230061277846e-01,3.034196099144e-09,-1.249621128248e-07,1.505417042139e-07,-1.314662018343e-06,-1.314662018343e+03,1.728336222473e-03,8.053456172536e-04
6.617642097327e-01,1.883914529170e-03,-1.227652892041e-01,3.026681463110e-09,-1.246535763891e-07,1.504625680970e-07,-1.314023691238e-06,-1.314023691238e+03,1.726658261135e-03,8.054496292495e-04
6.618244193778e-01,1.876530125075e-03,-1.225244506235e-01,3.019185381146e-09,-1.243457972441e-07,1.503834704082e-07,-1.313385541261e-06,-1.313385541261e+03,1.724981579994e-03,8.055535402545e-04
6.618846290229e-01,1.869160221784e-03,-1.222836120430e-01,3.011707807713e-09,-1.240387735539e-07,1.503044111369e-07,-1.312747568723e-06,-1.312747568723e+03,1.723306179187e-03,8.056573503457e-04
6.619448386681e-01,1.861804819299e-03,-1.220427734624e-01,3.004248697380e-09,-1.237325034870e-07,1.502253902724e-07,-1.312109773932e-06,-1.312109773932e+03,1.721632058848e-03,8.057610596001e-04
6.620050483132e-01,1.854463917620e-03,-1.218019348818e-01,2.996808004826e-09,-1.234269852162e-07,1.501464078038e-07,-1.311472157198e-06,-1.311472157198e+03,1.719959219105e-03,8.058646680949e-04
6.620652579584e-01,1.847137516746e-03,-1.215610963013e-01,2.989385684841e-09,-1.231222169185e-07,1.500674637206e-07,-1.310834718827e-06,-1.310834718827e+03,1.718287660082e-03,8.059681759071e-04
6.621254676035e-01,1.839825616678e-03,-1.213202577207e-01,2.981981692324e-09,-1.228181967754e-07,1.499885580119e-07,-1.310197459126e-06,-1.310197459126e+03,1.716617381901e-03,8.060715831140e-04
6.621856772486e-01,1.832528217415e-03,-1.210794191402e-01,2.974595982284e-09,-1.225149229726e-07,1.499096906670e-07,-1.309560378401e-06,-1.309560378401e+03,1.714948384677e-03,8.061748897925e-04
6.622458868938e-01,1.825245318958e-03,-1.208385805596e-01,2.967228509837e-09,-1.222123937001e-07,1.498308616752e-07,-1.308923476954e-06,-1.308923476954e+03,1.713280668520e-03,8.062780960199e-04
6.623060965389e-01,1.817976921306e-03,-1.205977419790e-01,2.959879230211e-09,-1.219106071521e-07,1.497520710255e-07,-1.308286755088e-06,-1.308286755088e+03,1.711614233539e-03,8.063812018732e-04
6.623663061841e-01,1.810723024459e-03,-1.203569033985e-01,2.952548098741e-09,-1.216095615272e-07,1.496733187072e-07,-1.307650213106e-06,-1.307650213106e+03,1.709949079836e-03,8.064842074297e-04
