time_s,position_m,motion_velocity_m_per_s,source_charge_C,source_current_A,load_charge_C,load_current_A,voltage_V,power_W,energy_J
4.335094450073e-03,0.000000000000e+00,0.000000000000e+00,2.899091642231e-13,6.844714407205e-11,5.497195996117e-15,2.534824274160e-12,2.534824274160e-03,6.425334100870e-15,9.287267593591e-18
4.395304095213e-03,0.000000000000e+00,0.000000000000e+00,2.940323794516e-13,6.851480675616e-11,5.650881928605e-15,2.570202740401e-12,2.570202740401e-03,6.605942126766e-15,9.679571852284e-18
4.455513740353e-03,0.000000000000e+00,0.000000000000e+00,2.981596999154e-13,6.858350877933e-11,5.806698515790e-15,2.605598805111e-12,2.605598805111e-03,6.789145133193e-15,1.008282857755e-17
4.515723385493e-03,0.000000000000e+00,0.000000000000e+00,3.022911882997e-13,6.865325369374e-11,5.964646833799e-15,2.641013017379e-12,2.641013017379e-03,6.974949757965e-15,1.049719421209e-17
4.575933030632e-03,0.000000000000e+00,0.000000000000e+00,3.064269075043e-13,6.872404507388e-11,6.124727991870e-15,2.676445927915e-12,2.676445927915e-03,7.163362805050e-15,1.092282560324e-17
4.636142675772e-03,0.000000000000e+00,0.000000000000e+00,3.105669206446e-13,6.879588651665e-11,6.286943132447e-15,2.711898089054e-12,2.711898089054e-03,7.354391245415e-15,1.135988001304e-17
4.696352320912e-03,0.000000000000e+00,0.000000000000e+00,3.147112910537e-13,6.886878164149e-11,6.451293431279e-15,2.747370054773e-12,2.747370054773e-03,7.548042217864e-15,1.180851512831e-17
4.756561966052e-03,0.000000000000e+00,0.000000000000e+00,3.188600822829e-13,6.894273409044e-11,6.617780097519e-15,2.782862380698e-12,2.782862380698e-03,7.744323029905e-15,1.226888907077e-17
4.816771611192e-03,0.000000000000e+00,0.000000000000e+00,3.230133581037e-13,6.901774752830e-11,6.786404373826e-15,2.818375624118e-12,2.818375624118e-03,7.943241158620e-15,1.274116040722e-17
4.876981256332e-03,0.000000000000e+00,0.000000000000e+00,3.271711825089e-13,6.909382564265e-11,6.957167536462e-15,2.853910343993e-12,2.853910343993e-03,8.144804251549e-15,1.322548815979e-17
4.937190901472e-03,0.000000000000e+00,0.000000000000e+00,3.313336197139e-13,6.917097214405e-11,7.130070895395e-15,2.889467100970e-12,2.889467100970e-03,8.349020127589e-15,1.372203181623e-17
4.997400546612e-03,0.000000000000e+00,0.000000000000e+00,3.355007341584e-13,6.924919076609e-11,7.305115794400e-15,2.925046457392e-12,2.925046457392e-03,8.555896777900e-15,1.423095134023e-17
5.057610191752e-03,0.000000000000e+00,0.000000000000e+00,3.396725905075e-13,6.932848526550e-11,7.482303611163e-15,2.960648977307e-12,2.960648977307e-03,8.765442366829e-15,1.475240718185e-17
5.117819836892e-03,0.000000000000e+00,0.000000000000e+00,3.438492536532e-13,6.940885942227e-11,7.661635757380e-15,2.996275226485e-12,2.996275226485e-03,8.977665232847e-15,1.528656028798e-17
5.178029482032e-03,0.000000000000e+00,0.000000000000e+00,3.480307887157e-13,6.949031703975e-11,7.843113678869e-15,3.031925772425e-12,3.031925772425e-03,9.192573889492e-15,1.583357211281e-17
5.238239127171e-03,0.000000000000e+00,0.000000000000e+00,3.522172610450e-13,6.957286194478e-11,8.026738855663e-15,3.067601184368e-12,3.067601184368e-03,9.410177026334e-15,1.639360462844e-17
5.298448772311e-03,0.000000000000e+00,0.000000000000e+00,3.564087362223e-13,6.965649798775e-11,8.212512802128e-15,3.103302033310e-12,3.103302033310e-03,9.630483509943e-15,1.696682033550e-17
5.358658417451e-03,0.000000000000e+00,0.000000000000e+00,3.606052800612e-13,6.974122904276e-11,8.400437067058e-15,3.139028892011e-12,3.139028892011e-03,9.853502384883e-15,1.755338227382e-17
5.418868062591e-03,0.000000000000e+00,0.000000000000e+00,3.648069586094e-13,6.982705900769e-11,8.590513233787e-15,3.174782335012e-12,3.174782335012e-03,1.007924287471e-14,1.815345403320e-17
5.479077707731e-03,0.000000000000e+00,0.000000000000e+00,3.690138381498e-13,6.991399180435e-11,8.782742920298e-15,3.210562938639e-12,3.210562938639e-03,1.030771438296e-14,1.876719976418e-17
5.539287352871e-03,0.000000000000e+00,0.000000000000e+00,3.732259852024e-13,7.000203137856e-11,8.977127779327e-15,3.246371281022e-12,3.246371281022e-03,1.053892649425e-14,1.939478418897e-17
5.599496998011e-03,0.000000000000e+00,0.000000000000e+00,3.774434665254e-13,7.009118170026e-11,9.173669498473e-15,3.282207942104e-12,3.282207942104e-03,1.077288897521e-14,2.003637261232e-17
5.659706643151e-03,0.000000000000e+00,0.000000000000e+00,3.816663491167e-13,7.018144676366e-11,9.372369800309e-15,3.318073503650e-12,3.318073503650e-03,1.100961177563e-14,2.069213093255e-17
5.719916288291e-03,0.000000000000e+00,0.000000000000e+00,3.858947002156e-13,7.027283058729e-11,9.573230442492e-15,3.353968549267e-12,3.353968549267e-03,1.124910502947e-14,2.136222565260e-17
5.780125933431e-03,0.000000000000e+00,0.000000000000e+00,3.901285873038e-13,7.036533721418e-11,9.776253217871e-15,3.389893664408e-12,3.389893664408e-03,1.149137905599e-14,2.204682389115e-17
5.840335578570e-03,0.000000000000e+00,0.000000000000e+00,3.943680781074e-13,7.045897071193e-11,9.981439954603e-15,3.425849436389e-12,3.425849436389e-03,1.173644436081e-14,2.274609339380e-17
5.900545223710e-03,0.000000000000e+00,0.000000000000e+00,3.986132405982e-13,7.055373517283e-11,1.018879251626e-14,3.461836454399e-12,3.461836454399e-03,1.198431163700e-14,2.346020254434e-17
5.960754868850e-03,0.000000000000e+00,0.000000000000e+00,4.028641429949e-13,7.064963471400e-11,1.039831280196e-14,3.497855309512e-12,3.497855309512e-03,1.223499176628e-14,2.418932037606e-17
6.020964513990e-03,0.000000000000e+00,0.000000000000e+00,4.071208537651e-13,7.074667347748e-11,1.061000274644e-14,3.533906594704e-12,3.533906594704e-03,1.248849582009e-14,2.493361658316e-17
6.081174159130e-03,0.000000000000e+00,0.000000000000e+00,4.113834416263e-13,7.084485563034e-11,1.082386432022e-14,3.569990904857e-12,3.569990904857e-03,1.274483506076e-14,2.569326153218e-17
6.141383804270e-03,0.000000000000e+00,0.000000000000e+00,4.156519755478e-13,7.094418536484e-11,1.103989952968e-14,3.606108836779e-12,3.606108836779e-03,1.300402094270e-14,2.646842627354e-17
6.201593449410e-03,0.000000000000e+00,0.000000000000e+00,4.199265247521e-13,7.104466689849e-11,1.125811041722e-14,3.642260989214e-12,3.642260989214e-03,1.326606511355e-14,2.725928255316e-17
6.261803094550e-03,0.000000000000e+00,0.000000000000e+00,4.242071587163e-13,7.114630447422e-11,1.147849906130e-14,3.678447962852e-12,3.678447962852e-03,1.353097941541e-14,2.806600282411e-17
6.322012739690e-03,0.000000000000e+00,0.000000000000e+00,4.284939471739e-13,7.124910236047e-11,1.170106757666e-14,3.714670360345e-12,3.714670360345e-03,1.379877588602e-14,2.888876025834e-17
6.382222384830e-03,0.000000000000e+00,0.000000000000e+00,4.327869601159e-13,7.135306485129e-11,1.192581811435e-14,3.750928786319e-12,3.750928786319e-03,1.406946676004e-14,2.972772875853e-17
6.442432029969e-03,0.000000000000e+00,0.000000000000e+00,4.370862677928e-13,7.145819626652e-11,1.215275286189e-14,3.787223847386e-12,3.787223847386e-03,1.434306447021e-14,3.058308296998e-17
6.502641675109e-03,0.000000000000e+00,0.000000000000e+00,4.413919407160e-13,7.156450095186e-11,1.238187404340e-14,3.823556152155e-12,3.823556152155e-03,1.461958164869e-14,3.145499829255e-17
6.562851320249e-03,0.000000000000e+00,0.000000000000e+00,4.457040496594e-13,7.167198327901e-11,1.261318391968e-14,3.859926311251e-12,3.859926311251e-03,1.489903112829e-14,3.234365089271e-17
6.623060965389e-03,0.000000000000e+00,0.000000000000e+00,4.500226656605e-13,7.178064764578e-11,1.284668478837e-14,3.896334937319e-12,3.896334937319e-03,1.518142594378e-14,3.324921771569e-17
6.683270610529e-03,0.000000000000e+00,0.000000000000e+00,4.543478600230e-13,7.189049847623e-11,1.308237898407e-14,3.932782645046e-12,3.932782645046e-03,1.546677933317e-14,3.417187649764e-17
6.743480255669e-03,0.000000000000e+00,0.000000000000e+00,4.586797043172e-13,7.200154022079e-11,1.332026887843e-14,3.969270051166e-12,3.969270051166e-03,1.575510473908e-14,3.511180577793e-17
6.803689900809e-03,0.000000000000e+00,0.000000000000e+00,4.630182703824e-13,7.211377735636e-11,1.356035688030e-14,4.005797774478e-12,4.005797774478e-03,1.604641581001e-14,3.606918491152e-17
6.863899545949e-03,0.000000000000e+00,0.000000000000e+00,4.673636303284e-13,7.222721438646e-11,1.380264543587e-14,4.042366435860e-12,4.042366435860e-03,1.634072640177e-14,3.704419408135e-17
6.924109191089e-03,0.000000000000e+00,0.000000000000e+00,4.717158565367e-13,7.234185584137e-11,1.404713702875e-14,4.078976658278e-12,4.078976658278e-03,1.663805057877e-14,3.803701431092e-17
6.984318836229e-03,0.000000000000e+00,0.000000000000e+00,4.760750216626e-13,7.245770627820e-11,1.429383418013e-14,4.115629066801e-12,4.115629066801e-03,1.693840261550e-14,3.904782747686e-17
7.044528481368e-03,0.000000000000e+00,0.000000000000e+00,4.804411986363e-13,7.257477028107e-11,1.454273944891e-14,4.152324288616e-12,4.152324288616e-03,1.724179699783e-14,4.007681632163e-17
7.104738126508e-03,0.000000000000e+00,0.000000000000e+00,4.848144606650e-13,7.269305246121e-11,1.479385543181e-14,4.189062953039e-12,4.189062953039e-03,1.754824842453e-14,4.112416446627e-17
7.164947771648e-03,0.000000000000e+00,0.000000000000e+00,4.891948812346e-13,7.281255745710e-11,1.504718476350e-14,4.225845691532e-12,4.225845691532e-03,1.785777180864e-14,4.219005642330e-17
7.225157416788e-03,0.000000000000e+00,0.000000000000e+00,4.935825341106e-13,7.293328993458e-11,1.530273011673e-14,4.262673137709e-12,4.262673137709e-03,1.817038227895e-14,4.327467760963e-17
7.285367061928e-03,0.000000000000e+00,0.000000000000e+00,4.979774933407e-13,7.305525458702e-11,1.556049420249e-14,4.299545927361e-12,4.299545927361e-03,1.848609518148e-14,4.437821435961e-17
7.345576707068e-03,0.000000000000e+00,0.000000000000e+00,5.023798332557e-13,7.317845613539e-11,1.582047977009e-14,4.336464698457e-12,4.336464698457e-03,1.880492608096e-14,4.550085393817e-17
7.405786352208e-03,0.000000000000e+00,0.000000000000e+00,5.067896284717e-13,7.330289932845e-11,1.608268960734e-14,4.373430091169e-12,4.373430091169e-03,1.912689076234e-14,4.664278455399e-17
7.465995997348e-03,0.000000000000e+00,0.000000000000e+00,5.112069538916e-13,7.342858894283e-11,1.634712654064e-14,4.410442747876e-12,4.410442747876e-03,1.945200523229e-14,4.780419537286e-17
7.526205642488e-03,0.000000000000e+00,0.000000000000e+00,5.156318847064e-13,7.355552978320e-11,1.661379343514e-14,4.447503313187e-12,4.447503313187e-03,1.978028572081e-14,4.898527653101e-17
7.586415287628e-03,0.000000000000e+00,0.000000000000e+00,5.200644963977e-13,7.368372668240e-11,1.688269319488e-14,4.484612433947e-12,4.484612433947e-03,2.011174868271e-14,5.018621914869e-17
7.646624932767e-03,0.000000000000e+00,0.000000000000e+00,5.245048647385e-13,7.381318450152e-11,1.715382876291e-14,4.521770759256e-12,4.521770759256e-03,2.044641079926e-14,5.140721534365e-17
7.706834577907e-03,0.000000000000e+00,0.000000000000e+00,5.289530657956e-13,7.394390813013e-11,1.742720312142e-14,4.558978940480e-12,4.558978940480e-03,2.078428897974e-14,5.264845824494e-17
7.767044223047e-03,0.000000000000e+00,0.000000000000e+00,5.334091759310e-13,7.407590248631e-11,1.770281929190e-14,4.596237631267e-12,4.596237631267e-03,2.112540036308e-14,5.391014200656e-17
7.827253868187e-03,0.000000000000e+00,0.000000000000e+00,5.378732718038e-13,7.420917251687e-11,1.798068033526e-14,4.633547487561e-12,4.633547487561e-03,2.146976231948e-14,5.519246182146e-17
7.887463513327e-03,0.000000000000e+00,0.000000000000e+00,5.423454303715e-13,7.434372319744e-11,1.826078935198e-14,4.670909167615e-12,4.670909167615e-03,2.181739245211e-14,5.649561393542e-17
7.947673158467e-03,0.000000000000e+00,0.000000000000e+00,5.468257288924e-13,7.447955953260e-11,1.854314948222e-14,4.708323332006e-12,4.708323332006e-03,2.216830859871e-14,5.781979566117e-17
8.007882803607e-03,0.000000000000e+00,0.000000000000e+00,5.513142449267e-13,7.461668655607e-11,1.882776390601e-14,4.745790643649e-12,4.745790643649e-03,2.252252883335e-14,5.916520539256e-17
8.068092448747e-03,0.000000000000e+00,0.000000000000e+00,5.558110563388e-13,7.475510933078e-11,1.911463584336e-14,4.783311767813e-12,4.783311767813e-03,2.288007146809e-14,6.053204261885e-17
8.128302093887e-03,0.000000000000e+00,0.000000000000e+00,5.603162412988e-13,7.489483294907e-11,1.940376855440e-14,4.820887372131e-12,4.820887372131e-03,2.324095505478e-14,6.192050793906e-17
8.188511739027e-03,0.000000000000e+00,0.000000000000e+00,5.648298782841e-13,7.503586253278e-11,1.969516533952e-14,4.858518126622e-12,4.858518126622e-03,2.360519838672e-14,6.333080307651e-17
8.248721384166e-03,0.000000000000e+00,0.000000000000e+00,5.693520460815e-13,7.517820323343e-11,1.998882953954e-14,4.896204703699e-12,4.896204703699e-03,2.397282050052e-14,6.476313089334e-17
8.308931029306e-03,0.000000000000e+00,0.000000000000e+00,5.738828237889e-13,7.532186023232e-11,2.028476453585e-14,4.933947778184e-12,4.933947778184e-03,2.434384067785e-14,6.621769540528e-17
8.369140674446e-03,0.000000000000e+00,0.000000000000e+00,5.784222908170e-13,7.546683874072e-11,2.058297375050e-14,4.971748027328e-12,4.971748027328e-03,2.471827844724e-14,6.769470179645e-17
8.429350319586e-03,0.000000000000e+00,0.000000000000e+00,5.829705268913e-13,7.561314399999e-11,2.088346064644e-14,5.009606130822e-12,5.009606130822e-03,2.509615358596e-14,6.919435643423e-17
8.489559964726e-03,0.000000000000e+00,0.000000000000e+00,5.875276120536e-13,7.576078128168e-11,2.118622872759e-14,5.047522770809e-12,5.047522770809e-03,2.547748612183e-14,7.071686688435e-17
8.549769609866e-03,0.000000000000e+00,0.000000000000e+00,5.920936266642e-13,7.590975588776e-11,2.149128153902e-14,5.085498631906e-12,5.085498631906e-03,2.586229633512e-14,7.226244192600e-17
8.609979255006e-03,0.000000000000e+00,0.000000000000e+00,5.966686514034e-13,7.606007315070e-11,2.179862266709e-14,5.123534401214e-12,5.123534401214e-03,2.625060476042e-14,7.383129156709e-17
8.670188900146e-03,0.000000000000e+00,0.000000000000e+00,6.012527672735e-13,7.621173843364e-11,2.210825573962e-14,5.161630768334e-12,5.161630768334e-03,2.664243218861e-14,7.542362705962e-17
8.730398545286e-03,0.000000000000e+00,0.000000000000e+00,6.058460556008e-13,7.636475713052e-11,2.242018442602e-14,5.199788425383e-12,5.199788425383e-03,2.703779966874e-14,7.703966091520e-17
8.790608190426e-03,0.000000000000e+00,0.000000000000e+00,6.104485980372e-13,7.651913466626e-11,2.273441243745e-14,5.238008067008e-12,5.238008067008e-03,2.743672851004e-14,7.867960692061e-17
8.850817835565e-03,0.000000000000e+00,0.000000000000e+00,6.150604765620e-13,7.667487649686e-11,2.305094352695e-14,5.276290390403e-12,5.276290390403e-03,2.783924028385e-14,8.034368015353e-17
8.911027480705e-03,0.000000000000e+00,0.000000000000e+00,6.196817734843e-13,7.683198810959e-11,2.336978148966e-14,5.314636095322e-12,5.314636095322e-03,2.824535682570e-14,8.203209699842e-17
8.971237125845e-03,0.000000000000e+00,0.000000000000e+00,6.243125714441e-13,7.699047502313e-11,2.369093016288e-14,5.353045884098e-12,5.353045884098e-03,2.865510023726e-14,8.374507516245e-17
9.031446770985e-03,0.000000000000e+00,0.000000000000e+00,6.289529534151e-13,7.715034278770e-11,2.401439342631e-14,5.391520461654e-12,5.391520461654e-03,2.906849288844e-14,8.548283369160e-17
9.091656416125e-03,0.000000000000e+00,0.000000000000e+00,6.336030027058e-13,7.731159698523e-11,2.434017520216e-14,5.430060535523e-12,5.430060535523e-03,2.948555741944e-14,8.724559298687e-17
9.151866061265e-03,0.000000000000e+00,0.000000000000e+00,6.382628029618e-13,7.747424322950e-11,2.466827945531e-14,5.468666815859e-12,5.468666815859e-03,2.990631674288e-14,8.903357482062e-17
9.212075706405e-03,0.000000000000e+00,0.000000000000e+00,6.429324381677e-13,7.763828716632e-11,2.499871019349e-14,5.507340015457e-12,5.507340015457e-03,3.033079404586e-14,9.084700235304e-17
9.272285351545e-03,0.000000000000e+00,0.000000000000e+00,6.476119926491e-13,7.780373447365e-11,2.533147146743e-14,5.546080849768e-12,5.546080849768e-03,3.075901279216e-14,9.268610014873e-17
9.332494996685e-03,0.000000000000e+00,0.000000000000e+00,6.523015510743e-13,7.797059086175e-11,2.566656737100e-14,5.584890036911e-12,5.584890036911e-03,3.119099672439e-14,9.455109419344e-17
9.392704641825e-03,0.000000000000e+00,0.000000000000e+00,6.570011984564e-13,7.813886207337e-11,2.600400204142e-14,5.623768297694e-12,5.623768297694e-03,3.162676986615e-14,9.644221191088e-17
9.452914286965e-03,0.000000000000e+00,0.000000000000e+00,6.617110201553e-13,7.830855388388e-11,2.634377965934e-14,5.662716355628e-12,5.662716355628e-03,3.206635652430e-14,9.835968217979e-17
9.513123932104e-03,0.000000000000e+00,0.000000000000e+00,6.664311018797e-13,7.847967210145e-11,2.668590444911e-14,5.701734936943e-12,5.701734936943e-03,3.250978129115e-14,1.003037353510e-16
9.573333577244e-03,0.000000000000e+00,0.000000000000e+00,6.711615296888e-13,7.865222256716e-11,2.703038067885e-14,5.740824770602e-12,5.740824770602e-03,3.295706904675e-14,1.022746032646e-16
9.633543222384e-03,0.000000000000e+00,0.000000000000e+00,6.759023899946e-13,7.882621115521e-11,2.737721266067e-14,5.779986588321e-12,5.779986588321e-03,3.340824496117e-14,1.042725192676e-16
9.693752867524e-03,0.000000000000e+00,0.000000000000e+00,6.806537695638e-13,7.900164377305e-11,2.772640475082e-14,5.819221124585e-12,5.819221124585e-03,3.386333449682e-14,1.062977182312e-16
9.753962512664e-03,0.000000000000e+00,0.000000000000e+00,6.854157555198e-13,7.917852636155e-11,2.807796134985e-14,5.858529116662e-12,5.858529116662e-03,3.432236341077e-14,1.083504365685e-16
9.814172157804e-03,0.000000000000e+00,0.000000000000e+00,6.901884353446e-13,7.935686489516e-11,2.843188690279e-14,5.897911304619e-12,5.897911304619e-03,3.478535775715e-14,1.104309122525e-16
9.874381802944e-03,0.000000000000e+00,0.000000000000e+00,6.949718968811e-13,7.953666538205e-11,2.878818589931e-14,5.937368431342e-12,5.937368431342e-03,3.525234388950e-14,1.125393848338e-16
9.934591448084e-03,0.000000000000e+00,0.000000000000e+00,6.997662283349e-13,7.971793386432e-11,2.914686287389e-14,5.976901242552e-12,5.976901242552e-03,3.572334846322e-14,1.146760954588e-16
9.994801093224e-03,0.000000000000e+00,0.000000000000e+00,7.045715182763e-13,7.990067641811e-11,2.950792240601e-14,6.016510486817e-12,6.016510486817e-03,3.619839843798e-14,1.168412868882e-16
1.005501073836e-02,0.000000000000e+00,0.000000000000e+00,7.093878556426e-13,8.008489915381e-11,2.987136912030e-14,6.056196915575e-12,6.056196915575e-03,3.667752108022e-14,1.190352035149e-16
1.011522038350e-02,0.000000000000e+00,0.000000000000e+00,7.142153297401e-13,8.027060821617e-11,3.023720768671e-14,6.095961283148e-12,6.095961283148e-03,3.716074396563e-14,1.212580913830e-16
1.017543002864e-02,0.000000000000e+00,0.000000000000e+00,7.190540302460e-13,8.045780978453e-11,3.060544282072e-14,6.135804346757e-12,6.135804346757e-03,3.764809498168e-14,1.235101982062e-16
1.023563967378e-02,0.000000000000e+00,0.000000000000e+00,7.239040472105e-13,8.064651007295e-11,3.097607928346e-14,6.175726866544e-12,6.175726866544e-03,3.813960233015e-14,1.257917733867e-16
1.029584931892e-02,0.000000000000e+00,0.000000000000e+00,7.287654710593e-13,8.083671533035e-11,3.134912188194e-14,6.215729605585e-12,6.215729605585e-03,3.863529452974e-14,1.281030680345e-16
1.035605896406e-02,0.000000000000e+00,0.000000000000e+00,7.336383925952e-13,8.102843184076e-11,3.172457546918e-14,6.255813329907e-12,6.255813329907e-03,3.913520041864e-14,1.304443349861e-16
1.041626860920e-02,0.000000000000e+00,0.000000000000e+00,7.385229030003e-13,8.122166592340e-11,3.210244494444e-14,6.295978808509e-12,6.295978808509e-03,3.963934915719e-14,1.328158288241e-16
1.047647825434e-02,0.000000000000e+00,0.000000000000e+00,7.434190938386e-13,8.141642393290e-11,3.248273525336e-14,6.336226813376e-12,6.336226813376e-03,4.014777023054e-14,1.352178058967e-16
1.053668789948e-02,0.000000000000e+00,0.000000000000e+00,7.483270570574e-13,8.161271225947e-11,3.286545138813e-14,6.376558119497e-12,6.376558119497e-03,4.066049345133e-14,1.376505243370e-16
1.059689754462e-02,0.000000000000e+00,0.000000000000e+00,7.532468849900e-13,8.181053732904e-11,3.325059838773e-14,6.416973504885e-12,6.416973504885e-03,4.117754896240e-14,1.401142440833e-16
1.065710718976e-02,0.000000000000e+00,0.000000000000e+00,7.581786703578e-13,8.200990560347e-11,3.363818133804e-14,6.457473750590e-12,6.457473750590e-03,4.169896723956e-14,1.426092268988e-16
1.071731683490e-02,0.000000000000e+00,0.000000000000e+00,7.631225062722e-13,8.221082358071e-11,3.402820537208e-14,6.498059640720e-12,6.498059640720e-03,4.222477909436e-14,1.451357363916e-16
1.077752648004e-02,0.000000000000e+00,0.000000000000e+00,7.680784862370e-13,8.241329779495e-11,3.442067567018e-14,6.538731962460e-12,6.538731962460e-03,4.275501567690e-14,1.476940380352e-16
1.083773612518e-02,0.000000000000e+00,0.000000000000e+00,7.730467041504e-13,8.261733481685e-11,3.481559746013e-14,6.579491506086e-12,6.579491506086e-03,4.328970847866e-14,1.502843991890e-16
1.089794577032e-02,0.000000000000e+00,0.000000000000e+00,7.780272543074e-13,8.282294125365e-11,3.521297601743e-14,6.620339064984e-12,6.620339064984e-03,4.382888933536e-14,1.529070891187e-16
1.095815541546e-02,0.000000000000e+00,0.000000000000e+00,7.830202314020e-13,8.303012374939e-11,3.561281666541e-14,6.661275435672e-12,6.661275435672e-03,4.437259042989e-14,1.555623790175e-16
1.101836506060e-02,0.000000000000e+00,0.000000000000e+00,7.880257305293e-13,8.323888898509e-11,3.601512477549e-14,6.702301417813e-12,6.702301417813e-03,4.492084429521e-14,1.582505420265e-16
1.107857470574e-02,0.000000000000e+00,0.000000000000e+00,7.930438471876e-13,8.344924367891e-11,3.641990576729e-14,6.743417814233e-12,6.743417814233e-03,4.547368381732e-14,1.609718532567e-16
1.113878435088e-02,0.000000000000e+00,0.000000000000e+00,7.980746772812e-13,8.366119458632e-11,3.682716510891e-14,6.784625430947e-12,6.784625430947e-03,4.603114223825e-14,1.637265898094e-16
1.119899399602e-02,0.000000000000e+00,0.000000000000e+00,8.031183171219e-13,8.387474850031e-11,3.723690831703e-14,6.825925077166e-12,6.825925077166e-03,4.659325315908e-14,1.665150307985e-16
1.125920364116e-02,0.000000000000e+00,0.000000000000e+00,8.081748634318e-13,8.408991225156e-11,3.764914095719e-14,6.867317565324e-12,6.867317565324e-03,4.716005054301e-14,1.693374573717e-16
1.131941328630e-02,0.000000000000e+00,0.000000000000e+00,8.132444133456e-13,8.430669270863e-11,3.806386864392e-14,6.908803711095e-12,6.908803711095e-03,4.773156871844e-14,1.721941527330e-16
1.137962293144e-02,0.000000000000e+00,0.000000000000e+00,8.183270644122e-13,8.452509677810e-11,3.848109704096e-14,6.950384333408e-12,6.950384333408e-03,4.830784238209e-14,1.750854021639e-16
1.143983257658e-02,0.000000000000e+00,0.000000000000e+00,8.234229145980e-13,8.474513140484e-11,3.890083186147e-14,6.992060254470e-12,6.992060254470e-03,4.888890660213e-14,1.780114930464e-16
1.150004222172e-02,0.000000000000e+00,0.000000000000e+00,8.285320622885e-13,8.496680357209e-11,3.932307886821e-14,7.033832299781e-12,7.033832299781e-03,4.947479682144e-14,1.809727148853e-16
1.156025186686e-02,0.000000000000e+00,0.000000000000e+00,8.336546062908e-13,8.519012030174e-11,3.974784387372e-14,7.075701298156e-12,7.075701298156e-03,5.006554886073e-14,1.839693593306e-16
1.162046151200e-02,0.000000000000e+00,0.000000000000e+00,8.387906458359e-13,8.541508865446e-11,4.017513274057e-14,7.117668081744e-12,7.117668081744e-03,5.066119892187e-14,1.870017202007e-16
1.168067115714e-02,0.000000000000e+00,0.000000000000e+00,8.439402805813e-13,8.564171572991e-11,4.060495138153e-14,7.159733486043e-12,7.159733486043e-03,5.126178359116e-14,1.900700935050e-16
1.174088080228e-02,0.000000000000e+00,0.000000000000e+00,8.491036106129e-13,8.587000866693e-11,4.103730575976e-14,7.201898349925e-12,7.201898349925e-03,5.186733984265e-14,1.931747774678e-16
1.180109044742e-02,0.000000000000e+00,0.000000000000e+00,8.542807364479e-13,8.609997464371e-11,4.147220188906e-14,7.244163515650e-12,7.244163515650e-03,5.247790504148e-14,1.963160725511e-16
1.186130009256e-02,0.000000000000e+00,0.000000000000e+00,8.594717590365e-13,8.633162087801e-11,4.190964583402e-14,7.286529828891e-12,7.286529828891e-03,5.309351694731e-14,1.994942814785e-16
1.192150973770e-02,0.000000000000e+00,0.000000000000e+00,8.646767797650e-13,8.656495462734e-11,4.234964371025e-14,7.328998138745e-12,7.328998138745e-03,5.371421371773e-14,2.027097092593e-16
1.198171938284e-02,0.000000000000e+00,0.000000000000e+00,8.698959004579e-13,8.679998318913e-11,4.279220168460e-14,7.371569297762e-12,7.371569297762e-03,5.434003391171e-14,2.059626632121e-16
1.204192902798e-02,0.000000000000e+00,0.000000000000e+00,8.751292233799e-13,8.703671390099e-11,4.323732597536e-14,7.414244161959e-12,7.414244161959e-03,5.497101649315e-14,2.092534529895e-16
1.210213867312e-02,0.000000000000e+00,0.000000000000e+00,8.803768512391e-13,8.727515414081e-11,4.368502285245e-14,7.457023590841e-12,7.457023590841e-03,5.560720083436e-14,2.125823906022e-16
1.216234831826e-02,0.000000000000e+00,0.000000000000e+00,8.856388871890e-13,8.751531132703e-11,4.413529863765e-14,7.499908447420e-12,7.499908447420e-03,5.624862671968e-14,2.159497904441e-16
1.222255796340e-02,0.000000000000e+00,0.000000000000e+00,8.909154348307e-13,8.775719291883e-11,4.458815970482e-14,7.542899598236e-12,7.542899598236e-03,5.689533434907e-14,2.193559693170e-16
1.228276760854e-02,0.000000000000e+00,0.000000000000e+00,8.962065982159e-13,8.800080641629e-11,4.504361248008e-14,7.585997913379e-12,7.585997913379e-03,5.754736434179e-14,2.228012464555e-16
1.234297725368e-02,0.000000000000e+00,0.000000000000e+00,9.015124818491e-13,8.824615936061e-11,4.550166344208e-14,7.629204266503e-12,7.629204266503e-03,5.820475774003e-14,2.262859435528e-16
1.240318689882e-02,0.000000000000e+00,0.000000000000e+00,9.068331906900e-13,8.849325933432e-11,4.596231912213e-14,7.672519534854e-12,7.672519534854e-03,5.886755601272e-14,2.298103847862e-16
1.246339654396e-02,0.000000000000e+00,0.000000000000e+00,9.121688301562e-13,8.874211396148e-11,4.642558610451e-14,7.715944599283e-12,7.715944599283e-03,5.953580105921e-14,2.333748968426e-16
1.252360618910e-02,0.000000000000e+00,0.000000000000e+00,9.175195061255e-13,8.899273090785e-11,4.689147102663e-14,7.759480344272e-12,7.759480344272e-03,6.020953521315e-14,2.369798089446e-16
1.258381583424e-02,0.000000000000e+00,0.000000000000e+00,9.228853249386e-13,8.924511788115e-11,4.735998057926e-14,7.803127657952e-12,7.803127657952e-03,6.088880124629e-14,2.406254528772e-16
1.264402547938e-02,0.000000000000e+00,0.000000000000e+00,9.282663934014e-13,8.949928263121e-11,4.783112150677e-14,7.846887432122e-12,7.846887432122e-03,6.157364237239e-14,2.443121630139e-16
