time_s,position_m,velocity_m_s,short_circuit_current_A,short_circuit_current_uA,transferred_charge_C,transferred_charge_nC
6.403897857080e-01,5.421683880901e-03,-2.082629853027e-01,-3.117571170955e-06,-3.117571170955e+00,8.879462661574e-08,8.879462661574e+01
6.404499953531e-01,5.409151690863e-03,-2.080221467222e-01,-3.117241248457e-06,-3.117241248457e+00,8.860692836451e-08,8.860692836451e+01
6.405102049983e-01,5.396634001631e-03,-2.077813081416e-01,-3.116889433049e-06,-3.116889433049e+00,8.841925063697e-08,8.841925063697e+01
6.405704146434e-01,5.384130813203e-03,-2.075404695611e-01,-3.116515731293e-06,-3.116515731293e+00,8.823159475110e-08,8.823159475110e+01
6.406306242885e-01,5.371642125582e-03,-2.072996309805e-01,-3.116120150393e-06,-3.116120150393e+00,8.804396202446e-08,8.804396202446e+01
6.406908339337e-01,5.359167938765e-03,-2.070587923999e-01,-3.115702698191e-06,-3.115702698191e+00,8.785635377417e-08,8.785635377417e+01
6.407510435788e-01,5.346708252755e-03,-2.068179538194e-01,-3.115263383171e-06,-3.115263383171e+00,8.766877131683e-08,8.766877131683e+01
6.408112532240e-01,5.334263067549e-03,-2.065771152388e-01,-3.114802214455e-06,-3.114802214455e+00,8.748121596853e-08,8.748121596853e+01
6.408714628691e-01,5.321832383150e-03,-2.063362766583e-01,-3.114319201801e-06,-3.114319201801e+00,8.729368904480e-08,8.729368904480e+01
6.409316725142e-01,5.309416199555e-03,-2.060954380777e-01,-3.113814355607e-06,-3.113814355607e+00,8.710619186054e-08,8.710619186054e+01
6.409918821594e-01,5.297014516766e-03,-2.058545994971e-01,-3.113287686908e-06,-3.113287686908e+00,8.691872573003e-08,8.691872573003e+01
6.410520918045e-01,5.284627334783e-03,-2.056137609166e-01,-3.112739207373e-06,-3.112739207373e+00,8.673129196685e-08,8.673129196685e+01
6.411123014497e-01,5.272254653605e-03,-2.053729223360e-01,-3.112168929308e-06,-3.112168929308e+00,8.654389188386e-08,8.654389188386e+01
6.411725110948e-01,5.259896473233e-03,-2.051320837555e-01,-3.111576865653e-06,-3.111576865653e+00,8.635652679315e-08,8.635652679315e+01
6.412327207399e-01,5.247552793666e-03,-2.048912451749e-01,-3.110963029981e-06,-3.110963029981e+00,8.616919800604e-08,8.616919800604e+01
6.412929303851e-01,5.235223614904e-03,-2.046504065943e-01,-3.110327436498e-06,-3.110327436498e+00,8.598190683299e-08,8.598190683299e+01
6.413531400302e-01,5.222908936948e-03,-2.044095680138e-01,-3.109670100043e-06,-3.109670100043e+00,8.579465458360e-08,8.579465458360e+01
6.414133496754e-01,5.210608759797e-03,-2.041687294332e-01,-3.108991036082e-06,-3.108991036082e+00,8.560744256654e-08,8.560744256654e+01
6.414735593205e-01,5.198323083452e-03,-2.039278908527e-01,-3.108290260716e-06,-3.108290260716e+00,8.542027208955e-08,8.542027208955e+01
6.415337689656e-01,5.186051907913e-03,-2.036870522721e-01,-3.107567790670e-06,-3.107567790670e+00,8.523314445936e-08,8.523314445936e+01
6.415939786108e-01,5.173795233178e-03,-2.034462136916e-01,-3.106823643298e-06,-3.106823643298e+00,8.504606098170e-08,8.504606098170e+01
6.416541882559e-01,5.161553059250e-03,-2.032053751110e-01,-3.106057836582e-06,-3.106057836582e+00,8.485902296121e-08,8.485902296121e+01
6.417143979011e-01,5.149325386127e-03,-2.029645365304e-01,-3.105270389128e-06,-3.105270389128e+00,8.467203170145e-08,8.467203170145e+01
6.417746075462e-01,5.137112213809e-03,-2.027236979499e-01,-3.104461320165e-06,-3.104461320165e+00,8.448508850483e-08,8.448508850483e+01
6.418348171913e-01,5.124913542297e-03,-2.024828593693e-01,-3.103630649546e-06,-3.103630649546e+00,8.429819467258e-08,8.429819467258e+01
6.418950268365e-01,5.112729371590e-03,-2.022420207888e-01,-3.102778397746e-06,-3.102778397746e+00,8.411135150472e-08,8.411135150472e+01
6.419552364816e-01,5.100559701688e-03,-2.020011822082e-01,-3.101904585858e-06,-3.101904585858e+00,8.392456030002e-08,8.392456030002e+01
6.420154461268e-01,5.088404532593e-03,-2.017603436276e-01,-3.101009235597e-06,-3.101009235597e+00,8.373782235597e-08,8.373782235597e+01
6.420756557719e-01,5.076263864302e-03,-2.015195050471e-01,-3.100092369292e-06,-3.100092369292e+00,8.355113896872e-08,8.355113896872e+01
6.421358654170e-01,5.064137696817e-03,-2.012786664665e-01,-3.099154009891e-06,-3.099154009891e+00,8.336451143306e-08,8.336451143306e+01
6.421960750622e-01,5.052026030138e-03,-2.010378278860e-01,-3.098194180955e-06,-3.098194180955e+00,8.317794104238e-08,8.317794104238e+01
6.422562847073e-01,5.039928864264e-03,-2.007969893054e-01,-3.097212906657e-06,-3.097212906657e+00,8.299142908864e-08,8.299142908864e+01
6.423164943525e-01,5.027846199195e-03,-2.005561507248e-01,-3.096210211784e-06,-3.096210211784e+00,8.280497686232e-08,8.280497686232e+01
6.423767039976e-01,5.015778034932e-03,-2.003153121443e-01,-3.095186121732e-06,-3.095186121732e+00,8.261858565238e-08,8.261858565238e+01
6.424369136427e-01,5.003724371475e-03,-2.000744735637e-01,-3.094140662503e-06,-3.094140662503e+00,8.243225674626e-08,8.243225674626e+01
6.424971232879e-01,4.991685208823e-03,-1.998336349832e-01,-3.093073860709e-06,-3.093073860709e+00,8.224599142978e-08,8.224599142978e+01
6.425573329330e-01,4.979660546976e-03,-1.995927964026e-01,-3.091985743566e-06,-3.091985743566e+00,8.205979098717e-08,8.205979098717e+01
6.426175425782e-01,4.967650385935e-03,-1.993519578220e-01,-3.090876338892e-06,-3.090876338892e+00,8.187365670098e-08,8.187365670098e+01
6.426777522233e-01,4.955654725699e-03,-1.991111192415e-01,-3.089745675108e-06,-3.089745675108e+00,8.168758985209e-08,8.168758985209e+01
6.427379618684e-01,4.943673566269e-03,-1.988702806609e-01,-3.088593781233e-06,-3.088593781233e+00,8.150159171964e-08,8.150159171964e+01
6.427981715136e-01,4.931706907644e-03,-1.986294420804e-01,-3.087420686887e-06,-3.087420686887e+00,8.131566358100e-08,8.131566358100e+01
6.428583811587e-01,4.919754749825e-03,-1.983886034998e-01,-3.086226422283e-06,-3.086226422283e+00,8.112980671173e-08,8.112980671173e+01
6.429185908039e-01,4.907817092811e-03,-1.981477649192e-01,-3.085011018229e-06,-3.085011018229e+00,8.094402238558e-08,8.094402238558e+01
6.429788004490e-01,4.895893936603e-03,-1.979069263387e-01,-3.083774506127e-06,-3.083774506127e+00,8.075831187441e-08,8.075831187441e+01
6.430390100941e-01,4.883985281200e-03,-1.976660877581e-01,-3.082516917966e-06,-3.082516917966e+00,8.057267644817e-08,8.057267644817e+01
6.430992197393e-01,4.872091126603e-03,-1.974252491776e-01,-3.081238286327e-06,-3.081238286327e+00,8.038711737487e-08,8.038711737487e+01
6.431594293844e-01,4.860211472811e-03,-1.971844105970e-01,-3.079938644374e-06,-3.079938644374e+00,8.020163592055e-08,8.020163592055e+01
6.432196390296e-01,4.848346319824e-03,-1.969435720164e-01,-3.078618025859e-06,-3.078618025859e+00,8.001623334921e-08,8.001623334921e+01
6.432798486747e-01,4.836495667643e-03,-1.967027334359e-01,-3.077276465112e-06,-3.077276465112e+00,7.983091092283e-08,7.983091092283e+01
6.433400583198e-01,4.824659516268e-03,-1.964618948553e-01,-3.075913997046e-06,-3.075913997046e+00,7.964566990129e-08,7.964566990129e+01
6.434002679650e-01,4.812837865698e-03,-1.962210562748e-01,-3.074530657151e-06,-3.074530657151e+00,7.946051154235e-08,7.946051154235e+01
6.434604776101e-01,4.801030715933e-03,-1.959802176942e-01,-3.073126481492e-06,-3.073126481492e+00,7.927543710161e-08,7.927543710161e+01
6.435206872553e-01,4.789238066974e-03,-1.957393791136e-01,-3.071701506709e-06,-3.071701506709e+00,7.909044783250e-08,7.909044783250e+01
6.435808969004e-01,4.777459918821e-03,-1.954985405331e-01,-3.070255770012e-06,-3.070255770012e+00,7.890554498622e-08,7.890554498622e+01
6.436411065455e-01,4.765696271473e-03,-1.952577019525e-01,-3.068789309180e-06,-3.068789309180e+00,7.872072981170e-08,7.872072981170e+01
6.437013161907e-01,4.753947124930e-03,-1.950168633720e-01,-3.067302162559e-06,-3.067302162559e+00,7.853600355559e-08,7.853600355559e+01
6.437615258358e-01,4.742212479193e-03,-1.947760247914e-01,-3.065794369061e-06,-3.065794369061e+00,7.835136746221e-08,7.835136746221e+01
6.438217354810e-01,4.730492334261e-03,-1.945351862108e-01,-3.064265968157e-06,-3.064265968157e+00,7.816682277353e-08,7.816682277353e+01
6.438819451261e-01,4.718786690135e-03,-1.942943476303e-01,-3.062716999879e-06,-3.062716999879e+00,7.798237072910e-08,7.798237072910e+01
6.439421547712e-01,4.707095546814e-03,-1.940535090497e-01,-3.061147504815e-06,-3.061147504815e+00,7.779801256607e-08,7.779801256607e+01
6.440023644164e-01,4.695418904299e-03,-1.938126704692e-01,-3.059557524110e-06,-3.059557524110e+00,7.761374951913e-08,7.761374951913e+01
6.440625740615e-01,4.683756762589e-03,-1.935718318886e-01,-3.057947099460e-06,-3.057947099460e+00,7.742958282045e-08,7.742958282045e+01
6.441227837067e-01,4.672109121685e-03,-1.933309933080e-01,-3.056316273109e-06,-3.056316273109e+00,7.724551369970e-08,7.724551369970e+01
6.441829933518e-01,4.660475981586e-03,-1.930901547275e-01,-3.054665087850e-06,-3.054665087850e+00,7.706154338397e-08,7.706154338397e+01
6.442432029969e-01,4.648857342292e-03,-1.928493161469e-01,-3.052993587020e-06,-3.052993587020e+00,7.687767309778e-08,7.687767309778e+01
6.443034126421e-01,4.637253203804e-03,-1.926084775664e-01,-3.051301814498e-06,-3.051301814498e+00,7.669390406299e-08,7.669390406299e+01
6.443636222872e-01,4.625663566122e-03,-1.923676389858e-01,-3.049589814702e-06,-3.049589814702e+00,7.651023749884e-08,7.651023749884e+01
6.444238319324e-01,4.614088429245e-03,-1.921268004052e-01,-3.047857632587e-06,-3.047857632587e+00,7.632667462186e-08,7.632667462186e+01
6.444840415775e-01,4.602527793173e-03,-1.918859618247e-01,-3.046105313640e-06,-3.046105313640e+00,7.614321664586e-08,7.614321664586e+01
6.445442512226e-01,4.590981657907e-03,-1.916451232441e-01,-3.044332903882e-06,-3.044332903882e+00,7.595986478188e-08,7.595986478188e+01
6.446044608678e-01,4.579450023447e-03,-1.914042846636e-01,-3.042540449861e-06,-3.042540449861e+00,7.577662023819e-08,7.577662023819e+01
6.446646705129e-01,4.567932889792e-03,-1.911634460830e-01,-3.040727998649e-06,-3.040727998649e+00,7.559348422026e-08,7.559348422026e+01
6.447248801581e-01,4.556430256942e-03,-1.909226075025e-01,-3.038895597845e-06,-3.038895597845e+00,7.541045793066e-08,7.541045793066e+01
6.447850898032e-01,4.544942124898e-03,-1.906817689219e-01,-3.037043295564e-06,-3.037043295564e+00,7.522754256913e-08,7.522754256913e+01
6.448452994483e-01,4.533468493659e-03,-1.904409303413e-01,-3.035171140439e-06,-3.035171140439e+00,7.504473933246e-08,7.504473933246e+01
6.449055090935e-01,4.522009363226e-03,-1.902000917608e-01,-3.033279181619e-06,-3.033279181619e+00,7.486204941452e-08,7.486204941452e+01
6.449657187386e-01,4.510564733598e-03,-1.899592531802e-01,-3.031367468762e-06,-3.031367468762e+00,7.467947400619e-08,7.467947400619e+01
6.450259283838e-01,4.499134604776e-03,-1.897184145997e-01,-3.029436052037e-06,-3.029436052037e+00,7.449701429535e-08,7.449701429535e+01
6.450861380289e-01,4.487718976759e-03,-1.894775760191e-01,-3.027484982115e-06,-3.027484982115e+00,7.431467146686e-08,7.431467146686e+01
6.451463476740e-01,4.476317849548e-03,-1.892367374385e-01,-3.025514310172e-06,-3.025514310172e+00,7.413244670248e-08,7.413244670248e+01
6.452065573192e-01,4.464931223142e-03,-1.889958988580e-01,-3.023524087884e-06,-3.023524087884e+00,7.395034118089e-08,7.395034118089e+01
6.452667669643e-01,4.453559097541e-03,-1.887550602774e-01,-3.021514367420e-06,-3.021514367420e+00,7.376835607767e-08,7.376835607767e+01
6.453269766095e-01,4.442201472746e-03,-1.885142216969e-01,-3.019485201446e-06,-3.019485201446e+00,7.358649256520e-08,7.358649256520e+01
6.453871862546e-01,4.430858348757e-03,-1.882733831163e-01,-3.017436643116e-06,-3.017436643116e+00,7.340475181270e-08,7.340475181270e+01
6.454473958997e-01,4.419529725573e-03,-1.880325445357e-01,-3.015368746071e-06,-3.015368746071e+00,7.322313498617e-08,7.322313498617e+01
6.455076055449e-01,4.408215603194e-03,-1.877917059552e-01,-3.013281564438e-06,-3.013281564438e+00,7.304164324837e-08,7.304164324837e+01
6.455678151900e-01,4.396915981621e-03,-1.875508673746e-01,-3.011175152823e-06,-3.011175152823e+00,7.286027775877e-08,7.286027775877e+01
6.456280248352e-01,4.385630860854e-03,-1.873100287941e-01,-3.009049566310e-06,-3.009049566310e+00,7.267903967356e-08,7.267903967356e+01
6.456882344803e-01,4.374360240892e-03,-1.870691902135e-01,-3.006904860459e-06,-3.006904860459e+00,7.249793014558e-08,7.249793014558e+01
6.457484441254e-01,4.363104121735e-03,-1.868283516329e-01,-3.004741091297e-06,-3.004741091297e+00,7.231695032432e-08,7.231695032432e+01
6.458086537706e-01,4.351862503384e-03,-1.865875130524e-01,-3.002558315325e-06,-3.002558315325e+00,7.213610135589e-08,7.213610135589e+01
6.458688634157e-01,4.340635385838e-03,-1.863466744718e-01,-3.000356589505e-06,-3.000356589505e+00,7.195538438296e-08,7.195538438296e+01
6.459290730609e-01,4.329422769098e-03,-1.861058358913e-01,-2.998135971259e-06,-2.998135971259e+00,7.177480054479e-08,7.177480054479e+01
6.459892827060e-01,4.318224653163e-03,-1.858649973107e-01,-2.995896518471e-06,-2.995896518471e+00,7.159435097714e-08,7.159435097714e+01
6.460494923511e-01,4.307041038034e-03,-1.856241587301e-01,-2.993638289478e-06,-2.993638289478e+00,7.141403681229e-08,7.141403681229e+01
6.461097019963e-01,4.295871923710e-03,-1.853833201496e-01,-2.991361343067e-06,-2.991361343067e+00,7.123385917897e-08,7.123385917897e+01
6.461699116414e-01,4.284717310192e-03,-1.851424815690e-01,-2.989065738476e-06,-2.989065738476e+00,7.105381920238e-08,7.105381920238e+01
6.462301212866e-01,4.273577197479e-03,-1.849016429885e-01,-2.986751535385e-06,-2.986751535385e+00,7.087391800414e-08,7.087391800414e+01
6.462903309317e-01,4.262451585572e-03,-1.846608044079e-01,-2.984418793917e-06,-2.984418793917e+00,7.069415670225e-08,7.069415670225e+01
6.463505405768e-01,4.251340474470e-03,-1.844199658273e-01,-2.982067574632e-06,-2.982067574632e+00,7.051453641108e-08,7.051453641108e+01
6.464107502220e-01,4.240243864173e-03,-1.841791272468e-01,-2.979697938524e-06,-2.979697938524e+00,7.033505824135e-08,7.033505824135e+01
6.464709598671e-01,4.229161754682e-03,-1.839382886662e-01,-2.977309947020e-06,-2.977309947020e+00,7.015572330008e-08,7.015572330008e+01
6.465311695123e-01,4.218094145997e-03,-1.836974500857e-01,-2.974903661972e-06,-2.974903661972e+00,6.997653269058e-08,6.997653269058e+01
6.465913791574e-01,4.207041038117e-03,-1.834566115051e-01,-2.972479145657e-06,-2.972479145657e+00,6.979748751245e-08,6.979748751245e+01
6.466515888025e-01,4.196002431042e-03,-1.832157729245e-01,-2.970036460773e-06,-2.970036460773e+00,6.961858886149e-08,6.961858886149e+01
6.467117984477e-01,4.184978324773e-03,-1.829749343440e-01,-2.967575670435e-06,-2.967575670435e+00,6.943983782974e-08,6.943983782974e+01
6.467720080928e-01,4.173968719310e-03,-1.827340957634e-01,-2.965096838169e-06,-2.965096838169e+00,6.926123550541e-08,6.926123550541e+01
6.468322177380e-01,4.162973614651e-03,-1.824932571829e-01,-2.962600027913e-06,-2.962600027913e+00,6.908278297288e-08,6.908278297288e+01
6.468924273831e-01,4.151993010799e-03,-1.822524186023e-01,-2.960085304011e-06,-2.960085304011e+00,6.890448131266e-08,6.890448131266e+01
6.469526370282e-01,4.141026907752e-03,-1.820115800217e-01,-2.957552731210e-06,-2.957552731210e+00,6.872633160140e-08,6.872633160140e+01
6.470128466734e-01,4.130075305510e-03,-1.817707414412e-01,-2.955002374654e-06,-2.955002374654e+00,6.854833491181e-08,6.854833491181e+01
6.470730563185e-01,4.119138204074e-03,-1.815299028606e-01,-2.952434299884e-06,-2.952434299884e+00,6.837049231267e-08,6.837049231267e+01
6.471332659637e-01,4.108215603443e-03,-1.812890642801e-01,-2.949848572832e-06,-2.949848572832e+00,6.819280486882e-08,6.819280486882e+01
6.471934756088e-01,4.097307503617e-03,-1.810482256995e-01,-2.947245259820e-06,-2.947245259820e+00,6.801527364110e-08,6.801527364110e+01
6.472536852539e-01,4.086413904598e-03,-1.808073871189e-01,-2.944624427550e-06,-2.944624427550e+00,6.783789968635e-08,6.783789968635e+01
6.473138948991e-01,4.075534806383e-03,-1.805665485384e-01,-2.941986143110e-06,-2.941986143110e+00,6.766068405739e-08,6.766068405739e+01
6.473741045442e-01,4.064670208974e-03,-1.803257099578e-01,-2.939330473962e-06,-2.939330473962e+00,6.748362780298e-08,6.748362780298e+01
6.474343141894e-01,4.053820112371e-03,-1.800848713773e-01,-2.936657487940e-06,-2.936657487940e+00,6.730673196782e-08,6.730673196782e+01
6.474945238345e-01,4.042984516573e-03,-1.798440327967e-01,-2.933967253252e-06,-2.933967253252e+00,6.712999759249e-08,6.712999759249e+01
6.475547334796e-01,4.032163421580e-03,-1.796031942161e-01,-2.931259838466e-06,-2.931259838466e+00,6.695342571348e-08,6.695342571348e+01
6.476149431248e-01,4.021356827393e-03,-1.793623556356e-01,-2.928535312518e-06,-2.928535312518e+00,6.677701736312e-08,6.677701736312e+01
6.476751527699e-01,4.010564734012e-03,-1.791215170550e-01,-2.925793744698e-06,-2.925793744698e+00,6.660077356958e-08,6.660077356958e+01
6.477353624151e-01,3.999787141436e-03,-1.788806784745e-01,-2.923035204652e-06,-2.923035204652e+00,6.642469535687e-08,6.642469535687e+01
6.477955720602e-01,3.989024049665e-03,-1.786398398939e-01,-2.920259762376e-06,-2.920259762376e+00,6.624878374478e-08,6.624878374478e+01
6.478557817053e-01,3.978275458700e-03,-1.783990013134e-01,-2.917467488216e-06,-2.917467488216e+00,6.607303974886e-08,6.607303974886e+01
6.479159913505e-01,3.967541368540e-03,-1.781581627328e-01,-2.914658452857e-06,-2.914658452857e+00,6.589746438043e-08,6.589746438043e+01
6.479762009956e-01,3.956821779186e-03,-1.779173241522e-01,-2.911832727325e-06,-2.911832727325e+00,6.572205864656e-08,6.572205864656e+01
6.480364106408e-01,3.946116690638e-03,-1.776764855717e-01,-2.908990382983e-06,-2.908990382983e+00,6.554682354999e-08,6.554682354999e+01
6.480966202859e-01,3.935426102894e-03,-1.774356469911e-01,-2.906131491523e-06,-2.906131491523e+00,6.537176008921e-08,6.537176008921e+01
6.481568299310e-01,3.924750015957e-03,-1.771948084106e-01,-2.903256124966e-06,-2.903256124966e+00,6.519686925832e-08,6.519686925832e+01
6.482170395762e-01,3.914088429824e-03,-1.769539698300e-01,-2.900364355659e-06,-2.900364355659e+00,6.502215204714e-08,6.502215204714e+01
6.482772492213e-01,3.903441344497e-03,-1.767131312494e-01,-2.897456256265e-06,-2.897456256265e+00,6.484760944106e-08,6.484760944106e+01
6.483374588665e-01,3.892808759976e-03,-1.764722926689e-01,-2.894531899766e-06,-2.894531899766e+00,6.467324242114e-08,6.467324242114e+01
6.483976685116e-01,3.882190676260e-03,-1.762314540883e-01,-2.891591359457e-06,-2.891591359457e+00,6.449905196400e-08,6.449905196400e+01
6.484578781567e-01,3.871587093350e-03,-1.759906155078e-01,-2.888634708938e-06,-2.888634708938e+00,6.432503904186e-08,6.432503904186e+01
6.485180878019e-01,3.860998011245e-03,-1.757497769272e-01,-2.885662022118e-06,-2.885662022118e+00,6.415120462247e-08,6.415120462247e+01
6.485782974470e-01,3.850423429945e-03,-1.755089383466e-01,-2.882673373203e-06,-2.882673373203e+00,6.397754966916e-08,6.397754966916e+01
6.486385070922e-01,3.839863349451e-03,-1.752680997661e-01,-2.879668836698e-06,-2.879668836698e+00,6.380407514076e-08,6.380407514076e+01
6.486987167373e-01,3.829317769763e-03,-1.750272611855e-01,-2.876648487399e-06,-2.876648487399e+00,6.363078199161e-08,6.363078199161e+01
6.487589263824e-01,3.818786690880e-03,-1.747864226050e-01,-2.873612400394e-06,-2.873612400394e+00,6.345767117153e-08,6.345767117153e+01
