time_s,position_m,velocity_m_s,short_circuit_current_A,short_circuit_current_uA,transferred_charge_C,transferred_charge_nC
3.297080167861e-01,9.945419577071e-02,6.607899692295e-02,3.155691385287e-09,3.155691385287e-03,3.799687231716e-07,3.799687231716e+02
3.297682264312e-01,9.945816711326e-02,6.583815834239e-02,3.143294583386e-09,3.143294583386e-03,3.799689128008e-07,3.799689128008e+02
3.298284360764e-01,9.946212395501e-02,6.559731976183e-02,3.130942908582e-09,3.130942908582e-03,3.799691016849e-07,3.799691016849e+02
3.298886457215e-01,9.946606629595e-02,6.535648118127e-02,3.118636183498e-09,3.118636183498e-03,3.799692898267e-07,3.799692898267e+02
3.299488553667e-01,9.946999413609e-02,6.511564260072e-02,3.106374229893e-09,3.106374229893e-03,3.799694772289e-07,3.799694772289e+02
3.300090650118e-01,9.947390747542e-02,6.487480402016e-02,3.094156873860e-09,3.094156873860e-03,3.799696638941e-07,3.799696638941e+02
3.300692746569e-01,9.947780631394e-02,6.463396543960e-02,3.081983939758e-09,3.081983939758e-03,3.799698498250e-07,3.799698498250e+02
3.301294843021e-01,9.948169065166e-02,6.439312685904e-02,3.069855251947e-09,3.069855251947e-03,3.799700350244e-07,3.799700350244e+02
3.301896939472e-01,9.948556048858e-02,6.415228827848e-02,3.057770636954e-09,3.057770636954e-03,3.799702194948e-07,3.799702194948e+02
3.302499035924e-01,9.948941582469e-02,6.391144969792e-02,3.045729921741e-09,3.045729921741e-03,3.799704032390e-07,3.799704032390e+02
3.303101132375e-01,9.949325665999e-02,6.367061111736e-02,3.033732932835e-09,3.033732932835e-03,3.799705862595e-07,3.799705862595e+02
3.303703228826e-01,9.949708299449e-02,6.342977253680e-02,3.021779498933e-09,3.021779498933e-03,3.799707685589e-07,3.799707685589e+02
3.304305325278e-01,9.950089482818e-02,6.318893395624e-02,3.009869448296e-09,3.009869448296e-03,3.799709501400e-07,3.799709501400e+02
3.304907421729e-01,9.950469216107e-02,6.294809537568e-02,2.998002610489e-09,2.998002610489e-03,3.799711310053e-07,3.799711310053e+02
3.305509518181e-01,9.950847499315e-02,6.270725679512e-02,2.986178814640e-09,2.986178814640e-03,3.799713111573e-07,3.799713111573e+02
3.306111614632e-01,9.951224332443e-02,6.246641821456e-02,2.974397890314e-09,2.974397890314e-03,3.799714905988e-07,3.799714905988e+02
3.306713711083e-01,9.951599715490e-02,6.222557963400e-02,2.962659670109e-09,2.962659670109e-03,3.799716693322e-07,3.799716693322e+02
3.307315807535e-01,9.951973648457e-02,6.198474105344e-02,2.950963984456e-09,2.950963984456e-03,3.799718473602e-07,3.799718473602e+02
3.307917903986e-01,9.952346131343e-02,6.174390247288e-02,2.939310666389e-09,2.939310666389e-03,3.799720246852e-07,3.799720246852e+02
3.308520000438e-01,9.952717164148e-02,6.150306389232e-02,2.927699547638e-09,2.927699547638e-03,3.799722013099e-07,3.799722013099e+02
3.309122096889e-01,9.953086746873e-02,6.126222531176e-02,2.916130462539e-09,2.916130462539e-03,3.799723772367e-07,3.799723772367e+02
3.309724193340e-01,9.953454879518e-02,6.102138673120e-02,2.904603245858e-09,2.904603245858e-03,3.799725524682e-07,3.799725524682e+02
3.310326289792e-01,9.953821562081e-02,6.078054815064e-02,2.893117731061e-09,2.893117731061e-03,3.799727270070e-07,3.799727270070e+02
3.310928386243e-01,9.954186794565e-02,6.053970957008e-02,2.881673752484e-09,2.881673752484e-03,3.799729008554e-07,3.799729008554e+02
3.311530482695e-01,9.954550576967e-02,6.029887098952e-02,2.870271147495e-09,2.870271147495e-03,3.799730740161e-07,3.799730740161e+02
3.312132579146e-01,9.954912909290e-02,6.005803240896e-02,2.858909752598e-09,2.858909752598e-03,3.799732464914e-07,3.799732464914e+02
3.312734675597e-01,9.955273791531e-02,5.981719382840e-02,2.847589404293e-09,2.847589404293e-03,3.799734182840e-07,3.799734182840e+02
3.313336772049e-01,9.955633223692e-02,5.957635524784e-02,2.836309939084e-09,2.836309939084e-03,3.799735893961e-07,3.799735893961e+02
3.313938868500e-01,9.955991205773e-02,5.933551666728e-02,2.825071196508e-09,2.825071196508e-03,3.799737598304e-07,3.799737598304e+02
3.314540964952e-01,9.956347737773e-02,5.909467808672e-02,2.813873015237e-09,2.813873015237e-03,3.799739295892e-07,3.799739295892e+02
3.315143061403e-01,9.956702819692e-02,5.885383950617e-02,2.802715233941e-09,2.802715233941e-03,3.799740986750e-07,3.799740986750e+02
3.315745157854e-01,9.957056451531e-02,5.861300092561e-02,2.791597693026e-09,2.791597693026e-03,3.799742670902e-07,3.799742670902e+02
3.316347254306e-01,9.957408633290e-02,5.837216234505e-02,2.780520232896e-09,2.780520232896e-03,3.799744348372e-07,3.799744348372e+02
3.316949350757e-01,9.957759364967e-02,5.813132376449e-02,2.769482694825e-09,2.769482694825e-03,3.799746019185e-07,3.799746019185e+02
3.317551447209e-01,9.958108646565e-02,5.789048518393e-02,2.758484919218e-09,2.758484919218e-03,3.799747683363e-07,3.799747683363e+02
3.318153543660e-01,9.958456478081e-02,5.764964660337e-02,2.747526749516e-09,2.747526749516e-03,3.799749340933e-07,3.799749340933e+02
3.318755640111e-01,9.958802859518e-02,5.740880802281e-02,2.736608028294e-09,2.736608028294e-03,3.799750991916e-07,3.799750991916e+02
3.319357736563e-01,9.959147790873e-02,5.716796944225e-02,2.725728598992e-09,2.725728598992e-03,3.799752636337e-07,3.799752636337e+02
3.319959833014e-01,9.959491272148e-02,5.692713086169e-02,2.714888305486e-09,2.714888305486e-03,3.799754274219e-07,3.799754274219e+02
3.320561929466e-01,9.959833303343e-02,5.668629228113e-02,2.704086991649e-09,2.704086991649e-03,3.799755905586e-07,3.799755905586e+02
3.321164025917e-01,9.960173884457e-02,5.644545370057e-02,2.693324503093e-09,2.693324503093e-03,3.799757530461e-07,3.799757530461e+02
3.321766122368e-01,9.960513015490e-02,5.620461512001e-02,2.682600684992e-09,2.682600684992e-03,3.799759148868e-07,3.799759148868e+02
3.322368218820e-01,9.960850696443e-02,5.596377653945e-02,2.671915383390e-09,2.671915383390e-03,3.799760760830e-07,3.799760760830e+02
3.322970315271e-01,9.961186927315e-02,5.572293795889e-02,2.661268446065e-09,2.661268446065e-03,3.799762366370e-07,3.799762366370e+02
3.323572411723e-01,9.961521708107e-02,5.548209937833e-02,2.650659719494e-09,2.650659719494e-03,3.799763965510e-07,3.799763965510e+02
3.324174508174e-01,9.961855038818e-02,5.524126079777e-02,2.640089050588e-09,2.640089050588e-03,3.799765558275e-07,3.799765558275e+02
3.324776604625e-01,9.962186919449e-02,5.500042221721e-02,2.629556288859e-09,2.629556288859e-03,3.799767144687e-07,3.799767144687e+02
3.325378701077e-01,9.962517349999e-02,5.475958363665e-02,2.619061282086e-09,2.619061282086e-03,3.799768724768e-07,3.799768724768e+02
3.325980797528e-01,9.962846330469e-02,5.451874505609e-02,2.608603881082e-09,2.608603881082e-03,3.799770298542e-07,3.799770298542e+02
3.326582893980e-01,9.963173860858e-02,5.427790647553e-02,2.598183935359e-09,2.598183935359e-03,3.799771866030e-07,3.799771866030e+02
3.327184990431e-01,9.963499941166e-02,5.403706789497e-02,2.587801294866e-09,2.587801294866e-03,3.799773427257e-07,3.799773427257e+02
3.327787086882e-01,9.963824571394e-02,5.379622931441e-02,2.577455810414e-09,2.577455810414e-03,3.799774982242e-07,3.799774982242e+02
3.328389183334e-01,9.964147751542e-02,5.355539073385e-02,2.567147334119e-09,2.567147334119e-03,3.799776531011e-07,3.799776531011e+02
3.328991279785e-01,9.964469481609e-02,5.331455215329e-02,2.556875718096e-09,2.556875718096e-03,3.799778073583e-07,3.799778073583e+02
3.329593376237e-01,9.964789761595e-02,5.307371357273e-02,2.546640814460e-09,2.546640814460e-03,3.799779609982e-07,3.799779609982e+02
3.330195472688e-01,9.965108591501e-02,5.283287499218e-02,2.536442477059e-09,2.536442477059e-03,3.799781140230e-07,3.799781140230e+02
3.330797569139e-01,9.965425971326e-02,5.259203641162e-02,2.526280558444e-09,2.526280558444e-03,3.799782664348e-07,3.799782664348e+02
3.331399665591e-01,9.965741901071e-02,5.235119783106e-02,2.516154914631e-09,2.516154914631e-03,3.799784182359e-07,3.799784182359e+02
3.332001762042e-01,9.966056380735e-02,5.211035925050e-02,2.506065399470e-09,2.506065399470e-03,3.799785694284e-07,3.799785694284e+02
3.332603858494e-01,9.966369410318e-02,5.186952066994e-02,2.496011866811e-09,2.496011866811e-03,3.799787200145e-07,3.799787200145e+02
3.333205954945e-01,9.966680989821e-02,5.162868208938e-02,2.485994173972e-09,2.485994173972e-03,3.799788699964e-07,3.799788699964e+02
3.333808051396e-01,9.966991119244e-02,5.138784350882e-02,2.476012176539e-09,2.476012176539e-03,3.799790193762e-07,3.799790193762e+02
3.334410147848e-01,9.967299798586e-02,5.114700492826e-02,2.466065731396e-09,2.466065731396e-03,3.799791681560e-07,3.799791681560e+02
3.335012244299e-01,9.967607027847e-02,5.090616634770e-02,2.456154696295e-09,2.456154696295e-03,3.799793163381e-07,3.799793163381e+02
3.335614340751e-01,9.967912807028e-02,5.066532776714e-02,2.446278928123e-09,2.446278928123e-03,3.799794639244e-07,3.799794639244e+02
3.336216437202e-01,9.968217136128e-02,5.042448918658e-02,2.436438285066e-09,2.436438285066e-03,3.799796109172e-07,3.799796109172e+02
3.336818533653e-01,9.968520015148e-02,5.018365060602e-02,2.426632627044e-09,2.426632627044e-03,3.799797573186e-07,3.799797573186e+02
3.337420630105e-01,9.968821444087e-02,4.994281202546e-02,2.416861812678e-09,2.416861812678e-03,3.799799031306e-07,3.799799031306e+02
3.338022726556e-01,9.969121422946e-02,4.970197344490e-02,2.407125701456e-09,2.407125701456e-03,3.799800483554e-07,3.799800483554e+02
3.338624823008e-01,9.969419951724e-02,4.946113486434e-02,2.397424154598e-09,2.397424154598e-03,3.799801929950e-07,3.799801929950e+02
3.339226919459e-01,9.969717030422e-02,4.922029628378e-02,2.387757031593e-09,2.387757031593e-03,3.799803370515e-07,3.799803370515e+02
3.339829015910e-01,9.970012659039e-02,4.897945770322e-02,2.378124195398e-09,2.378124195398e-03,3.799804805270e-07,3.799804805270e+02
3.340431112362e-01,9.970306837575e-02,4.873861912266e-02,2.368525505933e-09,2.368525505933e-03,3.799806234235e-07,3.799806234235e+02
3.341033208813e-01,9.970599566031e-02,4.849778054210e-02,2.358960826589e-09,2.358960826589e-03,3.799807657431e-07,3.799807657431e+02
3.341635305265e-01,9.970890844407e-02,4.825694196154e-02,2.349430019890e-09,2.349430019890e-03,3.799809074879e-07,3.799809074879e+02
3.342237401716e-01,9.971180672701e-02,4.801610338098e-02,2.339932948792e-09,2.339932948792e-03,3.799810486598e-07,3.799810486598e+02
3.342839498167e-01,9.971469050916e-02,4.777526480042e-02,2.330469476685e-09,2.330469476685e-03,3.799811892610e-07,3.799811892610e+02
3.343441594619e-01,9.971755979049e-02,4.753442621986e-02,2.321039469129e-09,2.321039469129e-03,3.799813292933e-07,3.799813292933e+02
3.344043691070e-01,9.972041457103e-02,4.729358763930e-02,2.311642789514e-09,2.311642789514e-03,3.799814687589e-07,3.799814687589e+02
3.344645787522e-01,9.972325485075e-02,4.705274905874e-02,2.302279303399e-09,2.302279303399e-03,3.799816076597e-07,3.799816076597e+02
3.345247883973e-01,9.972608062967e-02,4.681191047819e-02,2.292948876343e-09,2.292948876343e-03,3.799817459977e-07,3.799817459977e+02
3.345849980424e-01,9.972889190779e-02,4.657107189763e-02,2.283651374339e-09,2.283651374339e-03,3.799818837750e-07,3.799818837750e+02
3.346452076876e-01,9.973168868510e-02,4.633023331707e-02,2.274386663812e-09,2.274386663812e-03,3.799820209934e-07,3.799820209934e+02
3.347054173327e-01,9.973447096160e-02,4.608939473651e-02,2.265154613792e-09,2.265154613792e-03,3.799821576550e-07,3.799821576550e+02
3.347656269779e-01,9.973723873730e-02,4.584855615595e-02,2.255955088536e-09,2.255955088536e-03,3.799822937617e-07,3.799822937617e+02
3.348258366230e-01,9.973999201220e-02,4.560771757539e-02,2.246787957506e-09,2.246787957506e-03,3.799824293155e-07,3.799824293155e+02
3.348860462681e-01,9.974273078628e-02,4.536687899483e-02,2.237653089297e-09,2.237653089297e-03,3.799825643183e-07,3.799825643183e+02
3.349462559133e-01,9.974545505957e-02,4.512604041427e-02,2.228550353804e-09,2.228550353804e-03,3.799826987721e-07,3.799826987721e+02
3.350064655584e-01,9.974816483204e-02,4.488520183371e-02,2.219479617021e-09,2.219479617021e-03,3.799828326788e-07,3.799828326788e+02
3.350666752036e-01,9.975086010372e-02,4.464436325315e-02,2.210440751878e-09,2.210440751878e-03,3.799829660403e-07,3.799829660403e+02
3.351268848487e-01,9.975354087458e-02,4.440352467259e-02,2.201433629140e-09,2.201433629140e-03,3.799830988585e-07,3.799830988585e+02
3.351870944938e-01,9.975620714464e-02,4.416268609203e-02,2.192458116532e-09,2.192458116532e-03,3.799832311353e-07,3.799832311353e+02
3.352473041390e-01,9.975885891390e-02,4.392184751147e-02,2.183514087855e-09,2.183514087855e-03,3.799833628727e-07,3.799833628727e+02
3.353075137841e-01,9.976149618235e-02,4.368100893091e-02,2.174601414304e-09,2.174601414304e-03,3.799834940726e-07,3.799834940726e+02
3.353677234293e-01,9.976411894999e-02,4.344017035035e-02,2.165719966644e-09,2.165719966644e-03,3.799836247367e-07,3.799836247367e+02
3.354279330744e-01,9.976672721683e-02,4.319933176979e-02,2.156869617805e-09,2.156869617805e-03,3.799837548670e-07,3.799837548670e+02
3.354881427195e-01,9.976932098286e-02,4.295849318923e-02,2.148050241586e-09,2.148050241586e-03,3.799838844654e-07,3.799838844654e+02
3.355483523647e-01,9.977190024809e-02,4.271765460867e-02,2.139261709617e-09,2.139261709617e-03,3.799840135337e-07,3.799840135337e+02
3.356085620098e-01,9.977446501251e-02,4.247681602811e-02,2.130503898735e-09,2.130503898735e-03,3.799841420738e-07,3.799841420738e+02
3.356687716549e-01,9.977701527613e-02,4.223597744755e-02,2.121776681435e-09,2.121776681435e-03,3.799842700875e-07,3.799842700875e+02
3.357289813001e-01,9.977955103894e-02,4.199513886699e-02,2.113079931951e-09,2.113079931951e-03,3.799843975766e-07,3.799843975766e+02
3.357891909452e-01,9.978207230095e-02,4.175430028643e-02,2.104413527118e-09,2.104413527118e-03,3.799845245431e-07,3.799845245431e+02
3.358494005904e-01,9.978457906215e-02,4.151346170587e-02,2.095777341168e-09,2.095777341168e-03,3.799846509886e-07,3.799846509886e+02
3.359096102355e-01,9.978707132254e-02,4.127262312531e-02,2.087171250501e-09,2.087171250501e-03,3.799847769151e-07,3.799847769151e+02
3.359698198806e-01,9.978954908213e-02,4.103178454475e-02,2.078595131086e-09,2.078595131086e-03,3.799849023243e-07,3.799849023243e+02
3.360300295258e-01,9.979201234092e-02,4.079094596419e-02,2.070048861057e-09,2.070048861057e-03,3.799850272180e-07,3.799850272180e+02
3.360902391709e-01,9.979446109890e-02,4.055010738364e-02,2.061532316383e-09,2.061532316383e-03,3.799851515981e-07,3.799851515981e+02
3.361504488161e-01,9.979689535607e-02,4.030926880308e-02,2.053045375632e-09,2.053045375632e-03,3.799852754663e-07,3.799852754663e+02
3.362106584612e-01,9.979931511244e-02,4.006843022252e-02,2.044587918242e-09,2.044587918242e-03,3.799853988244e-07,3.799853988244e+02
3.362708681063e-01,9.980172036800e-02,3.982759164196e-02,2.036159819745e-09,2.036159819745e-03,3.799855216741e-07,3.799855216741e+02
3.363310777515e-01,9.980411112276e-02,3.958675306140e-02,2.027760960879e-09,2.027760960879e-03,3.799856440173e-07,3.799856440173e+02
3.363912873966e-01,9.980648737671e-02,3.934591448084e-02,2.019391222383e-09,2.019391222383e-03,3.799857658557e-07,3.799857658557e+02
3.364514970418e-01,9.980884912985e-02,3.910507590028e-02,2.011050481959e-09,2.011050481959e-03,3.799858871910e-07,3.799858871910e+02
3.365117066869e-01,9.981119638219e-02,3.886423731972e-02,2.002738620343e-09,2.002738620343e-03,3.799860080249e-07,3.799860080249e+02
3.365719163320e-01,9.981352913373e-02,3.862339873916e-02,1.994455519575e-09,1.994455519575e-03,3.799861283593e-07,3.799861283593e+02
3.366321259772e-01,9.981584738446e-02,3.838256015860e-02,1.986201059092e-09,1.986201059092e-03,3.799862481958e-07,3.799862481958e+02
3.366923356223e-01,9.981815113438e-02,3.814172157804e-02,1.977975121800e-09,1.977975121800e-03,3.799863675362e-07,3.799863675362e+02
3.367525452675e-01,9.982044038350e-02,3.790088299748e-02,1.969777588436e-09,1.969777588436e-03,3.799864863822e-07,3.799864863822e+02
3.368127549126e-01,9.982271513181e-02,3.766004441692e-02,1.961608342340e-09,1.961608342340e-03,3.799866047355e-07,3.799866047355e+02
3.368729645577e-01,9.982497537932e-02,3.741920583636e-02,1.953467265552e-09,1.953467265552e-03,3.799867225977e-07,3.799867225977e+02
3.369331742029e-01,9.982722112602e-02,3.717836725580e-02,1.945354240977e-09,1.945354240977e-03,3.799868399706e-07,3.799868399706e+02
3.369933838480e-01,9.982945237192e-02,3.693752867524e-02,1.937269153256e-09,1.937269153256e-03,3.799869568559e-07,3.799869568559e+02
3.370535934932e-01,9.983166911701e-02,3.669669009468e-02,1.929211884862e-09,1.929211884862e-03,3.799870732552e-07,3.799870732552e+02
3.371138031383e-01,9.983387136130e-02,3.645585151412e-02,1.921182321302e-09,1.921182321302e-03,3.799871891702e-07,3.799871891702e+02
3.371740127834e-01,9.983605910478e-02,3.621501293356e-02,1.913180348086e-09,1.913180348086e-03,3.799873046026e-07,3.799873046026e+02
3.372342224286e-01,9.983823234745e-02,3.597417435300e-02,1.905205848120e-09,1.905205848120e-03,3.799874195540e-07,3.799874195540e+02
3.372944320737e-01,9.984039108932e-02,3.573333577244e-02,1.897258707778e-09,1.897258707778e-03,3.799875340261e-07,3.799875340261e+02
3.373546417189e-01,9.984253533039e-02,3.549249719188e-02,1.889338814304e-09,1.889338814304e-03,3.799876480206e-07,3.799876480206e+02
3.374148513640e-01,9.984466507064e-02,3.525165861132e-02,1.881446051906e-09,1.881446051906e-03,3.799877615390e-07,3.799877615390e+02
3.374750610091e-01,9.984678031010e-02,3.501082003076e-02,1.873580309560e-09,1.873580309560e-03,3.799878745830e-07,3.799878745830e+02
3.375352706543e-01,9.984888104874e-02,3.476998145020e-02,1.865741472776e-09,1.865741472776e-03,3.799879871542e-07,3.799879871542e+02
3.375954802994e-01,9.985096728659e-02,3.452914286965e-02,1.857929429229e-09,1.857929429229e-03,3.799880992542e-07,3.799880992542e+02
3.376556899446e-01,9.985303902362e-02,3.428830428909e-02,1.850144067030e-09,1.850144067030e-03,3.799882108847e-07,3.799882108847e+02
3.377158995897e-01,9.985509625985e-02,3.404746570853e-02,1.842385273856e-09,1.842385273856e-03,3.799883220473e-07,3.799883220473e+02
3.377761092348e-01,9.985713899528e-02,3.380662712797e-02,1.834652938685e-09,1.834652938685e-03,3.799884327434e-07,3.799884327434e+02
3.378363188800e-01,9.985916722990e-02,3.356578854741e-02,1.826946951361e-09,1.826946951361e-03,3.799885429749e-07,3.799885429749e+02
3.378965285251e-01,9.986118096371e-02,3.332494996685e-02,1.819267200429e-09,1.819267200429e-03,3.799886527431e-07,3.799886527431e+02
3.379567381703e-01,9.986318019672e-02,3.308411138629e-02,1.811613575733e-09,1.811613575733e-03,3.799887620497e-07,3.799887620497e+02
3.380169478154e-01,9.986516492893e-02,3.284327280573e-02,1.803985967552e-09,1.803985967552e-03,3.799888708963e-07,3.799888708963e+02
3.380771574605e-01,9.986713516032e-02,3.260243422517e-02,1.796384267033e-09,1.796384267033e-03,3.799889792844e-07,3.799889792844e+02
