time_s,position_m,velocity_m_s,short_circuit_current_A,short_circuit_current_uA,transferred_charge_C,transferred_charge_nC
1.928514933831e-01,5.295143798596e-02,6.135050905349e-01,2.781957346757e-07,2.781957346757e-01,3.807185947994e-07,3.807185947994e+02
1.929117030282e-01,5.298836965935e-02,6.132642519544e-01,2.783207576486e-07,2.783207576486e-01,3.807353485721e-07,3.807353485721e+02
1.929719126734e-01,5.302528683194e-02,6.130234133738e-01,2.784496030113e-07,2.784496030113e-01,3.807521099875e-07,3.807521099875e+02
1.930321223185e-01,5.306218950372e-02,6.127825747933e-01,2.785822720863e-07,2.785822720863e-01,3.807688792757e-07,3.807688792757e+02
1.930923319637e-01,5.309907767469e-02,6.125417362127e-01,2.787187662395e-07,2.787187662395e-01,3.807856566670e-07,3.807856566670e+02
1.931525416088e-01,5.313595134486e-02,6.123008976321e-01,2.788590868861e-07,2.788590868861e-01,3.808024423917e-07,3.808024423917e+02
1.932127512539e-01,5.317281051422e-02,6.120600590516e-01,2.790032354854e-07,2.790032354854e-01,3.808192366803e-07,3.808192366803e+02
1.932729608991e-01,5.320965518278e-02,6.118192204710e-01,2.791512135384e-07,2.791512135384e-01,3.808360397633e-07,3.808360397633e+02
1.933331705442e-01,5.324648535053e-02,6.115783818905e-01,2.793030225946e-07,2.793030225946e-01,3.808528518713e-07,3.808528518713e+02
1.933933801894e-01,5.328330101748e-02,6.113375433099e-01,2.794586642491e-07,2.794586642491e-01,3.808696732350e-07,3.808696732350e+02
1.934535898345e-01,5.332010218362e-02,6.110967047293e-01,2.796181401395e-07,2.796181401395e-01,3.808865040853e-07,3.808865040853e+02
1.935137994796e-01,5.335688884895e-02,6.108558661488e-01,2.797814519498e-07,2.797814519498e-01,3.809033446530e-07,3.809033446530e+02
1.935740091248e-01,5.339366101348e-02,6.106150275682e-01,2.799486014085e-07,2.799486014085e-01,3.809201951692e-07,3.809201951692e+02
1.936342187699e-01,5.343041867721e-02,6.103741889877e-01,2.801195902913e-07,2.801195902913e-01,3.809370558649e-07,3.809370558649e+02
1.936944284151e-01,5.346716184013e-02,6.101333504071e-01,2.802944204169e-07,2.802944204169e-01,3.809539269714e-07,3.809539269714e+02
1.937546380602e-01,5.350389050224e-02,6.098925118265e-01,2.804730936490e-07,2.804730936490e-01,3.809708087201e-07,3.809708087201e+02
1.938148477053e-01,5.354060466355e-02,6.096516732460e-01,2.806556118982e-07,2.806556118982e-01,3.809877013423e-07,3.809877013423e+02
1.938750573505e-01,5.357730432405e-02,6.094108346654e-01,2.808419771179e-07,2.808419771179e-01,3.810046050697e-07,3.810046050697e+02
1.939352669956e-01,5.361398948375e-02,6.091699960849e-01,2.810321913082e-07,2.810321913082e-01,3.810215201339e-07,3.810215201339e+02
1.939954766408e-01,5.365066014264e-02,6.089291575043e-01,2.812262565131e-07,2.812262565131e-01,3.810384467667e-07,3.810384467667e+02
1.940556862859e-01,5.368731630072e-02,6.086883189237e-01,2.814241748233e-07,2.814241748233e-01,3.810553852001e-07,3.810553852001e+02
1.941158959310e-01,5.372395795800e-02,6.084474803432e-01,2.816259483730e-07,2.816259483730e-01,3.810723356661e-07,3.810723356661e+02
1.941761055762e-01,5.376058511448e-02,6.082066417626e-01,2.818315793414e-07,2.818315793414e-01,3.810892983969e-07,3.810892983969e+02
1.942363152213e-01,5.379719777015e-02,6.079658031821e-01,2.820410699537e-07,2.820410699537e-01,3.811062736249e-07,3.811062736249e+02
1.942965248665e-01,5.383379592501e-02,6.077249646015e-01,2.822544224812e-07,2.822544224812e-01,3.811232615824e-07,3.811232615824e+02
1.943567345116e-01,5.387037957907e-02,6.074841260209e-01,2.824716392354e-07,2.824716392354e-01,3.811402625021e-07,3.811402625021e+02
1.944169441567e-01,5.390694873232e-02,6.072432874404e-01,2.826927225780e-07,2.826927225780e-01,3.811572766167e-07,3.811572766167e+02
1.944771538019e-01,5.394350338477e-02,6.070024488598e-01,2.829176749142e-07,2.829176749142e-01,3.811743041591e-07,3.811743041591e+02
1.945373634470e-01,5.398004353641e-02,6.067616102793e-01,2.831464986936e-07,2.831464986936e-01,3.811913453623e-07,3.811913453623e+02
1.945975730922e-01,5.401656918725e-02,6.065207716987e-01,2.833791964093e-07,2.833791964093e-01,3.812084004595e-07,3.812084004595e+02
1.946577827373e-01,5.405308033728e-02,6.062799331181e-01,2.836157706036e-07,2.836157706036e-01,3.812254696841e-07,3.812254696841e+02
1.947179923824e-01,5.408957698651e-02,6.060390945376e-01,2.838562238603e-07,2.838562238603e-01,3.812425532694e-07,3.812425532694e+02
1.947782020276e-01,5.412605913493e-02,6.057982559570e-01,2.841005588084e-07,2.841005588084e-01,3.812596514491e-07,3.812596514491e+02
1.948384116727e-01,5.416252678254e-02,6.055574173765e-01,2.843487781228e-07,2.843487781228e-01,3.812767644570e-07,3.812767644570e+02
1.948986213179e-01,5.419897992935e-02,6.053165787959e-01,2.846008845237e-07,2.846008845237e-01,3.812938925271e-07,3.812938925271e+02
1.949588309630e-01,5.423541857536e-02,6.050757402153e-01,2.848568807761e-07,2.848568807761e-01,3.813110358935e-07,3.813110358935e+02
1.950190406081e-01,5.427184272055e-02,6.048349016348e-01,2.851167696890e-07,2.851167696890e-01,3.813281947905e-07,3.813281947905e+02
1.950792502533e-01,5.430825236495e-02,6.045940630542e-01,2.853805541169e-07,2.853805541169e-01,3.813453694526e-07,3.813453694526e+02
1.951394598984e-01,5.434464750853e-02,6.043532244737e-01,2.856482369589e-07,2.856482369589e-01,3.813625601143e-07,3.813625601143e+02
1.951996695436e-01,5.438102815132e-02,6.041123858931e-01,2.859198211611e-07,2.859198211611e-01,3.813797670106e-07,3.813797670106e+02
1.952598791887e-01,5.441739429329e-02,6.038715473126e-01,2.861953097115e-07,2.861953097115e-01,3.813969903763e-07,3.813969903763e+02
1.953200888338e-01,5.445374593446e-02,6.036307087320e-01,2.864747056432e-07,2.864747056432e-01,3.814142304466e-07,3.814142304466e+02
1.953802984790e-01,5.449008307483e-02,6.033898701514e-01,2.867580120381e-07,2.867580120381e-01,3.814314874570e-07,3.814314874570e+02
1.954405081241e-01,5.452640571439e-02,6.031490315709e-01,2.870452320194e-07,2.870452320194e-01,3.814487616429e-07,3.814487616429e+02
1.955007177693e-01,5.456271385314e-02,6.029081929903e-01,2.873363687552e-07,2.873363687552e-01,3.814660532401e-07,3.814660532401e+02
1.955609274144e-01,5.459900749109e-02,6.026673544098e-01,2.876314254604e-07,2.876314254604e-01,3.814833624845e-07,3.814833624845e+02
1.956211370595e-01,5.463528662824e-02,6.024265158292e-01,2.879304053932e-07,2.879304053932e-01,3.815006896122e-07,3.815006896122e+02
1.956813467047e-01,5.467155126458e-02,6.021856772486e-01,2.882333118587e-07,2.882333118587e-01,3.815180348596e-07,3.815180348596e+02
1.957415563498e-01,5.470780140011e-02,6.019448386681e-01,2.885401482050e-07,2.885401482050e-01,3.815353984631e-07,3.815353984631e+02
1.958017659950e-01,5.474403703484e-02,6.017040000875e-01,2.888509178242e-07,2.888509178242e-01,3.815527806595e-07,3.815527806595e+02
1.958619756401e-01,5.478025816876e-02,6.014631615070e-01,2.891656241564e-07,2.891656241564e-01,3.815701816856e-07,3.815701816856e+02
1.959221852852e-01,5.481646480187e-02,6.012223229264e-01,2.894842706857e-07,2.894842706857e-01,3.815876017787e-07,3.815876017787e+02
1.959823949304e-01,5.485265693418e-02,6.009814843458e-01,2.898068609384e-07,2.898068609384e-01,3.816050411760e-07,3.816050411760e+02
1.960426045755e-01,5.488883456569e-02,6.007406457653e-01,2.901333984889e-07,2.901333984889e-01,3.816225001152e-07,3.816225001152e+02
1.961028142207e-01,5.492499769639e-02,6.004998071847e-01,2.904638869553e-07,2.904638869553e-01,3.816399788340e-07,3.816399788340e+02
1.961630238658e-01,5.496114632628e-02,6.002589686042e-01,2.907983299993e-07,2.907983299993e-01,3.816574775703e-07,3.816574775703e+02
1.962232335109e-01,5.499728045537e-02,6.000181300236e-01,2.911367313310e-07,2.911367313310e-01,3.816749965625e-07,3.816749965625e+02
1.962834431561e-01,5.503340008366e-02,5.997772914430e-01,2.914790947005e-07,2.914790947005e-01,3.816925360489e-07,3.816925360489e+02
1.963436528012e-01,5.506950521113e-02,5.995364528625e-01,2.918254239062e-07,2.918254239062e-01,3.817100962682e-07,3.817100962682e+02
1.964038624464e-01,5.510559583781e-02,5.992956142819e-01,2.921757227912e-07,2.921757227912e-01,3.817276774593e-07,3.817276774593e+02
1.964640720915e-01,5.514167196367e-02,5.990547757014e-01,2.925299952428e-07,2.925299952428e-01,3.817452798614e-07,3.817452798614e+02
1.965242817366e-01,5.517773358874e-02,5.988139371208e-01,2.928882451916e-07,2.928882451916e-01,3.817629037137e-07,3.817629037137e+02
1.965844913818e-01,5.521378071299e-02,5.985730985402e-01,2.932504766162e-07,2.932504766162e-01,3.817805492560e-07,3.817805492560e+02
1.966447010269e-01,5.524981333644e-02,5.983322599597e-01,2.936166935376e-07,2.936166935376e-01,3.817982167280e-07,3.817982167280e+02
1.967049106721e-01,5.528583145909e-02,5.980914213791e-01,2.939869000215e-07,2.939869000215e-01,3.818159063698e-07,3.818159063698e+02
1.967651203172e-01,5.532183508093e-02,5.978505827986e-01,2.943611001811e-07,2.943611001811e-01,3.818336184219e-07,3.818336184219e+02
1.968253299623e-01,5.535782420196e-02,5.976097442180e-01,2.947392981714e-07,2.947392981714e-01,3.818513531246e-07,3.818513531246e+02
1.968855396075e-01,5.539379882219e-02,5.973689056374e-01,2.951214981943e-07,2.951214981943e-01,3.818691107190e-07,3.818691107190e+02
1.969457492526e-01,5.542975894161e-02,5.971280670569e-01,2.955077044956e-07,2.955077044956e-01,3.818868914460e-07,3.818868914460e+02
1.970059588978e-01,5.546570456023e-02,5.968872284763e-01,2.958979213661e-07,2.958979213661e-01,3.819046955470e-07,3.819046955470e+02
1.970661685429e-01,5.550163567804e-02,5.966463898958e-01,2.962921531410e-07,2.962921531410e-01,3.819225232637e-07,3.819225232637e+02
1.971263781880e-01,5.553755229505e-02,5.964055513152e-01,2.966904042007e-07,2.966904042007e-01,3.819403748378e-07,3.819403748378e+02
1.971865878332e-01,5.557345441125e-02,5.961647127346e-01,2.970926789715e-07,2.970926789715e-01,3.819582505116e-07,3.819582505116e+02
1.972467974783e-01,5.560934202665e-02,5.959238741541e-01,2.974989819216e-07,2.974989819216e-01,3.819761505273e-07,3.819761505273e+02
1.973070071235e-01,5.564521514124e-02,5.956830355735e-01,2.979093175677e-07,2.979093175677e-01,3.819940751278e-07,3.819940751278e+02
1.973672167686e-01,5.568107375502e-02,5.954421969930e-01,2.983236904682e-07,2.983236904682e-01,3.820120245559e-07,3.820120245559e+02
1.974274264137e-01,5.571691786800e-02,5.952013584124e-01,2.987421052277e-07,2.987421052277e-01,3.820299990549e-07,3.820299990549e+02
1.974876360589e-01,5.575274748018e-02,5.949605198318e-01,2.991645664968e-07,2.991645664968e-01,3.820479988682e-07,3.820479988682e+02
1.975478457040e-01,5.578856259155e-02,5.947196812513e-01,2.995910789675e-07,2.995910789675e-01,3.820660242397e-07,3.820660242397e+02
1.976080553492e-01,5.582436320211e-02,5.944788426707e-01,3.000216473800e-07,3.000216473800e-01,3.820840754133e-07,3.820840754133e+02
1.976682649943e-01,5.586014931187e-02,5.942380040902e-01,3.004562765178e-07,3.004562765178e-01,3.821021526335e-07,3.821021526335e+02
1.977284746394e-01,5.589592092082e-02,5.939971655096e-01,3.008949712091e-07,3.008949712091e-01,3.821202561449e-07,3.821202561449e+02
1.977886842846e-01,5.593167802897e-02,5.937563269290e-01,3.013377363266e-07,3.013377363266e-01,3.821383861924e-07,3.821383861924e+02
1.978488939297e-01,5.596742063631e-02,5.935154883485e-01,3.017845767892e-07,3.017845767892e-01,3.821565430213e-07,3.821565430213e+02
1.979091035749e-01,5.600314874284e-02,5.932746497679e-01,3.022354975587e-07,3.022354975587e-01,3.821747268770e-07,3.821747268770e+02
1.979693132200e-01,5.603886234857e-02,5.930338111874e-01,3.026905036423e-07,3.026905036423e-01,3.821929380054e-07,3.821929380054e+02
1.980295228651e-01,5.607456145350e-02,5.927929726068e-01,3.031496000937e-07,3.031496000937e-01,3.822111766526e-07,3.822111766526e+02
1.980897325103e-01,5.611024605762e-02,5.925521340263e-01,3.036127920091e-07,3.036127920091e-01,3.822294430651e-07,3.822294430651e+02
1.981499421554e-01,5.614591616093e-02,5.923112954457e-01,3.040800845297e-07,3.040800845297e-01,3.822477374895e-07,3.822477374895e+02
1.982101518006e-01,5.618157176344e-02,5.920704568651e-01,3.045514828433e-07,3.045514828433e-01,3.822660601730e-07,3.822660601730e+02
1.982703614457e-01,5.621721286514e-02,5.918296182846e-01,3.050269921810e-07,3.050269921810e-01,3.822844113629e-07,3.822844113629e+02
1.983305710908e-01,5.625283946604e-02,5.915887797040e-01,3.055066178171e-07,3.055066178171e-01,3.823027913069e-07,3.823027913069e+02
1.983907807360e-01,5.628845156613e-02,5.913479411235e-01,3.059903650737e-07,3.059903650737e-01,3.823212002530e-07,3.823212002530e+02
1.984509903811e-01,5.632404916542e-02,5.911071025429e-01,3.064782393160e-07,3.064782393160e-01,3.823396384495e-07,3.823396384495e+02
1.985112000263e-01,5.635963226390e-02,5.908662639623e-01,3.069702459546e-07,3.069702459546e-01,3.823581061451e-07,3.823581061451e+02
1.985714096714e-01,5.639520086157e-02,5.906254253818e-01,3.074663904438e-07,3.074663904438e-01,3.823766035887e-07,3.823766035887e+02
1.986316193165e-01,5.643075495844e-02,5.903845868012e-01,3.079666782832e-07,3.079666782832e-01,3.823951310296e-07,3.823951310296e+02
1.986918289617e-01,5.646629455451e-02,5.901437482207e-01,3.084711150182e-07,3.084711150182e-01,3.824136887175e-07,3.824136887175e+02
1.987520386068e-01,5.650181964977e-02,5.899029096401e-01,3.089797062364e-07,3.089797062364e-01,3.824322769024e-07,3.824322769024e+02
1.988122482520e-01,5.653733024422e-02,5.896620710595e-01,3.094924575730e-07,3.094924575730e-01,3.824508958345e-07,3.824508958345e+02
1.988724578971e-01,5.657282633787e-02,5.894212324790e-01,3.100093747058e-07,3.100093747058e-01,3.824695457644e-07,3.824695457644e+02
1.989326675422e-01,5.660830793071e-02,5.891803938984e-01,3.105304633567e-07,3.105304633567e-01,3.824882269433e-07,3.824882269433e+02
1.989928771874e-01,5.664377502275e-02,5.889395553179e-01,3.110557292964e-07,3.110557292964e-01,3.825069396225e-07,3.825069396225e+02
1.990530868325e-01,5.667922761398e-02,5.886987167373e-01,3.115851783353e-07,3.115851783353e-01,3.825256840535e-07,3.825256840535e+02
1.991132964777e-01,5.671466570441e-02,5.884578781567e-01,3.121188163306e-07,3.121188163306e-01,3.825444604885e-07,3.825444604885e+02
1.991735061228e-01,5.675008929403e-02,5.882170395762e-01,3.126566491857e-07,3.126566491857e-01,3.825632691798e-07,3.825632691798e+02
1.992337157679e-01,5.678549838285e-02,5.879762009956e-01,3.131986828454e-07,3.131986828454e-01,3.825821103803e-07,3.825821103803e+02
1.992939254131e-01,5.682089297085e-02,5.877353624151e-01,3.137449233023e-07,3.137449233023e-01,3.826009843429e-07,3.826009843429e+02
1.993541350582e-01,5.685627305806e-02,5.874945238345e-01,3.142953765912e-07,3.142953765912e-01,3.826198913213e-07,3.826198913213e+02
1.994143447034e-01,5.689163864446e-02,5.872536852539e-01,3.148500487935e-07,3.148500487935e-01,3.826388315691e-07,3.826388315691e+02
1.994745543485e-01,5.692698973005e-02,5.870128466734e-01,3.154089460340e-07,3.154089460340e-01,3.826578053407e-07,3.826578053407e+02
1.995347639936e-01,5.696232631484e-02,5.867720080928e-01,3.159720744820e-07,3.159720744820e-01,3.826768128906e-07,3.826768128906e+02
1.995949736388e-01,5.699764839882e-02,5.865311695123e-01,3.165394403533e-07,3.165394403533e-01,3.826958544737e-07,3.826958544737e+02
1.996551832839e-01,5.703295598200e-02,5.862903309317e-01,3.171110499064e-07,3.171110499064e-01,3.827149303453e-07,3.827149303453e+02
1.997153929291e-01,5.706824906437e-02,5.860494923511e-01,3.176869094435e-07,3.176869094435e-01,3.827340407612e-07,3.827340407612e+02
1.997756025742e-01,5.710352764594e-02,5.858086537706e-01,3.182670253146e-07,3.182670253146e-01,3.827531859775e-07,3.827531859775e+02
1.998358122193e-01,5.713879172670e-02,5.855678151900e-01,3.188514039127e-07,3.188514039127e-01,3.827723662505e-07,3.827723662505e+02
1.998960218645e-01,5.717404130665e-02,5.853269766095e-01,3.194400516743e-07,3.194400516743e-01,3.827915818372e-07,3.827915818372e+02
1.999562315096e-01,5.720927638580e-02,5.850861380289e-01,3.200329750821e-07,3.200329750821e-01,3.828108329948e-07,3.828108329948e+02
2.000164411548e-01,5.724449696415e-02,5.848452994483e-01,3.206301806618e-07,3.206301806618e-01,3.828301199810e-07,3.828301199810e+02
2.000766507999e-01,5.727970304169e-02,5.846044608678e-01,3.212316749858e-07,3.212316749858e-01,3.828494430536e-07,3.828494430536e+02
2.001368604450e-01,5.731489461842e-02,5.843636222872e-01,3.218374646703e-07,3.218374646703e-01,3.828688024713e-07,3.828688024713e+02
2.001970700902e-01,5.735007169435e-02,5.841227837067e-01,3.224475563744e-07,3.224475563744e-01,3.828881984927e-07,3.828881984927e+02
2.002572797353e-01,5.738523426947e-02,5.838819451261e-01,3.230619568030e-07,3.230619568030e-01,3.829076313772e-07,3.829076313772e+02
2.003174893805e-01,5.742038234379e-02,5.836411065455e-01,3.236806727057e-07,3.236806727057e-01,3.829271013843e-07,3.829271013843e+02
2.003776990256e-01,5.745551591730e-02,5.834002679650e-01,3.243037108771e-07,3.243037108771e-01,3.829466087741e-07,3.829466087741e+02
2.004379086707e-01,5.749063499000e-02,5.831594293844e-01,3.249310781559e-07,3.249310781559e-01,3.829661538070e-07,3.829661538070e+02
2.004981183159e-01,5.752573956190e-02,5.829185908039e-01,3.255627814237e-07,3.255627814237e-01,3.829857367439e-07,3.829857367439e+02
2.005583279610e-01,5.756082963300e-02,5.826777522233e-01,3.261988276095e-07,3.261988276095e-01,3.830053578461e-07,3.830053578461e+02
2.006185376062e-01,5.759590520329e-02,5.824369136427e-01,3.268392236850e-07,3.268392236850e-01,3.830250173752e-07,3.830250173752e+02
2.006787472513e-01,5.763096627277e-02,5.821960750622e-01,3.274839766657e-07,3.274839766657e-01,3.830447155934e-07,3.830447155934e+02
2.007389568964e-01,5.766601284145e-02,5.819552364816e-01,3.281330936129e-07,3.281330936129e-01,3.830644527632e-07,3.830644527632e+02
2.007991665416e-01,5.770104490932e-02,5.817143979011e-01,3.287865816331e-07,3.287865816331e-01,3.830842291477e-07,3.830842291477e+02
2.008593761867e-01,5.773606247639e-02,5.814735593205e-01,3.294444478751e-07,3.294444478751e-01,3.831040450101e-07,3.831040450101e+02
2.009195858319e-01,5.777106554265e-02,5.812327207399e-01,3.301066995331e-07,3.301066995331e-01,3.831239006143e-07,3.831239006143e+02
2.009797954770e-01,5.780605410811e-02,5.809918821594e-01,3.307733438471e-07,3.307733438471e-01,3.831437962245e-07,3.831437962245e+02
2.010400051221e-01,5.784102817276e-02,5.807510435788e-01,3.314443880985e-07,3.314443880985e-01,3.831637321056e-07,3.831637321056e+02
2.011002147673e-01,5.787598773661e-02,5.805102049983e-01,3.321198396166e-07,3.321198396166e-01,3.831837085225e-07,3.831837085225e+02
2.011604244124e-01,5.791093279965e-02,5.802693664177e-01,3.327997057725e-07,3.327997057725e-01,3.832037257409e-07,3.832037257409e+02
2.012206340576e-01,5.794586336188e-02,5.800285278372e-01,3.334839939815e-07,3.334839939815e-01,3.832237840269e-07,3.832237840269e+02
