time_s,position_m,motion_velocity_m_per_s,source_charge_C,short_circuit_current_A
0.489455317215628,0.0463966056327772,-0.681150538668048,2.98297578985133e-07,-5.44619985217049e-06
0.489509962221458,0.0463593916228126,-0.6808773136389,2.98000114692805e-07,-5.44095398053236e-06
0.489564607227288,0.0463221925432312,-0.680604088609752,2.97702938366182e-07,-5.43566034540289e-06
0.489619252233117,0.0462850083940331,-0.680330863580604,2.97406052609744e-07,-5.43031915008517e-06
0.489673897238947,0.0462478391752183,-0.680057638551456,2.97109460016822e-07,-5.42493059941696e-06
0.489728542244776,0.0462106848867869,-0.679784413522309,2.96813163169512e-07,-5.41949489975458e-06
0.489783187250606,0.0461735455287387,-0.67951118849316,2.96517164638591e-07,-5.4140122589566e-06
0.489837832256436,0.0461364211010739,-0.679237963464012,2.96221466983437e-07,-5.40848288636754e-06
0.489892477262265,0.0460993116037924,-0.678964738434864,2.95926072751951e-07,-5.40290699280142e-06
0.489947122268095,0.0460622170368942,-0.678691513405716,2.9563098448047e-07,-5.39728479052528e-06
0.490001767273924,0.0460251374003793,-0.678418288376568,2.95336204693697e-07,-5.39161649324265e-06
0.490056412279754,0.0459880726942477,-0.678145063347421,2.95041735904615e-07,-5.38590231607684e-06
0.490111057285584,0.0459510229184995,-0.677871838318273,2.94747580614415e-07,-5.38014247555426e-06
0.490165702291413,0.0459139880731345,-0.677598613289125,2.94453741312417e-07,-5.37433718958765e-06
0.490220347297243,0.0458769681581529,-0.677325388259977,2.94160220475997e-07,-5.36848667745921e-06
0.490274992303072,0.0458399631735545,-0.677052163230829,2.93867020570509e-07,-5.36259115980368e-06
0.490329637308902,0.0458029731193395,-0.676778938201681,2.93574144049217e-07,-5.35665085859141e-06
0.490384282314731,0.0457659979955078,-0.676505713172533,2.93281593353218e-07,-5.35066599711126e-06
0.490438927320561,0.0457290378020593,-0.676232488143385,2.9298937091137e-07,-5.34463679995353e-06
0.490493572326391,0.0456920925389943,-0.675959263114237,2.92697479140227e-07,-5.33856349299285e-06
0.49054821733222,0.0456551622063125,-0.675686038085089,2.92405920443962e-07,-5.33244630337092e-06
0.49060286233805,0.045618246804014,-0.675412813055941,2.92114697214304e-07,-5.32628545947925e-06
0.490657507343879,0.0455813463320988,-0.675139588026793,2.91823811830465e-07,-5.32008119094191e-06
0.490712152349709,0.045544460790567,-0.674866362997645,2.9153326665908e-07,-5.31383372859813e-06
0.490766797355539,0.0455075901794184,-0.674593137968497,2.91243064054135e-07,-5.30754330448492e-06
0.490821442361368,0.0454707344986532,-0.674319912939349,2.90953206356903e-07,-5.30121015181962e-06
0.490876087367198,0.0454338937482712,-0.674046687910201,2.90663695895882e-07,-5.29483450498243e-06
0.490930732373027,0.0453970679282726,-0.673773462881053,2.90374534986732e-07,-5.28841659949887e-06
0.490985377378857,0.0453602570386573,-0.673500237851905,2.9008572593221e-07,-5.28195667202222e-06
0.491040022384686,0.0453234610794254,-0.673227012822758,2.89797271022113e-07,-5.27545496031597e-06
0.491094667390516,0.0452866800505767,-0.67295378779361,2.89509172533214e-07,-5.26891170323612e-06
0.491149312396346,0.0452499139521113,-0.672680562764462,2.89221432729203e-07,-5.26232714071361e-06
0.491203957402175,0.0452131627840293,-0.672407337735314,2.88934053860634e-07,-5.25570151373659e-06
0.491258602408005,0.0451764265463305,-0.672134112706166,2.88647038164861e-07,-5.24903506433268e-06
0.491313247413834,0.0451397052390151,-0.671860887677018,2.88360387865984e-07,-5.24232803555129e-06
0.491367892419664,0.0451029988620829,-0.67158766264787,2.88074105174796e-07,-5.23558067144587e-06
0.491422537425494,0.0450663074155341,-0.671314437618722,2.87788192288726e-07,-5.22879321705607e-06
0.491477182431323,0.0450296308993686,-0.671041212589574,2.87502651391786e-07,-5.22196591839002e-06
0.491531827437153,0.0449929693135864,-0.670767987560426,2.87217484654519e-07,-5.21509902240645e-06
0.491586472442982,0.0449563226581875,-0.670494762531278,2.86932694233948e-07,-5.20819277699695e-06
0.491641117448812,0.0449196909331719,-0.67022153750213,2.86648282273525e-07,-5.20124743096805e-06
0.491695762454642,0.0448830741385397,-0.669948312472982,2.8636425090308e-07,-5.19426323402347e-06
0.491750407460471,0.0448464722742907,-0.669675087443834,2.86080602238775e-07,-5.18724043674615e-06
0.491805052466301,0.0448098853404251,-0.669401862414686,2.85797338383056e-07,-5.18017929058053e-06
0.49185969747213,0.0447733133369428,-0.669128637385539,2.85514461424606e-07,-5.17308004781459e-06
0.49191434247796,0.0447367562638438,-0.668855412356391,2.85231973438296e-07,-5.16594296156202e-06
0.491968987483789,0.0447002141211281,-0.668582187327243,2.84949876485147e-07,-5.15876828574437e-06
0.492023632489619,0.0446636869087956,-0.668308962298095,2.84668172612281e-07,-5.15155627507317e-06
0.492078277495449,0.0446271746268465,-0.668035737268947,2.84386863852882e-07,-5.14430718503214e-06
0.492132922501278,0.0445906772752808,-0.667762512239799,2.84105952226151e-07,-5.13702127185926e-06
0.492187567507108,0.0445541948540983,-0.667489287210651,2.83825439737266e-07,-5.12969879252897e-06
0.492242212512937,0.0445177273632991,-0.667216062181503,2.83545328377345e-07,-5.12234000473437e-06
0.492296857518767,0.0444812748028833,-0.666942837152355,2.83265620123405e-07,-5.11494516686936e-06
0.492351502524597,0.0444448371728507,-0.666669612123207,2.82986316938322e-07,-5.10751453801086e-06
0.492406147530426,0.0444084144732015,-0.666396387094059,2.82707420770799e-07,-5.10004837790105e-06
0.492460792536256,0.0443720067039356,-0.666123162064911,2.82428933555327e-07,-5.09254694692958e-06
0.492515437542085,0.044335613865053,-0.665849937035763,2.8215085721215e-07,-5.08501050611581e-06
0.492570082547915,0.0442992359565537,-0.665576712006615,2.81873193647234e-07,-5.07743931709113e-06
0.492624727553745,0.0442628729784377,-0.665303486977467,2.8159594475223e-07,-5.06983364208122e-06
0.492679372559574,0.0442265249307051,-0.665030261948319,2.81319112404444e-07,-5.06219374388844e-06
0.492734017565404,0.0441901918133557,-0.664757036919172,2.81042698466807e-07,-5.05451988587408e-06
0.492788662571233,0.0441538736263896,-0.664483811890024,2.80766704787843e-07,-5.04681233194086e-06
0.492843307577063,0.0441175703698069,-0.664210586860876,2.8049113320164e-07,-5.03907134651526e-06
0.492897952582893,0.0440812820436075,-0.663937361831728,2.80215985527824e-07,-5.03129719453002e-06
0.492952597588722,0.0440450086477913,-0.66366413680258,2.7994126357153e-07,-5.02349014140663e-06
0.493007242594552,0.0440087501823585,-0.663390911773432,2.79666969123376e-07,-5.01565045303779e-06
0.493061887600381,0.043972506647309,-0.663117686744284,2.79393103959438e-07,-5.00777839577e-06
0.493116532606211,0.0439362780426428,-0.662844461715136,2.79119669841226e-07,-4.99987423638623e-06
0.49317117761204,0.0439000643683599,-0.662571236685988,2.78846668515659e-07,-4.99193824208842e-06
0.49322582261787,0.0438638656244604,-0.66229801165684,2.78574101715044e-07,-4.98397068048031e-06
0.4932804676237,0.0438276818109441,-0.662024786627692,2.78301971157056e-07,-4.97597181955005e-06
0.493335112629529,0.0437915129278112,-0.661751561598544,2.78030278544714e-07,-4.96794192765306e-06
0.493389757635359,0.0437553589750615,-0.661478336569396,2.77759025566363e-07,-4.95988127349484e-06
0.493444402641188,0.0437192199526952,-0.661205111540248,2.77488213895656e-07,-4.9517901261138e-06
0.493499047647018,0.0436830958607122,-0.6609318865111,2.77217845191537e-07,-4.94366875486422e-06
0.493553692652848,0.0436469866991125,-0.660658661481952,2.76947921098222e-07,-4.93551742939929e-06
0.493608337658677,0.0436108924678961,-0.660385436452804,2.76678443245184e-07,-4.92733641965401e-06
0.493662982664507,0.043574813167063,-0.660112211423657,2.76409413247136e-07,-4.91912599582841e-06
0.493717627670336,0.0435387487966133,-0.659838986394509,2.76140832704024e-07,-4.91088642837064e-06
0.493772272676166,0.0435026993565468,-0.65956576136536,2.75872703201004e-07,-4.9026179879602e-06
0.493826917681996,0.0434666648468636,-0.659292536336213,2.75605026308439e-07,-4.89432094549122e-06
0.493881562687825,0.0434306452675638,-0.659019311307065,2.7533780358188e-07,-4.88599557205578e-06
0.493936207693655,0.0433946406186473,-0.658746086277917,2.75071036562063e-07,-4.87764213892728e-06
0.493990852699484,0.043358650900114,-0.658472861248769,2.74804726774892e-07,-4.86926091754397e-06
0.494045497705314,0.0433226761119641,-0.658199636219621,2.74538875731437e-07,-4.86085217949247e-06
0.494100142711143,0.0432867162541975,-0.657926411190473,2.74273484927922e-07,-4.85241619649131e-06
0.494154787716973,0.0432507713268142,-0.657653186161325,2.7400855584572e-07,-4.84395324037468e-06
0.494209432722803,0.0432148413298142,-0.657379961132177,2.73744089951348e-07,-4.83546358307614e-06
0.494264077728632,0.0431789262631976,-0.657106736103029,2.73480088696459e-07,-4.8269474966124e-06
0.494318722734462,0.0431430261269642,-0.656833511073881,2.73216553517842e-07,-4.81840525306729e-06
0.494373367740291,0.0431071409211142,-0.656560286044733,2.72953485837415e-07,-4.80983712457565e-06
0.494428012746121,0.0430712706456474,-0.656287061015585,2.72690887062224e-07,-4.80124338330739e-06
0.494482657751951,0.043035415300564,-0.656013835986437,2.72428758584443e-07,-4.79262430145168e-06
0.49453730275778,0.0429995748858639,-0.655740610957289,2.72167101781371e-07,-4.78398015120105e-06
0.49459194776361,0.0429637494015471,-0.655467385928141,2.71905918015436e-07,-4.77531120473571e-06
0.494646592769439,0.0429279388476136,-0.655194160898993,2.71645208634188e-07,-4.76661773420795e-06
0.494701237775269,0.0428921432240634,-0.654920935869845,2.71384974970313e-07,-4.75790001172655e-06
0.494755882781099,0.0428563625308966,-0.654647710840698,2.71125218341625e-07,-4.74915830934129e-06
0.494810527786928,0.042820596768113,-0.65437448581155,2.70865940051074e-07,-4.7403928990276e-06
0.494865172792758,0.0427848459357127,-0.654101260782401,2.70607141386752e-07,-4.73160405267127e-06
0.494919817798587,0.0427491100336958,-0.653828035753254,2.70348823621896e-07,-4.72279204205321e-06
0.494974462804417,0.0427133890620622,-0.653554810724106,2.70090988014895e-07,-4.71395713883435e-06
0.495029107810247,0.0426776830208118,-0.653281585694957,2.69833635809296e-07,-4.70509961454058e-06
0.495083752816076,0.0426419919099448,-0.65300836066581,2.69576768233814e-07,-4.69621974054788e-06
0.495138397821906,0.0426063157294611,-0.652735135636662,2.69320386502337e-07,-4.6873177880674e-06
0.495193042827735,0.0425706544793607,-0.652461910607514,2.6906449181394e-07,-4.67839402813073e-06
0.495247687833565,0.0425350081596437,-0.652188685578366,2.68809085352892e-07,-4.66944873157526e-06
0.495302332839394,0.0424993767703099,-0.651915460549218,2.68554168288665e-07,-4.66048216902956e-06
0.495356977845224,0.0424637603113595,-0.65164223552007,2.68299741775953e-07,-4.65149461089903e-06
0.495411622851054,0.0424281587827923,-0.651369010490922,2.68045806954677e-07,-4.64248632735139e-06
0.495466267856883,0.0423925721846085,-0.651095785461774,2.67792364950004e-07,-4.63345758830249e-06
0.495520912862713,0.0423570005168079,-0.650822560432626,2.67539416872357e-07,-4.62440866340211e-06
0.495575557868542,0.0423214437793907,-0.650549335403478,2.67286963817432e-07,-4.61533982201992e-06
0.495630202874372,0.0422859019723568,-0.65027611037433,2.67035006866214e-07,-4.60625133323147e-06
0.495684847880202,0.0422503750957063,-0.650002885345182,2.66783547084991e-07,-4.59714346580431e-06
0.495739492886031,0.0422148631494389,-0.649729660316034,2.66532585525375e-07,-4.58801648818428e-06
0.495794137891861,0.042179366133555,-0.649456435286886,2.66282123224318e-07,-4.5788706684818e-06
0.49584878289769,0.0421438840480543,-0.649183210257739,2.66032161204128e-07,-4.56970627445832e-06
0.49590342790352,0.0421084168929369,-0.64890998522859,2.65782700472494e-07,-4.56052357351286e-06
0.49595807290935,0.0420729646682029,-0.648636760199442,2.65533742022502e-07,-4.55132283266869e-06
0.496012717915179,0.0420375273738522,-0.648363535170295,2.65285286832657e-07,-4.54210431856004e-06
0.496067362921009,0.0420021050098848,-0.648090310141147,2.65037335866906e-07,-4.53286829741902e-06
0.496122007926838,0.0419666975763007,-0.647817085111999,2.64789890074656e-07,-4.52361503506252e-06
0.496176652932668,0.0419313050730999,-0.647543860082851,2.64542950390804e-07,-4.51434479687937e-06
0.496231297938497,0.0418959275002824,-0.647270635053703,2.64296517735755e-07,-4.5050578478175e-06
0.496285942944327,0.0418605648578482,-0.646997410024555,2.64050593015447e-07,-4.49575445237122e-06
0.496340587950157,0.0418252171457974,-0.646724184995407,2.63805177121381e-07,-4.48643487456866e-06
0.496395232955986,0.0417898843641298,-0.646450959966259,2.63560270930639e-07,-4.47709937795927e-06
0.496449877961816,0.0417545665128456,-0.646177734937111,2.63315875305918e-07,-4.46774822560149e-06
0.496504522967645,0.0417192635919446,-0.645904509907963,2.63071991095553e-07,-4.45838168005044e-06
0.496559167973475,0.041683975601427,-0.645631284878815,2.62828619133546e-07,-4.44900000334584e-06
0.496613812979305,0.0416487025412927,-0.645358059849667,2.62585760239592e-07,-4.43960345699993e-06
0.496668457985134,0.0416134444115417,-0.645084834820519,2.62343415219113e-07,-4.43019230198562e-06
0.496723102990964,0.041578201212174,-0.644811609791371,2.62101584863285e-07,-4.42076679872463e-06
0.496777747996793,0.0415429729431896,-0.644538384762223,2.61860269949068e-07,-4.41132720707584e-06
0.496832393002623,0.0415077596045885,-0.644265159733075,2.61619471239237e-07,-4.40187378632369e-06
0.496887038008453,0.0414725611963708,-0.643991934703928,2.61379189482416e-07,-4.39240679516682e-06
0.496941683014282,0.0414373777185364,-0.64371870967478,2.61139425413107e-07,-4.38292649170656e-06
0.496996328020112,0.0414022091710852,-0.643445484645632,2.60900179751726e-07,-4.37343313343591e-06
0.497050973025941,0.0413670555540174,-0.643172259616484,2.60661453204635e-07,-4.36392697722829e-06
0.497105618031771,0.0413319168673328,-0.642899034587336,2.60423246464176e-07,-4.35440827932662e-06
0.4971602630376,0.0412967931110317,-0.642625809558188,2.60185560208705e-07,-4.34487729533246e-06
0.49721490804343,0.0412616842851138,-0.64235258452904,2.59948395102632e-07,-4.33533428019523e-06
0.49726955304926,0.0412265903895791,-0.642079359499892,2.59711751796449e-07,-4.32577948820155e-06
0.497324198055089,0.0411915114244279,-0.641806134470744,2.59475630926775e-07,-4.31621317296484e-06
0.497378843060919,0.0411564473896599,-0.641532909441596,2.59240033116386e-07,-4.30663558741479e-06
0.497433488066748,0.0411213982852753,-0.641259684412448,2.59004958974256e-07,-4.29704698378718e-06
0.497488133072578,0.0410863641112739,-0.6409864593833,2.58770409095597e-07,-4.28744761361367e-06
0.497542778078408,0.0410513448676559,-0.640713234354152,2.58536384061892e-07,-4.27783772771182e-06
0.497597423084237,0.0410163405544212,-0.640440009325004,2.58302884440942e-07,-4.26821757617511e-06
0.497652068090067,0.0409813511715698,-0.640166784295856,2.58069910786898e-07,-4.25858740836317e-06
0.497706713095896,0.0409463767191016,-0.639893559266708,2.57837463640307e-07,-4.24894747289212e-06
0.497761358101726,0.0409114171970169,-0.639620334237561,2.57605543528151e-07,-4.23929801762502e-06
0.497816003107556,0.0408764726053154,-0.639347109208413,2.57374150963887e-07,-4.22963928966238e-06
0.497870648113385,0.0408415429439972,-0.639073884179265,2.57143286447493e-07,-4.21997153533287e-06
0.497925293119215,0.0408066282130624,-0.638800659150117,2.56912950465504e-07,-4.21029500018418e-06
0.497979938125044,0.0407717284125108,-0.638527434120969,2.5668314349106e-07,-4.20060992897386e-06
0.498034583130874,0.0407368435423426,-0.638254209091821,2.56453865983951e-07,-4.19091656566043e-06
0.498089228136703,0.0407019736025577,-0.637980984062673,2.56225118390654e-07,-4.18121515339451e-06
0.498143873142533,0.0406671185931561,-0.637707759033525,2.55996901144384e-07,-4.17150593451011e-06
0.498198518148363,0.0406322785141377,-0.637434534004377,2.55769214665133e-07,-4.16178915051606e-06
0.498253163154192,0.0405974533655027,-0.637161308975229,2.55542059359723e-07,-4.15206504208754e-06
0.498307808160022,0.040562643147251,-0.636888083946081,2.55315435621843e-07,-4.14233384905768e-06
0.498362453165851,0.0405278478593826,-0.636614858916933,2.55089343832102e-07,-4.13259581040938e-06
0.498417098171681,0.0404930675018976,-0.636341633887785,2.54863784358074e-07,-4.12285116426722e-06
0.498471743177511,0.0404583020747958,-0.636068408858637,2.54638757554341e-07,-4.1131001478894e-06
0.49852638818334,0.0404235515780774,-0.635795183829489,2.54414263762548e-07,-4.10334299765991e-06
0.49858103318917,0.0403888160117423,-0.635521958800342,2.54190303311443e-07,-4.09357994908082e-06
0.498635678194999,0.0403540953757905,-0.635248733771193,2.53966876516932e-07,-4.08381123676454e-06
0.498690323200829,0.040319389670222,-0.634975508742045,2.53743983682125e-07,-4.07403709442647e-06
0.498744968206659,0.0402846988950368,-0.634702283712898,2.53521625097384e-07,-4.06425775487747e-06
0.498799613212488,0.0402500230502349,-0.63442905868375,2.53299801040373e-07,-4.05447345001669e-06
0.498854258218318,0.0402153621358163,-0.634155833654602,2.53078511776113e-07,-4.04468441082433e-06
0.498908903224147,0.040180716151781,-0.633882608625454,2.52857757557025e-07,-4.03489086735473e-06
0.498963548229977,0.0401460850981291,-0.633609383596306,2.52637538622984e-07,-4.02509304872934e-06
0.499018193235806,0.0401114689748604,-0.633336158567158,2.52417855201373e-07,-4.01529118313e-06
0.499072838241636,0.0400768677819751,-0.63306293353801,2.5219870750713e-07,-4.00548549779224e-06
0.499127483247466,0.040042281519473,-0.632789708508862,2.51980095742801e-07,-3.99567621899876e-06
0.499182128253295,0.0400077101873543,-0.632516483479714,2.51762020098595e-07,-3.98586357207296e-06
0.499236773259125,0.0399731537856189,-0.632243258450566,2.51544480752433e-07,-3.9760477813726e-06
0.499291418264954,0.0399386123142668,-0.631970033421418,2.51327477870003e-07,-3.9662290702837e-06
0.499346063270784,0.039904085773298,-0.63169680839227,2.51111011604814e-07,-3.95640766121433e-06
0.499400708276614,0.0398695741627126,-0.631423583363122,2.50895082098247e-07,-3.94658377558873e-06
0.499455353282443,0.0398350774825104,-0.631150358333974,2.50679689479609e-07,-3.93675763384146e-06
0.499509998288273,0.0398005957326916,-0.630877133304826,2.50464833866192e-07,-3.9269294554116e-06
0.499564643294102,0.039766128913256,-0.630603908275678,2.50250515363322e-07,-3.91709945873722e-06
0.499619288299932,0.0397316770242038,-0.630330683246531,2.50036734064415e-07,-3.90726786124982e-06
0.499673933305762,0.0396972400655349,-0.630057458217383,2.49823490051035e-07,-3.89743487936897e-06
0.499728578311591,0.0396628180372493,-0.629784233188234,2.49610783392947e-07,-3.88760072849704e-06
0.499783223317421,0.039628410939347,-0.629511008159086,2.49398614148174e-07,-3.87776562301405e-06
0.49983786832325,0.039594018771828,-0.629237783129939,2.4918698236305e-07,-3.8679297762726e-06
0.49989251332908,0.0395596415346923,-0.628964558100791,2.4897588807228e-07,-3.85809340059298e-06
0.49994715833491,0.0395252792279399,-0.628691333071643,2.48765331298996e-07,-3.84825670725832e-06
0.500001803340739,0.0394909318515709,-0.628418108042495,2.48555312054811e-07,-3.83841990650995e-06
0.500056448346569,0.0394565994055851,-0.628144883013347,2.4834583033988e-07,-3.82858320754271e-06
0.500111093352398,0.0394222818899827,-0.627871657984199,2.48136886142952e-07,-3.81874681850059e-06
0.500165738358228,0.0393879793047636,-0.627598432955051,2.47928479441436e-07,-3.80891094647231e-06
0.500220383364057,0.0393536916499277,-0.627325207925903,2.47720610201448e-07,-3.79907579748702e-06
0.500275028369887,0.0393194189254753,-0.627051982896755,2.47513278377879e-07,-3.78924157651025e-06
0.500329673375717,0.039285161131406,-0.626778757867607,2.47306483914446e-07,-3.7794084874398e-06
0.500384318381546,0.0392509182677202,-0.626505532838459,2.47100226743754e-07,-3.7695767331019e-06
0.500438963387376,0.0392166903344176,-0.626232307809311,2.46894506787354e-07,-3.75974651524727e-06
0.500493608393205,0.0391824773314983,-0.625959082780163,2.46689323955803e-07,-3.74991803454755e-06
0.500548253399035,0.0391482792589624,-0.625685857751015,2.46484678148721e-07,-3.74009149059165e-06
0.500602898404865,0.0391140961168097,-0.625412632721867,2.4628056925485e-07,-3.73026708188219e-06
0.500657543410694,0.0390799279050404,-0.62513940769272,2.46076997152116e-07,-3.72044500583226e-06
0.500712188416524,0.0390457746236544,-0.624866182663572,2.45873961707687e-07,-3.71062545876199e-06
0.500766833422353,0.0390116362726517,-0.624592957634423,2.45671462778033e-07,-3.7008086358955e-06
0.500821478428183,0.0389775128520323,-0.624319732605276,2.45469500208986e-07,-3.69099473135781e-06
0.500876123434013,0.0389434043617962,-0.624046507576127,2.45268073835799e-07,-3.68118393817179e-06
0.500930768439842,0.0389093108019434,-0.623773282546979,2.45067183483209e-07,-3.67137644825544e-06
0.500985413445672,0.038875232172474,-0.623500057517832,2.44866828965497e-07,-3.66157245241905e-06
0.501040058451501,0.0388411684733878,-0.623226832488684,2.44667010086544e-07,-3.65177214036253e-06
0.501094703457331,0.038807119704685,-0.622953607459536,2.44467726639897e-07,-3.64197570067298e-06
0.50114934846316,0.0387730858663655,-0.622680382430388,2.4426897840883e-07,-3.63218332082211e-06
0.50120399346899,0.0387390669584292,-0.62240715740124,2.440707651664e-07,-3.62239518716394e-06
0.50125863847482,0.0387050629808763,-0.622133932372092,2.43873086675513e-07,-3.61261148493263e-06
0.501313283480649,0.0386710739337067,-0.621860707342944,2.43675942688984e-07,-3.60283239824025e-06
0.501367928486479,0.0386370998169204,-0.621587482313796,2.43479332949595e-07,-3.59305811007472e-06
0.501422573492308,0.0386031406305174,-0.621314257284648,2.43283257190164e-07,-3.58328880229796e-06
0.501477218498138,0.0385691963744978,-0.6210410322555,2.43087715133599e-07,-3.57352465564396e-06
0.501531863503968,0.0385352670488614,-0.620767807226352,2.42892706492963e-07,-3.56376584971703e-06
0.501586508509797,0.0385013526536083,-0.620494582197204,2.42698230971535e-07,-3.55401256299019e-06
0.501641153515627,0.0384674531887386,-0.620221357168056,2.42504288262873e-07,-3.54426497280362e-06
0.501695798521456,0.0384335686542521,-0.619948132138908,2.42310878050876e-07,-3.53452325536309e-06
0.501750443527286,0.0383996990501491,-0.619674907109761,2.42118000009843e-07,-3.52478758573873e-06
0.501805088533116,0.0383658443764292,-0.619401682080613,2.4192565380454e-07,-3.51505813786364e-06
0.501859733538945,0.0383320046330927,-0.619128457051464,2.41733839090258e-07,-3.50533508453279e-06
0.501914378544775,0.0382981798201396,-0.618855232022317,2.41542555512878e-07,-3.4956185974019e-06
0.501969023550604,0.0382643699375697,-0.618582006993169,2.41351802708929e-07,-3.48590884698641e-06
0.502023668556434,0.0382305749853831,-0.618308781964021,2.41161580305656e-07,-3.47620600266059e-06
0.502078313562264,0.0381967949635798,-0.618035556934873,2.4097188792108e-07,-3.46651023265678e-06
0.502132958568093,0.0381630298721599,-0.617762331905725,2.40782725164059e-07,-3.45682170406461e-06
0.502187603573923,0.0381292797111233,-0.617489106876577,2.40594091634351e-07,-3.4471405828303e-06
0.502242248579752,0.03809554448047,-0.617215881847429,2.4040598692268e-07,-3.43746703375629e-06
0.502296893585582,0.0380618241802,-0.616942656818281,2.40218410610792e-07,-3.42780122050054e-06
0.502351538591411,0.0380281188103132,-0.616669431789133,2.40031362271524e-07,-3.41814330557636e-06
0.502406183597241,0.0379944283708099,-0.616396206759985,2.39844841468862e-07,-3.40849345035204e-06
0.502460828603071,0.0379607528616898,-0.616122981730837,2.39658847758006e-07,-3.39885181505058e-06
0.5025154736089,0.037927092282953,-0.615849756701689,2.39473380685432e-07,-3.38921855874969e-06
0.50257011861473,0.0378934466345996,-0.615576531672541,2.39288439788954e-07,-3.3795938393817e-06
0.502624763620559,0.0378598159166294,-0.615303306643393,2.39104024597788e-07,-3.36997781373352e-06
0.502679408626389,0.0378262001290425,-0.615030081614245,2.38920134632613e-07,-3.36037063744695e-06
0.502734053632219,0.037792599271839,-0.614756856585097,2.38736769405635e-07,-3.35077246501875e-06
0.502788698638048,0.0377590133450188,-0.61448363155595,2.38553928420647e-07,-3.34118344980096e-06
0.502843343643878,0.0377254423485819,-0.614210406526802,2.38371611173094e-07,-3.33160374400127e-06
0.502897988649707,0.0376918862825283,-0.613937181497654,2.38189817150137e-07,-3.32203349868355e-06
0.502952633655537,0.037658345146858,-0.613663956468506,2.38008545830711e-07,-3.31247286376822e-06
0.503007278661367,0.037624818941571,-0.613390731439358,2.3782779668559e-07,-3.30292198803301e-06
0.503061923667196,0.0375913076666674,-0.61311750641021,2.3764756917745e-07,-3.2933810191136e-06
0.503116568673026,0.037557811322147,-0.612844281381062,2.37467862760931e-07,-3.28385010350427e-06
0.503171213678855,0.03752432990801,-0.612571056351914,2.37288676882698e-07,-3.27432938655892e-06
0.503225858684685,0.0374908634242563,-0.612297831322766,2.37110010981505e-07,-3.26481901249187e-06
0.503280503690514,0.0374574118708858,-0.612024606293618,2.36931864488255e-07,-3.25531912437878e-06
0.503335148696344,0.0374239752478987,-0.61175138126447,2.36754236826066e-07,-3.24582986415789e-06
0.503389793702174,0.0373905535552949,-0.611478156235322,2.3657712741033e-07,-3.23635137263103e-06
0.503444438708003,0.0373571467930744,-0.611204931206174,2.36400535648774e-07,-3.22688378946475e-06
0.503499083713833,0.0373237549612373,-0.610931706177026,2.36224460941528e-07,-3.21742725319181e-06
0.503553728719662,0.0372903780597834,-0.610658481147878,2.36048902681178e-07,-3.20798190121228e-06
0.503608373725492,0.0372570160887128,-0.61038525611873,2.35873860252836e-07,-3.19854786979513e-06
0.503663018731322,0.0372236690480256,-0.610112031089582,2.35699333034197e-07,-3.18912529407964e-06
0.503717663737151,0.0371903369377217,-0.609838806060435,2.35525320395603e-07,-3.17971430807694e-06
0.503772308742981,0.037157019757801,-0.609565581031287,2.35351821700104e-07,-3.17031504467161e-06
0.50382695374881,0.0371237175082637,-0.609292356002138,2.35178836303517e-07,-3.16092763562344e-06
0.50388159875464,0.0370904301891097,-0.609019130972991,2.35006363554493e-07,-3.15155221156912e-06
0.50393624376047,0.037057157800339,-0.608745905943843,2.34834402794572e-07,-3.142188902024e-06
0.503990888766299,0.0370239003419516,-0.608472680914695,2.34662953358248e-07,-3.13283783538412e-06
0.504045533772129,0.0369906578139475,-0.608199455885547,2.34492014573032e-07,-3.12349913892793e-06
0.504100178777958,0.0369574302163267,-0.607926230856399,2.34321585759506e-07,-3.11417293881853e-06
0.504154823783788,0.0369242175490893,-0.607653005827251,2.34151666231391e-07,-3.10485936010557e-06
0.504209468789617,0.0368910198122352,-0.607379780798103,2.33982255295605e-07,-3.09555852672739e-06
0.504264113795447,0.0368578370057643,-0.607106555768955,2.33813352252323e-07,-3.08627056151327e-06
0.504318758801277,0.0368246691296768,-0.606833330739807,2.33644956395038e-07,-3.07699558618566e-06
0.504373403807106,0.0367915161839726,-0.606560105710659,2.33477067010622e-07,-3.06773372136238e-06
0.504428048812936,0.0367583781686517,-0.606286880681511,2.33309683379386e-07,-3.05848508655914e-06
0.504482693818765,0.0367252550837142,-0.606013655652364,2.3314280477514e-07,-3.04924980019188e-06
0.504537338824595,0.0366921469291599,-0.605740430623215,2.32976430465253e-07,-3.04002797957913e-06
0.504591983830425,0.0366590537049889,-0.605467205594067,2.32810559710714e-07,-3.03081974094477e-06
0.504646628836254,0.0366259754112013,-0.60519398056492,2.32645191766189e-07,-3.02162519942047e-06
0.504701273842084,0.0365929120477969,-0.604920755535772,2.32480325880084e-07,-3.01244446904829e-06
0.504755918847913,0.0365598636147758,-0.604647530506623,2.32315961294603e-07,-3.00327766278349e-06
0.504810563853743,0.0365268301121381,-0.604374305477476,2.32152097245805e-07,-2.99412489249722e-06
0.504865208859573,0.0364938115398837,-0.604101080448328,2.31988732963667e-07,-2.98498626897926e-06
0.504919853865402,0.0364608078980126,-0.603827855419179,2.31825867672143e-07,-2.97586190194098e-06
0.504974498871232,0.0364278191865248,-0.603554630390032,2.31663500589217e-07,-2.96675190001815e-06
