time_s,position_m,motion_velocity_m_per_s,source_charge_C,short_circuit_current_A
0.483444366574374,0.0505779371610324,-0.703008270498773,2.70421463497884e-07,-1.45534550530344e-07
0.483499011580203,0.0505395138048011,-0.703281495527921,2.70413514977412e-07,-1.45380249498035e-07
0.483553656586033,0.0505010755181865,-0.703554720557069,2.70405574806403e-07,-1.4522896132666e-07
0.483608301591862,0.0504626223011886,-0.703827945586217,2.703976428203e-07,-1.45080682957511e-07
0.483662946597692,0.0504241541538073,-0.704101170615365,2.70389718854717e-07,-1.44935411391207e-07
0.483717591603522,0.0503856710760428,-0.704374395644513,2.70381802745427e-07,-1.44793143687646e-07
0.483772236609351,0.0503471730678949,-0.704647620673661,2.70373894328361e-07,-1.44653876965946e-07
0.483826881615181,0.0503086601293637,-0.704920845702809,2.70365993439609e-07,-1.44517608404399e-07
0.48388152662101,0.0502701322604492,-0.705194070731957,2.70358099915412e-07,-1.44384335240419e-07
0.48393617162684,0.0502315894611514,-0.705467295761104,2.70350213592159e-07,-1.4425405477049e-07
0.48399081663267,0.0501930317314703,-0.705740520790253,2.70342334306388e-07,-1.44126764350124e-07
0.484045461638499,0.0501544590714059,-0.7060137458194,2.70334461894778e-07,-1.44002461393806e-07
0.484100106644329,0.0501158714809582,-0.706286970848548,2.70326596194148e-07,-1.43881143374954e-07
0.484154751650158,0.0500772689601272,-0.706560195877696,2.70318737041453e-07,-1.43762807825868e-07
0.484209396655988,0.0500386515089128,-0.706833420906844,2.70310884273782e-07,-1.4364745233769e-07
0.484264041661817,0.0500000191273152,-0.707106645935992,2.70303037728353e-07,-1.43535074560355e-07
0.484318686667647,0.0499613867309396,-0.706833691407955,2.70295197242514e-07,-1.43425672202552e-07
0.484373331673477,0.0499227692649438,-0.706560466378807,2.70287362653731e-07,-1.43319243031681e-07
0.484427976679306,0.0498841667293312,-0.706287241349659,2.70279533799596e-07,-1.43215784873812e-07
0.484482621685136,0.0498455791241019,-0.706014016320511,2.70271710517815e-07,-1.43115295613643e-07
0.484537266690965,0.049807006449256,-0.705740791291363,2.70263892646208e-07,-1.43017773194464e-07
0.484591911696795,0.0497684487047933,-0.705467566262215,2.70256080022708e-07,-1.42923215618116e-07
0.484646556702625,0.049729905890714,-0.705194341233067,2.70248272485353e-07,-1.42831620944952e-07
0.484701201708454,0.049691378007018,-0.704921116203919,2.70240469872287e-07,-1.42742987293807e-07
0.484755846714284,0.0496528650537053,-0.704647891174771,2.70232672021755e-07,-1.42657312841955e-07
0.484810491720113,0.0496143670307759,-0.704374666145623,2.70224878772099e-07,-1.4257459582508e-07
0.484865136725943,0.0495758839382297,-0.704101441116475,2.70217089961757e-07,-1.42494834537235e-07
0.484919781731773,0.049537415776067,-0.703828216087327,2.70209305429258e-07,-1.42418027330818e-07
0.484974426737602,0.0494989625442875,-0.70355499105818,2.7020152501322e-07,-1.42344172616535e-07
0.485029071743432,0.0494605242428914,-0.703281766029032,2.70193748552346e-07,-1.42273268863368e-07
0.485083716749261,0.0494221008718785,-0.703008540999883,2.7018597588542e-07,-1.42205314598547e-07
0.485138361755091,0.049383692431249,-0.702735315970736,2.70178206851306e-07,-1.42140308407521e-07
0.48519300676092,0.0493452989210028,-0.702462090941588,2.70170441288945e-07,-1.42078248933927e-07
0.48524765176675,0.0493069203411399,-0.70218886591244,2.70162679037348e-07,-1.42019134879565e-07
0.48530229677258,0.0492685566916603,-0.701915640883292,2.70154919935596e-07,-1.41962965004372e-07
0.485356941778409,0.049230207972564,-0.701642415854144,2.70147163822837e-07,-1.41909738126393e-07
0.485411586784239,0.049191874183851,-0.701369190824996,2.70139410538282e-07,-1.41859453121759e-07
0.485466231790068,0.0491535553255213,-0.701095965795848,2.70131659921201e-07,-1.41812108924664e-07
0.485520876795898,0.049115251397575,-0.7008227407667,2.70123911810922e-07,-1.41767704527338e-07
0.485575521801728,0.0490769624000119,-0.700549515737552,2.70116166046824e-07,-1.41726238980028e-07
0.485630166807557,0.0490386883328322,-0.700276290708404,2.70108422468339e-07,-1.41687711390979e-07
0.485684811813387,0.0490004291960357,-0.700003065679256,2.70100680914944e-07,-1.41652120926408e-07
0.485739456819216,0.0489621849896226,-0.699729840650108,2.70092941226163e-07,-1.41619466810488e-07
0.485794101825046,0.0489239557135928,-0.69945661562096,2.70085203241557e-07,-1.41589748325331e-07
0.485848746830876,0.0488857413679463,-0.699183390591812,2.70077466800727e-07,-1.41562964810969e-07
0.485903391836705,0.0488475419526831,-0.698910165562664,2.70069731743308e-07,-1.41539115665335e-07
0.485958036842535,0.0488093574678033,-0.698636940533517,2.70061997908966e-07,-1.41518200344251e-07
0.486012681848364,0.0487711879133067,-0.698363715504369,2.70054265137396e-07,-1.41500218361412e-07
0.486067326854194,0.0487330332891934,-0.698090490475221,2.70046533268317e-07,-1.4148516928837e-07
0.486121971860023,0.0486948935954635,-0.697817265446073,2.7003880214147e-07,-1.41473052754525e-07
0.486176616865853,0.0486567688321169,-0.697544040416925,2.70031071596616e-07,-1.4146386844711e-07
0.486231261871683,0.0486186589991535,-0.697270815387777,2.7002334147353e-07,-1.41457616111178e-07
0.486285906877512,0.0485805640965735,-0.696997590358629,2.70015611611999e-07,-1.41454295549597e-07
0.486340551883342,0.0485424841243768,-0.696724365329481,2.7000788185182e-07,-1.41453906623037e-07
0.486395196889171,0.0485044190825634,-0.696451140300333,2.70000152032797e-07,-1.41456449249961e-07
0.486449841895001,0.0484663689711333,-0.696177915271185,2.69992421994736e-07,-1.41461923406618e-07
0.486504486900831,0.0484283337900866,-0.695904690242037,2.69984691577441e-07,-1.41470329127038e-07
0.48655913190666,0.0483903135394231,-0.695631465212889,2.69976960620716e-07,-1.41481666503025e-07
0.48661377691249,0.0483523082191429,-0.695358240183741,2.69969228964355e-07,-1.41495935684151e-07
0.486668421918319,0.0483143178292461,-0.695085015154593,2.69961496448145e-07,-1.41513136877752e-07
0.486723066924149,0.0482763423697326,-0.694811790125445,2.69953762911859e-07,-1.41533270348926e-07
0.486777711929979,0.0482383818406024,-0.694538565096297,2.69946028195253e-07,-1.41556336420532e-07
0.486832356935808,0.0482004362418555,-0.69426534006715,2.69938292138065e-07,-1.41582335473185e-07
0.486887001941638,0.0481625055734919,-0.693992115038002,2.6993055458001e-07,-1.41611267945257e-07
0.486941646947467,0.0481245898355116,-0.693718890008854,2.69922815360778e-07,-1.41643134332879e-07
0.486996291953297,0.0480866890279146,-0.693445664979706,2.6991507432003e-07,-1.41677935189941e-07
0.487050936959126,0.048048803150701,-0.693172439950558,2.69907331297395e-07,-1.41715671128093e-07
0.487105581964956,0.0480109322038706,-0.69289921492141,2.69899586132468e-07,-1.41756342816749e-07
0.487160226970786,0.0479730761874236,-0.692625989892262,2.69891838664804e-07,-1.41799950983093e-07
0.487214871976615,0.0479352351013598,-0.692352764863114,2.69884088733919e-07,-1.4184649641208e-07
0.487269516982445,0.0478974089456794,-0.692079539833966,2.69876336179281e-07,-1.41895979946445e-07
0.487324161988274,0.0478595977203823,-0.691806314804818,2.69868580840315e-07,-1.41948402486707e-07
0.487378806994104,0.0478218014254685,-0.69153308977567,2.69860822556391e-07,-1.42003764991178e-07
0.487433451999934,0.047784020060938,-0.691259864746522,2.69853061166828e-07,-1.42062068475971e-07
0.487488097005763,0.0477462536267908,-0.690986639717374,2.69845296510887e-07,-1.42123314015009e-07
0.487542742011593,0.0477085021230269,-0.690713414688226,2.69837528427767e-07,-1.42187502740037e-07
0.487597387017422,0.0476707655496464,-0.690440189659078,2.69829756756607e-07,-1.42254635840628e-07
0.487652032023252,0.0476330439066492,-0.69016696462993,2.69821981336476e-07,-1.42324714564201e-07
0.487706677029082,0.0475953371940352,-0.689893739600782,2.69814202006375e-07,-1.4239774021603e-07
0.487761322034911,0.0475576454118046,-0.689620514571635,2.69806418605233e-07,-1.42473714159259e-07
0.487815967040741,0.0475199685599573,-0.689347289542486,2.697986309719e-07,-1.42552637814914e-07
0.48787061204657,0.0474823066384933,-0.689074064513339,2.6979083894515e-07,-1.42634512661923e-07
0.4879252570524,0.0474446596474126,-0.688800839484191,2.69783042363672e-07,-1.42719340237128e-07
0.48797990205823,0.0474070275867152,-0.688527614455043,2.69775241066072e-07,-1.42807122135305e-07
0.488034547064059,0.0473694104564011,-0.688254389425895,2.69767434890865e-07,-1.4289786000918e-07
0.488089192069889,0.0473318082564704,-0.687981164396747,2.69759623676474e-07,-1.42991555569449e-07
0.488143837075718,0.0472942209869229,-0.687707939367599,2.6975180726123e-07,-1.43088210584798e-07
0.488198482081548,0.0472566486477587,-0.687434714338451,2.69743985483361e-07,-1.4318782688192e-07
0.488253127087378,0.0472190912389779,-0.687161489309303,2.69736158180999e-07,-1.43290406345545e-07
0.488307772093207,0.0471815487605804,-0.686888264280155,2.69728325192167e-07,-1.43395950918451e-07
0.488362417099037,0.0471440212125662,-0.686615039251007,2.69720486354782e-07,-1.43504462601498e-07
0.488417062104866,0.0471065085949353,-0.686341814221859,2.69712641506651e-07,-1.43615943453645e-07
0.488471707110696,0.0470690109076877,-0.686068589192711,2.69704790485465e-07,-1.43730395591976e-07
0.488526352116525,0.0470315281508234,-0.685795364163563,2.69696933128799e-07,-1.4384782119173e-07
0.488580997122355,0.0469940603243425,-0.685522139134415,2.69689069274106e-07,-1.43968222486322e-07
0.488635642128185,0.0469566074282448,-0.685248914105268,2.69681198758718e-07,-1.44091601767375e-07
0.488690287134014,0.0469191694625305,-0.684975689076119,2.69673321419839e-07,-1.44217961384746e-07
0.488744932139844,0.0468817464271994,-0.684702464046971,2.69665437094541e-07,-1.44347303746556e-07
0.488799577145673,0.0468443383222517,-0.684429239017823,2.69657545619766e-07,-1.44479631319221e-07
0.488854222151503,0.0468069451476873,-0.684156013988675,2.69649646832317e-07,-1.44614946627481e-07
0.488908867157333,0.0467695669035062,-0.683882788959527,2.6964174056886e-07,-1.44753252254434e-07
0.488963512163162,0.0467322035897084,-0.68360956393038,2.69633826665916e-07,-1.44894550841566e-07
0.489018157168992,0.0466948552062939,-0.683336338901232,2.6962590495986e-07,-1.45038845088788e-07
0.489072802174821,0.0466575217532627,-0.683063113872084,2.69617975286921e-07,-1.4518613775447e-07
0.489127447180651,0.0466202032306149,-0.682789888842936,2.69610037483171e-07,-1.45336431655471e-07
0.489182092186481,0.0465828996383503,-0.682516663813788,2.69602091384531e-07,-1.45489729667184e-07
0.48923673719231,0.0465456109764691,-0.68224343878464,2.69594136826759e-07,-1.45646034723565e-07
0.48929138219814,0.0465083372449711,-0.681970213755492,2.69586173645456e-07,-1.45805349817175e-07
0.489346027203969,0.0464710784438565,-0.681696988726344,2.69578201676053e-07,-1.45967677999218e-07
0.489400672209799,0.0464338345731252,-0.681423763697196,2.69570220753815e-07,-1.4613302237958e-07
0.489455317215628,0.0463966056327772,-0.681150538668048,2.69562230713837e-07,-1.46301386126871e-07
0.489509962221458,0.0463593916228126,-0.6808773136389,2.69554231391035e-07,-1.46472772468464e-07
0.489564607227288,0.0463221925432312,-0.680604088609752,2.69546222620151e-07,-1.46647184690538e-07
0.489619252233117,0.0462850083940331,-0.680330863580604,2.69538204235744e-07,-1.46824626138121e-07
0.489673897238947,0.0462478391752183,-0.680057638551456,2.6953017607219e-07,-1.47005100215135e-07
0.489728542244776,0.0462106848867869,-0.679784413522309,2.69522137963674e-07,-1.47188610384439e-07
0.489783187250606,0.0461735455287387,-0.67951118849316,2.69514089744195e-07,-1.47375160167876e-07
0.489837832256436,0.0461364211010739,-0.679237963464012,2.69506031247553e-07,-1.47564753146315e-07
0.489892477262265,0.0460993116037924,-0.678964738434864,2.69497962307356e-07,-1.47757392959706e-07
0.489947122268095,0.0460622170368942,-0.678691513405716,2.69489882757006e-07,-1.4795308330712e-07
0.490001767273924,0.0460251374003793,-0.678418288376568,2.69481792429705e-07,-1.48151827946804e-07
0.490056412279754,0.0459880726942477,-0.678145063347421,2.69473691158447e-07,-1.48353630696226e-07
0.490111057285584,0.0459510229184995,-0.677871838318273,2.69465578776016e-07,-1.48558495432129e-07
0.490165702291413,0.0459139880731345,-0.677598613289125,2.69457455114981e-07,-1.4876642609058e-07
0.490220347297243,0.0458769681581529,-0.677325388259977,2.69449320007696e-07,-1.48977426667025e-07
0.490274992303072,0.0458399631735545,-0.677052163230829,2.69441173286295e-07,-1.49191501216338e-07
0.490329637308902,0.0458029731193395,-0.676778938201681,2.69433014782687e-07,-1.49408653852877e-07
0.490384282314731,0.0457659979955078,-0.676505713172533,2.69424844328558e-07,-1.4962888875054e-07
0.490438927320561,0.0457290378020593,-0.676232488143385,2.6941666175536e-07,-1.49852210142819e-07
0.490493572326391,0.0456920925389943,-0.675959263114237,2.69408466894316e-07,-1.50078622322856e-07
0.49054821733222,0.0456551622063125,-0.675686038085089,2.6940025957641e-07,-1.503081296435e-07
0.49060286233805,0.045618246804014,-0.675412813055941,2.69392039632387e-07,-1.50540736517367e-07
0.490657507343879,0.0455813463320988,-0.675139588026793,2.69383806892751e-07,-1.50776447416897e-07
0.490712152349709,0.045544460790567,-0.674866362997645,2.69375561187758e-07,-1.51015266874413e-07
0.490766797355539,0.0455075901794184,-0.674593137968497,2.69367302347415e-07,-1.51257199482184e-07
0.490821442361368,0.0454707344986532,-0.674319912939349,2.69359030201477e-07,-1.51502249892484e-07
0.490876087367198,0.0454338937482712,-0.674046687910201,2.69350744579443e-07,-1.51750422817656e-07
0.490930732373027,0.0453970679282726,-0.673773462881053,2.69342445310552e-07,-1.52001723030171e-07
0.490985377378857,0.0453602570386573,-0.673500237851905,2.69334132223783e-07,-1.52256155362698e-07
0.491040022384686,0.0453234610794254,-0.673227012822758,2.69325805147846e-07,-1.52513724708162e-07
0.491094667390516,0.0452866800505767,-0.67295378779361,2.69317463911185e-07,-1.52774436019814e-07
0.491149312396346,0.0452499139521113,-0.672680562764462,2.69309108341969e-07,-1.53038294311294e-07
0.491203957402175,0.0452131627840293,-0.672407337735314,2.69300738268093e-07,-1.53305304656702e-07
0.491258602408005,0.0451764265463305,-0.672134112706166,2.69292353517174e-07,-1.53575472190661e-07
0.491313247413834,0.0451397052390151,-0.671860887677018,2.69283953916543e-07,-1.53848802108387e-07
0.491367892419664,0.0451029988620829,-0.67158766264787,2.6927553929325e-07,-1.54125299665761e-07
0.491422537425494,0.0450663074155341,-0.671314437618722,2.69267109474052e-07,-1.54404970179397e-07
0.491477182431323,0.0450296308993686,-0.671041212589574,2.69258664285418e-07,-1.54687819026711e-07
0.491531827437153,0.0449929693135864,-0.670767987560426,2.69250203553519e-07,-1.54973851645999e-07
0.491586472442982,0.0449563226581875,-0.670494762531278,2.69241727104226e-07,-1.55263073536501e-07
0.491641117448812,0.0449196909331719,-0.67022153750213,2.69233234763111e-07,-1.55555490258481e-07
0.491695762454642,0.0448830741385397,-0.669948312472982,2.69224726355438e-07,-1.55851107433301e-07
0.491750407460471,0.0448464722742907,-0.669675087443834,2.69216201706163e-07,-1.56149930743491e-07
0.491805052466301,0.0448098853404251,-0.669401862414686,2.6920766063993e-07,-1.56451965932827e-07
0.49185969747213,0.0447733133369428,-0.669128637385539,2.69199102981067e-07,-1.56757218806412e-07
0.49191434247796,0.0447367562638438,-0.668855412356391,2.69190528553583e-07,-1.57065695230746e-07
0.491968987483789,0.0447002141211281,-0.668582187327243,2.69181937181166e-07,-1.57377401133809e-07
0.492023632489619,0.0446636869087956,-0.668308962298095,2.69173328687177e-07,-1.5769234250514e-07
0.492078277495449,0.0446271746268465,-0.668035737268947,2.69164702894649e-07,-1.58010525395912e-07
0.492132922501278,0.0445906772752808,-0.667762512239799,2.69156059626281e-07,-1.58331955919016e-07
0.492187567507108,0.0445541948540983,-0.667489287210651,2.69147398704438e-07,-1.58656640249145e-07
0.492242212512937,0.0445177273632991,-0.667216062181503,2.69138719951146e-07,-1.58984584622868e-07
0.492296857518767,0.0444812748028833,-0.666942837152355,2.69130023188087e-07,-1.59315795338722e-07
0.492351502524597,0.0444448371728507,-0.666669612123207,2.69121308236597e-07,-1.59650278757288e-07
0.492406147530426,0.0444084144732015,-0.666396387094059,2.69112574917666e-07,-1.59988041301279e-07
0.492460792536256,0.0443720067039356,-0.666123162064911,2.69103823051927e-07,-1.60329089455624e-07
0.492515437542085,0.044335613865053,-0.665849937035763,2.6909505245966e-07,-1.60673429767555e-07
0.492570082547915,0.0442992359565537,-0.665576712006615,2.69086262960784e-07,-1.61021068846694e-07
0.492624727553745,0.0442628729784377,-0.665303486977467,2.69077454374856e-07,-1.61372013365135e-07
0.492679372559574,0.0442265249307051,-0.665030261948319,2.69068626521065e-07,-1.6172627005754e-07
0.492734017565404,0.0441901918133557,-0.664757036919172,2.69059779218233e-07,-1.62083845721222e-07
0.492788662571233,0.0441538736263896,-0.664483811890024,2.69050912284806e-07,-1.62444747216238e-07
0.492843307577063,0.0441175703698069,-0.664210586860876,2.69042025538856e-07,-1.62808981465478e-07
0.492897952582893,0.0440812820436075,-0.663937361831728,2.69033118798074e-07,-1.63176555454755e-07
0.492952597588722,0.0440450086477913,-0.66366413680258,2.69024191879766e-07,-1.63547476232899e-07
0.493007242594552,0.0440087501823585,-0.663390911773432,2.69015244600852e-07,-1.63921750911847e-07
0.493061887600381,0.043972506647309,-0.663117686744284,2.69006276777864e-07,-1.64299386666742e-07
0.493116532606211,0.0439362780426428,-0.662844461715136,2.68997288226937e-07,-1.64680390736018e-07
0.49317117761204,0.0439000643683599,-0.662571236685988,2.6898827876381e-07,-1.65064770421504e-07
0.49322582261787,0.0438638656244604,-0.66229801165684,2.68979248203822e-07,-1.65452533088513e-07
0.4932804676237,0.0438276818109441,-0.662024786627692,2.68970196361906e-07,-1.65843686165942e-07
0.493335112629529,0.0437915129278112,-0.661751561598544,2.68961123052588e-07,-1.66238237146368e-07
0.493389757635359,0.0437553589750615,-0.661478336569396,2.68952028089984e-07,-1.66636193586144e-07
0.493444402641188,0.0437192199526952,-0.661205111540248,2.68942911287794e-07,-1.67037563105502e-07
0.493499047647018,0.0436830958607122,-0.6609318865111,2.68933772459301e-07,-1.67442353388647e-07
0.493553692652848,0.0436469866991125,-0.660658661481952,2.68924611417365e-07,-1.67850572183859e-07
0.493608337658677,0.0436108924678961,-0.660385436452804,2.68915427974421e-07,-1.68262227303596e-07
0.493662982664507,0.043574813167063,-0.660112211423657,2.68906221942477e-07,-1.68677326624592e-07
0.493717627670336,0.0435387487966133,-0.659838986394509,2.68896993133106e-07,-1.6909587808796e-07
0.493772272676166,0.0435026993565468,-0.65956576136536,2.68887741357449e-07,-1.69517889699296e-07
0.493826917681996,0.0434666648468636,-0.659292536336213,2.68878466426204e-07,-1.69943369528781e-07
0.493881562687825,0.0434306452675638,-0.659019311307065,2.68869168149629e-07,-1.70372325711287e-07
0.493936207693655,0.0433946406186473,-0.658746086277917,2.68859846337534e-07,-1.70804766446479e-07
0.493990852699484,0.043358650900114,-0.658472861248769,2.6885050079928e-07,-1.71240699998925e-07
0.494045497705314,0.0433226761119641,-0.658199636219621,2.68841131343775e-07,-1.71680134698196e-07
0.494100142711143,0.0432867162541975,-0.657926411190473,2.68831737779468e-07,-1.72123078938981e-07
0.494154787716973,0.0432507713268142,-0.657653186161325,2.6882231991435e-07,-1.72569541181187e-07
0.494209432722803,0.0432148413298142,-0.657379961132177,2.68812877555947e-07,-1.73019529950052e-07
0.494264077728632,0.0431789262631976,-0.657106736103029,2.68803410511316e-07,-1.73473053836253e-07
0.494318722734462,0.0431430261269642,-0.656833511073881,2.68793918587046e-07,-1.73930121496016e-07
0.494373367740291,0.0431071409211142,-0.656560286044733,2.68784401589247e-07,-1.74390741651225e-07
0.494428012746121,0.0430712706456474,-0.656287061015585,2.68774859323554e-07,-1.74854923089535e-07
0.494482657751951,0.043035415300564,-0.656013835986437,2.68765291595119e-07,-1.75322674664483e-07
0.49453730275778,0.0429995748858639,-0.655740610957289,2.68755698208607e-07,-1.75794005295599e-07
0.49459194776361,0.0429637494015471,-0.655467385928141,2.68746078968196e-07,-1.76268923968522e-07
0.494646592769439,0.0429279388476136,-0.655194160898993,2.6873643367757e-07,-1.76747439735112e-07
0.494701237775269,0.0428921432240634,-0.654920935869845,2.68726762139916e-07,-1.77229561713564e-07
0.494755882781099,0.0428563625308966,-0.654647710840698,2.68717064157922e-07,-1.77715299088524e-07
0.494810527786928,0.042820596768113,-0.65437448581155,2.68707339533772e-07,-1.78204661111204e-07
0.494865172792758,0.0427848459357127,-0.654101260782401,2.68697588069143e-07,-1.78697657099501e-07
0.494919817798587,0.0427491100336958,-0.653828035753254,2.68687809565199e-07,-1.7919429643811e-07
0.494974462804417,0.0427133890620622,-0.653554810724106,2.68678003822592e-07,-1.79694588578643e-07
0.495029107810247,0.0426776830208118,-0.653281585694957,2.68668170641454e-07,-1.80198543039751e-07
0.495083752816076,0.0426419919099448,-0.65300836066581,2.68658309821396e-07,-1.80706169407236e-07
0.495138397821906,0.0426063157294611,-0.652735135636662,2.68648421161503e-07,-1.81217477334179e-07
0.495193042827735,0.0425706544793607,-0.652461910607514,2.68638504460331e-07,-1.81732476541051e-07
0.495247687833565,0.0425350081596437,-0.652188685578366,2.68628559515901e-07,-1.82251176815842e-07
0.495302332839394,0.0424993767703099,-0.651915460549218,2.686185861257e-07,-1.8277358801418e-07
0.495356977845224,0.0424637603113595,-0.65164223552007,2.68608584086673e-07,-1.83299720059447e-07
0.495411622851054,0.0424281587827923,-0.651369010490922,2.68598553195222e-07,-1.83829582942912e-07
0.495466267856883,0.0423925721846085,-0.651095785461774,2.68588493247199e-07,-1.84363186723846e-07
0.495520912862713,0.0423570005168079,-0.650822560432626,2.68578404037908e-07,-1.84900541529652e-07
0.495575557868542,0.0423214437793907,-0.650549335403478,2.68568285362094e-07,-1.85441657555983e-07
0.495630202874372,0.0422859019723568,-0.65027611037433,2.68558137013945e-07,-1.85986545066874e-07
0.495684847880202,0.0422503750957063,-0.650002885345182,2.68547958787086e-07,-1.86535214394863e-07
0.495739492886031,0.0422148631494389,-0.649729660316034,2.68537750474576e-07,-1.87087675941119e-07
0.495794137891861,0.042179366133555,-0.649456435286886,2.68527511868902e-07,-1.87643940175567e-07
0.49584878289769,0.0421438840480543,-0.649183210257739,2.68517242761979e-07,-1.8820401763702e-07
0.49590342790352,0.0421084168929369,-0.64890998522859,2.68506942945144e-07,-1.88767918933303e-07
0.49595807290935,0.0420729646682029,-0.648636760199442,2.6849661220915e-07,-1.89335654741381e-07
0.496012717915179,0.0420375273738522,-0.648363535170295,2.68486250344167e-07,-1.89907235807493e-07
0.496067362921009,0.0420021050098848,-0.648090310141147,2.68475857139777e-07,-1.90482672947276e-07
0.496122007926838,0.0419666975763007,-0.647817085111999,2.68465432384965e-07,-1.910619770459e-07
0.496176652932668,0.0419313050730999,-0.647543860082851,2.68454975868123e-07,-1.91645159058197e-07
0.496231297938497,0.0418959275002824,-0.647270635053703,2.68444487377042e-07,-1.92232230008791e-07
0.496285942944327,0.0418605648578482,-0.646997410024555,2.68433966698906e-07,-1.92823200992231e-07
0.496340587950157,0.0418252171457974,-0.646724184995407,2.68423413620293e-07,-1.93418083173124e-07
0.496395232955986,0.0417898843641298,-0.646450959966259,2.6841282792717e-07,-1.94016887786271e-07
0.496449877961816,0.0417545665128456,-0.646177734937111,2.68402209404886e-07,-1.94619626136793e-07
0.496504522967645,0.0417192635919446,-0.645904509907963,2.6839155783817e-07,-1.95226309600271e-07
0.496559167973475,0.041683975601427,-0.645631284878815,2.6838087301113e-07,-1.95836949622882e-07
0.496613812979305,0.0416487025412927,-0.645358059849667,2.68370154707245e-07,-1.96451557721527e-07
0.496668457985134,0.0416134444115417,-0.645084834820519,2.68359402709362e-07,-1.97070145483974e-07
0.496723102990964,0.041578201212174,-0.644811609791371,2.68348616799694e-07,-1.97692724568989e-07
0.496777747996793,0.0415429729431896,-0.644538384762223,2.68337796759815e-07,-1.98319306706478e-07
0.496832393002623,0.0415077596045885,-0.644265159733075,2.68326942370656e-07,-1.98949903697618e-07
0.496887038008453,0.0414725611963708,-0.643991934703928,2.683160534125e-07,-1.99584527414997e-07
0.496941683014282,0.0414373777185364,-0.64371870967478,2.68305129664981e-07,-2.00223189802757e-07
0.496996328020112,0.0414022091710852,-0.643445484645632,2.68294170907077e-07,-2.00865902876726e-07
0.497050973025941,0.0413670555540174,-0.643172259616484,2.68283176917109e-07,-2.01512678724559e-07
0.497105618031771,0.0413319168673328,-0.642899034587336,2.68272147472733e-07,-2.0216352950588e-07
0.4971602630376,0.0412967931110317,-0.642625809558188,2.6826108235094e-07,-2.02818467452417e-07
0.49721490804343,0.0412616842851138,-0.64235258452904,2.68249981328052e-07,-2.03477504868149e-07
0.49726955304926,0.0412265903895791,-0.642079359499892,2.68238844179715e-07,-2.04140654129444e-07
0.497324198055089,0.0411915114244279,-0.641806134470744,2.68227670680897e-07,-2.04807927685196e-07
0.497378843060919,0.0411564473896599,-0.641532909441596,2.68216460605882e-07,-2.05479338056974e-07
0.497433488066748,0.0411213982852753,-0.641259684412448,2.68205213728272e-07,-2.06154897839163e-07
0.497488133072578,0.0410863641112739,-0.6409864593833,2.68193929820976e-07,-2.06834619699102e-07
0.497542778078408,0.0410513448676559,-0.640713234354152,2.68182608656207e-07,-2.07518516377231e-07
0.497597423084237,0.0410163405544212,-0.640440009325004,2.68171250005485e-07,-2.08206600687233e-07
0.497652068090067,0.0409813511715698,-0.640166784295856,2.68159853639622e-07,-2.08898885516181e-07
0.497706713095896,0.0409463767191016,-0.639893559266708,2.68148419328728e-07,-2.09595383824678e-07
0.497761358101726,0.0409114171970169,-0.639620334237561,2.68136946842201e-07,-2.10296108647004e-07
0.497816003107556,0.0408764726053154,-0.639347109208413,2.68125435948725e-07,-2.11001073091263e-07
0.497870648113385,0.0408415429439972,-0.639073884179265,2.68113886416266e-07,-2.11710290339526e-07
0.497925293119215,0.0408066282130624,-0.638800659150117,2.68102298012066e-07,-2.12423773647975e-07
0.497979938125044,0.0407717284125108,-0.638527434120969,2.68090670502643e-07,-2.13141536347057e-07
0.498034583130874,0.0407368435423426,-0.638254209091821,2.68079003653784e-07,-2.1386359184162e-07
0.498089228136703,0.0407019736025577,-0.637980984062673,2.68067297230539e-07,-2.14589953611071e-07
0.498143873142533,0.0406671185931561,-0.637707759033525,2.68055550997223e-07,-2.15320635209514e-07
0.498198518148363,0.0406322785141377,-0.637434534004377,2.68043764717406e-07,-2.16055650265906e-07
0.498253163154192,0.0405974533655027,-0.637161308975229,2.68031938153911e-07,-2.16795012484196e-07
0.498307808160022,0.040562643147251,-0.636888083946081,2.68020071068812e-07,-2.17538735643485e-07
0.498362453165851,0.0405278478593826,-0.636614858916933,2.68008163223426e-07,-2.18286833598163e-07
0.498417098171681,0.0404930675018976,-0.636341633887785,2.67996214378312e-07,-2.19039320278065e-07
0.498471743177511,0.0404583020747958,-0.636068408858637,2.67984224293265e-07,-2.19796209688621e-07
0.49852638818334,0.0404235515780774,-0.635795183829489,2.67972192727314e-07,-2.20557515911001e-07
0.49858103318917,0.0403888160117423,-0.635521958800342,2.67960119438715e-07,-2.21323253102269e-07
0.498635678194999,0.0403540953757905,-0.635248733771193,2.67948004184948e-07,-2.22093435495533e-07
0.498690323200829,0.040319389670222,-0.634975508742045,2.67935846722715e-07,-2.2286807740009e-07
0.498744968206659,0.0402846988950368,-0.634702283712898,2.67923646807933e-07,-2.23647193201588e-07
0.498799613212488,0.0402500230502349,-0.63442905868375,2.67911404195729e-07,-2.24430797362166e-07
0.498854258218318,0.0402153621358163,-0.634155833654602,2.67899118640442e-07,-2.25218904420613e-07
0.498908903224147,0.040180716151781,-0.633882608625454,2.6788678989561e-07,-2.26011528992513e-07
0.498963548229977,0.0401460850981291,-0.633609383596306,2.67874417713972e-07,-2.26808685770404e-07
