time_s,position_m,motion_velocity_m_per_s,source_charge_C,source_current_A,load_charge_C,load_current_A,voltage_V,power_W,energy_J
6.624867254743e-01,1.796258733182e-03,-1.198752262374e-01,7.204309561770e-12,-6.585493161188e-10,1.178943383307e-07,-1.050670162690e-06,-1.050670162690e+03,1.103907790766e-03,9.326085361646e-04
6.625469351195e-01,1.789048338752e-03,-1.196343876568e-01,7.164758803684e-12,-6.552188681574e-10,1.178310948112e-07,-1.050106856739e-06,-1.050106856739e+03,1.102724410571e-03,9.326749664355e-04
6.626071447646e-01,1.781852445128e-03,-1.193935490762e-01,7.125408063656e-12,-6.519052624148e-10,1.177678851992e-07,-1.049543851207e-06,-1.049543851207e+03,1.101542295605e-03,9.327413254936e-04
6.626673544098e-01,1.774671052309e-03,-1.191527104957e-01,7.086256330186e-12,-6.486084137260e-10,1.177047094765e-07,-1.048981145939e-06,-1.048981145939e+03,1.100361444536e-03,9.328076134150e-04
6.627275640549e-01,1.767504160295e-03,-1.189118719151e-01,7.047302596889e-12,-6.453282373568e-10,1.176415676251e-07,-1.048418740785e-06,-1.048418740785e+03,1.099181856028e-03,9.328738302758e-04
6.627877737000e-01,1.760351769087e-03,-1.186710333346e-01,7.008545862467e-12,-6.420646490013e-10,1.175784596268e-07,-1.047856635591e-06,-1.047856635591e+03,1.098003528753e-03,9.329399761519e-04
6.628479833452e-01,1.753213878684e-03,-1.184301947540e-01,6.969985130688e-12,-6.388175647796e-10,1.175153854637e-07,-1.047294830207e-06,-1.047294830207e+03,1.096826461378e-03,9.330060511194e-04
6.629081929903e-01,1.746090489087e-03,-1.181893561734e-01,6.931619410357e-12,-6.355869012364e-10,1.174523451176e-07,-1.046733324480e-06,-1.046733324480e+03,1.095650652576e-03,9.330720552539e-04
6.629684026355e-01,1.738981600295e-03,-1.179485175929e-01,6.893447715288e-12,-6.323725753378e-10,1.173893385706e-07,-1.046172118258e-06,-1.046172118258e+03,1.094476101019e-03,9.331379886312e-04
6.630286122806e-01,1.731887212309e-03,-1.177076790123e-01,6.855469064287e-12,-6.291745044700e-10,1.173263658046e-07,-1.045611211388e-06,-1.045611211388e+03,1.093302805381e-03,9.332038513270e-04
6.630888219257e-01,1.724807325128e-03,-1.174668404318e-01,6.817682481118e-12,-6.259926064368e-10,1.172634268016e-07,-1.045050603720e-06,-1.045050603720e+03,1.092130764336e-03,9.332696434169e-04
6.631490315709e-01,1.717741938753e-03,-1.172260018512e-01,6.780086994481e-12,-6.228267994577e-10,1.172005215436e-07,-1.044490295102e-06,-1.044490295102e+03,1.090959976562e-03,9.333353649763e-04
6.632092412160e-01,1.710691053183e-03,-1.169851632707e-01,6.742681637991e-12,-6.196770021655e-10,1.171376500126e-07,-1.043930285381e-06,-1.043930285381e+03,1.089790440735e-03,9.334010160806e-04
6.632694508612e-01,1.703654668418e-03,-1.167443246901e-01,6.705465450146e-12,-6.165431336045e-10,1.170748121905e-07,-1.043370574405e-06,-1.043370574405e+03,1.088622155535e-03,9.334665968053e-04
6.633296605063e-01,1.696632784459e-03,-1.165034861095e-01,6.668437474309e-12,-6.134251132282e-10,1.170120080595e-07,-1.042811162024e-06,-1.042811162024e+03,1.087455119642e-03,9.335321072256e-04
6.633898701514e-01,1.689625401306e-03,-1.162626475290e-01,6.631596758677e-12,-6.103228608974e-10,1.169492376015e-07,-1.042252048085e-06,-1.042252048085e+03,1.086289331738e-03,9.335975474166e-04
6.634500797966e-01,1.682632518958e-03,-1.160218089484e-01,6.594942356264e-12,-6.072362968781e-10,1.168865007986e-07,-1.041693232437e-06,-1.041693232437e+03,1.085124790504e-03,9.336629174535e-04
6.635102894417e-01,1.675654137415e-03,-1.157809703679e-01,6.558473324869e-12,-6.041653418393e-10,1.168237976328e-07,-1.041134714927e-06,-1.041134714927e+03,1.083961494627e-03,9.337282174113e-04
6.635704990869e-01,1.668690256678e-03,-1.155401317873e-01,6.522188727059e-12,-6.011099168513e-10,1.167611280862e-07,-1.040576495405e-06,-1.040576495405e+03,1.082799442790e-03,9.337934473648e-04
6.636307087320e-01,1.661740876747e-03,-1.152992932067e-01,6.486087630137e-12,-5.980699433834e-10,1.166984921408e-07,-1.040018573719e-06,-1.040018573719e+03,1.081638633680e-03,9.338586073891e-04
6.636909183771e-01,1.654805997620e-03,-1.150584546262e-01,6.450169106126e-12,-5.950453433017e-10,1.166358897787e-07,-1.039460949717e-06,-1.039460949717e+03,1.080479065987e-03,9.339236975588e-04
6.637511280223e-01,1.647885619300e-03,-1.148176160456e-01,6.414432231739e-12,-5.920360388677e-10,1.165733209820e-07,-1.038903623248e-06,-1.038903623248e+03,1.079320738398e-03,9.339887179487e-04
6.638113376674e-01,1.640979741785e-03,-1.145767774651e-01,6.378876088361e-12,-5.890419527358e-10,1.165107857328e-07,-1.038346594161e-06,-1.038346594161e+03,1.078163649605e-03,9.340536686334e-04
6.638715473126e-01,1.634088365075e-03,-1.143359388845e-01,6.343499762018e-12,-5.860630079513e-10,1.164482840131e-07,-1.037789862303e-06,-1.037789862303e+03,1.077007798299e-03,9.341185496875e-04
6.639317569577e-01,1.627211489171e-03,-1.140951003039e-01,6.308302343361e-12,-5.830991279488e-10,1.163858158051e-07,-1.037233427524e-06,-1.037233427524e+03,1.075853183173e-03,9.341833611853e-04
6.639919666028e-01,1.620349114072e-03,-1.138542617234e-01,6.273282927639e-12,-5.801502365499e-10,1.163233810910e-07,-1.036677289673e-06,-1.036677289673e+03,1.074699802923e-03,9.342481032014e-04
6.640521762480e-01,1.613501239779e-03,-1.136134231428e-01,6.238440614673e-12,-5.772162579615e-10,1.162609798527e-07,-1.036121448597e-06,-1.036121448597e+03,1.073547656243e-03,9.343127758100e-04
6.641123858931e-01,1.606667866291e-03,-1.133725845623e-01,6.203774508840e-12,-5.742971167734e-10,1.161986120726e-07,-1.035565904147e-06,-1.035565904147e+03,1.072396741831e-03,9.343773790853e-04
6.641725955383e-01,1.599848993608e-03,-1.131317459817e-01,6.169283719043e-12,-5.713927379570e-10,1.161362777326e-07,-1.035010656170e-06,-1.035010656170e+03,1.071247058385e-03,9.344419131016e-04
6.642328051834e-01,1.593044621732e-03,-1.128909074011e-01,6.134967358693e-12,-5.685030468629e-10,1.160739768150e-07,-1.034455704515e-06,-1.034455704515e+03,1.070098604604e-03,9.345063779328e-04
6.642930148285e-01,1.586254750660e-03,-1.126500688206e-01,6.100824545682e-12,-5.656279692192e-10,1.160117093019e-07,-1.033901049032e-06,-1.033901049032e+03,1.068951379190e-03,9.345707736531e-04
6.643532244737e-01,1.579479380394e-03,-1.124092302400e-01,6.066854402366e-12,-5.627674311293e-10,1.159494751755e-07,-1.033346689570e-06,-1.033346689570e+03,1.067805380844e-03,9.346351003362e-04
6.644134341188e-01,1.572718510934e-03,-1.121683916595e-01,6.033056055536e-12,-5.599213590706e-10,1.158872744180e-07,-1.032792625976e-06,-1.032792625976e+03,1.066660608271e-03,9.346993580561e-04
6.644736437640e-01,1.565972142279e-03,-1.119275530789e-01,5.999428636399e-12,-5.570896798919e-10,1.158251070116e-07,-1.032238858101e-06,-1.032238858101e+03,1.065517060174e-03,9.347635468865e-04
6.645338534091e-01,1.559240274429e-03,-1.116867144983e-01,5.965971280557e-12,-5.542723208119e-10,1.157629729384e-07,-1.031685385794e-06,-1.031685385794e+03,1.064374735260e-03,9.348276669011e-04
6.645940630542e-01,1.552522907385e-03,-1.114458759178e-01,5.932683127981e-12,-5.514692094176e-10,1.157008721808e-07,-1.031132208902e-06,-1.031132208902e+03,1.063233632236e-03,9.348917181735e-04
6.646542726994e-01,1.545820041147e-03,-1.112050373372e-01,5.899563322993e-12,-5.486802736616e-10,1.156388047208e-07,-1.030579327277e-06,-1.030579327277e+03,1.062093749810e-03,9.349557007772e-04
6.647144823445e-01,1.539131675713e-03,-1.109641987567e-01,5.866611014239e-12,-5.459054418613e-10,1.155767705407e-07,-1.030026740766e-06,-1.030026740766e+03,1.060955086693e-03,9.350196147857e-04
6.647746919897e-01,1.532457811086e-03,-1.107233601761e-01,5.833825354674e-12,-5.431446426962e-10,1.155147696228e-07,-1.029474449219e-06,-1.029474449219e+03,1.059817641595e-03,9.350834602724e-04
6.648349016348e-01,1.525798447264e-03,-1.104825215955e-01,5.801205501533e-12,-5.403978052065e-10,1.154528019493e-07,-1.028922452486e-06,-1.028922452486e+03,1.058681413229e-03,9.351472373106e-04
6.648951112799e-01,1.519153584247e-03,-1.102416830150e-01,5.768750616314e-12,-5.376648587912e-10,1.153908675025e-07,-1.028370750415e-06,-1.028370750415e+03,1.057546400309e-03,9.352109459734e-04
6.649553209251e-01,1.512523222036e-03,-1.100008444344e-01,5.736459864755e-12,-5.349457332062e-10,1.153289662645e-07,-1.027819342856e-06,-1.027819342856e+03,1.056412601549e-03,9.352745863341e-04
6.650155305702e-01,1.505907360630e-03,-1.097600058539e-01,5.704332416813e-12,-5.322403585626e-10,1.152670982178e-07,-1.027268229658e-06,-1.027268229658e+03,1.055280015666e-03,9.353381584657e-04
6.650757402153e-01,1.499306000030e-03,-1.095191672733e-01,5.672367446642e-12,-5.295486653249e-10,1.152052633445e-07,-1.026717410672e-06,-1.026717410672e+03,1.054148641377e-03,9.354016624411e-04
6.651359498605e-01,1.492719140235e-03,-1.092783286927e-01,5.640564132573e-12,-5.268705843092e-10,1.151434616270e-07,-1.026166885745e-06,-1.026166885745e+03,1.053018477400e-03,9.354650983334e-04
6.651961595056e-01,1.486146781246e-03,-1.090374901122e-01,5.608921657089e-12,-5.242060466813e-10,1.150816930476e-07,-1.025616654729e-06,-1.025616654729e+03,1.051889522457e-03,9.355284662152e-04
6.652563691508e-01,1.479588923062e-03,-1.087966515316e-01,5.577439206811e-12,-5.215549839551e-10,1.150199575885e-07,-1.025066717471e-06,-1.025066717471e+03,1.050761775268e-03,9.355917661595e-04
6.653165787959e-01,1.473045565683e-03,-1.085558129511e-01,5.546115972471e-12,-5.189173279907e-10,1.149582552321e-07,-1.024517073823e-06,-1.024517073823e+03,1.049635234555e-03,9.356549982388e-04
6.653767884410e-01,1.466516709110e-03,-1.083149743705e-01,5.514951148894e-12,-5.162930109928e-10,1.148965859608e-07,-1.023967723633e-06,-1.023967723633e+03,1.048509899043e-03,9.357181625258e-04
6.654369980862e-01,1.460002353343e-03,-1.080741357899e-01,5.483943934975e-12,-5.136819655089e-10,1.148349497568e-07,-1.023418666752e-06,-1.023418666752e+03,1.047385767457e-03,9.357812590929e-04
6.654972077313e-01,1.453502498381e-03,-1.078332972094e-01,5.453093533661e-12,-5.110841244276e-10,1.147733466024e-07,-1.022869903029e-06,-1.022869903029e+03,1.046262838523e-03,9.358442880127e-04
6.655574173765e-01,1.447017144224e-03,-1.075924586288e-01,5.422399151932e-12,-5.084994209766e-10,1.147117764802e-07,-1.022321432314e-06,-1.022321432314e+03,1.045141110968e-03,9.359072493575e-04
6.656176270216e-01,1.440546290873e-03,-1.073516200483e-01,5.391860000774e-12,-5.059277887214e-10,1.146502393723e-07,-1.021773254456e-06,-1.021773254456e+03,1.044020583522e-03,9.359701431997e-04
6.656778366667e-01,1.434089938328e-03,-1.071107814677e-01,5.361475295165e-12,-5.033691615635e-10,1.145887352612e-07,-1.021225369307e-06,-1.021225369307e+03,1.042901254915e-03,9.360329696113e-04
6.657380463119e-01,1.427648086588e-03,-1.068699428871e-01,5.331244254053e-12,-5.008234737382e-10,1.145272641293e-07,-1.020677776714e-06,-1.020677776714e+03,1.041783123878e-03,9.360957286647e-04
6.657982559570e-01,1.421220735653e-03,-1.066291043066e-01,5.301166100335e-12,-4.982906598138e-10,1.144658259590e-07,-1.020130476529e-06,-1.020130476529e+03,1.040666189144e-03,9.361584204318e-04
6.658584656022e-01,1.414807885524e-03,-1.063882657260e-01,5.271240060839e-12,-4.957706546891e-10,1.144044207325e-07,-1.019583468602e-06,-1.019583468602e+03,1.039550449447e-03,9.362210449846e-04
6.659186752473e-01,1.408409536200e-03,-1.061474271455e-01,5.241465366300e-12,-4.932633935923e-10,1.143430484325e-07,-1.019036752783e-06,-1.019036752783e+03,1.038435903522e-03,9.362836023950e-04
6.659788848924e-01,1.402025687682e-03,-1.059065885649e-01,5.211841251345e-12,-4.907688120789e-10,1.142817090412e-07,-1.018490328921e-06,-1.018490328921e+03,1.037322550105e-03,9.363460927350e-04
6.660390945376e-01,1.395656339969e-03,-1.056657499844e-01,5.182366954471e-12,-4.882868460304e-10,1.142204025411e-07,-1.017944196867e-06,-1.017944196867e+03,1.036210387935e-03,9.364085160762e-04
6.660993041827e-01,1.389301493062e-03,-1.054249114038e-01,5.153041718027e-12,-4.858174316523e-10,1.141591289147e-07,-1.017398356471e-06,-1.017398356471e+03,1.035099415750e-03,9.364708724903e-04
6.661595138279e-01,1.382961146960e-03,-1.051840728232e-01,5.123864788191e-12,-4.833605054729e-10,1.140978881443e-07,-1.016852807583e-06,-1.016852807583e+03,1.033989632290e-03,9.365331620490e-04
6.662197234730e-01,1.376635301664e-03,-1.049432342427e-01,5.094835414955e-12,-4.809160043413e-10,1.140366802125e-07,-1.016307550054e-06,-1.016307550054e+03,1.032881036297e-03,9.365953848237e-04
6.662799331181e-01,1.370323957173e-03,-1.047023956621e-01,5.065952852102e-12,-4.784838654259e-10,1.139755051017e-07,-1.015762583734e-06,-1.015762583734e+03,1.031773626515e-03,9.366575408860e-04
6.663401427633e-01,1.364027113488e-03,-1.044615570816e-01,5.037216357189e-12,-4.760640262128e-10,1.139143627943e-07,-1.015217908474e-06,-1.015217908474e+03,1.030667401686e-03,9.367196303072e-04
6.664003524084e-01,1.357744770608e-03,-1.042207185010e-01,5.008625191530e-12,-4.736564245042e-10,1.138532532729e-07,-1.014673524123e-06,-1.014673524123e+03,1.029562360556e-03,9.367816531587e-04
6.664605620536e-01,1.351476928533e-03,-1.039798799204e-01,4.980178620169e-12,-4.712609984168e-10,1.137921765199e-07,-1.014129430532e-06,-1.014129430532e+03,1.028458501872e-03,9.368436095116e-04
6.665207716987e-01,1.345223587265e-03,-1.037390413399e-01,4.951875911872e-12,-4.688776863802e-10,1.137311325179e-07,-1.013585627553e-06,-1.013585627553e+03,1.027355824381e-03,9.369054994371e-04
6.665809813438e-01,1.338984746801e-03,-1.034982027593e-01,4.923716339100e-12,-4.665064271352e-10,1.136701212493e-07,-1.013042115034e-06,-1.013042115034e+03,1.026254326833e-03,9.369673230063e-04
6.666411909890e-01,1.332760407143e-03,-1.032573641788e-01,4.895699177993e-12,-4.641471597326e-10,1.136091426966e-07,-1.012498892828e-06,-1.012498892828e+03,1.025154007978e-03,9.370290802903e-04
6.667014006341e-01,1.326550568290e-03,-1.030165255982e-01,4.867823708353e-12,-4.617998235311e-10,1.135481968425e-07,-1.011955960784e-06,-1.011955960784e+03,1.024054866567e-03,9.370907713599e-04
6.667616102793e-01,1.320355230243e-03,-1.027756870176e-01,4.840089213622e-12,-4.594643581962e-10,1.134872836693e-07,-1.011413318754e-06,-1.011413318754e+03,1.022956901354e-03,9.371523962859e-04
6.668218199244e-01,1.314174393002e-03,-1.025348484371e-01,4.812494980867e-12,-4.571407036984e-10,1.134264031597e-07,-1.010870966588e-06,-1.010870966588e+03,1.021860111091e-03,9.372139551393e-04
6.668820295695e-01,1.308008056566e-03,-1.022940098565e-01,4.785040300760e-12,-4.548288003117e-10,1.133655552962e-07,-1.010328904137e-06,-1.010328904137e+03,1.020764494535e-03,9.372754479906e-04
6.669422392147e-01,1.301856220935e-03,-1.020531712760e-01,4.757724467559e-12,-4.525285886121e-10,1.133047400614e-07,-1.009787131252e-06,-1.009787131252e+03,1.019670050442e-03,9.373368749105e-04
6.670024488598e-01,1.295718886110e-03,-1.018123326954e-01,4.730546779091e-12,-4.502400094762e-10,1.132439574378e-07,-1.009245647784e-06,-1.009245647784e+03,1.018576777570e-03,9.373982359697e-04
6.670626585050e-01,1.289596052090e-03,-1.015714941148e-01,4.703506536737e-12,-4.479630040794e-10,1.131832074081e-07,-1.008704453583e-06,-1.008704453583e+03,1.017484674678e-03,9.374595312384e-04
6.671228681501e-01,1.283487718876e-03,-1.013306555343e-01,4.676603045405e-12,-4.456975138946e-10,1.131224899547e-07,-1.008163548501e-06,-1.008163548501e+03,1.016393740526e-03,9.375207607872e-04
6.671830777952e-01,1.277393886467e-03,-1.010898169537e-01,4.649835613523e-12,-4.434434806905e-10,1.130618050604e-07,-1.007622932389e-06,-1.007622932389e+03,1.015303973875e-03,9.375819246864e-04
6.672432874404e-01,1.271314554864e-03,-1.008489783732e-01,4.623203553015e-12,-4.412008465304e-10,1.130011527076e-07,-1.007082605097e-06,-1.007082605097e+03,1.014215373490e-03,9.376430230063e-04
6.673034970855e-01,1.265249724066e-03,-1.006081397926e-01,4.596706179283e-12,-4.389695537705e-10,1.129405328791e-07,-1.006542566478e-06,-1.006542566478e+03,1.013127938132e-03,9.377040558170e-04
6.673637067307e-01,1.259199394074e-03,-1.003673012120e-01,4.570342811191e-12,-4.367495450585e-10,1.128799455575e-07,-1.006002816382e-06,-1.006002816382e+03,1.012041666569e-03,9.377650231886e-04
6.674239163758e-01,1.253163564887e-03,-1.001264626315e-01,4.544112771050e-12,-4.345407633321e-10,1.128193907253e-07,-1.005463354661e-06,-1.005463354661e+03,1.010956557565e-03,9.378259251912e-04
6.674841260209e-01,1.247142236505e-03,-9.988562405092e-02,4.518015384596e-12,-4.323431518173e-10,1.127588683652e-07,-1.004924181165e-06,-1.004924181165e+03,1.009872609890e-03,9.378867618947e-04
6.675443356661e-01,1.241135408929e-03,-9.964478547036e-02,4.492049980974e-12,-4.301566540275e-10,1.126983784599e-07,-1.004385295746e-06,-1.004385295746e+03,1.008789822311e-03,9.379475333691e-04
6.676045453112e-01,1.235143082159e-03,-9.940394688980e-02,4.466215892724e-12,-4.279812137615e-10,1.126379209921e-07,-1.003846698256e-06,-1.003846698256e+03,1.007708193600e-03,9.380082396841e-04
6.676647549564e-01,1.229165256194e-03,-9.916310830924e-02,4.440512455759e-12,-4.258167751023e-10,1.125774959443e-07,-1.003308388546e-06,-1.003308388546e+03,1.006627722527e-03,9.380688809094e-04
6.677249646015e-01,1.223201931034e-03,-9.892226972868e-02,4.414939009350e-12,-4.236632824158e-10,1.125171032993e-07,-1.002770366468e-06,-1.002770366468e+03,1.005548407866e-03,9.381294571148e-04
6.677851742466e-01,1.217253106680e-03,-9.868143114812e-02,4.389494896112e-12,-4.215206803490e-10,1.124567430398e-07,-1.002232631872e-06,-1.002232631872e+03,1.004470248390e-03,9.381899683698e-04
6.678453838918e-01,1.211318783132e-03,-9.844059256756e-02,4.364179461982e-12,-4.193889138289e-10,1.123964151485e-07,-1.001695184612e-06,-1.001695184612e+03,1.003393242874e-03,9.382504147440e-04
6.679055935369e-01,1.205398960388e-03,-9.819975398700e-02,4.338992056205e-12,-4.172679280610e-10,1.123361196080e-07,-1.001158024537e-06,-1.001158024537e+03,1.002317390095e-03,9.383107963067e-04
6.679658031821e-01,1.199493638451e-03,-9.795891540644e-02,4.313932031317e-12,-4.151576685276e-10,1.122758564010e-07,-1.000621151501e-06,-1.000621151501e+03,1.001242688831e-03,9.383711131274e-04
6.680260128272e-01,1.193602817319e-03,-9.771807682588e-02,4.288998743128e-12,-4.130580809871e-10,1.122156255104e-07,-1.000084565354e-06,-1.000084565354e+03,1.000169137860e-03,9.384313652753e-04
6.680862224723e-01,1.187726496992e-03,-9.747723824532e-02,4.264191550707e-12,-4.109691114719e-10,1.121554269188e-07,-9.995482659491e-07,-9.995482659491e+02,9.990967359618e-04,9.384915528197e-04
6.681464321175e-01,1.181864677471e-03,-9.723639966476e-02,4.239509816361e-12,-4.088907062872e-10,1.120952606090e-07,-9.990122531374e-07,-9.990122531374e+02,9.980254819186e-04,9.385516758297e-04
6.682066417626e-01,1.176017358755e-03,-9.699556108420e-02,4.214952905625e-12,-4.068228120099e-10,1.120351265637e-07,-9.984765267710e-07,-9.984765267710e+02,9.969553745127e-04,9.386117343744e-04
6.682668514078e-01,1.170184540845e-03,-9.675472250365e-02,4.190520187240e-12,-4.047653754869e-10,1.119750247657e-07,-9.979410867019e-07,-9.979410867019e+02,9.958864125278e-04,9.386717285229e-04
6.683270610529e-01,1.164366223740e-03,-9.651388392309e-02,4.166211033142e-12,-4.027183438340e-10,1.119149551977e-07,-9.974059327821e-07,-9.974059327821e+02,9.948185947490e-04,9.387316583439e-04
6.683872706980e-01,1.158562407440e-03,-9.627304534253e-02,4.142024818440e-12,-4.006816644343e-10,1.118549178425e-07,-9.968710648636e-07,-9.968710648636e+02,9.937519199624e-04,9.387915239064e-04
6.684474803432e-01,1.152773091947e-03,-9.603220676197e-02,4.117960921406e-12,-3.986552849369e-10,1.117949126830e-07,-9.963364827986e-07,-9.963364827986e+02,9.926863869555e-04,9.388513252792e-04
6.685076899883e-01,1.146998277258e-03,-9.579136818141e-02,4.094018723453e-12,-3.966391532558e-10,1.117349397018e-07,-9.958021864392e-07,-9.958021864392e+02,9.916219945170e-04,9.389110625309e-04
6.685678996335e-01,1.141237963375e-03,-9.555052960085e-02,4.070197609125e-12,-3.946332175682e-10,1.116749988818e-07,-9.952681756375e-07,-9.952681756375e+02,9.905587414369e-04,9.389707357303e-04
6.686281092786e-01,1.135492150298e-03,-9.530969102029e-02,4.046496966076e-12,-3.926374263134e-10,1.116150902058e-07,-9.947344502460e-07,-9.947344502460e+02,9.894966265062e-04,9.390303449458e-04
6.686883189237e-01,1.129760838026e-03,-9.506885243973e-02,4.022916185059e-12,-3.906517281914e-10,1.115552136567e-07,-9.942010101168e-07,-9.942010101168e+02,9.884356485173e-04,9.390898902460e-04
6.687485285689e-01,1.124044026559e-03,-9.482801385917e-02,3.999454659906e-12,-3.886760721616e-10,1.114953692172e-07,-9.936678551024e-07,-9.936678551024e+02,9.873758062638e-04,9.391493716993e-04
6.688087382140e-01,1.118341715898e-03,-9.458717527861e-02,3.976111787514e-12,-3.867104074415e-10,1.114355568702e-07,-9.931349850551e-07,-9.931349850551e+02,9.863170985404e-04,9.392087893740e-04
6.688689478592e-01,1.112653906043e-03,-9.434633669805e-02,3.952886967832e-12,-3.847546835054e-10,1.113757765986e-07,-9.926023998275e-07,-9.926023998275e+02,9.852595241433e-04,9.392681433384e-04
6.689291575043e-01,1.106980596993e-03,-9.410549811749e-02,3.929779603842e-12,-3.828088500830e-10,1.113160283852e-07,-9.920700992720e-07,-9.920700992720e+02,9.842030818696e-04,9.393274336607e-04
6.689893671494e-01,1.101321788748e-03,-9.386465953693e-02,3.906789101546e-12,-3.808728571584e-10,1.112563122128e-07,-9.915380832413e-07,-9.915380832413e+02,9.831477705178e-04,9.393866604091e-04
6.690495767946e-01,1.095677481309e-03,-9.362382095637e-02,3.883914869948e-12,-3.789466549682e-10,1.111966280643e-07,-9.910063515879e-07,-9.910063515879e+02,9.820935888875e-04,9.394458236515e-04
6.691097864397e-01,1.090047674675e-03,-9.338298237581e-02,3.861156321043e-12,-3.770301940011e-10,1.111369759227e-07,-9.904749041645e-07,-9.904749041645e+02,9.810405357797e-04,9.395049234560e-04
6.691699960849e-01,1.084432368847e-03,-9.314214379525e-02,3.838512869798e-12,-3.751234249959e-10,1.110773557708e-07,-9.899437408239e-07,-9.899437408239e+02,9.799886099965e-04,9.395639598905e-04
6.692302057300e-01,1.078831563824e-03,-9.290130521469e-02,3.815983934138e-12,-3.732262989404e-10,1.110177675915e-07,-9.894128614189e-07,-9.894128614189e+02,9.789378103411e-04,9.396229330228e-04
6.692904153751e-01,1.073245259607e-03,-9.266046663413e-02,3.793568934934e-12,-3.713387670704e-10,1.109582113677e-07,-9.888822658022e-07,-9.888822658022e+02,9.778881356181e-04,9.396818429207e-04
6.693506250203e-01,1.067673456195e-03,-9.241962805357e-02,3.771267295984e-12,-3.694607808683e-10,1.108986870823e-07,-9.883519538268e-07,-9.883519538268e+02,9.768395846332e-04,9.397406896519e-04
6.694108346654e-01,1.062116153589e-03,-9.217878947301e-02,3.749078443998e-12,-3.675922920618e-10,1.108391947183e-07,-9.878219253456e-07,-9.878219253456e+02,9.757921561935e-04,9.397994732840e-04
6.694710443106e-01,1.056573351788e-03,-9.193795089245e-02,3.727001808590e-12,-3.657332526225e-10,1.107797342586e-07,-9.872921802116e-07,-9.872921802116e+02,9.747458491070e-04,9.398581938846e-04
6.695312539557e-01,1.051045050793e-03,-9.169711231189e-02,3.705036822253e-12,-3.638836147651e-10,1.107203056861e-07,-9.867627182779e-07,-9.867627182779e+02,9.737006621831e-04,9.399168515211e-04
6.695914636008e-01,1.045531250603e-03,-9.145627373133e-02,3.683182920354e-12,-3.620433309458e-10,1.106609089839e-07,-9.862335393975e-07,-9.862335393975e+02,9.726565942325e-04,9.399754462609e-04
6.696516732460e-01,1.040031951218e-03,-9.121543515077e-02,3.661439541112e-12,-3.602123538613e-10,1.106015441348e-07,-9.857046434236e-07,-9.857046434236e+02,9.716136440668e-04,9.400339781715e-04
6.697118828911e-01,1.034547152639e-03,-9.097459657021e-02,3.639806125591e-12,-3.583906364474e-10,1.105422111218e-07,-9.851760302094e-07,-9.851760302094e+02,9.705718104992e-04,9.400924473200e-04
6.697720925363e-01,1.029076854866e-03,-9.073375798965e-02,3.618282117677e-12,-3.565781318779e-10,1.104829099279e-07,-9.846476996083e-07,-9.846476996083e+02,9.695310923438e-04,9.401508537736e-04
6.698323021814e-01,1.023621057898e-03,-9.049291940910e-02,3.596866964072e-12,-3.547747935634e-10,1.104236405361e-07,-9.841196514734e-07,-9.841196514734e+02,9.684914884161e-04,9.402091975996e-04
6.698925118265e-01,1.018179761735e-03,-9.025208082854e-02,3.575560114274e-12,-3.529805751501e-10,1.103644029294e-07,-9.835918856581e-07,-9.835918856581e+02,9.674529975325e-04,9.402674788648e-04
6.699527214717e-01,1.012752966378e-03,-9.001124224798e-02,3.554361020566e-12,-3.511954305186e-10,1.103051970908e-07,-9.830644020160e-07,-9.830644020160e+02,9.664156185111e-04,9.403256976364e-04
6.700129311168e-01,1.007340671826e-03,-8.977040366742e-02,3.533269137999e-12,-3.494193137826e-10,1.102460230033e-07,-9.825372004004e-07,-9.825372004004e+02,9.653793501707e-04,9.403838539812e-04
6.700731407620e-01,1.001942878080e-03,-8.952956508686e-02,3.512283924381e-12,-3.476521792880e-10,1.101868806500e-07,-9.820102806649e-07,-9.820102806649e+02,9.643441913316e-04,9.404419479660e-04
6.701333504071e-01,9.965595851395e-04,-8.928872650630e-02,3.491404840263e-12,-3.458939816113e-10,1.101277700138e-07,-9.814836426631e-07,-9.814836426631e+02,9.633101408153e-04,9.404999796576e-04
6.701935600522e-01,9.911907930043e-04,-8.904788792574e-02,3.470631348923e-12,-3.441446755590e-10,1.100686910778e-07,-9.809572862486e-07,-9.809572862486e+02,9.622771974443e-04,9.405579491228e-04
6.702537696974e-01,9.858365016746e-04,-8.880704934518e-02,3.449962916352e-12,-3.424042161658e-10,1.100096438251e-07,-9.804312112751e-07,-9.804312112751e+02,9.612453600424e-04,9.406158564281e-04
6.703139793425e-01,9.804967111504e-04,-8.856621076462e-02,3.429399011243e-12,-3.406725586941e-10,1.099506282387e-07,-9.799054175964e-07,-9.799054175964e+02,9.602146274348e-04,9.406737016401e-04
6.703741889877e-01,9.751714214316e-04,-8.832537218406e-02,3.408939104976e-12,-3.389496586324e-10,1.098916443017e-07,-9.793799050662e-07,-9.793799050662e+02,9.591849984476e-04,9.407314848253e-04
6.704343986328e-01,9.698606325182e-04,-8.808453360350e-02,3.388582671603e-12,-3.372354716940e-10,1.098326919972e-07,-9.788546735385e-07,-9.788546735385e+02,9.581564719081e-04,9.407892060500e-04
6.704946082779e-01,9.645643444104e-04,-8.784369502294e-02,3.368329187837e-12,-3.355299538166e-10,1.097737713082e-07,-9.783297228671e-07,-9.783297228671e+02,9.571290466452e-04,9.408468653807e-04
