time_s,position_m,motion_velocity_m_per_s,source_charge_C,source_current_A,load_charge_C,load_current_A,voltage_V,power_W,energy_J
1.445031483358e-03,0.000000000000e+00,0.000000000000e+00,9.401079072261e-13,6.908402227254e-10,5.906440394051e-15,8.326079137401e-12,8.326079137401e-03,6.932359380226e-14,3.251694373702e-17
1.505241128498e-03,0.000000000000e+00,0.000000000000e+00,9.818085412282e-13,6.943409689351e-10,6.418801869422e-15,8.693169993888e-12,8.693169993888e-03,7.557120454264e-14,3.687897593250e-17
1.565450773637e-03,0.000000000000e+00,0.000000000000e+00,1.023720486804e-12,6.978594161682e-10,6.953316507996e-15,9.061946726438e-12,9.061946726438e-03,8.211887847281e-14,4.162620790273e-17
1.625660418777e-03,0.000000000000e+00,0.000000000000e+00,1.065844812407e-12,7.013956535350e-10,7.510086075145e-15,9.432417950682e-12,9.432417950682e-03,8.897050839634e-14,4.677682353802e-17
1.685870063917e-03,0.000000000000e+00,0.000000000000e+00,1.108182591872e-12,7.049497705907e-10,8.089212856287e-15,9.804592325551e-12,9.804592325551e-03,9.613003067025e-14,5.234924242422e-17
1.746079709057e-03,0.000000000000e+00,0.000000000000e+00,1.150734904439e-12,7.085218573370e-10,8.690799659504e-15,1.017847855350e-11,1.017847855350e-02,1.036014256640e-13,5.836212247881e-17
1.806289354197e-03,0.000000000000e+00,0.000000000000e+00,1.193502834778e-12,7.121120042247e-10,9.314949818163e-15,1.055408538071e-11,1.055408538071e-02,1.113887182233e-13,6.483436261482e-17
1.866498999337e-03,0.000000000000e+00,0.000000000000e+00,1.236487473021e-12,7.157203021557e-10,9.961767193562e-15,1.093142159732e-11,1.093142159732e-02,1.194959781384e-13,7.178510543291e-17
1.926708644477e-03,0.000000000000e+00,0.000000000000e+00,1.279689914787e-12,7.193468424853e-10,1.063135617758e-14,1.131049603766e-11,1.131049603766e-02,1.279273206178e-13,7.923373994164e-17
1.986918289617e-03,0.000000000000e+00,0.000000000000e+00,1.323111261207e-12,7.229917170245e-10,1.132382169534e-14,1.169131758041e-11,1.169131758041e-02,1.366869067660e-13,8.719990430651e-17
2.047127934757e-03,0.000000000000e+00,0.000000000000e+00,1.366752618955e-12,7.266550180419e-10,1.203926920789e-14,1.207389514891e-11,1.207389514891e-02,1.457789440668e-13,9.570348862790e-17
2.107337579897e-03,0.000000000000e+00,0.000000000000e+00,1.410615100275e-12,7.303368382664e-10,1.277780471491e-14,1.245823771130e-11,1.245823771130e-02,1.552076868714e-13,1.047646377482e-16
2.167547225036e-03,0.000000000000e+00,0.000000000000e+00,1.454699823007e-12,7.340372708892e-10,1.353953475739e-14,1.284435428081e-11,1.284435428081e-02,1.649774368910e-13,1.144037540886e-16
2.227756870176e-03,0.000000000000e+00,0.000000000000e+00,1.499007910617e-12,7.377564095658e-10,1.432456642038e-14,1.323225391593e-11,1.323225391593e-02,1.750925436958e-13,1.246415005156e-16
2.287966515316e-03,0.000000000000e+00,0.000000000000e+00,1.543540492222e-12,7.414943484189e-10,1.513300733570e-14,1.362194572068e-11,1.362194572068e-02,1.855574052170e-13,1.354988032374e-16
2.348176160456e-03,0.000000000000e+00,0.000000000000e+00,1.588298702623e-12,7.452511820402e-10,1.596496568470e-14,1.401343884478e-11,1.401343884478e-02,1.963764682565e-13,1.469968547318e-16
2.408385805596e-03,0.000000000000e+00,0.000000000000e+00,1.633283682329e-12,7.490270054928e-10,1.682055020100e-14,1.440674248396e-11,1.440674248396e-02,2.075542289993e-13,1.591571167033e-16
2.468595450736e-03,0.000000000000e+00,0.000000000000e+00,1.678496577587e-12,7.528219143135e-10,1.769987017332e-14,1.480186588012e-11,1.480186588012e-02,2.190952335331e-13,1.720013230724e-16
2.528805095876e-03,0.000000000000e+00,0.000000000000e+00,1.723938540410e-12,7.566360045151e-10,1.860303544819e-14,1.519881832158e-11,1.519881832158e-02,2.310040783723e-13,1.855514829961e-16
2.589014741016e-03,0.000000000000e+00,0.000000000000e+00,1.769610728608e-12,7.604693725890e-10,1.953015643281e-14,1.559760914331e-11,1.559760914331e-02,2.432854109876e-13,1.998298839201e-16
2.649224386156e-03,0.000000000000e+00,0.000000000000e+00,1.815514305813e-12,7.643221155070e-10,2.048134409784e-14,1.599824772719e-11,1.599824772719e-02,2.559439303406e-13,2.148590946625e-16
2.709434031296e-03,0.000000000000e+00,0.000000000000e+00,1.861650441512e-12,7.681943307242e-10,2.145670998025e-14,1.640074350219e-11,1.640074350219e-02,2.689843874247e-13,2.306619685308e-16
2.769643676435e-03,0.000000000000e+00,0.000000000000e+00,1.908020311074e-12,7.720861161811e-10,2.245636618613e-14,1.680510594466e-11,1.680510594466e-02,2.824115858113e-13,2.472616464708e-16
2.829853321575e-03,0.000000000000e+00,0.000000000000e+00,1.954625095779e-12,7.759975703056e-10,2.348042539359e-14,1.721134457852e-11,1.721134457852e-02,2.962303822005e-13,2.646815602493e-16
2.890062966715e-03,0.000000000000e+00,0.000000000000e+00,2.001465982849e-12,7.799287920163e-10,2.452900085560e-14,1.761946897552e-11,1.761946897552e-02,3.104456869793e-13,2.829454356694e-16
2.950272611855e-03,0.000000000000e+00,0.000000000000e+00,2.048544165475e-12,7.838798807241e-10,2.560220640289e-14,1.802948875549e-11,1.802948875549e-02,3.250624647842e-13,3.020772958200e-16
3.010482256995e-03,0.000000000000e+00,0.000000000000e+00,2.095860842851e-12,7.878509363346e-10,2.670015644687e-14,1.844141358653e-11,1.844141358653e-02,3.400857350696e-13,3.221014643594e-16
3.070691902135e-03,0.000000000000e+00,0.000000000000e+00,2.143417220198e-12,7.918420592512e-10,2.782296598248e-14,1.885525318533e-11,1.885525318533e-02,3.555205726830e-13,3.430425688328e-16
3.130901547275e-03,0.000000000000e+00,0.000000000000e+00,2.191214508800e-12,7.958533503769e-10,2.897075059122e-14,1.927101731733e-11,1.927101731733e-02,3.713721084448e-13,3.649255440255e-16
3.191111192415e-03,0.000000000000e+00,0.000000000000e+00,2.239253926030e-12,7.998849111168e-10,3.014362644400e-14,1.968871579700e-11,1.968871579700e-02,3.876455297352e-13,3.877756353504e-16
3.251320837555e-03,0.000000000000e+00,0.000000000000e+00,2.287536695383e-12,8.039368433808e-10,3.134171030416e-14,2.010835848811e-11,2.010835848811e-02,4.043460810862e-13,4.116184022711e-16
3.311530482695e-03,0.000000000000e+00,0.000000000000e+00,2.336064046504e-12,8.080092495860e-10,3.256511953041e-14,2.052995530390e-11,2.052995530390e-02,4.214790647802e-13,4.364797217612e-16
3.371740127834e-03,0.000000000000e+00,0.000000000000e+00,2.384837215221e-12,8.121022326591e-10,3.381397207984e-14,2.095351620742e-11,2.095351620742e-02,4.390498414546e-13,4.623857917997e-16
3.431949772974e-03,0.000000000000e+00,0.000000000000e+00,2.433857443572e-12,8.162158960386e-10,3.508838651092e-14,2.137905121170e-11,2.137905121170e-02,4.570638307123e-13,4.893631349028e-16
3.492159418114e-03,0.000000000000e+00,0.000000000000e+00,2.483125979843e-12,8.203503436778e-10,3.638848198652e-14,2.180657038003e-11,2.180657038003e-02,4.755265117392e-13,5.174386016927e-16
3.552369063254e-03,0.000000000000e+00,0.000000000000e+00,2.532644078590e-12,8.245056800473e-10,3.771437827691e-14,2.223608382623e-11,2.223608382623e-02,4.944434239271e-13,5.466393745042e-16
3.612578708394e-03,0.000000000000e+00,0.000000000000e+00,2.582413000678e-12,8.286820101368e-10,3.906619576286e-14,2.266760171486e-11,2.266760171486e-02,5.138201675033e-13,5.769929710279e-16
3.672788353534e-03,0.000000000000e+00,0.000000000000e+00,2.632434013307e-12,8.328794394584e-10,4.044405543868e-14,2.310113426149e-11,2.310113426149e-02,5.336624041672e-13,6.085272479932e-16
3.732997998674e-03,0.000000000000e+00,0.000000000000e+00,2.682708390047e-12,8.370980740490e-10,4.184807891529e-14,2.353669173296e-11,2.353669173296e-02,5.539758577325e-13,6.412704048880e-16
3.793207643814e-03,0.000000000000e+00,0.000000000000e+00,2.733237410868e-12,8.413380204724e-10,4.327838842333e-14,2.397428444765e-11,2.397428444765e-02,5.747663147767e-13,6.752509877186e-16
3.853417288954e-03,0.000000000000e+00,0.000000000000e+00,2.784022362171e-12,8.455993858224e-10,4.473510681626e-14,2.441392277567e-11,2.441392277567e-02,5.960396252965e-13,7.104978928083e-16
3.913626934094e-03,0.000000000000e+00,0.000000000000e+00,2.835064536823e-12,8.498822777252e-10,4.621835757351e-14,2.485561713921e-11,2.485561713921e-02,6.178017033711e-13,7.470403706359e-16
3.973836579233e-03,0.000000000000e+00,0.000000000000e+00,2.886365234185e-12,8.541868043416e-10,4.772826480355e-14,2.529937801272e-11,2.529937801272e-02,6.400585278307e-13,7.849080297141e-16
4.034046224373e-03,0.000000000000e+00,0.000000000000e+00,2.937925760149e-12,8.585130743704e-10,4.926495324715e-14,2.574521592322e-11,2.574521592322e-02,6.628161429331e-13,8.241308405083e-16
4.094255869513e-03,0.000000000000e+00,0.000000000000e+00,2.989747427167e-12,8.628611970502e-10,5.082854828046e-14,2.619314145052e-11,2.619314145052e-02,6.860806590468e-13,8.647391393971e-16
4.154465514653e-03,0.000000000000e+00,0.000000000000e+00,3.041831554283e-12,8.672312821625e-10,5.241917591825e-14,2.664316522752e-11,2.664316522752e-02,7.098582533408e-13,9.067636326730e-16
4.214675159793e-03,0.000000000000e+00,0.000000000000e+00,3.094179467170e-12,8.716234400343e-10,5.403696281711e-14,2.709529794045e-11,2.709529794045e-02,7.341551704818e-13,9.502354005858e-16
4.274884804933e-03,0.000000000000e+00,0.000000000000e+00,3.146792498158e-12,8.760377815405e-10,5.568203627862e-14,2.754955032915e-11,2.754955032915e-02,7.589777233384e-13,9.951859014276e-16
4.335094450073e-03,0.000000000000e+00,0.000000000000e+00,3.199671986270e-12,8.804744181068e-10,5.735452425268e-14,2.800593318732e-11,2.800593318732e-02,7.843322936927e-13,1.041646975661e-15
4.395304095213e-03,0.000000000000e+00,0.000000000000e+00,3.252819277256e-12,8.849334617123e-10,5.905455534064e-14,2.846445736280e-11,2.846445736280e-02,8.102253329587e-13,1.089650850089e-15
4.455513740353e-03,0.000000000000e+00,0.000000000000e+00,3.306235723622e-12,8.894150248921e-10,6.078225879869e-14,2.892513375783e-11,2.892513375783e-02,8.366633629082e-13,1.139230142070e-15
4.515723385493e-03,0.000000000000e+00,0.000000000000e+00,3.359922684670e-12,8.939192207401e-10,6.253776454105e-14,2.938797332931e-11,2.938797332931e-02,8.636529764045e-13,1.190417863778e-15
4.575933030632e-03,0.000000000000e+00,0.000000000000e+00,3.413881526525e-12,8.984461629118e-10,6.432120314332e-14,2.985298708912e-11,2.985298708912e-02,8.912008381434e-13,1.243247426501e-15
4.636142675772e-03,0.000000000000e+00,0.000000000000e+00,3.468113622175e-12,9.029959656267e-10,6.613270584578e-14,3.032018610433e-11,3.032018610433e-02,9.193136854012e-13,1.297752644993e-15
4.696352320912e-03,0.000000000000e+00,0.000000000000e+00,3.522620351500e-12,9.075687436714e-10,6.797240455673e-14,3.078958149750e-11,3.078958149750e-02,9.479983287912e-13,1.353967741863e-15
4.756561966052e-03,0.000000000000e+00,0.000000000000e+00,3.577403101309e-12,9.121646124020e-10,6.984043185581e-14,3.126118444697e-11,3.126118444697e-02,9.772616530272e-13,1.411927352016e-15
4.816771611192e-03,0.000000000000e+00,0.000000000000e+00,3.632463265375e-12,9.167836877473e-10,7.173692099744e-14,3.173500618710e-11,3.173500618710e-02,1.007110617695e-12,1.471666527139e-15
4.876981256332e-03,0.000000000000e+00,0.000000000000e+00,3.687802244466e-12,9.214260862111e-10,7.366200591409e-14,3.221105800860e-11,3.221105800860e-02,1.037552258034e-12,1.533220740228e-15
4.937190901472e-03,0.000000000000e+00,0.000000000000e+00,3.743421446385e-12,9.260919248753e-10,7.561582121981e-14,3.268935125877e-11,3.268935125877e-02,1.068593685719e-12,1.596625890172e-15
4.997400546612e-03,0.000000000000e+00,0.000000000000e+00,3.799322285999e-12,9.307813214025e-10,7.759850221351e-14,3.316989734176e-11,3.316989734176e-02,1.100242089663e-12,1.661918306373e-15
5.057610191752e-03,0.000000000000e+00,0.000000000000e+00,3.855506185279e-12,9.354943940390e-10,7.961018488253e-14,3.365270771893e-11,3.365270771893e-02,1.132504736816e-12,1.729134753428e-15
5.117819836892e-03,0.000000000000e+00,0.000000000000e+00,3.911974573332e-12,9.402312616174e-10,8.165100590597e-14,3.413779390905e-11,3.413779390905e-02,1.165388972977e-12,1.798312435845e-15
5.178029482032e-03,0.000000000000e+00,0.000000000000e+00,3.968728886439e-12,9.449920435597e-10,8.372110265823e-14,3.462516748863e-11,3.462516748863e-02,1.198902223615e-12,1.869489002823e-15
5.238239127171e-03,0.000000000000e+00,0.000000000000e+00,4.025770568088e-12,9.497768598801e-10,8.582061321248e-14,3.511484009219e-11,3.511484009219e-02,1.233051994700e-12,1.942702553063e-15
5.298448772311e-03,0.000000000000e+00,0.000000000000e+00,4.083101069012e-12,9.545858311874e-10,8.794967634414e-14,3.560682341257e-11,3.560682341257e-02,1.267845873534e-12,2.017991639652e-15
5.358658417451e-03,0.000000000000e+00,0.000000000000e+00,4.140721847222e-12,9.594190786886e-10,9.010843153443e-14,3.610112920117e-11,3.610112920117e-02,1.303291529600e-12,2.095395274976e-15
5.418868062591e-03,0.000000000000e+00,0.000000000000e+00,4.198634368046e-12,9.642767241914e-10,9.229701897388e-14,3.659776926831e-11,3.659776926831e-02,1.339396715417e-12,2.174952935700e-15
5.479077707731e-03,0.000000000000e+00,0.000000000000e+00,4.256840104165e-12,9.691588901069e-10,9.451557956591e-14,3.709675548346e-11,3.709675548346e-02,1.376169267399e-12,2.256704567790e-15
5.539287352871e-03,0.000000000000e+00,0.000000000000e+00,4.315340535647e-12,9.740656994530e-10,9.676425493037e-14,3.759809977554e-11,3.759809977554e-02,1.413617106732e-12,2.340690591591e-15
5.599496998011e-03,0.000000000000e+00,0.000000000000e+00,4.374137149987e-12,9.789972758569e-10,9.904318740716e-14,3.810181413327e-11,3.810181413327e-02,1.451748240246e-12,2.426951906960e-15
5.659706643151e-03,0.000000000000e+00,0.000000000000e+00,4.433231442140e-12,9.839537435585e-10,1.013525200598e-13,3.860791060539e-11,3.860791060539e-02,1.490570761314e-12,2.515529898446e-15
5.719916288291e-03,0.000000000000e+00,0.000000000000e+00,4.492624914561e-12,9.889352274127e-10,1.036923966791e-13,3.911640130101e-11,3.911640130101e-02,1.530092850742e-12,2.606466440531e-15
5.780125933431e-03,0.000000000000e+00,0.000000000000e+00,4.552319077241e-12,9.939418528930e-10,1.060629617868e-13,3.962729838989e-11,3.962729838989e-02,1.570322777682e-12,2.699803902917e-15
5.840335578570e-03,0.000000000000e+00,0.000000000000e+00,4.612315447746e-12,9.989737460941e-10,1.084643606392e-13,4.014061410274e-11,4.014061410274e-02,1.611268900545e-12,2.795585155880e-15
5.900545223710e-03,0.000000000000e+00,0.000000000000e+00,4.672615551249e-12,1.004031033735e-09,1.108967392308e-13,4.065636073152e-11,4.065636073152e-02,1.652939667932e-12,2.893853575666e-15
5.960754868850e-03,0.000000000000e+00,0.000000000000e+00,4.733220920576e-12,1.009113843163e-09,1.133602442980e-13,4.117455062975e-11,4.117455062975e-02,1.695343619562e-12,2.994653049950e-15
6.020964513990e-03,0.000000000000e+00,0.000000000000e+00,4.794133096236e-12,1.014222302353e-09,1.158550233231e-13,4.169519621280e-11,4.169519621280e-02,1.738489387223e-12,3.098027983354e-15
6.081174159130e-03,0.000000000000e+00,0.000000000000e+00,4.855353626465e-12,1.019356539917e-09,1.183812245376e-13,4.221830995821e-11,4.221830995821e-02,1.782385695728e-12,3.204023303017e-15
6.141383804270e-03,0.000000000000e+00,0.000000000000e+00,4.916884067259e-12,1.024516685100e-09,1.209389969262e-13,4.274390440601e-11,4.274390440601e-02,1.827041363870e-12,3.312684464225e-15
6.201593449410e-03,0.000000000000e+00,0.000000000000e+00,4.978725982419e-12,1.029702867790e-09,1.235284902305e-13,4.327199215899e-11,4.327199215899e-02,1.872465305408e-12,3.424057456100e-15
6.261803094550e-03,0.000000000000e+00,0.000000000000e+00,5.040880943582e-12,1.034915218514e-09,1.261498549528e-13,4.380258588304e-11,4.380258588304e-02,1.918666530041e-12,3.538188807346e-15
6.322012739690e-03,0.000000000000e+00,0.000000000000e+00,5.103350530265e-12,1.040153868446e-09,1.288032423600e-13,4.433569830745e-11,4.433569830745e-02,1.965654144409e-12,3.655125592055e-15
6.382222384830e-03,0.000000000000e+00,0.000000000000e+00,5.166136329903e-12,1.045418949411e-09,1.314888044872e-13,4.487134222523e-11,4.487134222523e-02,2.013437353094e-12,3.774915435577e-15
6.442432029969e-03,0.000000000000e+00,0.000000000000e+00,5.229239937888e-12,1.050710593883e-09,1.342066941419e-13,4.540953049343e-11,4.540953049343e-02,2.062025459634e-12,3.897606520444e-15
6.502641675109e-03,0.000000000000e+00,0.000000000000e+00,5.292662957606e-12,1.056028934991e-09,1.369570649074e-13,4.595027603343e-11,4.595027603343e-02,2.111427867549e-12,4.023247592363e-15
6.562851320249e-03,0.000000000000e+00,0.000000000000e+00,5.356407000480e-12,1.061374106525e-09,1.397400711471e-13,4.649359183130e-11,4.649359183130e-02,2.161654081375e-12,4.151887966262e-15
6.623060965389e-03,0.000000000000e+00,0.000000000000e+00,5.420473686008e-12,1.066746242934e-09,1.425558680083e-13,4.703949093805e-11,4.703949093805e-02,2.212713707711e-12,4.283577532409e-15
6.683270610529e-03,0.000000000000e+00,0.000000000000e+00,5.484864641803e-12,1.072145479331e-09,1.454046114259e-13,4.758798647005e-11,4.758798647005e-02,2.264616456274e-12,4.418366762582e-15
6.743480255669e-03,0.000000000000e+00,0.000000000000e+00,5.549581503633e-12,1.077571951498e-09,1.482864581267e-13,4.813909160927e-11,4.813909160927e-02,2.317372140966e-12,4.556306716320e-15
6.803689900809e-03,0.000000000000e+00,0.000000000000e+00,5.614625915463e-12,1.083025795889e-09,1.512015656328e-13,4.869281960363e-11,4.869281960363e-02,2.370990680951e-12,4.697449047217e-15
6.863899545949e-03,0.000000000000e+00,0.000000000000e+00,5.679999529493e-12,1.088507149630e-09,1.541500922665e-13,4.924918376732e-11,4.924918376732e-02,2.425482101748e-12,4.841846009302e-15
6.924109191089e-03,0.000000000000e+00,0.000000000000e+00,5.745704006199e-12,1.094016150524e-09,1.571321971532e-13,4.980819748117e-11,4.980819748117e-02,2.480856536323e-12,4.989550463469e-15
6.984318836229e-03,0.000000000000e+00,0.000000000000e+00,5.811741014376e-12,1.099552937058e-09,1.601480402263e-13,5.036987419290e-11,5.036987419290e-02,2.537124226208e-12,5.140615883985e-15
7.044528481368e-03,0.000000000000e+00,0.000000000000e+00,5.878112231176e-12,1.105117648398e-09,1.631977822309e-13,5.093422741751e-11,5.093422741751e-02,2.594295522619e-12,5.295096365055e-15
7.104738126508e-03,0.000000000000e+00,0.000000000000e+00,5.944819342153e-12,1.110710424402e-09,1.662815847278e-13,5.150127073761e-11,5.150127073761e-02,2.652380887588e-12,5.453046627466e-15
7.164947771648e-03,0.000000000000e+00,0.000000000000e+00,6.011864041302e-12,1.116331405615e-09,1.693996100975e-13,5.207101780370e-11,5.207101780370e-02,2.711390895114e-12,5.614522025290e-15
7.225157416788e-03,0.000000000000e+00,0.000000000000e+00,6.079248031099e-12,1.121980733277e-09,1.725520215446e-13,5.264348233459e-11,5.264348233459e-02,2.771336232313e-12,5.779578552661e-15
7.285367061928e-03,0.000000000000e+00,0.000000000000e+00,6.146973022548e-12,1.127658549325e-09,1.757389831019e-13,5.321867811765e-11,5.321867811765e-02,2.832227700590e-12,5.948272850620e-15
7.345576707068e-03,0.000000000000e+00,0.000000000000e+00,6.215040735219e-12,1.133364996397e-09,1.789606596342e-13,5.379661900921e-11,5.379661900921e-02,2.894076216822e-12,6.120662214036e-15
7.405786352208e-03,0.000000000000e+00,0.000000000000e+00,6.283452897289e-12,1.139100217833e-09,1.822172168427e-13,5.437731893486e-11,5.437731893486e-02,2.956892814543e-12,6.296804598587e-15
7.465995997348e-03,0.000000000000e+00,0.000000000000e+00,6.352211245591e-12,1.144864357683e-09,1.855088212692e-13,5.496079188981e-11,5.496079188981e-02,3.020688645155e-12,6.476758627829e-15
7.526205642488e-03,0.000000000000e+00,0.000000000000e+00,6.421317525650e-12,1.150657560704e-09,1.888356403002e-13,5.554705193925e-11,5.554705193925e-02,3.085474979142e-12,6.660583600321e-15
7.586415287628e-03,0.000000000000e+00,0.000000000000e+00,6.490773491728e-12,1.156479972370e-09,1.921978421714e-13,5.613611321865e-11,5.613611321865e-02,3.151263207297e-12,6.848339496839e-15
7.646624932767e-03,0.000000000000e+00,0.000000000000e+00,6.560580906868e-12,1.162331738870e-09,1.955955959713e-13,5.672798993415e-11,5.672798993415e-02,3.218064841969e-12,7.040086987652e-15
7.706834577907e-03,0.000000000000e+00,0.000000000000e+00,6.630741542937e-12,1.168213007115e-09,1.990290716463e-13,5.732269636289e-11,5.732269636289e-02,3.285891518312e-12,7.235887439881e-15
7.767044223047e-03,0.000000000000e+00,0.000000000000e+00,6.701257180669e-12,1.174123924740e-09,2.024984400042e-13,5.792024685333e-11,5.792024685333e-02,3.354754995551e-12,7.435802924931e-15
7.827253868187e-03,0.000000000000e+00,0.000000000000e+00,6.772129609710e-12,1.180064640107e-09,2.060038727193e-13,5.852065582567e-11,5.852065582567e-02,3.424667158267e-12,7.639896225998e-15
7.887463513327e-03,0.000000000000e+00,0.000000000000e+00,6.843360628659e-12,1.186035302311e-09,2.095455423358e-13,5.912393777214e-11,5.912393777214e-02,3.495640017684e-12,7.848230845660e-15
7.947673158467e-03,0.000000000000e+00,0.000000000000e+00,6.914952045116e-12,1.192036061178e-09,2.131236222732e-13,5.973010725737e-11,5.973010725737e-02,3.567685712977e-12,8.060871013535e-15
8.007882803607e-03,0.000000000000e+00,0.000000000000e+00,6.986905675722e-12,1.198067067276e-09,2.167382868296e-13,6.033917891879e-11,6.033917891879e-02,3.640816512593e-12,8.277881694031e-15
8.068092448747e-03,0.000000000000e+00,0.000000000000e+00,7.059223346208e-12,1.204128471913e-09,2.203897111870e-13,6.095116746690e-11,6.095116746690e-02,3.715044815578e-12,8.499328594165e-15
8.128302093887e-03,0.000000000000e+00,0.000000000000e+00,7.131906891436e-12,1.210220427141e-09,2.240780714151e-13,6.156608768572e-11,6.156608768572e-02,3.790383152926e-12,8.725278171468e-15
8.188511739027e-03,0.000000000000e+00,0.000000000000e+00,7.204958155446e-12,1.216343085762e-09,2.278035444761e-13,6.218395443310e-11,6.218395443310e-02,3.866844188938e-12,8.955797641973e-15
8.248721384166e-03,0.000000000000e+00,0.000000000000e+00,7.278378991503e-12,1.222496601331e-09,2.315663082290e-13,6.280478264110e-11,6.280478264110e-02,3.944440722595e-12,9.190954988278e-15
8.308931029306e-03,0.000000000000e+00,0.000000000000e+00,7.352171262136e-12,1.228681128156e-09,2.353665414340e-13,6.342858731633e-11,6.342858731633e-02,4.023185688945e-12,9.430818967701e-15
8.369140674446e-03,0.000000000000e+00,0.000000000000e+00,7.426336839192e-12,1.234896821308e-09,2.392044237571e-13,6.405538354036e-11,6.405538354036e-02,4.103092160503e-12,9.675459120513e-15
8.429350319586e-03,0.000000000000e+00,0.000000000000e+00,7.500877603875e-12,1.241143836619e-09,2.430801357748e-13,6.468518647006e-11,6.468518647006e-02,4.184173348666e-12,9.924945778256e-15
8.489559964726e-03,0.000000000000e+00,0.000000000000e+00,7.575795446795e-12,1.247422330687e-09,2.469938589784e-13,6.531801133796e-11,6.531801133796e-02,4.266442605146e-12,1.017935007215e-14
8.549769609866e-03,0.000000000000e+00,0.000000000000e+00,7.651092268016e-12,1.253732460882e-09,2.509457757784e-13,6.595387345266e-11,6.595387345266e-02,4.349913423409e-12,1.043874394159e-14
8.609979255006e-03,0.000000000000e+00,0.000000000000e+00,7.726769977096e-12,1.260074385347e-09,2.549360695097e-13,6.659278819915e-11,6.659278819915e-02,4.434599440137e-12,1.070320014271e-14
8.670188900146e-03,0.000000000000e+00,0.000000000000e+00,7.802830493144e-12,1.266448263004e-09,2.589649244355e-13,6.723477103925e-11,6.723477103925e-02,4.520514436700e-12,1.097279225707e-14
8.730398545286e-03,0.000000000000e+00,0.000000000000e+00,7.879275744856e-12,1.272854253555e-09,2.630325257526e-13,6.787983751192e-11,6.787983751192e-02,4.607672340644e-12,1.124759470039e-14
8.790608190426e-03,0.000000000000e+00,0.000000000000e+00,7.956107670571e-12,1.279292517486e-09,2.671390595954e-13,6.852800323368e-11,6.852800323368e-02,4.696087227196e-12,1.152768273141e-14
8.850817835565e-03,0.000000000000e+00,0.000000000000e+00,8.033328218312e-12,1.285763216075e-09,2.712847130411e-13,6.917928389900e-11,6.917928389900e-02,4.785773320779e-12,1.181313246084e-14
8.911027480705e-03,0.000000000000e+00,0.000000000000e+00,8.110939345837e-12,1.292266511390e-09,2.754696741142e-13,6.983369528064e-11,6.983369528064e-02,4.876744996549e-12,1.210402086036e-14
8.971237125845e-03,0.000000000000e+00,0.000000000000e+00,8.188943020688e-12,1.298802566295e-09,2.796941317913e-13,7.049125323006e-11,7.049125323006e-02,4.969016781945e-12,1.240042577177e-14
9.031446770985e-03,0.000000000000e+00,0.000000000000e+00,8.267341220233e-12,1.305371544457e-09,2.839582760056e-13,7.115197367782e-11,7.115197367782e-02,5.062603358250e-12,1.270242591618e-14
9.091656416125e-03,0.000000000000e+00,0.000000000000e+00,8.346135931723e-12,1.311973610344e-09,2.882622976520e-13,7.181587263394e-11,7.181587263394e-02,5.157519562175e-12,1.301010090334e-14
9.151866061265e-03,0.000000000000e+00,0.000000000000e+00,8.425329152332e-12,1.318608929232e-09,2.926063885918e-13,7.248296618830e-11,7.248296618830e-02,5.253780387454e-12,1.332353124105e-14
9.212075706405e-03,0.000000000000e+00,0.000000000000e+00,8.504922889213e-12,1.325277667210e-09,2.969907416574e-13,7.315327051104e-11,7.315327051103e-02,5.351400986461e-12,1.364279834463e-14
9.272285351545e-03,0.000000000000e+00,0.000000000000e+00,8.584919159542e-12,1.331979991181e-09,3.014155506572e-13,7.382680185293e-11,7.382680185293e-02,5.450396671831e-12,1.396798454657e-14
9.332494996685e-03,0.000000000000e+00,0.000000000000e+00,8.665319990568e-12,1.338716068868e-09,3.058810103806e-13,7.450357654580e-11,7.450357654580e-02,5.550782918115e-12,1.429917310619e-14
9.392704641825e-03,0.000000000000e+00,0.000000000000e+00,8.746127419665e-12,1.345486068816e-09,3.103873166028e-13,7.518361100290e-11,7.518361100290e-02,5.652575363436e-12,1.463644821944e-14
9.452914286965e-03,0.000000000000e+00,0.000000000000e+00,8.827343494378e-12,1.352290160398e-09,3.149346660895e-13,7.586692171935e-11,7.586692171935e-02,5.755789811170e-12,1.497989502883e-14
9.513123932104e-03,0.000000000000e+00,0.000000000000e+00,8.908970272479e-12,1.359128513816e-09,3.195232566022e-13,7.655352527247e-11,7.655352527247e-02,5.860442231642e-12,1.532959963341e-14
9.573333577244e-03,0.000000000000e+00,0.000000000000e+00,8.991009822007e-12,1.366001300111e-09,3.241532869030e-13,7.724343832223e-11,7.724343832223e-02,5.966548763840e-12,1.568564909887e-14
9.633543222384e-03,0.000000000000e+00,0.000000000000e+00,9.073464221329e-12,1.372908691157e-09,3.288249567596e-13,7.793667761166e-11,7.793667761166e-02,6.074125717145e-12,1.604813146774e-14
9.693752867524e-03,0.000000000000e+00,0.000000000000e+00,9.156335559185e-12,1.379850859676e-09,3.335384669502e-13,7.863325996724e-11,7.863325996724e-02,6.183189573075e-12,1.641713576974e-14
9.753962512664e-03,0.000000000000e+00,0.000000000000e+00,9.239625934738e-12,1.386827979233e-09,3.382940192687e-13,7.933320229928e-11,7.933320229928e-02,6.293756987059e-12,1.679275203215e-14
