time_s,position_m,motion_velocity_m_per_s,source_charge_C,source_current_A,load_charge_C,load_current_A,voltage_V,power_W,energy_J
8.308931029306e-03,0.000000000000e+00,0.000000000000e+00,7.921713158256e-13,1.325343686560e-10,2.534924710973e-14,6.834308717246e-12,6.834308717246e-03,4.670777564262e-14,1.094180765160e-16
8.369140674446e-03,0.000000000000e+00,0.000000000000e+00,8.001714340453e-13,1.332077130704e-10,2.576277396696e-14,6.901924282314e-12,6.901924282314e-03,4.763655879879e-14,1.122582959649e-16
8.429350319586e-03,0.000000000000e+00,0.000000000000e+00,8.082121970372e-13,1.338844769983e-10,2.618038174380e-14,6.969865723053e-12,6.969865723053e-03,4.857902819738e-14,1.151548491399e-16
8.489559964726e-03,0.000000000000e+00,0.000000000000e+00,8.162938112111e-13,1.345646777909e-10,2.660209011121e-14,7.038134703776e-12,7.038134703776e-03,4.953534010849e-14,1.181085647893e-16
8.549769609866e-03,0.000000000000e+00,0.000000000000e+00,8.244164840247e-13,1.352483328872e-10,2.702791884061e-14,7.106732897236e-12,7.106732897236e-03,5.050565247265e-14,1.211202811206e-16
8.609979255006e-03,0.000000000000e+00,0.000000000000e+00,8.325804239878e-13,1.359354598145e-10,2.745788780441e-14,7.175661984668e-12,7.175661984668e-03,5.149012491822e-14,1.241908459019e-16
8.670188900146e-03,0.000000000000e+00,0.000000000000e+00,8.407858406686e-13,1.366260761889e-10,2.789201697647e-14,7.244923655833e-12,7.244923655833e-03,5.248891877885e-14,1.273211165634e-16
8.730398545286e-03,0.000000000000e+00,0.000000000000e+00,8.490329446984e-13,1.373201997158e-10,2.833032643268e-14,7.314519609057e-12,7.314519609057e-03,5.350219711128e-14,1.305119603012e-16
8.790608190426e-03,0.000000000000e+00,0.000000000000e+00,8.573219477773e-13,1.380178481900e-10,2.877283635142e-14,7.384451551280e-12,7.384451551280e-03,5.453012471320e-14,1.337642541816e-16
8.850817835565e-03,0.000000000000e+00,0.000000000000e+00,8.656530626797e-13,1.387190394969e-10,2.921956701412e-14,7.454721198096e-12,7.454721198096e-03,5.557286814134e-14,1.370788852459e-16
8.911027480705e-03,0.000000000000e+00,0.000000000000e+00,8.740265032594e-13,1.394237916121e-10,2.967053880577e-14,7.525330273798e-12,7.525330273798e-03,5.663059572974e-14,1.404567506175e-16
8.971237125845e-03,0.000000000000e+00,0.000000000000e+00,8.824424844552e-13,1.401321226023e-10,3.012577221543e-14,7.596280511422e-12,7.596280511422e-03,5.770347760820e-14,1.438987576090e-16
9.031446770985e-03,0.000000000000e+00,0.000000000000e+00,8.909012222966e-13,1.408440506260e-10,3.058528783678e-14,7.667573652791e-12,7.667573652791e-03,5.879168572097e-14,1.474058238313e-16
9.091656416125e-03,0.000000000000e+00,0.000000000000e+00,8.994029339092e-13,1.415595939334e-10,3.104910636863e-14,7.739211448560e-12,7.739211448560e-03,5.989539384552e-14,1.509788773030e-16
9.151866061265e-03,0.000000000000e+00,0.000000000000e+00,9.079478375200e-13,1.422787708670e-10,3.151724861547e-14,7.811195658260e-12,7.811195658260e-03,6.101477761162e-14,1.546188565616e-16
9.212075706405e-03,0.000000000000e+00,0.000000000000e+00,9.165361524635e-13,1.430015998626e-10,3.198973548800e-14,7.883528050344e-12,7.883528050344e-03,6.215001452056e-14,1.583267107756e-16
9.272285351545e-03,0.000000000000e+00,0.000000000000e+00,9.251680991868e-13,1.437280994491e-10,3.246658800367e-14,7.956210402231e-12,7.956210402231e-03,6.330128396457e-14,1.621033998577e-16
9.332494996685e-03,0.000000000000e+00,0.000000000000e+00,9.338438992556e-13,1.444582882493e-10,3.294782728722e-14,8.029244500353e-12,8.029244500353e-03,6.446876724644e-14,1.659498945791e-16
9.392704641825e-03,0.000000000000e+00,0.000000000000e+00,9.425637753594e-13,1.451921849802e-10,3.343347457120e-14,8.102632140197e-12,8.102632140197e-03,6.565264759935e-14,1.698671766856e-16
9.452914286965e-03,0.000000000000e+00,0.000000000000e+00,9.513279513180e-13,1.459298084538e-10,3.392355119657e-14,8.176375126356e-12,8.176375126356e-03,6.685311020690e-14,1.738562390139e-16
9.513123932104e-03,0.000000000000e+00,0.000000000000e+00,9.601366520862e-13,1.466711775772e-10,3.441807861322e-14,8.250475272572e-12,8.250475272572e-03,6.807034222333e-14,1.779180856098e-16
9.573333577244e-03,0.000000000000e+00,0.000000000000e+00,9.689901037605e-13,1.474163113533e-10,3.491707838049e-14,8.324934401783e-12,8.324934401783e-03,6.930453279399e-14,1.820537318478e-16
9.633543222384e-03,0.000000000000e+00,0.000000000000e+00,9.778885335842e-13,1.481652288813e-10,3.542057216778e-14,8.399754346168e-12,8.399754346168e-03,7.055587307597e-14,1.862642045510e-16
9.693752867524e-03,0.000000000000e+00,0.000000000000e+00,9.868321699536e-13,1.489179493570e-10,3.592858175509e-14,8.474936947196e-12,8.474936947196e-03,7.182455625895e-14,1.905505421136e-16
9.753962512664e-03,0.000000000000e+00,0.000000000000e+00,9.958212424236e-13,1.496744920735e-10,3.644112903356e-14,8.550484055674e-12,8.550484055674e-03,7.311077758634e-14,1.949137946231e-16
9.814172157804e-03,0.000000000000e+00,0.000000000000e+00,1.004855981714e-12,1.504348764215e-10,3.695823600606e-14,8.626397531790e-12,8.626397531790e-03,7.441473437647e-14,1.993550239853e-16
9.874381802944e-03,0.000000000000e+00,0.000000000000e+00,1.013936619714e-12,1.511991218899e-10,3.747992478773e-14,8.702679245164e-12,8.702679245164e-03,7.573662604421e-14,2.038753040494e-16
9.934591448084e-03,0.000000000000e+00,0.000000000000e+00,1.023063389491e-12,1.519672480664e-10,3.800621760658e-14,8.779331074896e-12,8.779331074896e-03,7.707665412263e-14,2.084757207352e-16
9.994801093224e-03,0.000000000000e+00,0.000000000000e+00,1.032236525293e-12,1.527392746377e-10,3.853713680404e-14,8.856354909610e-12,8.856354909610e-03,7.843502228498e-14,2.131573721610e-16
1.005501073836e-02,0.000000000000e+00,0.000000000000e+00,1.041456262557e-12,1.535152213903e-10,3.907270483555e-14,8.933752647508e-12,8.933752647508e-03,7.981193636686e-14,2.179213687734e-16
1.011522038350e-02,0.000000000000e+00,0.000000000000e+00,1.050722837915e-12,1.542951082109e-10,3.961294427112e-14,9.011526196414e-12,9.011526196414e-03,8.120760438865e-14,2.227688334782e-16
1.017543002864e-02,0.000000000000e+00,0.000000000000e+00,1.060036489198e-12,1.550789550868e-10,4.015787779591e-14,9.089677473824e-12,9.089677473824e-03,8.262223657814e-14,2.277009017721e-16
1.023563967378e-02,0.000000000000e+00,0.000000000000e+00,1.069397455445e-12,1.558667821066e-10,4.070752821085e-14,9.168208406955e-12,9.168208406955e-03,8.405604539336e-14,2.327187218772e-16
1.029584931892e-02,0.000000000000e+00,0.000000000000e+00,1.078805976907e-12,1.566586094604e-10,4.126191843319e-14,9.247120932796e-12,9.247120932796e-03,8.550924554576e-14,2.378234548749e-16
1.035605896406e-02,0.000000000000e+00,0.000000000000e+00,1.088262295053e-12,1.574544574408e-10,4.182107149710e-14,9.326416998154e-12,9.326416998154e-03,8.698205402346e-14,2.430162748433e-16
1.041626860920e-02,0.000000000000e+00,0.000000000000e+00,1.097766652577e-12,1.582543464429e-10,4.238501055426e-14,9.406098559707e-12,9.406098559707e-03,8.847469011493e-14,2.482983689943e-16
1.047647825434e-02,0.000000000000e+00,0.000000000000e+00,1.107319293406e-12,1.590582969653e-10,4.295375887446e-14,9.486167584052e-12,9.486167584052e-03,8.998737543271e-14,2.536709378131e-16
1.053668789948e-02,0.000000000000e+00,0.000000000000e+00,1.116920462703e-12,1.598663296100e-10,4.352733984621e-14,9.566626047754e-12,9.566626047754e-03,9.152033393756e-14,2.591351951987e-16
1.059689754462e-02,0.000000000000e+00,0.000000000000e+00,1.126570406873e-12,1.606784650837e-10,4.410577697731e-14,9.647475937400e-12,9.647475937400e-03,9.307379196272e-14,2.646923686064e-16
1.065710718976e-02,0.000000000000e+00,0.000000000000e+00,1.136269373573e-12,1.614947241976e-10,4.468909389550e-14,9.728719249649e-12,9.728719249649e-03,9.464797823849e-14,2.703436991908e-16
1.071731683490e-02,0.000000000000e+00,0.000000000000e+00,1.146017611716e-12,1.623151278685e-10,4.527731434902e-14,9.810357991280e-12,9.810357991280e-03,9.624312391706e-14,2.760904419514e-16
1.077752648004e-02,0.000000000000e+00,0.000000000000e+00,1.155815371476e-12,1.631396971189e-10,4.587046220725e-14,9.892394179244e-12,9.892394179244e-03,9.785946259754e-14,2.819338658788e-16
1.083773612518e-02,0.000000000000e+00,0.000000000000e+00,1.165662904299e-12,1.639684530779e-10,4.646856146133e-14,9.974829840720e-12,9.974829840720e-03,9.949723035131e-14,2.878752541030e-16
1.089794577032e-02,0.000000000000e+00,0.000000000000e+00,1.175560462904e-12,1.648014169812e-10,4.707163622475e-14,1.005766701316e-11,1.005766701316e-02,1.011566657476e-13,2.939159040430e-16
1.095815541546e-02,0.000000000000e+00,0.000000000000e+00,1.185508301291e-12,1.656386101725e-10,4.767971073399e-14,1.014090774435e-11,1.014090774435e-02,1.028380098793e-13,3.000571275580e-16
1.101836506060e-02,0.000000000000e+00,0.000000000000e+00,1.195506674751e-12,1.664800541030e-10,4.829280934914e-14,1.022455409244e-11,1.022455409244e-02,1.045415063893e-13,3.063002510999e-16
1.107857470574e-02,0.000000000000e+00,0.000000000000e+00,1.205555839869e-12,1.673257703330e-10,4.891095655453e-14,1.030860812604e-11,1.030860812604e-02,1.062674014963e-13,3.126466158680e-16
1.113878435088e-02,0.000000000000e+00,0.000000000000e+00,1.215656054530e-12,1.681757805314e-10,4.953417695934e-14,1.039307192423e-11,1.039307192423e-02,1.080159440222e-13,3.190975779645e-16
1.119899399602e-02,0.000000000000e+00,0.000000000000e+00,1.225807577927e-12,1.690301064772e-10,5.016249529827e-14,1.047794757662e-11,1.047794757662e-02,1.097873854184e-13,3.256545085525e-16
1.125920364116e-02,0.000000000000e+00,0.000000000000e+00,1.236010670571e-12,1.698887700595e-10,5.079593643213e-14,1.056323718343e-11,1.056323718343e-02,1.115819797934e-13,3.323187940146e-16
1.131941328630e-02,0.000000000000e+00,0.000000000000e+00,1.246265594291e-12,1.707517932780e-10,5.143452534853e-14,1.064894285552e-11,1.064894285552e-02,1.133999839401e-13,3.390918361142e-16
1.137962293144e-02,0.000000000000e+00,0.000000000000e+00,1.256572612243e-12,1.716191982439e-10,5.207828716247e-14,1.073506671445e-11,1.073506671445e-02,1.152416573636e-13,3.459750521578e-16
1.143983257658e-02,0.000000000000e+00,0.000000000000e+00,1.266931988922e-12,1.724910071804e-10,5.272724711702e-14,1.082161089252e-11,1.082161089252e-02,1.171072623091e-13,3.529698751588e-16
1.150004222172e-02,0.000000000000e+00,0.000000000000e+00,1.277343990161e-12,1.733672424230e-10,5.338143058398e-14,1.090857753287e-11,1.090857753287e-02,1.189970637905e-13,3.600777540041e-16
1.156025186686e-02,0.000000000000e+00,0.000000000000e+00,1.287808883142e-12,1.742479264202e-10,5.404086306449e-14,1.099596878946e-11,1.099596878946e-02,1.209113296189e-13,3.673001536207e-16
1.162046151200e-02,0.000000000000e+00,0.000000000000e+00,1.298326936401e-12,1.751330817344e-10,5.470557018972e-14,1.108378682722e-11,1.108378682722e-02,1.228503304312e-13,3.746385551459e-16
1.168067115714e-02,0.000000000000e+00,0.000000000000e+00,1.308898419839e-12,1.760227310417e-10,5.537557772151e-14,1.117203382200e-11,1.117203382200e-02,1.248143397200e-13,3.820944560976e-16
1.174088080228e-02,0.000000000000e+00,0.000000000000e+00,1.319523604724e-12,1.769168971334e-10,5.605091155306e-14,1.126071196073e-11,1.126071196073e-02,1.268036338624e-13,3.896693705477e-16
1.180109044742e-02,0.000000000000e+00,0.000000000000e+00,1.330202763697e-12,1.778156029158e-10,5.673159770955e-14,1.134982344137e-11,1.134982344137e-02,1.288184921503e-13,3.973648292963e-16
1.186130009256e-02,0.000000000000e+00,0.000000000000e+00,1.340936170787e-12,1.787188714114e-10,5.741766234885e-14,1.143937047307e-11,1.143937047307e-02,1.308591968201e-13,4.051823800481e-16
1.192150973770e-02,0.000000000000e+00,0.000000000000e+00,1.351724101409e-12,1.796267257589e-10,5.810913176219e-14,1.152935527615e-11,1.152935527615e-02,1.329260330836e-13,4.131235875909e-16
1.198171938284e-02,0.000000000000e+00,0.000000000000e+00,1.362566832375e-12,1.805391892143e-10,5.880603237480e-14,1.161978008218e-11,1.161978008218e-02,1.350192891583e-13,4.211900339755e-16
1.204192902798e-02,0.000000000000e+00,0.000000000000e+00,1.373464641901e-12,1.814562851511e-10,5.950839074663e-14,1.171064713407e-11,1.171064713407e-02,1.371392562986e-13,4.293833186974e-16
1.210213867312e-02,0.000000000000e+00,0.000000000000e+00,1.384417809617e-12,1.823780370613e-10,6.021623357300e-14,1.180195868606e-11,1.180195868606e-02,1.392862288275e-13,4.377050588809e-16
1.216234831826e-02,0.000000000000e+00,0.000000000000e+00,1.395426616565e-12,1.833044685554e-10,6.092958768532e-14,1.189371700385e-11,1.189371700385e-02,1.414605041676e-13,4.461568894648e-16
1.222255796340e-02,0.000000000000e+00,0.000000000000e+00,1.406491345218e-12,1.842356033637e-10,6.164848005175e-14,1.198592436459e-11,1.198592436459e-02,1.436623828737e-13,4.547404633898e-16
1.228276760854e-02,0.000000000000e+00,0.000000000000e+00,1.417612279477e-12,1.851714653365e-10,6.237293777791e-14,1.207858305700e-11,1.207858305700e-02,1.458921686649e-13,4.634574517882e-16
1.234297725368e-02,0.000000000000e+00,0.000000000000e+00,1.428789704686e-12,1.861120784445e-10,6.310298810757e-14,1.217169538139e-11,1.217169538139e-02,1.481501684573e-13,4.723095441753e-16
1.240318689882e-02,0.000000000000e+00,0.000000000000e+00,1.440023907633e-12,1.870574667799e-10,6.383865842335e-14,1.226526364971e-11,1.226526364971e-02,1.504366923970e-13,4.812984486431e-16
1.246339654396e-02,0.000000000000e+00,0.000000000000e+00,1.451315176563e-12,1.880076545567e-10,6.457997624743e-14,1.235929018566e-11,1.235929018566e-02,1.527520538934e-13,4.904258920553e-16
1.252360618910e-02,0.000000000000e+00,0.000000000000e+00,1.462663801181e-12,1.889626661115e-10,6.532696924224e-14,1.245377732469e-11,1.245377732469e-02,1.550965696530e-13,4.996936202456e-16
1.258381583424e-02,0.000000000000e+00,0.000000000000e+00,1.474070072661e-12,1.899225259039e-10,6.607966521121e-14,1.254872741410e-11,1.254872741410e-02,1.574705597134e-13,5.091033982164e-16
1.264402547938e-02,0.000000000000e+00,0.000000000000e+00,1.485534283654e-12,1.908872585173e-10,6.683809209943e-14,1.264414281308e-11,1.264414281308e-02,1.598743474775e-13,5.186570103408e-16
1.270423512452e-02,0.000000000000e+00,0.000000000000e+00,1.497056728294e-12,1.918568886594e-10,6.760227799440e-14,1.274002589277e-11,1.274002589277e-02,1.623082597485e-13,5.283562605665e-16
1.276444476966e-02,0.000000000000e+00,0.000000000000e+00,1.508637702208e-12,1.928314411628e-10,6.837225112677e-14,1.283637903635e-11,1.283637903635e-02,1.647726267648e-13,5.382029726210e-16
1.282465441480e-02,0.000000000000e+00,0.000000000000e+00,1.520277502521e-12,1.938109409859e-10,6.914803987102e-14,1.293320463905e-11,1.293320463905e-02,1.672677822355e-13,5.481989902200e-16
1.288486405994e-02,0.000000000000e+00,0.000000000000e+00,1.531976427864e-12,1.947954132132e-10,6.992967274622e-14,1.303050510825e-11,1.303050510825e-02,1.697940633761e-13,5.583461772773e-16
1.294507370508e-02,0.000000000000e+00,0.000000000000e+00,1.543734778382e-12,1.957848830562e-10,7.071717841676e-14,1.312828286353e-11,1.312828286353e-02,1.723518109449e-13,5.686464181167e-16
1.300528335022e-02,0.000000000000e+00,0.000000000000e+00,1.555552855744e-12,1.967793758537e-10,7.151058569306e-14,1.322654033674e-11,1.322654033674e-02,1.749413692793e-13,5.791016176871e-16
1.306549299536e-02,0.000000000000e+00,0.000000000000e+00,1.567430963146e-12,1.977789170729e-10,7.230992353237e-14,1.332527997203e-11,1.332527997203e-02,1.775630863329e-13,5.897137017785e-16
1.312570264050e-02,0.000000000000e+00,0.000000000000e+00,1.579369405322e-12,1.987835323096e-10,7.311522103943e-14,1.342450422596e-11,1.342450422596e-02,1.802173137128e-13,6.004846172408e-16
1.318591228564e-02,0.000000000000e+00,0.000000000000e+00,1.591368488553e-12,1.997932472892e-10,7.392650746730e-14,1.352421556752e-11,1.352421556752e-02,1.829044067168e-13,6.114163322057e-16
1.324612193078e-02,0.000000000000e+00,0.000000000000e+00,1.603428520669e-12,2.008080878671e-10,7.474381221806e-14,1.362441647823e-11,1.362441647823e-02,1.856247243724e-13,6.225108363090e-16
1.330633157592e-02,0.000000000000e+00,0.000000000000e+00,1.615549811064e-12,2.018280800296e-10,7.556716484356e-14,1.372510945218e-11,1.372510945218e-02,1.883786294742e-13,6.337701409171e-16
1.336654122106e-02,0.000000000000e+00,0.000000000000e+00,1.627732670698e-12,2.028532498942e-10,7.639659504624e-14,1.382629699607e-11,1.382629699607e-02,1.911664886236e-13,6.451962793547e-16
1.342675086620e-02,0.000000000000e+00,0.000000000000e+00,1.639977412111e-12,2.038836237105e-10,7.723213267982e-14,1.392798162935e-11,1.392798162935e-02,1.939886722674e-13,6.567913071352e-16
1.348696051134e-02,0.000000000000e+00,0.000000000000e+00,1.652284349424e-12,2.049192278611e-10,7.807380775010e-14,1.403016588419e-11,1.403016588419e-02,1.968455547378e-13,6.685573021935e-16
1.354717015648e-02,0.000000000000e+00,0.000000000000e+00,1.664653798351e-12,2.059600888618e-10,7.892165041573e-14,1.413285230562e-11,1.413285230562e-02,1.997375142925e-13,6.804963651209e-16
1.360737980162e-02,0.000000000000e+00,0.000000000000e+00,1.677086076209e-12,2.070062333624e-10,7.977569098901e-14,1.423604345156e-11,1.423604345156e-02,2.026649331548e-13,6.926106194030e-16
1.366758944676e-02,0.000000000000e+00,0.000000000000e+00,1.689581501921e-12,2.080576881476e-10,8.063595993660e-14,1.433974189289e-11,1.433974189289e-02,2.056281975548e-13,7.049022116596e-16
1.372779909190e-02,0.000000000000e+00,0.000000000000e+00,1.702140396029e-12,2.091144801375e-10,8.150248788037e-14,1.444395021352e-11,1.444395021352e-02,2.086276977705e-13,7.173733118869e-16
1.378800873704e-02,0.000000000000e+00,0.000000000000e+00,1.714763080697e-12,2.101766363883e-10,8.237530559816e-14,1.454867101043e-11,1.454867101043e-02,2.116638281697e-13,7.300261137030e-16
1.384821838218e-02,0.000000000000e+00,0.000000000000e+00,1.727449879725e-12,2.112441840929e-10,8.325444402455e-14,1.465390689379e-11,1.465390689379e-02,2.147369872517e-13,7.428628345949e-16
1.390842802732e-02,0.000000000000e+00,0.000000000000e+00,1.740201118553e-12,2.123171505819e-10,8.413993425170e-14,1.475966048697e-11,1.475966048697e-02,2.178475776906e-13,7.558857161690e-16
1.396863767246e-02,0.000000000000e+00,0.000000000000e+00,1.753017124271e-12,2.133955633239e-10,8.503180753010e-14,1.486593442665e-11,1.486593442665e-02,2.209960063774e-13,7.690970244033e-16
1.402884731760e-02,0.000000000000e+00,0.000000000000e+00,1.765898225627e-12,2.144794499264e-10,8.593009526942e-14,1.497273136286e-11,1.497273136286e-02,2.241826844644e-13,7.824990499030e-16
1.408905696274e-02,0.000000000000e+00,0.000000000000e+00,1.778844753035e-12,2.155688381365e-10,8.683482903927e-14,1.508005395906e-11,1.508005395906e-02,2.274080274081e-13,7.960941081582e-16
1.414926660788e-02,0.000000000000e+00,0.000000000000e+00,1.791857038586e-12,2.166637558416e-10,8.774604057004e-14,1.518790489220e-11,1.518790489220e-02,2.306724550144e-13,8.098845398043e-16
1.420947625302e-02,0.000000000000e+00,0.000000000000e+00,1.804935416051e-12,2.177642310699e-10,8.866376175371e-14,1.529628685279e-11,1.529628685279e-02,2.339763914829e-13,8.238727108854e-16
