time_s,position_m,motion_velocity_m_per_s,source_charge_C,source_current_A,load_charge_C,load_current_A,voltage_V,power_W,energy_J
5.017871825959e-01,6.846966581663e-02,-5.022376663164e-01,2.770786770143e-07,-6.149233675023e-07,4.788481933216e-07,-1.798272663805e-06,-1.798272663805e+03,3.233784573388e-03,1.121013421254e-03
5.018473922411e-01,6.843941901456e-02,-5.024785048970e-01,2.770417421069e-07,-6.119533975013e-07,4.787399390983e-07,-1.797637029748e-06,-1.797637029748e+03,3.231498890720e-03,1.121208057465e-03
5.019076018862e-01,6.840915771169e-02,-5.027193434775e-01,2.770049856009e-07,-6.089973626667e-07,4.786317231839e-07,-1.797000147115e-06,-1.797000147115e+03,3.229209528731e-03,1.121402555946e-03
5.019678115314e-01,6.837888190801e-02,-5.029601820581e-01,2.769684066590e-07,-6.060552044164e-07,4.785235456533e-07,-1.796362024037e-06,-1.796362024037e+03,3.226916521403e-03,1.121596916475e-03
5.020280211765e-01,6.834859160353e-02,-5.032010206386e-01,2.769320044473e-07,-6.031268643597e-07,4.784154065810e-07,-1.795722668609e-06,-1.795722668609e+03,3.224619902555e-03,1.121791138834e-03
5.020882308216e-01,6.831828679824e-02,-5.034418592192e-01,2.768957781358e-07,-6.002122842973e-07,4.783073060409e-07,-1.795082088888e-06,-1.795082088888e+03,3.222319705846e-03,1.121985222807e-03
5.021484404668e-01,6.828796749214e-02,-5.036826977998e-01,2.768597268976e-07,-5.973114062213e-07,4.781992441064e-07,-1.794440292898e-06,-1.794440292898e+03,3.220015964776e-03,1.122179168180e-03
5.022086501119e-01,6.825763368524e-02,-5.039235363803e-01,2.768238499094e-07,-5.944241723153e-07,4.780912208507e-07,-1.793797288627e-06,-1.793797288627e+03,3.217708712684e-03,1.122372974739e-03
5.022688597571e-01,6.822728537754e-02,-5.041643749609e-01,2.767881463516e-07,-5.915505249540e-07,4.779832363462e-07,-1.793153084027e-06,-1.793153084027e+03,3.215397982754e-03,1.122566642274e-03
5.023290694022e-01,6.819692256903e-02,-5.044052135414e-01,2.767526154077e-07,-5.886904067037e-07,4.778752906649e-07,-1.792507687015e-06,-1.792507687015e+03,3.213083808008e-03,1.122760170578e-03
5.023892790473e-01,6.816654525971e-02,-5.046460521220e-01,2.767172562650e-07,-5.858437603222e-07,4.777673838783e-07,-1.791861105474e-06,-1.791861105474e+03,3.210766221312e-03,1.122953559443e-03
5.024494886925e-01,6.813615344959e-02,-5.048868907026e-01,2.766820681141e-07,-5.830105287583e-07,4.776595160577e-07,-1.791213347252e-06,-1.791213347252e+03,3.208445255374e-03,1.123146808666e-03
5.025096983376e-01,6.810574713866e-02,-5.051277292831e-01,2.766470501488e-07,-5.801906551524e-07,4.775516872735e-07,-1.790564420161e-06,-1.790564420161e+03,3.206120942747e-03,1.123339918043e-03
5.025699079828e-01,6.807532632693e-02,-5.053685678637e-01,2.766122015667e-07,-5.773840828360e-07,4.774438975960e-07,-1.789914331979e-06,-1.789914331979e+03,3.203793315824e-03,1.123532887375e-03
5.026301176279e-01,6.804489101439e-02,-5.056094064442e-01,2.765775215686e-07,-5.745907553318e-07,4.773361470947e-07,-1.789263090450e-06,-1.789263090450e+03,3.201462406847e-03,1.123725716462e-03
5.026903272730e-01,6.801444120104e-02,-5.058502450248e-01,2.765430093587e-07,-5.718106163536e-07,4.772284358390e-07,-1.788610703283e-06,-1.788610703283e+03,3.199128247898e-03,1.123918405108e-03
5.027505369182e-01,6.798397688690e-02,-5.060910836054e-01,2.765086641447e-07,-5.690436098065e-07,4.771207638975e-07,-1.787957178152e-06,-1.787957178152e+03,3.196790870907e-03,1.124110953118e-03
5.028107465633e-01,6.795349807194e-02,-5.063319221859e-01,2.764744851374e-07,-5.662896797864e-07,4.770131313386e-07,-1.787302522700e-06,-1.787302522700e+03,3.194450307648e-03,1.124303360300e-03
5.028709562085e-01,6.792300475618e-02,-5.065727607665e-01,2.764404715513e-07,-5.635487705801e-07,4.769055382300e-07,-1.786646744531e-06,-1.786646744531e+03,3.192106589743e-03,1.124495626462e-03
5.029311658536e-01,6.789249693961e-02,-5.068135993470e-01,2.764066226041e-07,-5.608208266654e-07,4.767979846392e-07,-1.785989851219e-06,-1.785989851219e+03,3.189759748658e-03,1.124687751416e-03
5.029913754987e-01,6.786197462224e-02,-5.070544379276e-01,2.763729375168e-07,-5.581057927107e-07,4.766904706330e-07,-1.785331850303e-06,-1.785331850303e+03,3.187409815708e-03,1.124879734974e-03
5.030515851439e-01,6.783143780406e-02,-5.072952765082e-01,2.763394155137e-07,-5.554036135750e-07,4.765829962780e-07,-1.784672749289e-06,-1.784672749289e+03,3.185056822054e-03,1.125071576951e-03
5.031117947890e-01,6.780088648508e-02,-5.075361150887e-01,2.763060558225e-07,-5.527142343080e-07,4.764755616401e-07,-1.784012555647e-06,-1.784012555647e+03,3.182700798707e-03,1.125263277165e-03
5.031720044342e-01,6.777032066529e-02,-5.077769536693e-01,2.762728576741e-07,-5.500376001497e-07,4.763681667848e-07,-1.783351276817e-06,-1.783351276817e+03,3.180341776524e-03,1.125454835432e-03
5.032322140793e-01,6.773974034470e-02,-5.080177922498e-01,2.762398203030e-07,-5.473736565304e-07,4.762608117774e-07,-1.782688920202e-06,-1.782688920202e+03,3.177979786212e-03,1.125646251575e-03
5.032924237244e-01,6.770914552330e-02,-5.082586308304e-01,2.762069429465e-07,-5.447223490705e-07,4.761534966825e-07,-1.782025493176e-06,-1.782025493176e+03,3.175614858329e-03,1.125837525414e-03
5.033526333696e-01,6.767853620110e-02,-5.084994694109e-01,2.761742248455e-07,-5.420836235806e-07,4.760462215643e-07,-1.781361003076e-06,-1.781361003076e+03,3.173247023281e-03,1.126028656775e-03
5.034128430147e-01,6.764791237809e-02,-5.087403079915e-01,2.761416652441e-07,-5.394574260610e-07,4.759389864866e-07,-1.780695457209e-06,-1.780695457209e+03,3.170876311325e-03,1.126219645482e-03
5.034730526599e-01,6.761727405427e-02,-5.089811465721e-01,2.761092633896e-07,-5.368437027019e-07,4.758317915127e-07,-1.780028862847e-06,-1.780028862847e+03,3.168502752569e-03,1.126410491364e-03
5.035332623050e-01,6.758662122965e-02,-5.092219851526e-01,2.760770185325e-07,-5.342423998829e-07,4.757246367056e-07,-1.779361227231e-06,-1.779361227231e+03,3.166126376972e-03,1.126601194250e-03
5.035934719501e-01,6.755595390423e-02,-5.094628237332e-01,2.760449299267e-07,-5.316534641733e-07,4.756175221277e-07,-1.778692557567e-06,-1.778692557567e+03,3.163747214345e-03,1.126791753972e-03
5.036536815953e-01,6.752527207799e-02,-5.097036623137e-01,2.760129968290e-07,-5.290768423313e-07,4.755104478411e-07,-1.778022861032e-06,-1.778022861032e+03,3.161365294352e-03,1.126982170361e-03
5.037138912404e-01,6.749457575096e-02,-5.099445008943e-01,2.759812184997e-07,-5.265124813045e-07,4.754034139074e-07,-1.777352144768e-06,-1.777352144768e+03,3.158980646510e-03,1.127172443254e-03
5.037741008856e-01,6.746386492311e-02,-5.101853394749e-01,2.759495942022e-07,-5.239603282293e-07,4.752964203877e-07,-1.776680415885e-06,-1.776680415885e+03,3.156593300188e-03,1.127362572488e-03
5.038343105307e-01,6.743313959447e-02,-5.104261780554e-01,2.759181232029e-07,-5.214203304308e-07,4.751894673429e-07,-1.776007681462e-06,-1.776007681462e+03,3.154203284610e-03,1.127552557899e-03
5.038945201758e-01,6.740239976501e-02,-5.106670166360e-01,2.758868047717e-07,-5.188924354227e-07,4.750825548332e-07,-1.775333948545e-06,-1.775333948545e+03,3.151810628855e-03,1.127742399329e-03
5.039547298210e-01,6.737164543475e-02,-5.109078552165e-01,2.758556381813e-07,-5.163765909071e-07,4.749756829187e-07,-1.774659224148e-06,-1.774659224148e+03,3.149415361855e-03,1.127932096619e-03
5.040149394661e-01,6.734087660369e-02,-5.111486937971e-01,2.758246227079e-07,-5.138727447740e-07,4.748688516586e-07,-1.773983515255e-06,-1.773983515255e+03,3.147017512398e-03,1.128121649614e-03
5.040751491113e-01,6.731009327182e-02,-5.113895323777e-01,2.757937576305e-07,-5.113808451017e-07,4.747620611122e-07,-1.773306828817e-06,-1.773306828817e+03,3.144617109128e-03,1.128311058158e-03
5.041353587564e-01,6.727929543914e-02,-5.116303709582e-01,2.757630422313e-07,-5.089008401559e-07,4.746553113381e-07,-1.772629171752e-06,-1.772629171752e+03,3.142214180547e-03,1.128500322098e-03
5.041955684015e-01,6.724848310566e-02,-5.118712095388e-01,2.757324757959e-07,-5.064326783901e-07,4.745486023944e-07,-1.771950550950e-06,-1.771950550950e+03,3.139808755011e-03,1.128689441284e-03
5.042557780467e-01,6.721765627138e-02,-5.121120481193e-01,2.757020576127e-07,-5.039763084449e-07,4.744419343391e-07,-1.771270973266e-06,-1.771270973266e+03,3.137400860736e-03,1.128878415566e-03
5.043159876918e-01,6.718681493628e-02,-5.123528866999e-01,2.756717869731e-07,-5.015316791480e-07,4.743353072295e-07,-1.770590445527e-06,-1.770590445527e+03,3.134990525792e-03,1.129067244796e-03
5.043761973370e-01,6.715595910039e-02,-5.125937252805e-01,2.756416631719e-07,-4.990987395142e-07,4.742287211227e-07,-1.769908974527e-06,-1.769908974527e+03,3.132577778112e-03,1.129255928827e-03
5.044364069821e-01,6.712508876368e-02,-5.128345638610e-01,2.756116855067e-07,-4.966774387445e-07,4.741221760752e-07,-1.769226567030e-06,-1.769226567030e+03,3.130162645485e-03,1.129444467517e-03
5.044966166272e-01,6.709420392618e-02,-5.130754024416e-01,2.755818532783e-07,-4.942677262267e-07,4.740156721431e-07,-1.768543229768e-06,-1.768543229768e+03,3.127745155559e-03,1.129632860721e-03
5.045568262724e-01,6.706330458786e-02,-5.133162410221e-01,2.755521657906e-07,-4.918695515342e-07,4.739092093824e-07,-1.767858969444e-06,-1.767858969444e+03,3.125325335844e-03,1.129821108298e-03
5.046170359175e-01,6.703239074874e-02,-5.135570796027e-01,2.755226223502e-07,-4.894828644268e-07,4.738027878483e-07,-1.767173792729e-06,-1.767173792729e+03,3.122903213708e-03,1.130009210110e-03
5.046772455627e-01,6.700146240882e-02,-5.137979181833e-01,2.754932222671e-07,-4.871076148496e-07,4.736964075959e-07,-1.766487706264e-06,-1.766487706264e+03,3.120478816382e-03,1.130197166019e-03
5.047374552078e-01,6.697051956809e-02,-5.140387567638e-01,2.754639648541e-07,-4.847437529333e-07,4.735900686796e-07,-1.765800716660e-06,-1.765800716660e+03,3.118052170956e-03,1.130384975887e-03
5.047976648529e-01,6.693956222655e-02,-5.142795953444e-01,2.754348494271e-07,-4.823912289933e-07,4.734837711538e-07,-1.765112830496e-06,-1.765112830496e+03,3.115623304383e-03,1.130572639581e-03
5.048578744981e-01,6.690859038421e-02,-5.145204339249e-01,2.754058753048e-07,-4.800499935303e-07,4.733775150721e-07,-1.764424054324e-06,-1.764424054324e+03,3.113192243479e-03,1.130760156968e-03
5.049180841432e-01,6.687760404107e-02,-5.147612725055e-01,2.753770418092e-07,-4.777199972293e-07,4.732713004880e-07,-1.763734394664e-06,-1.763734394664e+03,3.110759014921e-03,1.130947527916e-03
5.049782937884e-01,6.684660319711e-02,-5.150021110861e-01,2.753483482650e-07,-4.754011909596e-07,4.731651274544e-07,-1.763043858006e-06,-1.763043858006e+03,3.108323645251e-03,1.131134752296e-03
5.050385034335e-01,6.681558785236e-02,-5.152429496666e-01,2.753197939998e-07,-4.730935257745e-07,4.730589960241e-07,-1.762352450809e-06,-1.762352450809e+03,3.105886160874e-03,1.131321829980e-03
5.050987130786e-01,6.678455800679e-02,-5.154837882472e-01,2.752913783444e-07,-4.707969529112e-07,4.729529062491e-07,-1.761660179507e-06,-1.761660179507e+03,3.103446588059e-03,1.131508760841e-03
5.051589227238e-01,6.675351366042e-02,-5.157246268277e-01,2.752631006324e-07,-4.685114237900e-07,4.728468581814e-07,-1.760967050498e-06,-1.760967050498e+03,3.101004952941e-03,1.131695544753e-03
5.052191323689e-01,6.672245481325e-02,-5.159654654083e-01,2.752349602003e-07,-4.662368900146e-07,4.727408518723e-07,-1.760273070156e-06,-1.760273070156e+03,3.098561281518e-03,1.131882181595e-03
5.052793420141e-01,6.669138146527e-02,-5.162063039889e-01,2.752069563874e-07,-4.639733033714e-07,4.726348873730e-07,-1.759578244823e-06,-1.759578244823e+03,3.096115599656e-03,1.132068671243e-03
5.053395516592e-01,6.666029361649e-02,-5.164471425694e-01,2.751790885362e-07,-4.617206158295e-07,4.725289647341e-07,-1.758882580813e-06,-1.758882580813e+03,3.093667933086e-03,1.132255013578e-03
5.053997613043e-01,6.662919126690e-02,-5.166879811500e-01,2.751513559919e-07,-4.594787795401e-07,4.724230840060e-07,-1.758186084408e-06,-1.758186084408e+03,3.091218307406e-03,1.132441208481e-03
5.054599709495e-01,6.659807441650e-02,-5.169288197305e-01,2.751237581025e-07,-4.572477468363e-07,4.723172452385e-07,-1.757488761865e-06,-1.757488761865e+03,3.088766748083e-03,1.132627255835e-03
5.055201805946e-01,6.656694306530e-02,-5.171696583111e-01,2.750962942189e-07,-4.550274702330e-07,4.722114484813e-07,-1.756790619410e-06,-1.756790619410e+03,3.086313280449e-03,1.132813155523e-03
5.055803902398e-01,6.653579721329e-02,-5.174104968917e-01,2.750689636951e-07,-4.528179024261e-07,4.721056937835e-07,-1.756091663241e-06,-1.756091663241e+03,3.083857929705e-03,1.132998907433e-03
5.056405998849e-01,6.650463686048e-02,-5.176513354722e-01,2.750417658875e-07,-4.506189962928e-07,4.719999811939e-07,-1.755391899526e-06,-1.755391899526e+03,3.081400720922e-03,1.133184511451e-03
5.057008095300e-01,6.647346200686e-02,-5.178921740528e-01,2.750147001558e-07,-4.484307048908e-07,4.718943107609e-07,-1.754691334406e-06,-1.754691334406e+03,3.078941679039e-03,1.133369967466e-03
5.057610191752e-01,6.644227265244e-02,-5.181330126333e-01,2.749877658622e-07,-4.462529814581e-07,4.717886825327e-07,-1.753989973992e-06,-1.753989973992e+03,3.076480828865e-03,1.133555275368e-03
5.058212288203e-01,6.641106879721e-02,-5.183738512139e-01,2.749609623717e-07,-4.440857794129e-07,4.716830965568e-07,-1.753287824369e-06,-1.753287824369e+03,3.074018195080e-03,1.133740435050e-03
5.058814384655e-01,6.637985044118e-02,-5.186146897945e-01,2.749342890524e-07,-4.419290523527e-07,4.715775528808e-07,-1.752584891591e-06,-1.752584891591e+03,3.071553802233e-03,1.133925446404e-03
5.059416481106e-01,6.634861758434e-02,-5.188555283750e-01,2.749077452749e-07,-4.397827540547e-07,4.714720515514e-07,-1.751881181686e-06,-1.751881181686e+03,3.069087674747e-03,1.134110309327e-03
5.060018577557e-01,6.631737022669e-02,-5.190963669556e-01,2.748813304127e-07,-4.376468384750e-07,4.713665926154e-07,-1.751176700654e-06,-1.751176700654e+03,3.066619836913e-03,1.134295023713e-03
5.060620674009e-01,6.628610836824e-02,-5.193372055361e-01,2.748550438421e-07,-4.355212597482e-07,4.712611761190e-07,-1.750471454465e-06,-1.750471454465e+03,3.064150312898e-03,1.134479589460e-03
5.061222770460e-01,6.625483200898e-02,-5.195780441167e-01,2.748288849419e-07,-4.334059721875e-07,4.711558021081e-07,-1.749765449064e-06,-1.749765449064e+03,3.061679126739e-03,1.134664006469e-03
5.061824866912e-01,6.622354114892e-02,-5.198188826972e-01,2.748028530940e-07,-4.313009302838e-07,4.710504706282e-07,-1.749058690367e-06,-1.749058690367e+03,3.059206302347e-03,1.134848274638e-03
5.062426963363e-01,6.619223578806e-02,-5.200597212778e-01,2.747769476829e-07,-4.292060887057e-07,4.709451817244e-07,-1.748351184261e-06,-1.748351184261e+03,3.056731863507e-03,1.135032393872e-03
5.063029059814e-01,6.616091592638e-02,-5.203005598584e-01,2.747511680957e-07,-4.271214022991e-07,4.708399354417e-07,-1.747642936609e-06,-1.747642936609e+03,3.054255833878e-03,1.135216364072e-03
5.063631156266e-01,6.612958156391e-02,-5.205413984389e-01,2.747255137224e-07,-4.250468260867e-07,4.707347318245e-07,-1.746933953243e-06,-1.746933953243e+03,3.051778236993e-03,1.135400185144e-03
5.064233252717e-01,6.609823270062e-02,-5.207822370195e-01,2.746999839556e-07,-4.229823152679e-07,4.706295709169e-07,-1.746224239971e-06,-1.746224239971e+03,3.049299096262e-03,1.135583856995e-03
5.064835349168e-01,6.606686933653e-02,-5.210230756000e-01,2.746745781905e-07,-4.209278252181e-07,4.705244527626e-07,-1.745513802571e-06,-1.745513802571e+03,3.046818434967e-03,1.135767379532e-03
5.065437445620e-01,6.603549147164e-02,-5.212639141806e-01,2.746492958253e-07,-4.188833114887e-07,4.704193774052e-07,-1.744802646797e-06,-1.744802646797e+03,3.044336276271e-03,1.135950752663e-03
5.066039542071e-01,6.600409910594e-02,-5.215047527612e-01,2.746241362605e-07,-4.168487298064e-07,4.703143448877e-07,-1.744090778374e-06,-1.744090778374e+03,3.041852643209e-03,1.136133976301e-03
5.066641638523e-01,6.597269223943e-02,-5.217455913417e-01,2.745990988994e-07,-4.148240360730e-07,4.702093552528e-07,-1.743378203000e-06,-1.743378203000e+03,3.039367558697e-03,1.136317050356e-03
5.067243734974e-01,6.594127087212e-02,-5.219864299223e-01,2.745741831481e-07,-4.128091863650e-07,4.701044085429e-07,-1.742664926349e-06,-1.742664926349e+03,3.036881045525e-03,1.136499974742e-03
5.067845831425e-01,6.590983500401e-02,-5.222272685028e-01,2.745493884151e-07,-4.108041369334e-07,4.699995048001e-07,-1.741950954064e-06,-1.741950954064e+03,3.034393126364e-03,1.136682749374e-03
5.068447927877e-01,6.587838463509e-02,-5.224681070834e-01,2.745247141118e-07,-4.088088442028e-07,4.698946440661e-07,-1.741236291766e-06,-1.741236291766e+03,3.031903823762e-03,1.136865374167e-03
5.069050024328e-01,6.584691976536e-02,-5.227089456640e-01,2.745001596518e-07,-4.068232647718e-07,4.697898263822e-07,-1.740520945047e-06,-1.740520945047e+03,3.029413160146e-03,1.137047849040e-03
5.069652120780e-01,6.581544039483e-02,-5.229497842445e-01,2.744757244518e-07,-4.048473554118e-07,4.696850517896e-07,-1.739804919473e-06,-1.739804919473e+03,3.026921157824e-03,1.137230173910e-03
5.070254217231e-01,6.578394652349e-02,-5.231906228251e-01,2.744514079308e-07,-4.028810730672e-07,4.695803203289e-07,-1.739088220586e-06,-1.739088220586e+03,3.024427838981e-03,1.137412348698e-03
5.070856313682e-01,6.575243815134e-02,-5.234314614056e-01,2.744272095104e-07,-4.009243748549e-07,4.694756320405e-07,-1.738370853899e-06,-1.738370853899e+03,3.021933225687e-03,1.137594373325e-03
5.071458410134e-01,6.572091527839e-02,-5.236722999862e-01,2.744031286149e-07,-3.989772180636e-07,4.693709869644e-07,-1.737652824901e-06,-1.737652824901e+03,3.019437339888e-03,1.137776247714e-03
5.072060506585e-01,6.568937790464e-02,-5.239131385668e-01,2.743791646710e-07,-3.970395601537e-07,4.692663851403e-07,-1.736934139055e-06,-1.736934139055e+03,3.016940203415e-03,1.137957971789e-03
5.072662603037e-01,6.565782603008e-02,-5.241539771473e-01,2.743553171082e-07,-3.951113587570e-07,4.691618266077e-07,-1.736214801797e-06,-1.736214801797e+03,3.014441837979e-03,1.138139545475e-03
5.073264699488e-01,6.562625965472e-02,-5.243948157279e-01,2.743315853582e-07,-3.931925716760e-07,4.690573114055e-07,-1.735494818539e-06,-1.735494818539e+03,3.011942265176e-03,1.138320968699e-03
5.073866795939e-01,6.559467877854e-02,-5.246356543084e-01,2.743079688556e-07,-3.912831568837e-07,4.689528395726e-07,-1.734774194667e-06,-1.734774194667e+03,3.009441506481e-03,1.138502241389e-03
5.074468892391e-01,6.556308340157e-02,-5.248764928890e-01,2.742844670373e-07,-3.893830725231e-07,4.688484111473e-07,-1.734052935540e-06,-1.734052935540e+03,3.006939583255e-03,1.138683363474e-03
5.075070988842e-01,6.553147352379e-02,-5.251173314696e-01,2.742610793427e-07,-3.874922769070e-07,4.687440261678e-07,-1.733331046495e-06,-1.733331046495e+03,3.004436516743e-03,1.138864334885e-03
5.075673085294e-01,6.549984914520e-02,-5.253581700501e-01,2.742378052139e-07,-3.856107285172e-07,4.686396846717e-07,-1.732608532841e-06,-1.732608532841e+03,3.001932328073e-03,1.139045155553e-03
5.076275181745e-01,6.546821026581e-02,-5.255990086307e-01,2.742146440953e-07,-3.837383860045e-07,4.685353866966e-07,-1.731885399863e-06,-1.731885399863e+03,2.999427038259e-03,1.139225825412e-03
5.076877278196e-01,6.543655688561e-02,-5.258398472112e-01,2.741915954339e-07,-3.818752081881e-07,4.684311322795e-07,-1.731161652821e-06,-1.731161652821e+03,2.996920668199e-03,1.139406344396e-03
5.077479374648e-01,6.540488900460e-02,-5.260806857918e-01,2.741686586791e-07,-3.800211540553e-07,4.683269214573e-07,-1.730437296951e-06,-1.730437296951e+03,2.994413238678e-03,1.139586712440e-03
5.078081471099e-01,6.537320662279e-02,-5.263215243724e-01,2.741458332828e-07,-3.781761827609e-07,4.682227542665e-07,-1.729712337461e-06,-1.729712337461e+03,2.991904770366e-03,1.139766929482e-03
5.078683567551e-01,6.534150974018e-02,-5.265623629529e-01,2.741231186994e-07,-3.763402536270e-07,4.681186307433e-07,-1.728986779539e-06,-1.728986779539e+03,2.989395283821e-03,1.139946995459e-03
5.079285664002e-01,6.530979835676e-02,-5.268032015335e-01,2.741005143856e-07,-3.745133261424e-07,4.680145509235e-07,-1.728260628345e-06,-1.728260628345e+03,2.986884799487e-03,1.140126910310e-03
5.079887760453e-01,6.527807247253e-02,-5.270440401140e-01,2.740780198006e-07,-3.726953599624e-07,4.679105148427e-07,-1.727533889016e-06,-1.727533889016e+03,2.984373337697e-03,1.140306673977e-03
5.080489856905e-01,6.524633208750e-02,-5.272848786946e-01,2.740556344063e-07,-3.708863149080e-07,4.678065225362e-07,-1.726806566663e-06,-1.726806566663e+03,2.981860918671e-03,1.140486286401e-03
5.081091953356e-01,6.521457720167e-02,-5.275257172752e-01,2.740333576665e-07,-3.690861509661e-07,4.677025740389e-07,-1.726078666376e-06,-1.726078666376e+03,2.979347562517e-03,1.140665747524e-03
5.081694049808e-01,6.518280781502e-02,-5.277665558557e-01,2.740111890477e-07,-3.672948282885e-07,4.675986693854e-07,-1.725350193217e-06,-1.725350193217e+03,2.976833289234e-03,1.140845057292e-03
5.082296146259e-01,6.515102392758e-02,-5.280073944363e-01,2.739891280189e-07,-3.655123071917e-07,4.674948086102e-07,-1.724621152227e-06,-1.724621152227e+03,2.974318118709e-03,1.141024215649e-03
5.082898242710e-01,6.511922553932e-02,-5.282482330168e-01,2.739671740513e-07,-3.637385481566e-07,4.673909917472e-07,-1.723891548422e-06,-1.723891548422e+03,2.971802070719e-03,1.141203222543e-03
5.083500339162e-01,6.508741265027e-02,-5.284890715974e-01,2.739453266185e-07,-3.619735118278e-07,4.672872188302e-07,-1.723161386793e-06,-1.723161386793e+03,2.969285164933e-03,1.141382077920e-03
5.084102435613e-01,6.505558526040e-02,-5.287299101780e-01,2.739235851965e-07,-3.602171590134e-07,4.671834898926e-07,-1.722430672308e-06,-1.722430672308e+03,2.966767420908e-03,1.141560781730e-03
5.084704532065e-01,6.502374336973e-02,-5.289707487585e-01,2.739019492637e-07,-3.584694506846e-07,4.670798049676e-07,-1.721699409913e-06,-1.721699409913e+03,2.964248858096e-03,1.141739333922e-03
5.085306628516e-01,6.499188697826e-02,-5.292115873391e-01,2.738804183006e-07,-3.567303479750e-07,4.669761640880e-07,-1.720967604529e-06,-1.720967604529e+03,2.961729495838e-03,1.141917734449e-03
5.085908724967e-01,6.496001608598e-02,-5.294524259196e-01,2.738589917904e-07,-3.549998121805e-07,4.668725672863e-07,-1.720235261053e-06,-1.720235261053e+03,2.959209353369e-03,1.142095983263e-03
5.086510821419e-01,6.492813069289e-02,-5.296932645002e-01,2.738376692184e-07,-3.532778047586e-07,4.667690145948e-07,-1.719502384359e-06,-1.719502384359e+03,2.956688449815e-03,1.142274080316e-03
5.087112917870e-01,6.489623079900e-02,-5.299341030808e-01,2.738164500723e-07,-3.515642873281e-07,4.666655060454e-07,-1.718768979298e-06,-1.718768979298e+03,2.954166804197e-03,1.142452025565e-03
5.087715014322e-01,6.486431640430e-02,-5.301749416613e-01,2.737953338420e-07,-3.498592216689e-07,4.665620416699e-07,-1.718035050699e-06,-1.718035050699e+03,2.951644435429e-03,1.142629818965e-03
5.088317110773e-01,6.483238750880e-02,-5.304157802419e-01,2.737743200199e-07,-3.481625697209e-07,4.664586214996e-07,-1.717300603365e-06,-1.717300603365e+03,2.949121362319e-03,1.142807460472e-03
5.088919207224e-01,6.480044411249e-02,-5.306566188224e-01,2.737534081003e-07,-3.464742935844e-07,4.663552455655e-07,-1.716565642080e-06,-1.716565642080e+03,2.946597603569e-03,1.142984950045e-03
5.089521303676e-01,6.476848621538e-02,-5.308974574030e-01,2.737325975803e-07,-3.447943555189e-07,4.662519138986e-07,-1.715830171601e-06,-1.715830171601e+03,2.944073177777e-03,1.143162287644e-03
5.090123400127e-01,6.473651381746e-02,-5.311382959836e-01,2.737118879589e-07,-3.431227179433e-07,4.661486265292e-07,-1.715094196666e-06,-1.715094196666e+03,2.941548103437e-03,1.143339473228e-03
5.090725496579e-01,6.470452691874e-02,-5.313791345641e-01,2.736912787374e-07,-3.414593434351e-07,4.660453834877e-07,-1.714357721987e-06,-1.714357721987e+03,2.939022398938e-03,1.143516506760e-03
5.091327593030e-01,6.467252551921e-02,-5.316199731447e-01,2.736707694194e-07,-3.398041947299e-07,4.659421848039e-07,-1.713620752257e-06,-1.713620752257e+03,2.936496082564e-03,1.143693388201e-03
5.091929689481e-01,6.464050961887e-02,-5.318608117252e-01,2.736503595109e-07,-3.381572347213e-07,4.658390305076e-07,-1.712883292142e-06,-1.712883292142e+03,2.933969172500e-03,1.143870117516e-03
5.092531785933e-01,6.460847921773e-02,-5.321016503058e-01,2.736300485198e-07,-3.365184264601e-07,4.657359206282e-07,-1.712145346290e-06,-1.712145346290e+03,2.931441686824e-03,1.144046694669e-03
5.093133882384e-01,6.457643431579e-02,-5.323424888863e-01,2.736098359565e-07,-3.348877331543e-07,4.656328551947e-07,-1.711406919325e-06,-1.711406919325e+03,2.928913643514e-03,1.144223119627e-03
5.093735978836e-01,6.454437491303e-02,-5.325833274669e-01,2.735897213335e-07,-3.332651181680e-07,4.655298342359e-07,-1.710668015848e-06,-1.710668015848e+03,2.926385060446e-03,1.144399392355e-03
5.094338075287e-01,6.451230100948e-02,-5.328241660475e-01,2.735697041654e-07,-3.316505450217e-07,4.654268577805e-07,-1.709928640439e-06,-1.709928640439e+03,2.923855955394e-03,1.144575512823e-03
5.094940171738e-01,6.448021260512e-02,-5.330650046280e-01,2.735497839692e-07,-3.300439773913e-07,4.653239258567e-07,-1.709188797656e-06,-1.709188797656e+03,2.921326346031e-03,1.144751480999e-03
5.095542268190e-01,6.444810969995e-02,-5.333058432086e-01,2.735299602640e-07,-3.284453791079e-07,4.652210384925e-07,-1.708448492033e-06,-1.708448492033e+03,2.918796249931e-03,1.144927296854e-03
5.096144364641e-01,6.441599229397e-02,-5.335466817891e-01,2.735102325709e-07,-3.268547141574e-07,4.651181957156e-07,-1.707707728087e-06,-1.707707728087e+03,2.916265684567e-03,1.145102960358e-03
5.096746461093e-01,6.438386038720e-02,-5.337875203697e-01,2.734906004135e-07,-3.252719466798e-07,4.650153975535e-07,-1.706966510308e-06,-1.706966510308e+03,2.913734667312e-03,1.145278471484e-03
5.097348557544e-01,6.435171397961e-02,-5.340283589503e-01,2.734710633173e-07,-3.236970409692e-07,4.649126440334e-07,-1.706224843167e-06,-1.706224843167e+03,2.911203215441e-03,1.145453830206e-03
5.097950653995e-01,6.431955307122e-02,-5.342691975308e-01,2.734516208100e-07,-3.221299614727e-07,4.648099351822e-07,-1.705482731114e-06,-1.705482731114e+03,2.908671346129e-03,1.145629036497e-03
