time_s,position_m,motion_velocity_m_per_s,source_charge_C,source_current_A,load_charge_C,load_current_A,voltage_V,power_W,energy_J
3.618599672908e-02,7.653311106439e-05,2.474398691632e-02,4.393408873689e-13,8.888178080112e-11,1.202819472239e-14,3.808428290587e-12,3.808428290587e-03,1.450412604454e-14,2.719951805705e-17
3.624620637422e-02,7.803018813871e-05,2.498482549688e-02,4.447060291537e-13,8.933357895859e-11,1.225887646275e-14,3.854189212803e-12,3.854189212803e-03,1.485477448808e-14,2.808336254843e-17
3.630641601936e-02,7.954176601849e-05,2.522566407744e-02,4.500984426821e-13,8.978767365454e-11,1.249232002824e-14,3.900168579892e-12,3.900168579892e-03,1.521131495158e-14,2.898849683638e-17
3.636662566450e-02,8.106784470375e-05,2.546650265800e-02,4.555182665793e-13,9.024407656239e-11,1.272853860501e-14,3.946367509831e-12,3.946367509831e-03,1.557381652265e-14,2.991527775721e-17
3.642683530964e-02,8.260842419448e-05,2.570734123856e-02,4.609656401752e-13,9.070279941489e-11,1.296754544669e-14,3.992787126276e-12,3.992787126276e-03,1.594234903575e-14,3.086406632943e-17
3.648704495478e-02,8.416350449068e-05,2.594817981912e-02,4.664407035078e-13,9.116385400443e-11,1.320935387472e-14,4.039428558588e-12,4.039428558588e-03,1.631698307994e-14,3.183522779900e-17
3.654725459992e-02,8.573308559235e-05,2.618901839968e-02,4.719435973269e-13,9.162725218336e-11,1.345397727875e-14,4.086292941868e-12,4.086292941868e-03,1.669779000676e-14,3.282913168496e-17
3.660746424506e-02,8.731716749949e-05,2.642985698024e-02,4.774744630980e-13,9.209300586423e-11,1.370142911690e-14,4.133381416980e-12,4.133381416980e-03,1.708484193824e-14,3.384615182561e-17
3.666767389020e-02,8.891575021211e-05,2.667069556080e-02,4.830334430053e-13,9.256112702019e-11,1.395172291620e-14,4.180695130585e-12,4.180695130585e-03,1.747821177490e-14,3.488666642512e-17
3.672788353534e-02,9.052883373019e-05,2.691153414136e-02,4.886206799559e-13,9.303162768521e-11,1.420487227286e-14,4.228235235167e-12,4.228235235167e-03,1.787797320390e-14,3.595105810065e-17
3.678809318048e-02,9.215641805375e-05,2.715237272192e-02,4.942363175835e-13,9.350451995446e-11,1.446089085269e-14,4.276002889064e-12,4.276002889064e-03,1.828420070728e-14,3.703971392999e-17
3.684830282562e-02,9.379850318278e-05,2.739321130248e-02,4.998805002516e-13,9.397981598456e-11,1.471979239138e-14,4.323999256499e-12,4.323999256499e-03,1.869696957020e-14,3.815302549963e-17
3.690851247076e-02,9.545508911728e-05,2.763404988304e-02,5.055533730576e-13,9.445752799393e-11,1.498159069493e-14,4.372225507608e-12,4.372225507608e-03,1.911635588938e-14,3.929138895337e-17
3.696872211590e-02,9.712617585725e-05,2.787488846360e-02,5.112550818366e-13,9.493766826311e-11,1.524629963996e-14,4.420682818471e-12,4.420682818471e-03,1.954243658153e-14,4.045520504147e-17
3.702893176104e-02,9.881176340269e-05,2.811572704416e-02,5.169857731646e-13,9.542024913505e-11,1.551393317408e-14,4.469372371142e-12,4.469372371142e-03,1.997528939193e-14,4.164487917027e-17
3.708914140618e-02,1.005118517536e-04,2.835656562472e-02,5.227455943631e-13,9.590528301544e-11,1.578450531626e-14,4.518295353679e-12,4.518295353679e-03,2.041499290308e-14,4.286082145231e-17
3.714935105132e-02,1.022264409100e-04,2.859740420528e-02,5.285346935022e-13,9.639278237301e-11,1.605803015716e-14,4.567452960175e-12,4.567452960175e-03,2.086162654341e-14,4.410344675704e-17
3.720956069646e-02,1.039555308719e-04,2.883824278584e-02,5.343532194046e-13,9.688275973990e-11,1.633452185955e-14,4.616846390789e-12,4.616846390789e-03,2.131527059614e-14,4.537317476197e-17
3.726977034160e-02,1.056991216392e-04,2.907908136640e-02,5.402013216496e-13,9.737522771193e-11,1.661399465863e-14,4.666476851777e-12,4.666476851777e-03,2.177600620817e-14,4.667043000448e-17
3.732997998674e-02,1.074572132120e-04,2.931991994696e-02,5.460791505768e-13,9.787019894894e-11,1.689646286240e-14,4.716345555520e-12,4.716345555520e-03,2.224391539907e-14,4.799564193401e-17
3.739018963188e-02,1.092298055903e-04,2.956075852751e-02,5.519868572900e-13,9.836768617513e-11,1.718194085208e-14,4.766453720559e-12,4.766453720559e-03,2.271908107023e-14,4.934924496493e-17
3.745039927702e-02,1.110168987740e-04,2.980159710807e-02,5.579245936609e-13,9.886770217937e-11,1.747044308240e-14,4.816802571627e-12,4.816802571627e-03,2.320158701403e-14,5.073167852990e-17
3.751060892216e-02,1.128184927632e-04,3.004243568863e-02,5.638925123334e-13,9.937025981553e-11,1.776198408204e-14,4.867393339674e-12,4.867393339674e-03,2.369151792310e-14,5.214338713379e-17
3.757081856730e-02,1.146345875579e-04,3.028327426919e-02,5.698907667271e-13,9.987537200283e-11,1.805657845399e-14,4.918227261906e-12,4.918227261906e-03,2.418895939976e-14,5.358482040816e-17
3.763102821244e-02,1.164651831581e-04,3.052411284975e-02,5.759195110416e-13,1.003830517262e-10,1.835424087590e-14,4.969305581813e-12,4.969305581813e-03,2.469399796544e-14,5.505643316633e-17
3.769123785758e-02,1.183102795637e-04,3.076495143031e-02,5.819789002602e-13,1.008933120364e-10,1.865498610050e-14,5.020629549202e-12,5.020629549202e-03,2.520672107032e-14,5.655868545901e-17
3.775144750272e-02,1.201698767748e-04,3.100579001087e-02,5.880690901540e-13,1.014061660507e-10,1.895882895596e-14,5.072200420227e-12,5.072200420227e-03,2.572721710295e-14,5.809204263051e-17
3.781165714786e-02,1.220439747914e-04,3.124662859143e-02,5.941902372860e-13,1.019216269530e-10,1.926578434626e-14,5.124019457426e-12,5.124019457426e-03,2.625557540008e-14,5.965697537550e-17
3.787186679300e-02,1.239325736134e-04,3.148746717199e-02,6.003424990147e-13,1.024397079943e-10,1.957586725161e-14,5.176087929747e-12,5.176087929747e-03,2.679188625648e-14,6.125395979646e-17
3.793207643814e-02,1.258356732409e-04,3.172830575255e-02,6.065260334989e-13,1.029604224926e-10,1.988909272879e-14,5.228407112588e-12,5.228407112588e-03,2.733624093496e-14,6.288347746160e-17
3.799228608328e-02,1.277532736739e-04,3.196914433311e-02,6.127409997009e-13,1.034837838341e-10,2.020547591158e-14,5.280978287822e-12,5.280978287822e-03,2.788873167645e-14,6.454601546350e-17
3.805249572842e-02,1.296853749124e-04,3.220998291367e-02,6.189875573914e-13,1.040098054727e-10,2.052503201116e-14,5.333802743837e-12,5.333802743837e-03,2.844945171016e-14,6.624206647827e-17
3.811270537356e-02,1.316319769563e-04,3.245082149423e-02,6.252658671529e-13,1.045385009308e-10,2.084777631645e-14,5.386881775563e-12,5.386881775563e-03,2.901849526389e-14,6.797212882538e-17
3.817291501870e-02,1.335930798057e-04,3.269166007479e-02,6.315760903844e-13,1.050698837995e-10,2.117372419453e-14,5.440216684511e-12,5.440216684511e-03,2.959595757443e-14,6.973670652811e-17
3.823312466384e-02,1.355686834606e-04,3.293249865535e-02,6.379183893051e-13,1.056039677389e-10,2.150289109108e-14,5.493808778801e-12,5.493808778801e-03,3.018193489803e-14,7.153630937460e-17
3.829333430898e-02,1.375587879209e-04,3.317333723591e-02,6.442929269589e-13,1.061407664787e-10,2.183529253071e-14,5.547659373200e-12,5.547659373200e-03,3.077652452106e-14,7.337145297955e-17
3.835354395412e-02,1.395633931867e-04,3.341417581647e-02,6.506998672182e-13,1.066802938183e-10,2.217094411740e-14,5.601769789154e-12,5.601769789154e-03,3.137982477068e-14,7.524265884657e-17
3.841375359926e-02,1.415824992580e-04,3.365501439703e-02,6.571393747889e-13,1.072225636273e-10,2.250986153490e-14,5.656141354821e-12,5.656141354821e-03,3.199193502571e-14,7.715045443119e-17
3.847396324440e-02,1.436161061348e-04,3.389585297759e-02,6.636116152134e-13,1.077675898457e-10,2.285206054712e-14,5.710775405105e-12,5.710775405105e-03,3.261295572756e-14,7.909537320447e-17
3.853417288954e-02,1.456642138170e-04,3.413669155815e-02,6.701167548762e-13,1.083153864844e-10,2.319755699857e-14,5.765673281695e-12,5.765673281695e-03,3.324298839125e-14,8.107795471734e-17
3.859438253468e-02,1.477268223047e-04,3.437753013871e-02,6.766549610072e-13,1.088659676255e-10,2.354636681473e-14,5.820836333092e-12,5.820836333092e-03,3.388213561664e-14,8.309874466559e-17
3.865459217982e-02,1.498039315979e-04,3.461836871927e-02,6.832264016864e-13,1.094193474227e-10,2.389850600248e-14,5.876265914649e-12,5.876265914649e-03,3.453050109967e-14,8.515829495547e-17
3.871480182496e-02,1.518955416965e-04,3.485920729983e-02,6.898312458481e-13,1.099755401017e-10,2.425399065052e-14,5.931963388605e-12,5.931963388605e-03,3.518818964375e-14,8.725716377011e-17
3.877501147010e-02,1.540016526006e-04,3.510004588039e-02,6.964696632853e-13,1.105345599604e-10,2.461283692977e-14,5.987930124119e-12,5.987930124119e-03,3.585530717133e-14,8.939591563648e-17
3.883522111524e-02,1.561222643102e-04,3.534088446095e-02,7.031418246542e-13,1.110964213695e-10,2.497506109381e-14,6.044167497304e-12,6.044167497304e-03,3.653196073546e-14,9.157512149314e-17
3.889543076038e-02,1.582573768253e-04,3.558172304151e-02,7.098479014784e-13,1.116611387725e-10,2.534067947927e-14,6.100676891265e-12,6.100676891265e-03,3.721825853161e-14,9.379535875867e-17
3.895564040552e-02,1.604069901458e-04,3.582256162206e-02,7.165880661533e-13,1.122287266867e-10,2.570970850627e-14,6.157459696133e-12,6.157459696133e-03,3.791430990951e-14,9.605721140081e-17
3.901585005066e-02,1.625711042718e-04,3.606340020262e-02,7.233624919505e-13,1.127991997027e-10,2.608216467885e-14,6.214517309103e-12,6.214517309103e-03,3.862022538514e-14,9.836127000633e-17
3.907605969580e-02,1.647497192033e-04,3.630423878318e-02,7.301713530226e-13,1.133725724858e-10,2.645806458539e-14,6.271851134465e-12,6.271851134465e-03,3.933611665289e-14,1.007081318516e-16
3.913626934094e-02,1.669428349402e-04,3.654507736374e-02,7.370148244072e-13,1.139488597754e-10,2.683742489902e-14,6.329462583644e-12,6.329462583644e-03,4.006209659775e-14,1.030984009739e-16
3.919647898608e-02,1.691504514827e-04,3.678591594430e-02,7.438930820316e-13,1.145280763861e-10,2.722026237809e-14,6.387353075236e-12,6.387353075236e-03,4.079827930773e-14,1.055326882434e-16
3.925668863122e-02,1.713725688306e-04,3.702675452486e-02,7.508063027176e-13,1.151102372076e-10,2.760659386655e-14,6.445524035045e-12,6.445524035045e-03,4.154478008634e-14,1.080116114364e-16
3.931689827636e-02,1.736091869839e-04,3.726759310542e-02,7.577546641856e-13,1.156953572054e-10,2.799643629445e-14,6.503976896114e-12,6.503976896114e-03,4.230171546518e-14,1.105357953081e-16
3.937710792150e-02,1.758603059427e-04,3.750843168598e-02,7.647383450593e-13,1.162834514211e-10,2.838980667833e-14,6.562713098771e-12,6.562713098771e-03,4.306920321678e-14,1.131058716676e-16
3.943731756664e-02,1.781259257070e-04,3.774927026654e-02,7.717575248704e-13,1.168745349726e-10,2.878672212165e-14,6.621734090659e-12,6.621734090659e-03,4.384736236739e-14,1.157224794529e-16
3.949752721178e-02,1.804060462768e-04,3.799010884710e-02,7.788123840633e-13,1.174686230549e-10,2.918719981528e-14,6.681041326775e-12,6.681041326775e-03,4.463631321007e-14,1.183862648065e-16
3.955773685692e-02,1.827006676521e-04,3.823094742766e-02,7.859031039995e-13,1.180657309399e-10,2.959125703791e-14,6.740636269509e-12,6.740636269509e-03,4.543617731781e-14,1.210978811523e-16
3.961794650206e-02,1.850097898328e-04,3.847178600822e-02,7.930298669622e-13,1.186658739774e-10,2.999891115649e-14,6.800520388679e-12,6.800520388679e-03,4.624707755684e-14,1.238579892729e-16
3.967815614719e-02,1.873334128190e-04,3.871262458878e-02,8.001928561614e-13,1.192690675951e-10,3.041017962672e-14,6.860695161573e-12,6.860695161573e-03,4.706913810003e-14,1.266672573882e-16
3.973836579233e-02,1.896715366106e-04,3.895346316934e-02,8.073922557383e-13,1.198753272991e-10,3.082507999345e-14,6.921162072980e-12,6.921162072980e-03,4.790248444045e-14,1.295263612339e-16
3.979857543747e-02,1.920241612078e-04,3.919430174990e-02,8.146282507700e-13,1.204846686744e-10,3.124362989117e-14,6.981922615235e-12,6.981922615235e-03,4.874724340513e-14,1.324359841422e-16
3.985878508261e-02,1.943912866104e-04,3.943514033046e-02,8.219010272744e-13,1.210971073852e-10,3.166584704443e-14,7.042978288255e-12,7.042978288255e-03,4.960354316882e-14,1.353968171216e-16
3.991899472775e-02,1.967729128184e-04,3.967597891102e-02,8.292107722150e-13,1.217126591752e-10,3.209174926834e-14,7.104330599574e-12,7.104330599574e-03,5.047151326804e-14,1.384095589393e-16
3.997920437289e-02,1.991690398320e-04,3.991681749158e-02,8.365576735054e-13,1.223313398682e-10,3.252135446900e-14,7.165981064388e-12,7.165981064388e-03,5.135128461517e-14,1.414749162031e-16
4.003941401803e-02,2.015796676510e-04,4.015765607214e-02,8.439419200148e-13,1.229531653686e-10,3.295468064397e-14,7.227931205591e-12,7.227931205591e-03,5.224298951275e-14,1.445936034450e-16
4.009962366317e-02,2.040047962755e-04,4.039849465270e-02,8.513637015719e-13,1.235781516613e-10,3.339174588275e-14,7.290182553810e-12,7.290182553810e-03,5.314676166787e-14,1.477663432050e-16
4.015983330831e-02,2.064444257055e-04,4.063933323326e-02,8.588232089707e-13,1.242063148128e-10,3.383256836721e-14,7.352736647452e-12,7.352736647452e-03,5.406273620679e-14,1.509938661163e-16
4.022004295345e-02,2.088985559409e-04,4.088017181382e-02,8.663206339748e-13,1.248376709709e-10,3.427716637210e-14,7.415595032740e-12,7.415595032740e-03,5.499104968959e-14,1.542769109913e-16
4.028025259859e-02,2.113671869818e-04,4.112101039438e-02,8.738561693227e-13,1.254722363658e-10,3.472555826549e-14,7.478759263749e-12,7.478759263749e-03,5.593184012511e-14,1.576162249082e-16
4.034046224373e-02,2.138503188282e-04,4.136184897494e-02,8.814300087324e-13,1.261100273100e-10,3.517776250927e-14,7.542230902453e-12,7.542230902453e-03,5.688524698591e-14,1.610125632985e-16
4.040067188887e-02,2.163479514800e-04,4.160268755550e-02,8.890423469067e-13,1.267510601991e-10,3.563379765960e-14,7.606011518759e-12,7.606011518759e-03,5.785141122349e-14,1.644666900362e-16
4.046088153401e-02,2.188600849373e-04,4.184352613605e-02,8.966933795380e-13,1.273953515118e-10,3.609368236743e-14,7.670102690552e-12,7.670102690552e-03,5.883047528361e-14,1.679793775266e-16
4.052109117915e-02,2.213867192001e-04,4.208436471661e-02,9.043833033136e-13,1.280429178107e-10,3.655743537893e-14,7.734506003732e-12,7.734506003732e-03,5.982258312177e-14,1.715514067973e-16
4.058130082429e-02,2.239278542684e-04,4.232520329717e-02,9.121123159202e-13,1.286937757425e-10,3.702507553601e-14,7.799223052257e-12,7.799223052257e-03,6.082788021885e-14,1.751835675891e-16
4.064151046943e-02,2.264834901421e-04,4.256604187773e-02,9.198806160496e-13,1.293479420387e-10,3.749662177680e-14,7.864255438182e-12,7.864255438182e-03,6.184651359698e-14,1.788766584488e-16
4.070172011457e-02,2.290536268213e-04,4.280688045829e-02,9.276884034036e-13,1.300054335156e-10,3.797209313611e-14,7.929604771704e-12,7.929604771704e-03,6.287863183542e-14,1.826314868221e-16
4.076192975971e-02,2.316382643060e-04,4.304771903885e-02,9.355358786989e-13,1.306662670752e-10,3.845150874598e-14,7.995272671196e-12,7.995272671196e-03,6.392438508678e-14,1.864488691478e-16
4.082213940485e-02,2.342374025961e-04,4.328855761941e-02,9.434232436725e-13,1.313304597053e-10,3.893488783611e-14,8.061260763259e-12,8.061260763259e-03,6.498392509326e-14,1.903296309536e-16
4.088234904999e-02,2.368510416918e-04,4.352939619997e-02,9.513507010870e-13,1.319980284799e-10,3.942224973441e-14,8.127570682753e-12,8.127570682753e-03,6.605740520315e-14,1.942746069515e-16
4.094255869513e-02,2.394791815929e-04,4.377023478053e-02,9.593184547353e-13,1.326689905600e-10,3.991361386745e-14,8.194204072848e-12,8.194204072848e-03,6.714498038747e-14,1.982846411356e-16
4.100276834027e-02,2.421218222994e-04,4.401107336109e-02,9.673267094464e-13,1.333433631938e-10,4.040899976101e-14,8.261162585059e-12,8.261162585059e-03,6.824680725677e-14,2.023605868801e-16
4.106297798541e-02,2.447789638115e-04,4.425191194165e-02,9.753756710906e-13,1.340211637171e-10,4.090842704054e-14,8.328447879293e-12,8.328447879293e-03,6.936304407811e-14,2.065033070384e-16
4.112318763055e-02,2.474506061290e-04,4.449275052221e-02,9.834655465843e-13,1.347024095538e-10,4.141191543171e-14,8.396061623892e-12,8.396061623892e-03,7.049385079220e-14,2.107136740436e-16
4.118339727569e-02,2.501367492519e-04,4.473358910277e-02,9.915965438958e-13,1.353871182165e-10,4.191948476086e-14,8.464005495673e-12,8.464005495673e-03,7.163938903078e-14,2.149925700098e-16
4.124360692083e-02,2.528373931804e-04,4.497442768333e-02,9.997688720506e-13,1.360753073067e-10,4.243115495558e-14,8.532281179971e-12,8.532281179971e-03,7.279982213409e-14,2.193408868341e-16
4.130381656597e-02,2.555525379143e-04,4.521526626389e-02,1.007982741137e-12,1.367669945153e-10,4.294694604517e-14,8.600890370685e-12,8.600890370685e-03,7.397531516854e-14,2.237595263002e-16
4.136402621111e-02,2.582821834537e-04,4.545610484445e-02,1.016238362309e-12,1.374621976232e-10,4.346687816119e-14,8.669834770321e-12,8.669834770321e-03,7.516603494466e-14,2.282494001832e-16
4.142423585625e-02,2.610263297986e-04,4.569694342501e-02,1.024535947798e-12,1.381609345018e-10,4.399097153797e-14,8.739116090032e-12,8.739116090032e-03,7.637215003506e-14,2.328114303546e-16
4.148444550139e-02,2.637849769489e-04,4.593778200557e-02,1.032875710911e-12,1.388632231131e-10,4.451924651312e-14,8.808736049669e-12,8.808736049669e-03,7.759383079273e-14,2.374465488892e-16
4.154465514653e-02,2.665581249047e-04,4.617862058613e-02,1.041257866039e-12,1.395690815106e-10,4.505172352807e-14,8.878696377817e-12,8.878696377817e-03,7.883124936946e-14,2.421556981730e-16
4.160486479167e-02,2.693457736660e-04,4.641945916669e-02,1.049682628665e-12,1.402785278394e-10,4.558842312859e-14,8.948998811846e-12,8.948998811846e-03,8.008457973442e-14,2.469398310117e-16
4.166507443681e-02,2.721479232327e-04,4.666029774725e-02,1.058150215366e-12,1.409915803369e-10,4.612936596531e-14,9.019645097952e-12,9.019645097952e-03,8.135399769301e-14,2.517999107411e-16
4.172528408195e-02,2.749645736049e-04,4.690113632781e-02,1.066660843820e-12,1.417082573333e-10,4.667457279430e-14,9.090636991205e-12,9.090636991205e-03,8.263968090586e-14,2.567369113380e-16
4.178549372709e-02,2.777957247826e-04,4.714197490837e-02,1.075214732811e-12,1.424285772517e-10,4.722406447753e-14,9.161976255588e-12,9.161976255588e-03,8.394180890796e-14,2.617518175322e-16
4.184570337223e-02,2.806413767658e-04,4.738281348893e-02,1.083812102235e-12,1.431525586092e-10,4.777786198348e-14,9.233664664051e-12,9.233664664051e-03,8.526056312814e-14,2.668456249208e-16
4.190591301737e-02,2.835015295544e-04,4.762365206949e-02,1.092453173107e-12,1.438802200168e-10,4.833598638763e-14,9.305703998548e-12,9.305703998548e-03,8.659612690859e-14,2.720193400818e-16
4.196612266251e-02,2.863761831485e-04,4.786449065004e-02,1.101138167565e-12,1.446115801800e-10,4.889845887302e-14,9.378096050090e-12,9.378096050090e-03,8.794868552472e-14,2.772739806906e-16
4.202633230765e-02,2.892653375481e-04,4.810532923060e-02,1.109867308875e-12,1.453466578996e-10,4.946530073083e-14,9.450842618786e-12,9.450842618786e-03,8.931842620507e-14,2.826105756367e-16
