time_s,position_m,motion_velocity_m_per_s,source_charge_C,source_current_A,load_charge_C,load_current_A,voltage_V,power_W,energy_J
8.308931029306e-03,0.000000000000e+00,0.000000000000e+00,7.299789989350e-12,1.219927267691e-09,2.336896491838e-13,6.297668405997e-11,6.297668405997e-02,3.966062735189e-12,9.296916066510e-15
8.369140674446e-03,0.000000000000e+00,0.000000000000e+00,7.373427166402e-12,1.226098676521e-09,2.375001881339e-13,6.359901461218e-11,6.359901461218e-02,4.044834659641e-12,9.538082711208e-15
8.429350319586e-03,0.000000000000e+00,0.000000000000e+00,7.447436858019e-12,1.232301184352e-09,2.413482872573e-13,6.422433044849e-11,6.422433044849e-02,4.124764621557e-12,9.784027048036e-15
8.489559964726e-03,0.000000000000e+00,0.000000000000e+00,7.521820941343e-12,1.238534946667e-09,2.452341267520e-13,6.485264669291e-11,6.485264669291e-02,4.205865783075e-12,1.003481919826e-14
8.549769609866e-03,0.000000000000e+00,0.000000000000e+00,7.596581302898e-12,1.244800119714e-09,2.491578877292e-13,6.548397854495e-11,6.548397854495e-02,4.288151446076e-12,1.029053007985e-14
8.609979255006e-03,0.000000000000e+00,0.000000000000e+00,7.671719838641e-12,1.251096860510e-09,2.531197522173e-13,6.611834128002e-11,6.611834128002e-02,4.371635053621e-12,1.055123141592e-14
8.670188900146e-03,0.000000000000e+00,0.000000000000e+00,7.747238454004e-12,1.257425326844e-09,2.571199031669e-13,6.675575024974e-11,6.675575024974e-02,4.456330191406e-12,1.081699574328e-14
8.730398545286e-03,0.000000000000e+00,0.000000000000e+00,7.823139063944e-12,1.263785677280e-09,2.611585244553e-13,6.739622088240e-11,6.739622088240e-02,4.542250589229e-12,1.108789642106e-14
8.790608190426e-03,0.000000000000e+00,0.000000000000e+00,7.899423592990e-12,1.270178071162e-09,2.652358008907e-13,6.803976868324e-11,6.803976868324e-02,4.629410122469e-12,1.136400763945e-14
8.850817835565e-03,0.000000000000e+00,0.000000000000e+00,7.976093975285e-12,1.276602668618e-09,2.693519182176e-13,6.868640923492e-11,6.868640923492e-02,4.717822813587e-12,1.164540442851e-14
8.911027480705e-03,0.000000000000e+00,0.000000000000e+00,8.053152154641e-12,1.283059630560e-09,2.735070631208e-13,6.933615819781e-11,6.933615819781e-02,4.807502833632e-12,1.193216266705e-14
8.971237125845e-03,0.000000000000e+00,0.000000000000e+00,8.130600084579e-12,1.289549118695e-09,2.777014232305e-13,6.998903131046e-11,6.998903131046e-02,4.898464503776e-12,1.222435909161e-14
9.031446770985e-03,0.000000000000e+00,0.000000000000e+00,8.208439728383e-12,1.296071295521e-09,2.819351871268e-13,7.064504438991e-11,7.064504438991e-02,4.990722296852e-12,1.252207130560e-14
9.091656416125e-03,0.000000000000e+00,0.000000000000e+00,8.286673059141e-12,1.302626324335e-09,2.862085443444e-13,7.130421333212e-11,7.130421333212e-02,5.084290838912e-12,1.282537778844e-14
9.151866061265e-03,0.000000000000e+00,0.000000000000e+00,8.365302059802e-12,1.309214369237e-09,2.905216853778e-13,7.196655411234e-11,7.196655411234e-02,5.179184910804e-12,1.313435790484e-14
9.212075706405e-03,0.000000000000e+00,0.000000000000e+00,8.444328723217e-12,1.315835595130e-09,2.948748016855e-13,7.263208278550e-11,7.263208278550e-02,5.275419449759e-12,1.344909191415e-14
9.272285351545e-03,0.000000000000e+00,0.000000000000e+00,8.523755052189e-12,1.322490167730e-09,2.992680856951e-13,7.330081548659e-11,7.330081548659e-02,5.373009550999e-12,1.376966097987e-14
9.332494996685e-03,0.000000000000e+00,0.000000000000e+00,8.603583059527e-12,1.329178253563e-09,3.037017308081e-13,7.397276843109e-11,7.397276843109e-02,5.471970469360e-12,1.409614717916e-14
9.392704641825e-03,0.000000000000e+00,0.000000000000e+00,8.683814768087e-12,1.335900019976e-09,3.081759314050e-13,7.464795791532e-11,7.464795791532e-02,5.572317620927e-12,1.442863351253e-14
9.452914286965e-03,0.000000000000e+00,0.000000000000e+00,8.764452210828e-12,1.342655635132e-09,3.126908828496e-13,7.532640031684e-11,7.532640031684e-02,5.674066584693e-12,1.476720391359e-14
9.513123932104e-03,0.000000000000e+00,0.000000000000e+00,8.845497430857e-12,1.349445268025e-09,3.172467814945e-13,7.600811209490e-11,7.600811209490e-02,5.777233104231e-12,1.511194325892e-14
9.573333577244e-03,0.000000000000e+00,0.000000000000e+00,8.926952481485e-12,1.356269088472e-09,3.218438246856e-13,7.669310979077e-11,7.669310979077e-02,5.881833089379e-12,1.546293737801e-14
9.633543222384e-03,0.000000000000e+00,0.000000000000e+00,9.008819426267e-12,1.363127267127e-09,3.264822107673e-13,7.738141002818e-11,7.738141002818e-02,5.987882617950e-12,1.582027306334e-14
9.693752867524e-03,0.000000000000e+00,0.000000000000e+00,9.091100339064e-12,1.370019975478e-09,3.311621390874e-13,7.807302951373e-11,7.807302951373e-02,6.095397937452e-12,1.618403808052e-14
9.753962512664e-03,0.000000000000e+00,0.000000000000e+00,9.173797304082e-12,1.376947385855e-09,3.358838100021e-13,7.876798503726e-11,7.876798503726e-02,6.204395466831e-12,1.655432117860e-14
9.814172157804e-03,0.000000000000e+00,0.000000000000e+00,9.256912415933e-12,1.383909671432e-09,3.406474248812e-13,7.946629347231e-11,7.946629347231e-02,6.314891798227e-12,1.693121210042e-14
9.874381802944e-03,0.000000000000e+00,0.000000000000e+00,9.340447779678e-12,1.390907006233e-09,3.454531861126e-13,8.016797177646e-11,8.016797177646e-02,6.426903698752e-12,1.731480159308e-14
9.934591448084e-03,0.000000000000e+00,0.000000000000e+00,9.424405510884e-12,1.397939565132e-09,3.503012971080e-13,8.087303699182e-11,8.087303699182e-02,6.540448112281e-12,1.770518141855e-14
9.994801093224e-03,0.000000000000e+00,0.000000000000e+00,9.508787735671e-12,1.405007523862e-09,3.551919623079e-13,8.158150624538e-11,8.158150624538e-02,6.655542161265e-12,1.810244436437e-14
1.005501073836e-02,0.000000000000e+00,0.000000000000e+00,9.593596590767e-12,1.412111059014e-09,3.601253871862e-13,8.229339674945e-11,8.229339674945e-02,6.772203148562e-12,1.850668425444e-14
1.011522038350e-02,0.000000000000e+00,0.000000000000e+00,9.678834223558e-12,1.419250348047e-09,3.651017782560e-13,8.300872580208e-11,8.300872580208e-02,6.890448559285e-12,1.891799595994e-14
1.017543002864e-02,0.000000000000e+00,0.000000000000e+00,9.764502792141e-12,1.426425569287e-09,3.701213430745e-13,8.372751078748e-11,8.372751078748e-02,7.010296062667e-12,1.933647541037e-14
1.023563967378e-02,0.000000000000e+00,0.000000000000e+00,9.850604465376e-12,1.433636901931e-09,3.751842902482e-13,8.444976917642e-11,8.444976917642e-02,7.131763513951e-12,1.976221960470e-14
1.029584931892e-02,0.000000000000e+00,0.000000000000e+00,9.937141422939e-12,1.440884526056e-09,3.802908294378e-13,8.517551852668e-11,8.517551852668e-02,7.254868956290e-12,2.019532662260e-14
1.035605896406e-02,0.000000000000e+00,0.000000000000e+00,1.002411585537e-11,1.448168622619e-09,3.854411713643e-13,8.590477648347e-11,8.590477648347e-02,7.379630622675e-12,2.063589563582e-14
1.041626860920e-02,0.000000000000e+00,0.000000000000e+00,1.011152996415e-11,1.455489373461e-09,3.906355278134e-13,8.663756077983e-11,8.663756077983e-02,7.506066937878e-12,2.108402691971e-14
1.047647825434e-02,0.000000000000e+00,0.000000000000e+00,1.019938596171e-11,1.462846961314e-09,3.958741116413e-13,8.737388923709e-11,8.737388923709e-02,7.634196520415e-12,2.153982186479e-14
1.053668789948e-02,0.000000000000e+00,0.000000000000e+00,1.028768607152e-11,1.470241569802e-09,4.011571367799e-13,8.811377976529e-11,8.811377976529e-02,7.764038184526e-12,2.200338298847e-14
1.059689754462e-02,0.000000000000e+00,0.000000000000e+00,1.037643252814e-11,1.477673383448e-09,4.064848182419e-13,8.885725036361e-11,8.885725036361e-02,7.895610942182e-12,2.247481394694e-14
1.065710718976e-02,0.000000000000e+00,0.000000000000e+00,1.046562757726e-11,1.485142587677e-09,4.118573721268e-13,8.960431912082e-11,8.960431912082e-02,8.028934005106e-12,2.295421954708e-14
1.071731683490e-02,0.000000000000e+00,0.000000000000e+00,1.055527347576e-11,1.492649368818e-09,4.172750156257e-13,9.035500421568e-11,9.035500421568e-02,8.164026786816e-12,2.344170575860e-14
1.077752648004e-02,0.000000000000e+00,0.000000000000e+00,1.064537249177e-11,1.500193914112e-09,4.227379670269e-13,9.110932391743e-11,9.110932391743e-02,8.300908904691e-12,2.393737972622e-14
1.083773612518e-02,0.000000000000e+00,0.000000000000e+00,1.073592690472e-11,1.507776411716e-09,4.282464457216e-13,9.186729658618e-11,9.186729658618e-02,8.439600182052e-12,2.444134978201e-14
1.089794577032e-02,0.000000000000e+00,0.000000000000e+00,1.082693900541e-11,1.515397050704e-09,4.338006722091e-13,9.262894067339e-11,9.262894067339e-02,8.580120650274e-12,2.495372545786e-14
1.095815541546e-02,0.000000000000e+00,0.000000000000e+00,1.091841109602e-11,1.523056021072e-09,4.394008681025e-13,9.339427472230e-11,9.339427472230e-02,8.722490550905e-12,2.547461749806e-14
1.101836506060e-02,0.000000000000e+00,0.000000000000e+00,1.101034549023e-11,1.530753513747e-09,4.450472561340e-13,9.416331736839e-11,9.416331736839e-02,8.866730337821e-12,2.600413787206e-14
1.107857470574e-02,0.000000000000e+00,0.000000000000e+00,1.110274451322e-11,1.538489720585e-09,4.507400601609e-13,9.493608733981e-11,9.493608733981e-02,9.012860679392e-12,2.654239978726e-14
1.113878435088e-02,0.000000000000e+00,0.000000000000e+00,1.119561050177e-11,1.546264834380e-09,4.564795051705e-13,9.571260345784e-11,9.571260345784e-02,9.160902460677e-12,2.708951770202e-14
1.119899399602e-02,0.000000000000e+00,0.000000000000e+00,1.128894580428e-11,1.554079048865e-09,4.622658172866e-13,9.649288463733e-11,9.649288463733e-02,9.310876785634e-12,2.764560733878e-14
1.125920364116e-02,0.000000000000e+00,0.000000000000e+00,1.138275278086e-11,1.561932558720e-09,4.680992237744e-13,9.727694988721e-11,9.727694988721e-02,9.462804979358e-12,2.821078569730e-14
1.131941328630e-02,0.000000000000e+00,0.000000000000e+00,1.147703380334e-11,1.569825559572e-09,4.739799530465e-13,9.806481831086e-11,9.806481831086e-02,9.616708590341e-12,2.878517106804e-14
1.137962293144e-02,0.000000000000e+00,0.000000000000e+00,1.157179125539e-11,1.577758248003e-09,4.799082346686e-13,9.885650910664e-11,9.885650910664e-02,9.772609392752e-12,2.936888304567e-14
1.143983257658e-02,0.000000000000e+00,0.000000000000e+00,1.166702753253e-11,1.585730821554e-09,4.858842993653e-13,9.965204156834e-11,9.965204156834e-02,9.930529388739e-12,2.996204254276e-14
1.150004222172e-02,0.000000000000e+00,0.000000000000e+00,1.176274504221e-11,1.593743478728e-09,4.919083790256e-13,1.004514350856e-10,1.004514350856e-01,1.009049081076e-11,3.056477180353e-14
1.156025186686e-02,0.000000000000e+00,0.000000000000e+00,1.185894620384e-11,1.601796418995e-09,4.979807067089e-13,1.012547091445e-10,1.012547091445e-01,1.025251612393e-11,3.117719441784e-14
1.162046151200e-02,0.000000000000e+00,0.000000000000e+00,1.195563344890e-11,1.609889842796e-09,5.041015166508e-13,1.020618833277e-10,1.020618833277e-01,1.041662802841e-11,3.179943533522e-14
1.168067115714e-02,0.000000000000e+00,0.000000000000e+00,1.205280922095e-11,1.618023951551e-09,5.102710442689e-13,1.028729773155e-10,1.028729773155e-01,1.058284946176e-11,3.243162087912e-14
1.174088080228e-02,0.000000000000e+00,0.000000000000e+00,1.215047597571e-11,1.626198947658e-09,5.164895261685e-13,1.036880108857e-10,1.036880108857e-01,1.075120360144e-11,3.307387876129e-14
1.180109044742e-02,0.000000000000e+00,0.000000000000e+00,1.224863618111e-11,1.634415034500e-09,5.227572001491e-13,1.045070039145e-10,1.045070039145e-01,1.092171386718e-11,3.372633809626e-14
1.186130009256e-02,0.000000000000e+00,0.000000000000e+00,1.234729231737e-11,1.642672416454e-09,5.290743052093e-13,1.053299763765e-10,1.053299763765e-01,1.109440392348e-11,3.438912941602e-14
1.192150973770e-02,0.000000000000e+00,0.000000000000e+00,1.244644687703e-11,1.650971298886e-09,5.354410815540e-13,1.061569483459e-10,1.061569483459e-01,1.126929768212e-11,3.506238468487e-14
1.198171938284e-02,0.000000000000e+00,0.000000000000e+00,1.254610236503e-11,1.659311888164e-09,5.418577705992e-13,1.069879399964e-10,1.069879399964e-01,1.144641930467e-11,3.574623731430e-14
1.204192902798e-02,0.000000000000e+00,0.000000000000e+00,1.264626129878e-11,1.667694391661e-09,5.483246149790e-13,1.078229716018e-10,1.078229716018e-01,1.162579320504e-11,3.644082217820e-14
1.210213867312e-02,0.000000000000e+00,0.000000000000e+00,1.274692620817e-11,1.676119017756e-09,5.548418585508e-13,1.086620635365e-10,1.086620635365e-01,1.180744405202e-11,3.714627562807e-14
1.216234831826e-02,0.000000000000e+00,0.000000000000e+00,1.284809963572e-11,1.684585975842e-09,5.614097464023e-13,1.095052362763e-10,1.095052362763e-01,1.199139677193e-11,3.786273550844e-14
1.222255796340e-02,0.000000000000e+00,0.000000000000e+00,1.294978413653e-11,1.693095476330e-09,5.680285248565e-13,1.103525103984e-10,1.103525103984e-01,1.217767655122e-11,3.859034117252e-14
1.228276760854e-02,0.000000000000e+00,0.000000000000e+00,1.305198227845e-11,1.701647730652e-09,5.746984414790e-13,1.112039065821e-10,1.112039065821e-01,1.236630883911e-11,3.932923349785e-14
1.234297725368e-02,0.000000000000e+00,0.000000000000e+00,1.315469664205e-11,1.710242951270e-09,5.814197450831e-13,1.120594456094e-10,1.120594456094e-01,1.255731935028e-11,4.007955490229e-14
1.240318689882e-02,0.000000000000e+00,0.000000000000e+00,1.325792982077e-11,1.718881351675e-09,5.881926857367e-13,1.129191483653e-10,1.129191483653e-01,1.275073406755e-11,4.084144936003e-14
1.246339654396e-02,0.000000000000e+00,0.000000000000e+00,1.336168442088e-11,1.727563146397e-09,5.950175147684e-13,1.137830358387e-10,1.137830358387e-01,1.294657924467e-11,4.161506241782e-14
1.252360618910e-02,0.000000000000e+00,0.000000000000e+00,1.346596306164e-11,1.736288551005e-09,6.018944847735e-13,1.146511291222e-10,1.146511291222e-01,1.314488140900e-11,4.240054121139e-14
1.258381583424e-02,0.000000000000e+00,0.000000000000e+00,1.357076837530e-11,1.745057782118e-09,6.088238496204e-13,1.155234494133e-10,1.155234494133e-01,1.334566736435e-11,4.319803448199e-14
1.264402547938e-02,0.000000000000e+00,0.000000000000e+00,1.367610300720e-11,1.753871057403e-09,6.158058644571e-13,1.164000180145e-10,1.164000180145e-01,1.354896419378e-11,4.400769259313e-14
1.270423512452e-02,0.000000000000e+00,0.000000000000e+00,1.378196961580e-11,1.762728595584e-09,6.228407857174e-13,1.172808563340e-10,1.172808563340e-01,1.375479926243e-11,4.482966754747e-14
1.276444476966e-02,0.000000000000e+00,0.000000000000e+00,1.388837087278e-11,1.771630616446e-09,6.299288711270e-13,1.181659858860e-10,1.181659858860e-01,1.396320022042e-11,4.566411300390e-14
1.282465441480e-02,0.000000000000e+00,0.000000000000e+00,1.399530946306e-11,1.780577340839e-09,6.370703797107e-13,1.190554282916e-10,1.190554282916e-01,1.417419500569e-11,4.651118429476e-14
1.288486405994e-02,0.000000000000e+00,0.000000000000e+00,1.410278808492e-11,1.789568990684e-09,6.442655717977e-13,1.199492052788e-10,1.199492052788e-01,1.438781184701e-11,4.737103844330e-14
1.294507370508e-02,0.000000000000e+00,0.000000000000e+00,1.421080945001e-11,1.798605788979e-09,6.515147090291e-13,1.208473386834e-10,1.208473386834e-01,1.460407926686e-11,4.824383418125e-14
1.300528335022e-02,0.000000000000e+00,0.000000000000e+00,1.431937628346e-11,1.807687959800e-09,6.588180543639e-13,1.217498504495e-10,1.217498504495e-01,1.482302608447e-11,4.912973196660e-14
1.306549299536e-02,0.000000000000e+00,0.000000000000e+00,1.442849132389e-11,1.816815728311e-09,6.661758720856e-13,1.226567626298e-10,1.226567626298e-01,1.504468141882e-11,5.002889400156e-14
1.312570264050e-02,0.000000000000e+00,0.000000000000e+00,1.453815732355e-11,1.825989320765e-09,6.735884278087e-13,1.235680973863e-10,1.235680973863e-01,1.526907469166e-11,5.094148425069e-14
1.318591228564e-02,0.000000000000e+00,0.000000000000e+00,1.464837704832e-11,1.835208964510e-09,6.810559884855e-13,1.244838769907e-10,1.244838769907e-01,1.549623563065e-11,5.186766845926e-14
1.324612193078e-02,0.000000000000e+00,0.000000000000e+00,1.475915327781e-11,1.844474887996e-09,6.885788224124e-13,1.254041238253e-10,1.254041238253e-01,1.572619427239e-11,5.280761417169e-14
1.330633157592e-02,0.000000000000e+00,0.000000000000e+00,1.487048880543e-11,1.853787320777e-09,6.961571992370e-13,1.263288603829e-10,1.263288603829e-01,1.595898096564e-11,5.376149075033e-14
1.336654122106e-02,0.000000000000e+00,0.000000000000e+00,1.498238643841e-11,1.863146493519e-09,7.037913899644e-13,1.272581092678e-10,1.272581092678e-01,1.619462637442e-11,5.472946939428e-14
1.342675086620e-02,0.000000000000e+00,0.000000000000e+00,1.509484899794e-11,1.872552638003e-09,7.114816669640e-13,1.281918931964e-10,1.281918931964e-01,1.643316148127e-11,5.571172315853e-14
1.348696051134e-02,0.000000000000e+00,0.000000000000e+00,1.520787931918e-11,1.882005987131e-09,7.192283039766e-13,1.291302349972e-10,1.291302349972e-01,1.667461759043e-11,5.670842697317e-14
1.354717015648e-02,0.000000000000e+00,0.000000000000e+00,1.532148025135e-11,1.891506774930e-09,7.270315761207e-13,1.300731576121e-10,1.300731576121e-01,1.691902633117e-11,5.771975766291e-14
1.360737980162e-02,0.000000000000e+00,0.000000000000e+00,1.543565465779e-11,1.901055236561e-09,7.348917598994e-13,1.310206840962e-10,1.310206840962e-01,1.716641966103e-11,5.874589396672e-14
1.366758944676e-02,0.000000000000e+00,0.000000000000e+00,1.555040541604e-11,1.910651608317e-09,7.428091332077e-13,1.319728376189e-10,1.319728376189e-01,1.741682986918e-11,5.978701655772e-14
1.372779909190e-02,0.000000000000e+00,0.000000000000e+00,1.566573541791e-11,1.920296127635e-09,7.507839753388e-13,1.329296414642e-10,1.329296414642e-01,1.767028957980e-11,6.084330806322e-14
1.378800873704e-02,0.000000000000e+00,0.000000000000e+00,1.578164756951e-11,1.929989033100e-09,7.588165669915e-13,1.338911190313e-10,1.338911190313e-01,1.792683175545e-11,6.191495308502e-14
1.384821838218e-02,0.000000000000e+00,0.000000000000e+00,1.589814479139e-11,1.939730564445e-09,7.669071902768e-13,1.348572938351e-10,1.348572938351e-01,1.818648970052e-11,6.300213821986e-14
1.390842802732e-02,0.000000000000e+00,0.000000000000e+00,1.601523001854e-11,1.949520962564e-09,7.750561287251e-13,1.358281895068e-10,1.358281895068e-01,1.844929706469e-11,6.410505208014e-14
1.396863767246e-02,0.000000000000e+00,0.000000000000e+00,1.613290620050e-11,1.959360469510e-09,7.832636672930e-13,1.368038297946e-10,1.368038297946e-01,1.871528784646e-11,6.522388531478e-14
1.402884731760e-02,0.000000000000e+00,0.000000000000e+00,1.625117630142e-11,1.969249328507e-09,7.915300923708e-13,1.377842385639e-10,1.377842385639e-01,1.898449639664e-11,6.635883063034e-14
1.408905696274e-02,0.000000000000e+00,0.000000000000e+00,1.637004330012e-11,1.979187783949e-09,7.998556917889e-13,1.387694397984e-10,1.387694397984e-01,1.925695742196e-11,6.751008281237e-14
1.414926660788e-02,0.000000000000e+00,0.000000000000e+00,1.648951019018e-11,1.989176081411e-09,8.082407548257e-13,1.397594576001e-10,1.397594576001e-01,1.953270598867e-11,6.867783874689e-14
1.420947625302e-02,0.000000000000e+00,0.000000000000e+00,1.660957998000e-11,1.999214467650e-09,8.166855722141e-13,1.407543161902e-10,1.407543161902e-01,1.981177752617e-11,6.986229744221e-14
