time_s,position_m,charge_C,current_A,voltage_V,power_W,energy_J
1.229615107631e-01,2.161090191129e-02,-2.577102518188e-07,-6.243906016705e-06,-6.243906016705e+03,3.898636234544e-02,1.154475452823e-03
1.230708098838e-01,2.164292665257e-02,-2.583931064520e-07,-6.251247263976e-06,-6.251247263976e+03,3.907809235537e-02,1.158741640951e-03
1.231801090045e-01,2.167498902468e-02,-2.590767634770e-07,-6.258588511247e-06,-6.258588511247e+03,3.916993015312e-02,1.163017860978e-03
1.232894081251e-01,2.170708902764e-02,-2.597612228939e-07,-6.265929758518e-06,-6.265929758518e+03,3.926187573868e-02,1.167304124687e-03
1.233987072458e-01,2.173922666143e-02,-2.604464847027e-07,-6.273271005790e-06,-6.273271005790e+03,3.935392911208e-02,1.171600443858e-03
1.235080063665e-01,2.177140192605e-02,-2.611325489033e-07,-6.280612253061e-06,-6.280612253061e+03,3.944609027330e-02,1.175906830272e-03
1.236173054872e-01,2.180361482152e-02,-2.618194154958e-07,-6.287953500333e-06,-6.287953500333e+03,3.953835922234e-02,1.180223295710e-03
1.237266046079e-01,2.183586534783e-02,-2.625070844802e-07,-6.295294747603e-06,-6.295294747603e+03,3.963073595920e-02,1.184549851955e-03
1.238359037285e-01,2.186815350497e-02,-2.631955558565e-07,-6.302635994875e-06,-6.302635994875e+03,3.972322048390e-02,1.188886510785e-03
1.239452028492e-01,2.190047929295e-02,-2.638848296246e-07,-6.309977242146e-06,-6.309977242146e+03,3.981581279640e-02,1.193233283984e-03
1.240545019699e-01,2.193284271177e-02,-2.645749057846e-07,-6.317318489417e-06,-6.317318489417e+03,3.990851289673e-02,1.197590183331e-03
1.241638010906e-01,2.196524376142e-02,-2.652657843365e-07,-6.324659736688e-06,-6.324659736688e+03,4.000132078489e-02,1.201957220609e-03
1.242731002112e-01,2.199768244192e-02,-2.659574652802e-07,-6.332000983960e-06,-6.332000983960e+03,4.009423646087e-02,1.206334407597e-03
1.243823993319e-01,2.203015875325e-02,-2.666499486159e-07,-6.339342231231e-06,-6.339342231231e+03,4.018725992467e-02,1.210721756078e-03
1.244916984526e-01,2.206267269542e-02,-2.673432343433e-07,-6.346683478503e-06,-6.346683478503e+03,4.028039117631e-02,1.215119277833e-03
1.246009975733e-01,2.209522426843e-02,-2.680373224627e-07,-6.354024725774e-06,-6.354024725774e+03,4.037363021575e-02,1.219526984641e-03
1.247102966940e-01,2.212781347228e-02,-2.687322129739e-07,-6.361365973045e-06,-6.361365973045e+03,4.046697704301e-02,1.223944888285e-03
1.248195958146e-01,2.216044030696e-02,-2.694279058770e-07,-6.368707220316e-06,-6.368707220316e+03,4.056043165810e-02,1.228373000546e-03
1.249288949353e-01,2.219310477248e-02,-2.701244011720e-07,-6.376048467588e-06,-6.376048467588e+03,4.065399406103e-02,1.232811333205e-03
1.250381940560e-01,2.222580686885e-02,-2.708216988589e-07,-6.383389714859e-06,-6.383389714859e+03,4.074766425177e-02,1.237259898043e-03
1.251474931767e-01,2.225854659604e-02,-2.715197989376e-07,-6.390730962130e-06,-6.390730962130e+03,4.084144223032e-02,1.241718706841e-03
1.252567922974e-01,2.229132395408e-02,-2.722187014082e-07,-6.398072209401e-06,-6.398072209401e+03,4.093532799671e-02,1.246187771379e-03
1.253660914180e-01,2.232413894296e-02,-2.729184062706e-07,-6.405413456673e-06,-6.405413456673e+03,4.102932155093e-02,1.250667103440e-03
1.254753905387e-01,2.235699156267e-02,-2.736189135250e-07,-6.412754703944e-06,-6.412754703944e+03,4.112342289296e-02,1.255156714805e-03
1.255846896594e-01,2.238988181322e-02,-2.743202231712e-07,-6.420095951216e-06,-6.420095951216e+03,4.121763202281e-02,1.259656617254e-03
1.256939887801e-01,2.242280969461e-02,-2.750223352092e-07,-6.427437198486e-06,-6.427437198486e+03,4.131194894048e-02,1.264166822569e-03
1.258032879007e-01,2.245577520683e-02,-2.757252496392e-07,-6.434778445758e-06,-6.434778445758e+03,4.140637364599e-02,1.268687342530e-03
1.259125870214e-01,2.248877834990e-02,-2.764289664610e-07,-6.442119693029e-06,-6.442119693029e+03,4.150090613931e-02,1.273218188919e-03
1.260218861421e-01,2.252181912380e-02,-2.771334856747e-07,-6.449460940301e-06,-6.449460940301e+03,4.159554642047e-02,1.277759373517e-03
1.261311852628e-01,2.255489752854e-02,-2.778388072802e-07,-6.456802187572e-06,-6.456802187572e+03,4.169029448944e-02,1.282310908106e-03
1.262404843835e-01,2.258801356412e-02,-2.785449312777e-07,-6.464143434843e-06,-6.464143434843e+03,4.178515034623e-02,1.286872804465e-03
1.263497835041e-01,2.262116723054e-02,-2.792518576670e-07,-6.471484682114e-06,-6.471484682114e+03,4.188011399084e-02,1.291445074377e-03
1.264590826248e-01,2.265435852779e-02,-2.799595864481e-07,-6.478825929386e-06,-6.478825929386e+03,4.197518542328e-02,1.296027729622e-03
1.265683817455e-01,2.268758745589e-02,-2.806681176212e-07,-6.486167176657e-06,-6.486167176657e+03,4.207036464354e-02,1.300620781981e-03
1.266776808662e-01,2.272085401482e-02,-2.813774511861e-07,-6.493508423928e-06,-6.493508423928e+03,4.216565165163e-02,1.305224243237e-03
1.267869799869e-01,2.275415820459e-02,-2.820875871429e-07,-6.500849671199e-06,-6.500849671199e+03,4.226104644753e-02,1.309838125169e-03
1.268962791075e-01,2.278750002519e-02,-2.827985254916e-07,-6.508190918470e-06,-6.508190918470e+03,4.235654903126e-02,1.314462439558e-03
1.270055782282e-01,2.282087947664e-02,-2.835102662321e-07,-6.515532165742e-06,-6.515532165742e+03,4.245215940282e-02,1.319097198187e-03
1.271148773489e-01,2.285429655892e-02,-2.842228093645e-07,-6.522873413013e-06,-6.522873413013e+03,4.254787756220e-02,1.323742412836e-03
1.272241764696e-01,2.288775127204e-02,-2.849361548888e-07,-6.530214660285e-06,-6.530214660285e+03,4.264370350940e-02,1.328398095286e-03
1.273334755902e-01,2.292124361600e-02,-2.856503028049e-07,-6.537555907556e-06,-6.537555907556e+03,4.273963724442e-02,1.333064257319e-03
1.274427747109e-01,2.295477359080e-02,-2.863652531129e-07,-6.544897154827e-06,-6.544897154827e+03,4.283567876726e-02,1.337740910715e-03
1.275520738316e-01,2.298834119643e-02,-2.870810058128e-07,-6.552238402098e-06,-6.552238402098e+03,4.293182807793e-02,1.342428067255e-03
1.276613729523e-01,2.302194643290e-02,-2.877975609046e-07,-6.559579649370e-06,-6.559579649370e+03,4.302808517643e-02,1.347125738721e-03
1.277706720730e-01,2.305558930022e-02,-2.885149183882e-07,-6.566920896641e-06,-6.566920896641e+03,4.312445006274e-02,1.351833936894e-03
1.278799711936e-01,2.308926979836e-02,-2.892330782637e-07,-6.574262143912e-06,-6.574262143912e+03,4.322092273687e-02,1.356552673555e-03
1.279892703143e-01,2.312298792735e-02,-2.899520405311e-07,-6.581603391184e-06,-6.581603391184e+03,4.331750319885e-02,1.361281960485e-03
1.280985694350e-01,2.315674368718e-02,-2.906718051903e-07,-6.588944638455e-06,-6.588944638455e+03,4.341419144862e-02,1.366021809465e-03
1.282078685557e-01,2.319053707784e-02,-2.913923722414e-07,-6.596285885726e-06,-6.596285885726e+03,4.351098748623e-02,1.370772232276e-03
1.283171676763e-01,2.322436809934e-02,-2.921137416844e-07,-6.603627132997e-06,-6.603627132997e+03,4.360789131166e-02,1.375533240700e-03
1.284264667970e-01,2.325823675168e-02,-2.928359135193e-07,-6.610968380269e-06,-6.610968380269e+03,4.370490292491e-02,1.380304846517e-03
1.285357659177e-01,2.329214303486e-02,-2.935588877460e-07,-6.618309627540e-06,-6.618309627540e+03,4.380202232599e-02,1.385087061508e-03
1.286450650384e-01,2.332608694887e-02,-2.942826643646e-07,-6.625650874811e-06,-6.625650874811e+03,4.389924951489e-02,1.389879897456e-03
1.287543641591e-01,2.336006849372e-02,-2.950072433751e-07,-6.632992122082e-06,-6.632992122082e+03,4.399658449161e-02,1.394683366140e-03
1.288636632797e-01,2.339408766942e-02,-2.957326247774e-07,-6.640333369354e-06,-6.640333369354e+03,4.409402725615e-02,1.399497479342e-03
1.289729624004e-01,2.342814447595e-02,-2.964588085717e-07,-6.647674616626e-06,-6.647674616626e+03,4.419157780853e-02,1.404322248843e-03
1.290822615211e-01,2.346223891331e-02,-2.971857947578e-07,-6.655015863897e-06,-6.655015863897e+03,4.428923614871e-02,1.409157686424e-03
1.291915606418e-01,2.349637098152e-02,-2.979135833357e-07,-6.662357111168e-06,-6.662357111168e+03,4.438700227673e-02,1.414003803866e-03
1.293008597625e-01,2.353054068056e-02,-2.986421743055e-07,-6.669698358439e-06,-6.669698358439e+03,4.448487619257e-02,1.418860612951e-03
1.294101588831e-01,2.356474801044e-02,-2.993715676672e-07,-6.677039605710e-06,-6.677039605710e+03,4.458285789622e-02,1.423728125460e-03
1.295194580038e-01,2.359899297116e-02,-3.001017634208e-07,-6.684380852982e-06,-6.684380852982e+03,4.468094738771e-02,1.428606353173e-03
1.296287571245e-01,2.363327556272e-02,-3.008327615663e-07,-6.691722100252e-06,-6.691722100252e+03,4.477914466701e-02,1.433495307871e-03
1.297380562452e-01,2.366759578511e-02,-3.015645621036e-07,-6.699063347524e-06,-6.699063347524e+03,4.487744973414e-02,1.438395001337e-03
1.298473553658e-01,2.370195363835e-02,-3.022971650328e-07,-6.706404594795e-06,-6.706404594795e+03,4.497586258909e-02,1.443305445350e-03
1.299566544865e-01,2.373634912242e-02,-3.030305703538e-07,-5.997816654385e-06,-5.997816654385e+03,3.597380461961e-02,1.447729309073e-03
1.300659536072e-01,2.377078223733e-02,-3.036082772054e-07,-4.817672039859e-06,-4.817672039859e+03,2.320996388364e-02,1.450963676001e-03
1.301752527279e-01,2.380525298307e-02,-3.040837049892e-07,-4.352160264846e-06,-4.352160264846e+03,1.894129897091e-02,1.453267223984e-03
1.302845518486e-01,2.383976135966e-02,-3.045596517854e-07,-4.356908815782e-06,-4.356908815782e+03,1.898265442904e-02,1.455339751363e-03
1.303938509692e-01,2.387430736708e-02,-3.050361175941e-07,-4.361657366716e-06,-4.361657366716e+03,1.902405498463e-02,1.457416801323e-03
1.305031500899e-01,2.390889100534e-02,-3.055131024152e-07,-4.366405917651e-06,-4.366405917651e+03,1.906550063770e-02,1.459498378791e-03
1.306124492106e-01,2.394351227444e-02,-3.059906062487e-07,-4.371154468587e-06,-4.371154468587e+03,1.910699138824e-02,1.461584488697e-03
1.307217483313e-01,2.397817117438e-02,-3.064686290947e-07,-4.375903019521e-06,-4.375903019521e+03,1.914852723625e-02,1.463675135970e-03
1.308310474519e-01,2.401286770515e-02,-3.069471709531e-07,-4.380651570456e-06,-4.380651570456e+03,1.919010818174e-02,1.465770325540e-03
1.309403465726e-01,2.404760186677e-02,-3.074262318240e-07,-4.385400121391e-06,-4.385400121391e+03,1.923173422469e-02,1.467870062335e-03
1.310496456933e-01,2.408237365922e-02,-3.079058117073e-07,-4.390148672326e-06,-4.390148672326e+03,1.927340536512e-02,1.469974351284e-03
1.311589448140e-01,2.411718308251e-02,-3.083859106031e-07,-4.394897223261e-06,-4.394897223261e+03,1.931512160303e-02,1.472083197317e-03
1.312682439347e-01,2.415203013664e-02,-3.088665285113e-07,-4.399645774196e-06,-4.399645774196e+03,1.935688293840e-02,1.474196605363e-03
1.313775430553e-01,2.418691482160e-02,-3.093476654319e-07,-4.404394325131e-06,-4.404394325131e+03,1.939868937125e-02,1.476314580350e-03
1.314868421760e-01,2.422183713740e-02,-3.098293213650e-07,-4.409142876065e-06,-4.409142876065e+03,1.944054090156e-02,1.478437127209e-03
1.315961412967e-01,2.425679708405e-02,-3.103114963105e-07,-4.413891427001e-06,-4.413891427001e+03,1.948243752935e-02,1.480564250867e-03
1.317054404174e-01,2.429179466153e-02,-3.107941902684e-07,-4.418639977936e-06,-4.418639977936e+03,1.952437925461e-02,1.482695956255e-03
1.318147395381e-01,2.432682986984e-02,-3.112774032389e-07,-4.423388528870e-06,-4.423388528870e+03,1.956636607734e-02,1.484832248300e-03
1.319240386587e-01,2.436190270900e-02,-3.117611352217e-07,-4.428137079805e-06,-4.428137079805e+03,1.960839799755e-02,1.486973131933e-03
1.320333377794e-01,2.439701317899e-02,-3.122453862170e-07,-4.432885630740e-06,-4.432885630740e+03,1.965047501522e-02,1.489118612083e-03
1.321426369001e-01,2.443216127982e-02,-3.127301562247e-07,-4.437634181676e-06,-4.437634181676e+03,1.969259713038e-02,1.491268693678e-03
1.322519360208e-01,2.446734701149e-02,-3.132154452449e-07,-4.442382732610e-06,-4.442382732610e+03,1.973476434299e-02,1.493423381648e-03
1.323612351414e-01,2.450257037400e-02,-3.137012532775e-07,-4.447131283545e-06,-4.447131283545e+03,1.977697665308e-02,1.495582680922e-03
1.324705342621e-01,2.453783136734e-02,-3.141875803225e-07,-4.451879834480e-06,-4.451879834480e+03,1.981923406065e-02,1.497746596428e-03
1.325798333828e-01,2.457312999153e-02,-3.146744263800e-07,-4.456628385415e-06,-4.456628385415e+03,1.986153656568e-02,1.499915133097e-03
1.326891325035e-01,2.460846624655e-02,-3.151617914500e-07,-4.461376936350e-06,-4.461376936350e+03,1.990388416819e-02,1.502088295857e-03
1.327984316242e-01,2.464384013241e-02,-3.156496755324e-07,-4.466125487285e-06,-4.466125487285e+03,1.994627686818e-02,1.504266089637e-03
1.329077307448e-01,2.467925164911e-02,-3.161380786272e-07,-4.470874038220e-06,-4.470874038220e+03,1.998871466563e-02,1.506448519366e-03
1.330170298655e-01,2.471470079664e-02,-3.166270007344e-07,-4.475622589155e-06,-4.475622589155e+03,2.003119756055e-02,1.508635589974e-03
1.331263289862e-01,2.475018757502e-02,-3.171164418541e-07,-4.480371140089e-06,-4.480371140089e+03,2.007372555294e-02,1.510827306390e-03
1.332356281069e-01,2.478571198423e-02,-3.176064019863e-07,-4.485119691025e-06,-4.485119691025e+03,2.011629864282e-02,1.513023673542e-03
1.333449272275e-01,2.482127402428e-02,-3.180968811309e-07,-4.489868241960e-06,-4.489868241960e+03,2.015891683016e-02,1.515224696360e-03
1.334542263482e-01,2.485687369516e-02,-3.185878792879e-07,-4.494616792895e-06,-4.494616792895e+03,2.020158011497e-02,1.517430379773e-03
1.335635254689e-01,2.489251099689e-02,-3.190793964574e-07,-4.499365343829e-06,-4.499365343829e+03,2.024428849725e-02,1.519640728711e-03
1.336728245896e-01,2.492818592945e-02,-3.195714326393e-07,-4.504113894764e-06,-4.504113894764e+03,2.028704197701e-02,1.521855748101e-03
1.337821237103e-01,2.496389849285e-02,-3.200639878336e-07,-4.508862445700e-06,-4.508862445700e+03,2.032984055424e-02,1.524075442874e-03
1.338914228309e-01,2.499964868709e-02,-3.205570620404e-07,-4.513610996634e-06,-4.513610996634e+03,2.037268422894e-02,1.526299817958e-03
1.340007219516e-01,2.503543651217e-02,-3.210506552597e-07,-4.518359547569e-06,-4.518359547569e+03,2.041557300111e-02,1.528528878282e-03
1.341100210723e-01,2.507126196809e-02,-3.215447674914e-07,-4.523108098503e-06,-4.523108098503e+03,2.045850687075e-02,1.530762628777e-03
1.342193201930e-01,2.510712505484e-02,-3.220393987355e-07,-4.527856649439e-06,-4.527856649439e+03,2.050148583787e-02,1.533001074370e-03
1.343286193137e-01,2.514302577243e-02,-3.225345489920e-07,-4.532605200375e-06,-4.532605200375e+03,2.054450990246e-02,1.535244219990e-03
1.344379184343e-01,2.517896412086e-02,-3.230302182610e-07,-4.537353751309e-06,-4.537353751309e+03,2.058757906452e-02,1.537492070568e-03
1.345472175550e-01,2.521494010013e-02,-3.235264065425e-07,-4.542102302244e-06,-4.542102302244e+03,2.063069332405e-02,1.539744631032e-03
1.346565166757e-01,2.525095371023e-02,-3.240231138364e-07,-4.546850853179e-06,-4.546850853179e+03,2.067385268105e-02,1.542001906312e-03
1.347658157964e-01,2.528700495118e-02,-3.245203401427e-07,-4.551599404114e-06,-4.551599404114e+03,2.071705713553e-02,1.544263901335e-03
