time_s,position_m,charge_C,current_A,voltage_V,power_W,energy_J
2.175052501499e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.185982413566e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.196912325634e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.207842237702e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.218772149770e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.229702061838e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.240631973906e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.251561885973e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.262491798041e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.273421710109e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.284351622177e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.295281534245e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.306211446313e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.317141358380e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.328071270448e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.339001182516e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.349931094584e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.360861006652e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.371790918720e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.382720830787e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.393650742855e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.404580654923e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.415510566991e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.426440479059e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.437370391127e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.448300303194e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.459230215262e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.470160127330e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.481090039398e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.492019951466e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.502949863534e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.513879775601e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.524809687669e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.535739599737e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.546669511805e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.557599423873e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.568529335941e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.579459248008e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.590389160076e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.601319072144e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.612248984212e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.623178896280e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.634108808347e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.645038720415e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.655968632483e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.666898544551e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.677828456619e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.688758368687e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.699688280754e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.710618192822e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.721548104890e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.732478016958e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.743407929026e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.754337841094e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.765267753161e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.776197665229e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.787127577297e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.798057489365e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.808987401433e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.819917313501e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.830847225568e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.841777137636e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.852707049704e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.863636961772e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.874566873840e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.885496785908e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.896426697975e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.907356610043e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.918286522111e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.929216434179e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.940146346247e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.951076258315e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.962006170382e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.972936082450e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.983865994518e-02,8.000000000000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.994795906586e-02,8.000000000000e-03,0.000000000000e+00,-5.331767082229e-11,-5.331767082229e-02,2.842774021914e-12,1.553563504412e-16
3.005725818654e-02,8.000001721212e-03,-1.165514907498e-14,-4.511525044906e-10,-4.511525044906e-01,2.035385823082e-10,1.143400673608e-14
3.016655730722e-02,8.000014564202e-03,-9.862114406530e-14,-1.184230769799e-09,-1.184230769799e+00,1.402402516138e-09,9.919798169673e-14
3.027585642789e-02,8.000039950804e-03,-2.705259127134e-13,-1.961352974668e-09,-1.961352974668e+00,3.846905491241e-09,3.860703563848e-13
3.038515554857e-02,8.000077881018e-03,-5.273694550074e-13,-2.738475179538e-09,-2.738475179538e+00,7.499246308947e-09,1.006132563806e-12
3.049445466925e-02,8.000128354845e-03,-8.691517709592e-13,-3.515597384408e-09,-3.515597384408e+00,1.235942496926e-08,2.091400218080e-12
3.060375378993e-02,8.000191372285e-03,-1.295872860557e-12,-4.292719589224e-09,-4.292719589224e+00,1.842744147171e-08,3.773888933299e-12
3.071305291061e-02,8.000266933338e-03,-1.807532723801e-12,-5.069841794094e-09,-5.069841794094e+00,2.570329581714e-08,6.185614323578e-12
3.082235203129e-02,8.000355038003e-03,-2.404131360702e-12,-5.846963998964e-09,-5.846963998964e+00,3.418698800518e-08,9.458592003055e-12
3.093165115196e-02,8.000455686281e-03,-3.085668771250e-12,-6.624086203834e-09,-6.624086203834e+00,4.387851803582e-08,1.372483758585e-11
3.104095027264e-02,8.000568878172e-03,-3.852144955455e-12,-7.401208408704e-09,-7.401208408704e+00,5.477788590906e-08,1.911636668608e-11
3.115024939332e-02,8.000694613675e-03,-4.703559913306e-12,-8.178330613520e-09,-8.178330613520e+00,6.688509162403e-08,2.576519491782e-11
3.125954851400e-02,8.000832892791e-03,-5.639913644804e-12,-8.955452818389e-09,-8.955452818389e+00,8.020013518240e-08,3.380333789517e-11
3.136884763468e-02,8.000983715520e-03,-6.661206149959e-12,-9.732575023260e-09,-9.732575023260e+00,9.472301658337e-08,4.336281123231e-11
3.147814675536e-02,8.001147081861e-03,-7.767437428760e-12,-1.050969722813e-08,-1.050969722813e+01,1.104537358269e-07,5.457563054335e-11
3.158744587603e-02,8.001322991815e-03,-8.958607481219e-12,-1.128681943300e-08,-1.128681943300e+01,1.273922929131e-07,6.757381144241e-11
3.169674499671e-02,8.001511445382e-03,-1.023471630732e-11,-1.206394163787e-08,-1.206394163787e+01,1.455386878419e-07,8.248936954361e-11
3.180604411739e-02,8.001712442561e-03,-1.159576390709e-11,-1.284106384274e-08,-1.284106384274e+01,1.648929206133e-07,9.945432046107e-11
3.191534323807e-02,8.001925983353e-03,-1.304175028049e-11,-1.361818604755e-08,-1.361818604755e+01,1.854549912258e-07,1.186006798088e-10
3.202464235875e-02,8.002152067757e-03,-1.457267542755e-11,-1.439530825242e-08,-1.439530825242e+01,2.072248996823e-07,1.400604632010e-10
3.213394147943e-02,8.002390695775e-03,-1.618853934826e-11,-1.517243045729e-08,-1.517243045729e+01,2.302026459814e-07,1.639656862517e-10
3.224324060010e-02,8.002641867405e-03,-1.788934204262e-11,-1.594955266211e-08,-1.594955266211e+01,2.543882301214e-07,1.904483645751e-10
3.235253972078e-02,8.002905582647e-03,-1.967508351062e-11,-1.672667486698e-08,-1.672667486698e+01,2.797816521057e-07,2.196405137853e-10
3.246183884146e-02,8.003181841503e-03,-2.154576375229e-11,-1.750379707190e-08,-1.750379707190e+01,3.063829119344e-07,2.516741494964e-10
3.257113796214e-02,8.003470643971e-03,-2.350138276761e-11,-1.828091927672e-08,-1.828091927672e+01,3.341920096019e-07,2.866812873227e-10
3.268043708282e-02,8.003771990051e-03,-2.554194055656e-11,-1.905804148159e-08,-1.905804148159e+01,3.632089451140e-07,3.247939428780e-10
3.278973620350e-02,8.004085879745e-03,-2.766743711918e-11,-1.983516368646e-08,-1.983516368646e+01,3.934337184687e-07,3.661441317767e-10
3.289903532417e-02,8.004412313051e-03,-2.987787245544e-11,-2.061228589128e-08,-2.061228589128e+01,4.248663296637e-07,4.108638696326e-10
3.300833444485e-02,8.004751289969e-03,-3.217324656536e-11,-2.138940809620e-08,-2.138940809620e+01,4.575067787058e-07,4.590851720601e-10
3.311763356553e-02,8.005102810501e-03,-3.455355944893e-11,-2.216653030107e-08,-2.216653030107e+01,4.913550655882e-07,5.109400546734e-10
3.322693268621e-02,8.005466874645e-03,-3.701881110615e-11,-2.294365250589e-08,-2.294365250589e+01,5.264111903108e-07,5.665605330863e-10
3.333623180689e-02,8.005843482401e-03,-3.956900153701e-11,-2.372077471076e-08,-2.372077471076e+01,5.626751528784e-07,6.260786229130e-10
3.344553092757e-02,8.006232633771e-03,-4.220413074154e-11,-2.449789691563e-08,-2.449789691563e+01,6.001469532886e-07,6.896263397677e-10
3.355483004824e-02,8.006634328753e-03,-4.492419871971e-11,-2.527501912044e-08,-2.527501912044e+01,6.388265915387e-07,7.573356992643e-10
3.366412916892e-02,8.007048567347e-03,-4.772920547152e-11,-2.605214132531e-08,-2.605214132531e+01,6.787140676340e-07,8.293387170171e-10
3.377342828960e-02,8.007475349555e-03,-5.061915099699e-11,-2.682926353018e-08,-2.682926353018e+01,7.198093815719e-07,9.057674086402e-10
3.388272741028e-02,8.007914675375e-03,-5.359403529611e-11,-2.760638573505e-08,-2.760638573505e+01,7.621125333524e-07,9.867537897478e-10
3.399202653096e-02,8.008366544808e-03,-5.665385836889e-11,-2.838350793992e-08,-2.838350793992e+01,8.056235229756e-07,1.072429875954e-09
3.410132565164e-02,8.008830957853e-03,-5.979862021531e-11,-2.916063014479e-08,-2.916063014479e+01,8.503423504413e-07,1.162927682873e-09
3.421062477231e-02,8.009307914511e-03,-6.302832083539e-11,-2.993775234966e-08,-2.993775234966e+01,8.962690157496e-07,1.258379226119e-09
3.431992389299e-02,8.009797414782e-03,-6.634296022912e-11,-3.071487455448e-08,-3.071487455448e+01,9.434035188973e-07,1.358916521305e-09
3.442922301367e-02,8.010299458665e-03,-6.974253839649e-11,-3.149199675935e-08,-3.149199675935e+01,9.917458598907e-07,1.464671584046e-09
3.453852213435e-02,8.010814046161e-03,-7.322705533752e-11,-3.226911896422e-08,-3.226911896422e+01,1.041296038727e-06,1.575776429957e-09
3.464782125503e-02,8.011341177270e-03,-7.679651105220e-11,-3.304624116909e-08,-3.304624116909e+01,1.092054055405e-06,1.692363074651e-09
3.475712037571e-02,8.011880851991e-03,-8.045090554053e-11,-3.382336337396e-08,-3.382336337396e+01,1.144019909927e-06,1.814563533742e-09
3.486641949638e-02,8.012433070325e-03,-8.419023880251e-11,-3.460048557883e-08,-3.460048557883e+01,1.197193602290e-06,1.942509822845e-09
3.497571861706e-02,8.012997832272e-03,-8.801451083815e-11,-3.537760778364e-08,-3.537760778364e+01,1.251575132493e-06,2.076333957573e-09
3.508501773774e-02,8.013575137831e-03,-9.192372164742e-11,-3.615472998851e-08,-3.615472998851e+01,1.307164500542e-06,2.216167953541e-09
3.519431685842e-02,8.014164987003e-03,-9.591787123036e-11,-3.693185219338e-08,-3.693185219338e+01,1.363961706434e-06,2.362143826362e-09
3.530361597910e-02,8.014767379788e-03,-9.999695958693e-11,-3.770897439820e-08,-3.770897439820e+01,1.421966750164e-06,2.514393591652e-09
3.541291509978e-02,8.015382316186e-03,-1.041609867172e-10,-3.848609660312e-08,-3.848609660312e+01,1.481179631745e-06,2.673049265023e-09
3.552221422045e-02,8.016009796196e-03,-1.084099526211e-10,-3.926321880799e-08,-3.926321880799e+01,1.541600351164e-06,2.838242862091e-09
3.563151334113e-02,8.016649819818e-03,-1.127438572986e-10,-4.004034101281e-08,-4.004034101281e+01,1.603228908422e-06,3.010106398469e-09
3.574081246181e-02,8.017302387054e-03,-1.171627007498e-10,-4.081746321768e-08,-4.081746321768e+01,1.666065303526e-06,3.188771889772e-09
3.585011158249e-02,8.017967497902e-03,-1.216664829746e-10,-4.159458542255e-08,-4.159458542255e+01,1.730109536473e-06,3.374371351613e-09
3.595941070317e-02,8.018645152363e-03,-1.262552039731e-10,-4.237170762742e-08,-4.237170762742e+01,1.795361607263e-06,3.567036799606e-09
3.606870982385e-02,8.019335350436e-03,-1.309288637452e-10,-4.314882983229e-08,-4.314882983229e+01,1.861821515896e-06,3.766900249367e-09
3.617800894452e-02,8.020038092122e-03,-1.356874622910e-10,-4.392595203710e-08,-4.392595203710e+01,1.929489262366e-06,3.974093716508e-09
3.628730806520e-02,8.020753377421e-03,-1.405309996105e-10,-4.470307424197e-08,-4.470307424197e+01,1.998364846683e-06,4.188749216644e-09
3.639660718588e-02,8.021481206332e-03,-1.454594757036e-10,-4.548019644684e-08,-4.548019644684e+01,2.068448268843e-06,4.410998765389e-09
3.650590630656e-02,8.022221578857e-03,-1.504728905703e-10,-4.625731865171e-08,-4.625731865171e+01,2.139739528846e-06,4.640974378357e-09
3.661520542724e-02,8.022974494993e-03,-1.555712442107e-10,-4.703444085658e-08,-4.703444085658e+01,2.212238626691e-06,4.878808071163e-09
3.672450454792e-02,8.023739954743e-03,-1.607545366248e-10,-4.781156306140e-08,-4.781156306140e+01,2.285945562374e-06,5.124631859420e-09
