time_s,position_m,motion_velocity_m_per_s,source_charge_C,source_current_A,load_charge_C,load_current_A,voltage_V,power_W,energy_J
6.232902464883e-01,9.567673449158e-03,-2.766611421817e-01,1.892873846493e-07,-1.473975388616e-06,4.130674786382e-07,-1.994442139173e-06,-1.994442139173e+03,3.977799446508e-03,1.996239558668e-03
6.233504561334e-01,9.551023030366e-03,-2.764203036011e-01,1.891985493820e-07,-1.476889611570e-06,4.129474023670e-07,-1.994163703439e-06,-1.994163703439e+03,3.976688876113e-03,1.996479027128e-03
6.234106657785e-01,9.534387112380e-03,-2.761794650206e-01,1.891095382766e-07,-1.479816253613e-06,4.128273428086e-07,-1.993886983818e-06,-1.993886983818e+03,3.975585304238e-03,1.996718428931e-03
6.234708754237e-01,9.517765695199e-03,-2.759386264400e-01,1.890203505859e-07,-1.482755290335e-06,4.127072998596e-07,-1.993611986045e-06,-1.993611986045e+03,3.974488750904e-03,1.996957764500e-03
6.235310850688e-01,9.501158778823e-03,-2.756977878594e-01,1.889309855645e-07,-1.485706696908e-06,4.125872734162e-07,-1.993338715840e-06,-1.993338715840e+03,3.973399236068e-03,1.997197034258e-03
6.235912947140e-01,9.484566363253e-03,-2.754569492789e-01,1.888414424683e-07,-1.488670448080e-06,4.124672633740e-07,-1.993067178905e-06,-1.993067178905e+03,3.972316779629e-03,1.997436238629e-03
6.236515043591e-01,9.467988448488e-03,-2.752161106983e-01,1.887517205548e-07,-1.491646518178e-06,4.123472696287e-07,-1.992797380926e-06,-1.992797380926e+03,3.971241401426e-03,1.997675378038e-03
6.237117140042e-01,9.451425034529e-03,-2.749752721178e-01,1.886618190831e-07,-1.494634881099e-06,4.122272920752e-07,-1.992529327571e-06,-1.992529327571e+03,3.970173121233e-03,1.997914452913e-03
6.237719236494e-01,9.434876121375e-03,-2.747344335372e-01,1.885717373139e-07,-1.497635510317e-06,4.121073306085e-07,-1.992263024493e-06,-1.992263024493e+03,3.969111958764e-03,1.998153463682e-03
6.238321332945e-01,9.418341709027e-03,-2.744935949566e-01,1.884814745094e-07,-1.500648378873e-06,4.119873851229e-07,-1.991998477326e-06,-1.991998477326e+03,3.968057933670e-03,1.998392410773e-03
6.238923429397e-01,9.401821797484e-03,-2.742527563761e-01,1.883910299335e-07,-1.503673459377e-06,4.118674555126e-07,-1.991735691686e-06,-1.991735691686e+03,3.967011065537e-03,1.998631294618e-03
6.239525525848e-01,9.385316386747e-03,-2.740119177955e-01,1.883004028518e-07,-1.506710724007e-06,4.117475416713e-07,-1.991474673173e-06,-1.991474673173e+03,3.965971373890e-03,1.998870115646e-03
6.240127622299e-01,9.368825476815e-03,-2.737710792150e-01,1.882095925315e-07,-1.509760144504e-06,4.116276434925e-07,-1.991215427367e-06,-1.991215427367e+03,3.964938878185e-03,1.999108874292e-03
6.240729718751e-01,9.352349067689e-03,-2.735302406344e-01,1.881185982416e-07,-1.512821692171e-06,4.115077608692e-07,-1.990957959831e-06,-1.990957959831e+03,3.963913597815e-03,1.999347570989e-03
6.241331815202e-01,9.335887159368e-03,-2.732894020538e-01,1.880274192528e-07,-1.515895337873e-06,4.113878936942e-07,-1.990702276109e-06,-1.990702276109e+03,3.962895552107e-03,1.999586206172e-03
6.241933911654e-01,9.319439751852e-03,-2.730485634733e-01,1.879360548376e-07,-1.518981052033e-06,4.112680418601e-07,-1.990448381727e-06,-1.990448381727e+03,3.961884760319e-03,1.999824780278e-03
6.242536008105e-01,9.303006845143e-03,-2.728077248927e-01,1.878445042702e-07,-1.522078804631e-06,4.111482052587e-07,-1.990196282190e-06,-1.990196282190e+03,3.960881241644e-03,2.000063293742e-03
6.243138104556e-01,9.286588439238e-03,-2.725668863122e-01,1.877527668267e-07,-1.525188565204e-06,4.110283837821e-07,-1.989945982987e-06,-1.989945982987e+03,3.959885015206e-03,2.000301747005e-03
6.243740201008e-01,9.270184534139e-03,-2.723260477316e-01,1.876608417850e-07,-1.528310302838e-06,4.109085773214e-07,-1.989697489584e-06,-1.989697489584e+03,3.958896100059e-03,2.000540140506e-03
6.244342297459e-01,9.253795129846e-03,-2.720852091510e-01,1.875687284251e-07,-1.531443986175e-06,4.107887857680e-07,-1.989450807431e-06,-1.989450807431e+03,3.957914515189e-03,2.000778474684e-03
6.244944393911e-01,9.237420226357e-03,-2.718443705705e-01,1.874764260285e-07,-1.534589583404e-06,4.106690090125e-07,-1.989205941956e-06,-1.989205941956e+03,3.956940279512e-03,2.001016749984e-03
6.245546490362e-01,9.221059823675e-03,-2.716035319899e-01,1.873839338789e-07,-1.537747062263e-06,4.105492469454e-07,-1.988962898566e-06,-1.988962898566e+03,3.955973411872e-03,2.001254966846e-03
6.246148586813e-01,9.204713921798e-03,-2.713626934094e-01,1.872912512619e-07,-1.540916390035e-06,4.104294994568e-07,-1.988721682650e-06,-1.988721682650e+03,3.955013931042e-03,2.001493125717e-03
6.246750683265e-01,9.188382520726e-03,-2.711218548288e-01,1.871983774651e-07,-1.544097533549e-06,4.103097664366e-07,-1.988482299575e-06,-1.988482299575e+03,3.954061855723e-03,2.001731227040e-03
6.247352779716e-01,9.172065620460e-03,-2.708810162482e-01,1.871053117781e-07,-1.547290459176e-06,4.101900477742e-07,-1.988244754688e-06,-1.988244754688e+03,3.953117204544e-03,2.001969271263e-03
6.247954876168e-01,9.155763220999e-03,-2.706401776677e-01,1.870120534925e-07,-1.550495132829e-06,4.100703433588e-07,-1.988009053314e-06,-1.988009053314e+03,3.952179996057e-03,2.002207258832e-03
6.248556972619e-01,9.139475322344e-03,-2.703993390871e-01,1.869186019020e-07,-1.553711519957e-06,4.099506530793e-07,-1.987775200757e-06,-1.987775200757e+03,3.951250248745e-03,2.002445190197e-03
6.249159069070e-01,9.123201924494e-03,-2.701585005066e-01,1.868249563024e-07,-1.556939585552e-06,4.098309768241e-07,-1.987543202301e-06,-1.987543202301e+03,3.950327981012e-03,2.002683065808e-03
6.249761165522e-01,9.106943027450e-03,-2.699176619260e-01,1.867311159916e-07,-1.560179294138e-06,4.097113144815e-07,-1.987313063205e-06,-1.987313063205e+03,3.949413211187e-03,2.002920886115e-03
6.250363261973e-01,9.090698631211e-03,-2.696768233454e-01,1.866370802696e-07,-1.563430609776e-06,4.095916659393e-07,-1.987084788710e-06,-1.987084788710e+03,3.948505957524e-03,2.003158651570e-03
6.250965358425e-01,9.074468735778e-03,-2.694359847649e-01,1.865428484388e-07,-1.566693496058e-06,4.094720310852e-07,-1.986858384032e-06,-1.986858384032e+03,3.947606238200e-03,2.003396362627e-03
6.251567454876e-01,9.058253341150e-03,-2.691951461843e-01,1.864484198035e-07,-1.569967916109e-06,4.093524098064e-07,-1.986633854366e-06,-1.986633854366e+03,3.946714071313e-03,2.003634019739e-03
6.252169551327e-01,9.042052447327e-03,-2.689543076038e-01,1.863537936705e-07,-1.573253832583e-06,4.092328019898e-07,-1.986411204882e-06,-1.986411204882e+03,3.945829474883e-03,2.003871623362e-03
6.252771647779e-01,9.025866054311e-03,-2.687134690232e-01,1.862589693486e-07,-1.576551207664e-06,4.091132075221e-07,-1.986190440731e-06,-1.986190440731e+03,3.944952466850e-03,2.004109173952e-03
6.253373744230e-01,9.009694162099e-03,-2.684726304426e-01,1.861639461492e-07,-1.579860003060e-06,4.089936262897e-07,-1.985971567036e-06,-1.985971567036e+03,3.944083065077e-03,2.004346671967e-03
6.253975840682e-01,8.993536770693e-03,-2.682317918621e-01,1.860687233857e-07,-1.583180180007e-06,4.088740581785e-07,-1.985754588902e-06,-1.985754588902e+03,3.943221287344e-03,2.004584117866e-03
6.254577937133e-01,8.977393880093e-03,-2.679909532815e-01,1.859733003740e-07,-1.586511699265e-06,4.087545030742e-07,-1.985539511405e-06,-1.985539511405e+03,3.942367151350e-03,2.004821512106e-03
6.255180033584e-01,8.961265490297e-03,-2.677501147010e-01,1.858776764325e-07,-1.589854521114e-06,4.086349608623e-07,-1.985326339601e-06,-1.985326339601e+03,3.941520674712e-03,2.005058855150e-03
6.255782130036e-01,8.945151601308e-03,-2.675092761204e-01,1.857818508819e-07,-1.593208605359e-06,4.085154314279e-07,-1.985115078519e-06,-1.985115078519e+03,3.940681874964e-03,2.005296147460e-03
6.256384226487e-01,8.929052213124e-03,-2.672684375398e-01,1.856858230452e-07,-1.596573911322e-06,4.083959146557e-07,-1.984905733167e-06,-1.984905733167e+03,3.939850769558e-03,2.005533389497e-03
6.256986322939e-01,8.912967325745e-03,-2.670275989593e-01,1.855895922480e-07,-1.599950397845e-06,4.082764104304e-07,-1.984698308525e-06,-1.984698308525e+03,3.939027375861e-03,2.005770581725e-03
6.257588419390e-01,8.896896939172e-03,-2.667867603787e-01,1.854931578185e-07,-1.603338023287e-06,4.081569186360e-07,-1.984492809550e-06,-1.984492809550e+03,3.938211711154e-03,2.006007724610e-03
6.258190515841e-01,8.880841053404e-03,-2.665459217982e-01,1.853965190871e-07,-1.606736745522e-06,4.080374391566e-07,-1.984289241173e-06,-1.984289241173e+03,3.937403792634e-03,2.006244818618e-03
6.258792612293e-01,8.864799668442e-03,-2.663050832176e-01,1.852996753871e-07,-1.610146521941e-06,4.079179718756e-07,-1.984087608300e-06,-1.984087608300e+03,3.936603637410e-03,2.006481864214e-03
6.259394708744e-01,8.848772784285e-03,-2.660642446370e-01,1.852026260542e-07,-1.613567309445e-06,4.077985166765e-07,-1.983887915812e-06,-1.983887915812e+03,3.935811262506e-03,2.006718861868e-03
6.259996805196e-01,8.832760400934e-03,-2.658234060565e-01,1.851053704267e-07,-1.616999064451e-06,4.076790734423e-07,-1.983690168563e-06,-1.983690168563e+03,3.935026684855e-03,2.006955812048e-03
6.260598901647e-01,8.816762518388e-03,-2.655825674759e-01,1.850079078456e-07,-1.620441742886e-06,4.075596420556e-07,-1.983494371382e-06,-1.983494371382e+03,3.934249921305e-03,2.007192715224e-03
6.261200998098e-01,8.800779136648e-03,-2.653417288954e-01,1.849102376546e-07,-1.623895300186e-06,4.074402223989e-07,-1.983300529071e-06,-1.983300529071e+03,3.933480988611e-03,2.007429571867e-03
6.261803094550e-01,8.784810255713e-03,-2.651008903148e-01,1.848123592000e-07,-1.627359691296e-06,4.073208143545e-07,-1.983108646404e-06,-1.983108646404e+03,3.932719903442e-03,2.007666382449e-03
6.262405191001e-01,8.768855875584e-03,-2.648600517342e-01,1.847142718308e-07,-1.630834870670e-06,4.072014178041e-07,-1.982918728131e-06,-1.982918728131e+03,3.931966682372e-03,2.007903147443e-03
6.263007287453e-01,8.752915996260e-03,-2.646192131537e-01,1.846159748989e-07,-1.634320792267e-06,4.070820326293e-07,-1.982730778973e-06,-1.982730778973e+03,3.931221341886e-03,2.008139867324e-03
6.263609383904e-01,8.736990617741e-03,-2.643783745731e-01,1.845174677589e-07,-1.637817409555e-06,4.069626587114e-07,-1.982544803624e-06,-1.982544803624e+03,3.930483898375e-03,2.008376542565e-03
6.264211480355e-01,8.721079740028e-03,-2.641375359926e-01,1.844187497682e-07,-1.641324675504e-06,4.068432959315e-07,-1.982360806750e-06,-1.982360806750e+03,3.929754368139e-03,2.008613173643e-03
6.264813576807e-01,8.705183363121e-03,-2.638966974120e-01,1.843198202872e-07,-1.644842542588e-06,4.067239441703e-07,-1.982178792991e-06,-1.982178792991e+03,3.929032767383e-03,2.008849761036e-03
6.265415673258e-01,8.689301487019e-03,-2.636558588315e-01,1.842206786789e-07,-1.648370962785e-06,4.066046033082e-07,-1.981998766956e-06,-1.981998766956e+03,3.928319112215e-03,2.009086305220e-03
6.266017769710e-01,8.673434111722e-03,-2.634150202509e-01,1.841213243095e-07,-1.651909887574e-06,4.064852732255e-07,-1.981820733228e-06,-1.981820733228e+03,3.927613418652e-03,2.009322806675e-03
6.266619866161e-01,8.657581237231e-03,-2.631741816703e-01,1.840217565479e-07,-1.655459267936e-06,4.063659538019e-07,-1.981644696360e-06,-1.981644696360e+03,3.926915702612e-03,2.009559265881e-03
6.267221962612e-01,8.641742863546e-03,-2.629333430898e-01,1.839219747661e-07,-1.659019054352e-06,4.062466449173e-07,-1.981470660877e-06,-1.981470660877e+03,3.926225979916e-03,2.009795683318e-03
6.267824059064e-01,8.625918990665e-03,-2.626925045092e-01,1.838219783390e-07,-1.662589196801e-06,4.061273464509e-07,-1.981298631274e-06,-1.981298631274e+03,3.925544266288e-03,2.010032059468e-03
6.268426155515e-01,8.610109618591e-03,-2.624516659287e-01,1.837217666447e-07,-1.666169644764e-06,4.060080582817e-07,-1.981128612017e-06,-1.981128612017e+03,3.924870577354e-03,2.010268394814e-03
6.269028251967e-01,8.594314747321e-03,-2.622108273481e-01,1.836213390642e-07,-1.669760347216e-06,4.058887802888e-07,-1.980960607544e-06,-1.980960607544e+03,3.924204928640e-03,2.010504689839e-03
6.269630348418e-01,8.578534376858e-03,-2.619699887675e-01,1.835206949816e-07,-1.673361252634e-06,4.057695123505e-07,-1.980794622259e-06,-1.980794622259e+03,3.923547335571e-03,2.010740945029e-03
6.270232444869e-01,8.562768507199e-03,-2.617291501870e-01,1.834198337842e-07,-1.676972308987e-06,4.056502543453e-07,-1.980630660541e-06,-1.980630660541e+03,3.922897813474e-03,2.010977160868e-03
6.270834541321e-01,8.547017138347e-03,-2.614883116064e-01,1.833187548624e-07,-1.680593463742e-06,4.055310061510e-07,-1.980468726734e-06,-1.980468726734e+03,3.922256377572e-03,2.011213337843e-03
6.271436637772e-01,8.531280270299e-03,-2.612474730259e-01,1.832174576096e-07,-1.684224663862e-06,4.054117676456e-07,-1.980308825155e-06,-1.980308825155e+03,3.921623042986e-03,2.011449476441e-03
6.272038734224e-01,8.515557903058e-03,-2.610066344453e-01,1.831159414229e-07,-1.687865855805e-06,4.052925387065e-07,-1.980150960087e-06,-1.980150960087e+03,3.920997824734e-03,2.011685577150e-03
6.272640830675e-01,8.499850036621e-03,-2.607657958647e-01,1.830142057020e-07,-1.691516985520e-06,4.051733192109e-07,-1.979995135784e-06,-1.979995135784e+03,3.920380737730e-03,2.011921640461e-03
6.273242927126e-01,8.484156670990e-03,-2.605249572842e-01,1.829122498504e-07,-1.695177998455e-06,4.050541090359e-07,-1.979841356469e-06,-1.979841356469e+03,3.919771796784e-03,2.012157666862e-03
6.273845023578e-01,8.468477806165e-03,-2.602841187036e-01,1.828100732747e-07,-1.698848839547e-06,4.049349080582e-07,-1.979689626330e-06,-1.979689626330e+03,3.919171016600e-03,2.012393656844e-03
6.274447120029e-01,8.452813442145e-03,-2.600432801231e-01,1.827076753847e-07,-1.702529453227e-06,4.048157161543e-07,-1.979539949528e-06,-1.979539949528e+03,3.918578411776e-03,2.012629610900e-03
6.275049216481e-01,8.437163578930e-03,-2.598024415425e-01,1.826050555937e-07,-1.706219783420e-06,4.046965332004e-07,-1.979392330187e-06,-1.979392330187e+03,3.917993996801e-03,2.012865529522e-03
6.275651312932e-01,8.421528216521e-03,-2.595616029619e-01,1.825022133185e-07,-1.709919773542e-06,4.045773590726e-07,-1.979246772401e-06,-1.979246772401e+03,3.917417786059e-03,2.013101413204e-03
6.276253409383e-01,8.405907354918e-03,-2.593207643814e-01,1.823991479791e-07,-1.713629366501e-06,4.044581936466e-07,-1.979103280232e-06,-1.979103280232e+03,3.916849793823e-03,2.013337262439e-03
6.276855505835e-01,8.390300994120e-03,-2.590799258008e-01,1.822958589990e-07,-1.717348504696e-06,4.043390367979e-07,-1.978961857707e-06,-1.978961857707e+03,3.916290034258e-03,2.013573077724e-03
6.277457602286e-01,8.374709134127e-03,-2.588390872203e-01,1.821923458054e-07,-1.721077130019e-06,4.042198884018e-07,-1.978822508821e-06,-1.978822508821e+03,3.915738521418e-03,2.013808859554e-03
6.278059698738e-01,8.359131774940e-03,-2.585982486397e-01,1.820886078287e-07,-1.724815183850e-06,4.041007483333e-07,-1.978685237537e-06,-1.978685237537e+03,3.915195269246e-03,2.014044608426e-03
6.278661795189e-01,8.343568916558e-03,-2.583574100591e-01,1.819846445030e-07,-1.728562607064e-06,4.039816164672e-07,-1.978550047781e-06,-1.978550047781e+03,3.914660291574e-03,2.014280324838e-03
6.279263891640e-01,8.328020558982e-03,-2.581165714786e-01,1.818804552660e-07,-1.732319340024e-06,4.038624926780e-07,-1.978416943447e-06,-1.978416943447e+03,3.914133602119e-03,2.014516009290e-03
6.279865988092e-01,8.312486702211e-03,-2.578757328980e-01,1.817760395591e-07,-1.736085322584e-06,4.037433768401e-07,-1.978285928395e-06,-1.978285928395e+03,3.913615214487e-03,2.014751662279e-03
6.280468084543e-01,8.296967346246e-03,-2.576348943175e-01,1.816713968270e-07,-1.739860494089e-06,4.036242688275e-07,-1.978157006450e-06,-1.978157006450e+03,3.913105142169e-03,2.014987284306e-03
6.281070180995e-01,8.281462491086e-03,-2.573940557369e-01,1.815665265184e-07,-1.743644793376e-06,4.035051685142e-07,-1.978030181403e-06,-1.978030181403e+03,3.912603398540e-03,2.015222875874e-03
6.281672277446e-01,8.265972136732e-03,-2.571532171563e-01,1.814614280856e-07,-1.747438158771e-06,4.033860757737e-07,-1.977905457007e-06,-1.977905457007e+03,3.912109996860e-03,2.015458437482e-03
6.282274373897e-01,8.250496283183e-03,-2.569123785758e-01,1.813561009845e-07,-1.751240528091e-06,4.032669904794e-07,-1.977782836985e-06,-1.977782836985e+03,3.911624950273e-03,2.015693969634e-03
6.282876470349e-01,8.235034930440e-03,-2.566715399952e-01,1.812505446749e-07,-1.755051838645e-06,4.031479125046e-07,-1.977662325020e-06,-1.977662325020e+03,3.911148271803e-03,2.015929472834e-03
6.283478566800e-01,8.219588078502e-03,-2.564307014147e-01,1.811447586204e-07,-1.758872027231e-06,4.030288417223e-07,-1.977543924761e-06,-1.977543924761e+03,3.910679974359e-03,2.016164947586e-03
6.284080663252e-01,8.204155727370e-03,-2.561898628341e-01,1.810387422883e-07,-1.762701030141e-06,4.029097780050e-07,-1.977427639821e-06,-1.977427639821e+03,3.910220070729e-03,2.016400394394e-03
6.284682759703e-01,8.188737877043e-03,-2.559490242535e-01,1.809324951499e-07,-1.766538783155e-06,4.027907212255e-07,-1.977313473777e-06,-1.977313473777e+03,3.909768573580e-03,2.016635813765e-03
6.285284856154e-01,8.173334527521e-03,-2.557081856730e-01,1.808260166803e-07,-1.770385221548e-06,4.026716712560e-07,-1.977201430169e-06,-1.977201430169e+03,3.909325495461e-03,2.016871206204e-03
6.285886952606e-01,8.157945678805e-03,-2.554673470924e-01,1.807193063585e-07,-1.774240280086e-06,4.025526279685e-07,-1.977091512499e-06,-1.977091512499e+03,3.908890848797e-03,2.017106572220e-03
6.286489049057e-01,8.142571330895e-03,-2.552265085119e-01,1.806123636675e-07,-1.778103893025e-06,4.024335912351e-07,-1.976983724236e-06,-1.976983724236e+03,3.908464645893e-03,2.017341912320e-03
6.287091145508e-01,8.127211483790e-03,-2.549856699313e-01,1.805051880941e-07,-1.781975994118e-06,4.023145609274e-07,-1.976878068807e-06,-1.976878068807e+03,3.908046898929e-03,2.017577227013e-03
6.287693241960e-01,8.111866137490e-03,-2.547448313507e-01,1.803977791294e-07,-1.785856516608e-06,4.021955369168e-07,-1.976774549604e-06,-1.976774549604e+03,3.907637619961e-03,2.017812516809e-03
6.288295338411e-01,8.096535291996e-03,-2.545039927702e-01,1.802901362684e-07,-1.789745393232e-06,4.020765190747e-07,-1.976673169981e-06,-1.976673169981e+03,3.907236820922e-03,2.018047782218e-03
6.288897434863e-01,8.081218947307e-03,-2.542631541896e-01,1.801822590099e-07,-1.793642556224e-06,4.019575072720e-07,-1.976573933253e-06,-1.976573933253e+03,3.906844513617e-03,2.018283023750e-03
6.289499531314e-01,8.065917103424e-03,-2.540223156091e-01,1.800741468573e-07,-1.797547937308e-06,4.018385013798e-07,-1.976476842699e-06,-1.976476842699e+03,3.906460709727e-03,2.018518241917e-03
6.290101627765e-01,8.050629760346e-03,-2.537814770285e-01,1.799657993178e-07,-1.801461467708e-06,4.017195012687e-07,-1.976381901558e-06,-1.976381901558e+03,3.906085420804e-03,2.018753437232e-03
6.290703724217e-01,8.035356918074e-03,-2.535406384479e-01,1.798572159027e-07,-1.805383078142e-06,4.016005068091e-07,-1.976289113028e-06,-1.976289113028e+03,3.905718658274e-03,2.018988610208e-03
6.291305820668e-01,8.020098576607e-03,-2.532997998674e-01,1.797483961277e-07,-1.809312698824e-06,4.014815178714e-07,-1.976198480272e-06,-1.976198480272e+03,3.905360433431e-03,2.019223761358e-03
6.291907917120e-01,8.004854735946e-03,-2.530589612868e-01,1.796393395126e-07,-1.813250259467e-06,4.013625343257e-07,-1.976110006412e-06,-1.976110006412e+03,3.905010757443e-03,2.019458891197e-03
6.292510013571e-01,7.989625396090e-03,-2.528181227063e-01,1.795300455814e-07,-1.817195689282e-06,4.012435560418e-07,-1.976023694530e-06,-1.976023694530e+03,3.904669641344e-03,2.019694000240e-03
6.293112110022e-01,7.974410557040e-03,-2.525772841257e-01,1.794205138626e-07,-1.821148916977e-06,4.011245828896e-07,-1.975939547668e-06,-1.975939547668e+03,3.904337096040e-03,2.019929089002e-03
6.293714206474e-01,7.959210218795e-03,-2.523364455452e-01,1.793107438887e-07,-1.825109870764e-06,4.010056147386e-07,-1.975857568830e-06,-1.975857568830e+03,3.904013132303e-03,2.020164158000e-03
6.294316302925e-01,7.944024381356e-03,-2.520956069646e-01,1.792007351969e-07,-1.829078478351e-06,4.008866514581e-07,-1.975777760977e-06,-1.975777760977e+03,3.903697760772e-03,2.020399207751e-03
6.294918399377e-01,7.928853044722e-03,-2.518547683840e-01,1.790904873283e-07,-1.833054666953e-06,4.007676929174e-07,-1.975700127032e-06,-1.975700127032e+03,3.903390991954e-03,2.020634238773e-03
6.295520495828e-01,7.913696208893e-03,-2.516139298035e-01,1.789799998288e-07,-1.837038363283e-06,4.006487389855e-07,-1.975624669875e-06,-1.975624669875e+03,3.903092836219e-03,2.020869251584e-03
6.296122592279e-01,7.898553873870e-03,-2.513730912229e-01,1.788692722486e-07,-1.841029493561e-06,4.005297895312e-07,-1.975551392347e-06,-1.975551392347e+03,3.902803303805e-03,2.021104246702e-03
6.296724688731e-01,7.883426039653e-03,-2.511322526424e-01,1.787583041422e-07,-1.845027983511e-06,4.004108444232e-07,-1.975480297247e-06,-1.975480297247e+03,3.902522404810e-03,2.021339224647e-03
6.297326785182e-01,7.868312706241e-03,-2.508914140618e-01,1.786470950689e-07,-1.849033758364e-06,4.002919035301e-07,-1.975411387331e-06,-1.975411387331e+03,3.902250149199e-03,2.021574185940e-03
6.297928881634e-01,7.853213873634e-03,-2.506505754812e-01,1.785356445923e-07,-1.853046742856e-06,4.001729667201e-07,-1.975344665317e-06,-1.975344665317e+03,3.901986546796e-03,2.021809131101e-03
6.298530978085e-01,7.838129541833e-03,-2.504097369007e-01,1.784239522805e-07,-1.857066861234e-06,4.000540338615e-07,-1.975280133877e-06,-1.975280133877e+03,3.901731607288e-03,2.022044060652e-03
6.299133074536e-01,7.823059710837e-03,-2.501688983201e-01,1.783120177064e-07,-1.861094037254e-06,3.999351048222e-07,-1.975217795642e-06,-1.975217795642e+03,3.901485340222e-03,2.022278975113e-03
6.299735170988e-01,7.808004380647e-03,-2.499280597396e-01,1.781998404473e-07,-1.865128194183e-06,3.998161794702e-07,-1.975157653203e-06,-1.975157653203e+03,3.901247755007e-03,2.022513875009e-03
6.300337267439e-01,7.792963551263e-03,-2.496872211590e-01,1.780874200852e-07,-1.869169254801e-06,3.996972576732e-07,-1.975099709105e-06,-1.975099709105e+03,3.901018860907e-03,2.022748760861e-03
6.300939363891e-01,7.777937222683e-03,-2.494463825784e-01,1.779747562067e-07,-1.873217141400e-06,3.995783392988e-07,-1.975043965852e-06,-1.975043965852e+03,3.900798667049e-03,2.022983633193e-03
6.301541460342e-01,7.762925394910e-03,-2.492055439979e-01,1.778618484033e-07,-1.877271775791e-06,3.994594242143e-07,-1.974990425904e-06,-1.974990425904e+03,3.900587182413e-03,2.023218492530e-03
6.302143556793e-01,7.747928067941e-03,-2.489647054173e-01,1.777486962710e-07,-1.881333079299e-06,3.993405122870e-07,-1.974939091678e-06,-1.974939091678e+03,3.900384415839e-03,2.023453339396e-03
6.302745653245e-01,7.732945241779e-03,-2.487238668368e-01,1.776352994107e-07,-1.885400972767e-06,3.992216033840e-07,-1.974889965548e-06,-1.974889965548e+03,3.900190376021e-03,2.023688174316e-03
6.303347749696e-01,7.717976916421e-03,-2.484830282562e-01,1.775216574280e-07,-1.889475376562e-06,3.991026973724e-07,-1.974843049842e-06,-1.974843049842e+03,3.900005071508e-03,2.023922997816e-03
6.303949846148e-01,7.703023091869e-03,-2.482421896756e-01,1.774077699333e-07,-1.893556210569e-06,3.989837941190e-07,-1.974798346846e-06,-1.974798346846e+03,3.899828510705e-03,2.024157810422e-03
6.304551942599e-01,7.688083768123e-03,-2.480013510951e-01,1.772936365419e-07,-1.897643394197e-06,3.988648934904e-07,-1.974755858801e-06,-1.974755858801e+03,3.899660701869e-03,2.024392612661e-03
6.305154039050e-01,7.673158945182e-03,-2.477605125145e-01,1.771792568739e-07,-1.901736846382e-06,3.987459953532e-07,-1.974715587903e-06,-1.974715587903e+03,3.899501653109e-03,2.024627405060e-03
6.305756135502e-01,7.658248623047e-03,-2.475196739340e-01,1.770646305543e-07,-1.905836485585e-06,3.986270995739e-07,-1.974677536305e-06,-1.974677536305e+03,3.899351372387e-03,2.024862188146e-03
6.306358231953e-01,7.643352801717e-03,-2.472788353534e-01,1.769497572131e-07,-1.909942229797e-06,3.985082060189e-07,-1.974641706112e-06,-1.974641706112e+03,3.899209867516e-03,2.025096962449e-03
6.306960328405e-01,7.628471481192e-03,-2.470379967728e-01,1.768346364852e-07,-1.914053996539e-06,3.983893145542e-07,-1.974608099386e-06,-1.974608099386e+03,3.899077146160e-03,2.025331728496e-03
6.307562424856e-01,7.613604661473e-03,-2.467971581923e-01,1.767192680104e-07,-1.918171702867e-06,3.982704250460e-07,-1.974576718142e-06,-1.974576718142e+03,3.898953215830e-03,2.025566486816e-03
6.308164521307e-01,7.598752342560e-03,-2.465563196117e-01,1.766036514338e-07,-1.922295265367e-06,3.981515373601e-07,-1.974547564352e-06,-1.974547564352e+03,3.898838083888e-03,2.025801237940e-03
6.308766617759e-01,7.583914524451e-03,-2.463154810312e-01,1.764877864051e-07,-1.926424600166e-06,3.980326513625e-07,-1.974520639939e-06,-1.974520639939e+03,3.898731757544e-03,2.026035982396e-03
6.309368714210e-01,7.569091207149e-03,-2.460746424506e-01,1.763716725794e-07,-1.930559622927e-06,3.979137669189e-07,-1.974495946781e-06,-1.974495946781e+03,3.898634243853e-03,2.026270720716e-03
6.309970810662e-01,7.554282390652e-03,-2.458338038700e-01,1.762553096168e-07,-1.934700248856e-06,3.977948838947e-07,-1.974473486709e-06,-1.974473486709e+03,3.898545549718e-03,2.026505453430e-03
6.310572907113e-01,7.539488074960e-03,-2.455929652895e-01,1.761386971824e-07,-1.938846392702e-06,3.976760021556e-07,-1.974453261510e-06,-1.974453261510e+03,3.898465681888e-03,2.026740181070e-03
6.311175003564e-01,7.524708260074e-03,-2.453521267089e-01,1.760218349467e-07,-1.942997968756e-06,3.975571215670e-07,-1.974435272921e-06,-1.974435272921e+03,3.898394646955e-03,2.026974904167e-03
6.311777100016e-01,7.509942945993e-03,-2.451112881284e-01,1.759047225851e-07,-1.947154890861e-06,3.974382419940e-07,-1.974419522634e-06,-1.974419522634e+03,3.898332451356e-03,2.027209623253e-03
6.312379196467e-01,7.495192132718e-03,-2.448704495478e-01,1.757873597783e-07,-1.951317072406e-06,3.973193633019e-07,-1.974406012292e-06,-1.974406012292e+03,3.898279101373e-03,2.027444338860e-03
6.312981292919e-01,7.480455820248e-03,-2.446296109672e-01,1.756697462124e-07,-1.955484426336e-06,3.972004853558e-07,-1.974394743492e-06,-1.974394743492e+03,3.898234603127e-03,2.027679051522e-03
